lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
72-507,19-519,16.0,23.5,27.06627684551126,42.81002392969037,56.679023652499126,30.679023652499126,0.01032,SfccfF,optimized
72-507,19-518,16.0,16.0,27.499604498663416,43.40956535331084,57.44062851088543,31.440628510885432,0.005805,SfccfF,optimized
72-507,15-532,16.0,12.0,27.463484289387065,43.46592329677359,52.29874363617534,26.298743636175338,0.00258,SfccfF,optimized
72-507,19-520,16.0,21.6,27.00036620102748,42.78161217457821,61.832085616289824,35.832085616289824,0.00129,SfccfF,optimized
72-503,LA4024,8.0,4.0,27.00600759932913,36.36290048063701,40.36290048063701,14.362900480637009,0.0,SfccfF,focal_length
72-503,LA4280,8.0,10.0,27.00316264148401,36.35018795144213,46.35018795144213,20.35018795144213,0.0,SfccfF,focal_length
72-503,84-882,8.0,12.0,27.018932328177947,36.58819995974334,48.58819995974334,22.588199959743342,0.0,SfccfF,focal_length
72-503,89-412,8.0,15.0,27.21902675763526,36.60084424559065,51.60084424559065,25.60084424559065,0.0,SfccfF,focal_length
72-503,LA4917,8.0,15.1,27.465066556479364,36.9883474124321,52.0883474124321,26.0883474124321,0.0,SfccfF,focal_length
72-503,LA4001,8.0,15.0,27.542293355630104,37.161915241396265,52.161915241396265,26.161915241396265,0.0,SfccfF,focal_length
72-503,89-413,8.0,20.0,27.045266117294556,36.43320882290822,56.43320882290822,30.43320882290822,0.0,SfccfF,focal_length
72-503,LA4647,8.0,20.1,27.57630590929666,37.00733686712075,57.10733686712075,31.10733686712075,0.0,SfccfF,focal_length
72-503,LA4194,8.0,20.1,27.501883540055477,37.164078737163095,57.264078737163096,31.264078737163096,0.0,SfccfF,focal_length
72-503,LA4002,8.0,25.0,27.453501892688774,37.28185977139554,62.28185977139554,36.28185977139554,0.0,SfccfF,focal_length
72-503,89-414,8.0,25.0,28.244145514962398,37.74633380594472,62.74633380594472,36.74633380594472,0.0,SfccfF,focal_length
72-503,LA4021,8.0,30.0,27.030082886529243,36.61849622944728,66.61849622944727,40.618496229447274,0.0,SfccfF,focal_length
72-503,LA4936,8.0,30.1,27.131196994452388,36.72062131025214,66.82062131025214,40.820621310252136,0.0,SfccfF,focal_length
72-503,LA4966,8.0,30.1,27.726069967203053,37.29897186852858,67.39897186852858,41.39897186852858,0.0,SfccfF,focal_length
72-503,LA4003,8.0,35.0,27.301089641702088,37.29149402808906,72.29149402808906,46.29149402808906,0.0,SfccfF,focal_length
72-503,LA4052,8.0,35.1,27.9500992528942,37.30413584007441,72.40413584007442,46.40413584007442,0.0,SfccfF,focal_length
72-503,LA4130,8.0,40.1,27.05074227764552,36.67180358503644,76.77180358503645,50.77180358503645,0.0,SfccfF,focal_length
72-503,LA4306,8.0,40.1,28.0737978808096,37.740518099509565,77.84051809950957,51.840518099509566,0.0,SfccfF,focal_length
72-503,84-279,8.0,45.0,27.363150447627564,36.91109775054271,81.91109775054271,55.91109775054271,0.0,SfccfF,focal_length
72-503,LA4148,8.0,50.2,27.01647230922741,36.363494355713385,86.56349435571339,60.56349435571339,0.0,SfccfF,focal_length
72-503,84-282,8.0,50.0,27.111178300927605,36.70695594701081,86.70695594701081,60.70695594701081,0.0,SfccfF,focal_length
72-503,LA4765,8.0,50.2,27.014537221952548,36.717324275996965,86.91732427599698,60.917324275996975,0.0,SfccfF,focal_length
72-503,84-280,8.0,60.0,27.03196508530577,36.41558918595722,96.41558918595724,70.41558918595724,0.0,SfccfF,focal_length
72-503,LA4022,8.0,60.0,27.0410676599643,36.46594211322888,96.46594211322888,70.46594211322888,0.0,SfccfF,focal_length
72-503,LA4042,8.0,60.0,27.35412441999856,36.81587100059545,96.81587100059544,70.81587100059544,0.0,SfccfF,focal_length
72-503,84-283,8.0,60.0,27.482807242306837,37.05478209154429,97.0547820915443,71.0547820915443,0.0,SfccfF,focal_length
72-503,LA4464,8.0,60.2,27.100939006168694,37.16877038809288,97.36877038809288,71.36877038809288,0.0,SfccfF,focal_length
72-503,LA4078,8.0,75.3,27.01042570027384,36.55080680870279,111.8508068087028,85.8508068087028,0.0,SfccfF,focal_length
72-503,LA4327,8.0,75.3,27.04480092025246,36.60200595585397,111.90200595585397,85.90200595585397,0.0,SfccfF,focal_length
72-503,LA4725,8.0,75.3,27.2601784915426,37.22694889348504,112.52694889348504,86.52694889348504,0.0,SfccfF,focal_length
72-503,84-281,8.0,75.0,28.653793807787213,38.04447600980807,113.04447600980806,87.04447600980806,0.0,SfccfF,focal_length
72-503,LA4384,8.0,90.3,27.172583008478405,36.54799959640259,126.8479995964026,100.8479995964026,0.0,SfccfF,focal_length
72-503,84-284,8.0,90.0,27.49398609482694,38.10330026243116,128.10330026243116,102.10330026243116,0.0,SfccfF,focal_length
72-503,LA4545,8.0,100.0,27.00358423585568,36.48341923510924,136.48341923510924,110.48341923510924,0.0,SfccfF,focal_length
72-503,LA4380,8.0,100.3,27.07275777154333,36.508617648168695,136.8086176481687,110.8086176481687,0.0,SfccfF,focal_length
72-503,LA4600,8.0,100.3,27.73864687693537,37.252229708610656,137.55222970861064,111.55222970861064,0.0,SfccfF,focal_length
72-503,84-285,8.0,120.0,27.577567462260397,37.53152152236464,157.53152152236464,131.53152152236464,0.0,SfccfF,focal_length
72-503,LA4043,8.0,125.0,27.391864310433128,36.84197888084685,161.84197888084685,135.84197888084685,0.0,SfccfF,focal_length
72-503,LA4033,8.0,125.0,27.162682007156544,36.92518799105616,161.92518799105616,135.92518799105616,0.0,SfccfF,focal_length
72-503,LA4236,8.0,125.4,28.28664039358872,38.60373411835923,164.00373411835923,138.00373411835923,0.0,SfccfF,focal_length
72-503,LA4004,8.0,149.9,27.12192190989209,36.70322885936344,186.60322885936344,160.60322885936344,0.0,SfccfF,focal_length
72-503,84-286,8.0,150.0,27.332151797696977,36.76849530988165,186.76849530988164,160.76849530988164,0.0,SfccfF,focal_length
72-503,LA4372,8.0,150.5,27.03058020699564,36.61301755097148,187.11301755097148,161.11301755097148,0.0,SfccfF,focal_length
72-503,LA4904,8.0,150.5,27.09313858749648,36.70673753760201,187.206737537602,161.206737537602,0.0,SfccfF,focal_length
72-503,LA4874,8.0,150.5,27.1896258606384,36.94904974744708,187.44904974744708,161.44904974744708,0.0,SfccfF,focal_length
72-503,LA4034,8.0,175.0,27.241398028676908,36.95004595433679,211.9500459543368,185.9500459543368,0.0,SfccfF,focal_length
72-503,LA4005,8.0,175.0,27.61740581399072,37.22047270156909,212.2204727015691,186.2204727015691,0.0,SfccfF,focal_length
72-503,LA4924,8.0,175.6,27.33191880950669,36.77097197561079,212.3709719756108,186.3709719756108,0.0,SfccfF,focal_length
72-503,LA4006,8.0,200.0,27.81768188893217,37.315925712019975,237.31592571202,211.31592571202,0.0,SfccfF,focal_length
72-503,LA4795,8.0,200.7,27.00438712877208,36.61700235180726,237.31700235180725,211.31700235180725,0.0,SfccfF,focal_length
72-503,LA4984,8.0,200.7,27.1311345784885,36.752136546529954,237.45213654652997,211.45213654652997,0.0,SfccfF,focal_length
72-503,LA4102,8.0,200.7,27.59209637925803,37.433385407787256,238.13338540778724,212.13338540778724,0.0,SfccfF,focal_length
72-503,LA4007,8.0,250.0,27.18834375865521,36.68711572941959,286.6871157294196,260.6871157294196,0.0,SfccfF,focal_length
72-503,LA4158,8.0,250.9,27.048151513268383,36.67829495556259,287.57829495556257,261.57829495556257,0.0,SfccfF,focal_length
72-503,LA4538,8.0,250.9,27.94059216092265,37.43277959829476,288.3327795982948,262.3327795982948,0.0,SfccfF,focal_length
72-503,LA4008,8.0,300.0,27.137837984172585,36.5419378135914,336.5419378135914,310.5419378135914,0.0,SfccfF,focal_length
72-503,LA4855,8.0,301.1,27.054144741284286,36.57971701512628,337.6797170151263,311.6797170151263,0.0,SfccfF,focal_length
72-503,LA4579,8.0,301.1,27.106134007348107,36.59773839598444,337.69773839598446,311.69773839598446,0.0,SfccfF,focal_length
72-503,LA4035,8.0,350.0,27.0648591378917,36.58110132755064,386.5811013275506,360.5811013275506,0.0,SfccfF,focal_length
72-503,LA4009,8.0,350.0,27.03844069422592,36.897213952755294,386.8972139527553,360.8972139527553,0.0,SfccfF,focal_length
72-503,LA4023,8.0,350.0,27.64547887721519,37.28309788369046,387.28309788369046,361.28309788369046,0.0,SfccfF,focal_length
72-503,LA4025,8.0,400.0,27.01990735339777,36.36652866758976,436.36652866758976,410.36652866758976,0.0,SfccfF,focal_length
72-503,LA4037,8.0,400.0,27.46006524880845,37.37741082748528,437.3774108274853,411.3774108274853,0.0,SfccfF,focal_length
72-503,LA4010,8.0,400.0,28.073225188516112,37.548644353544205,437.5486443535442,411.5486443535442,0.0,SfccfF,focal_length
72-503,LA4027,8.0,450.0,27.27576578358568,36.67822445685693,486.6782244568569,460.6782244568569,0.0,SfccfF,focal_length
72-503,LA4011,8.0,449.9,27.66059604796171,37.13783507810365,487.0378350781036,461.0378350781036,0.0,SfccfF,focal_length
72-503,LA4038,8.0,450.0,28.006374420299,37.49436756353112,487.4943675635311,461.4943675635311,0.0,SfccfF,focal_length
72-503,LA4012,8.0,500.0,27.416382062260286,37.20874125794978,537.2087412579498,511.2087412579498,0.0,SfccfF,focal_length
72-503,LA4782,8.0,501.8,27.158977937333265,36.54730928738672,538.3473092873867,512.3473092873867,0.0,SfccfF,focal_length
72-503,LA4184,8.0,501.8,27.544181308961367,36.96979438072424,538.7697943807243,512.7697943807243,0.0,SfccfF,focal_length
72-503,LA4246,8.0,501.8,27.82139595426321,37.31027530582753,539.1102753058276,513.1102753058276,0.0,SfccfF,focal_length
72-503,LA4013,8.0,600.0,27.146247538271417,36.75762179225831,636.7576217922583,610.7576217922583,0.0,SfccfF,focal_length
72-503,LA4040,8.0,600.0,27.073447382232192,36.87838558875285,636.8783855887528,610.8783855887528,0.0,SfccfF,focal_length
72-503,LA4028,8.0,600.0,27.809457326047724,37.206239978778285,637.2062399787783,611.2062399787783,0.0,SfccfF,focal_length
72-503,LA4014,8.0,750.0,28.423701387851008,37.88649770302027,787.8864977030203,761.8864977030203,0.0,SfccfF,focal_length
