lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4236,72-510,125.4,32.0,27.012880688506627,30.920796394034863,76.74614712358388,50.74614712358388,0.11567,SfccfF,optimized
LA4236,72-491,125.4,32.0,27.305722636852025,31.28570847254032,77.08143526581581,51.08143526581581,0.11266,SfccfF,optimized
LA4236,LA4021,125.4,30.0,27.092144105932377,31.28927618077462,75.6422961481037,49.642296148103696,0.109435,SfccfF,optimized
LA4236,72-511,125.4,32.0,28.3361302794481,32.24767907632476,77.36224536723607,51.36224536723607,0.10879,SfccfF,optimized
LA4236,72-490,125.4,32.0,27.044519741925527,31.07994632259937,77.29665546913722,51.29665546913722,0.10363,SfccfF,optimized
LA4236,49-959,125.4,30.0,27.124010131614,31.037093922372577,73.97058768846458,47.970587688464576,0.10234,SfccfF,optimized
LA4236,84-278,125.4,30.0,27.14735608522865,31.21720541853628,72.8155379682543,46.815537968254304,0.100835,SfccfF,optimized
LA4236,LA4002,125.4,25.0,27.063497100249748,31.090213930354025,62.16292327671227,36.16292327671227,0.082775,SfccfF,optimized
LA4236,84-277,125.4,25.0,27.3317768686489,31.79447134933247,63.37014902854937,37.37014902854937,0.078905,SfccfF,optimized
LA4236,72-516,125.4,29.5,27.665780509694628,31.61140919752671,64.59341915547282,38.593419155472816,0.06923,SfccfF,optimized
LA4236,72-508,125.4,23.5,27.316317424152476,31.280613106402868,63.10201534948224,37.10201534948224,0.06751,SfccfF,optimized
LA4236,72-488,125.4,23.5,27.006177291214883,31.142448381397344,62.96385129833012,36.96385129833012,0.06493,SfccfF,optimized
LA4236,49-960,125.4,35.0,27.748875135136217,31.675107434379385,83.68021009353421,57.680210093534214,0.05848,SfccfF,optimized
LA4236,72-489,125.4,21.6,27.630759313182736,31.562601026572352,58.86353789867743,32.86353789867743,0.0460099999999999,SfccfF,optimized
