lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4380,LA4052,100.3,35.1,27.01994311574797,31.323262264030603,83.94014807542321,57.94014807542321,0.11309,SfccfF,optimized
LA4380,LA4078,100.3,75.3,60.89443969325299,65.31437419951983,140.61437419951983,114.61437419951983,0.0924499999999999,SfccfF,focal_length
LA4380,LA4936,100.3,30.1,27.04828623810817,31.437440275148163,69.48180224163652,43.481802241636515,0.087075,SfccfF,optimized
LA4384,36-690,90.3,40.0,28.813696667653176,58.01222470129565,98.01222470129564,72.01222470129564,0.0741749999999999,SfccfF,focal_length
LA4384,36-688,90.3,54.0,33.443070969956004,61.27530206327057,115.27530206327056,89.27530206327056,0.070735,SfccfF,focal_length
LA4384,36-687,90.3,36.0,27.44861531394386,55.18766271335882,91.18766271335882,65.18766271335882,0.05934,SfccfF,focal_length
LA4380,LA4306,100.3,40.1,27.15195197484621,31.78878860131005,91.9032308981102,65.9032308981102,0.058695,SfccfF,optimized
LA4384,36-689,90.3,35.0,27.18654426488849,54.59495909779436,89.59495909779436,63.59495909779436,0.054825,SfccfF,focal_length
LA4384,22-846,90.3,39.8,27.28128239670776,54.69999937872396,94.49999937872396,68.49999937872396,0.04945,SfccfF,focal_length
LA4384,23-816,90.3,39.8,27.12191251723804,55.1466297518689,94.9466297518689,68.9466297518689,0.04773,SfccfF,focal_length
LA4380,LA4647,100.3,20.1,27.753537723144767,32.139205149547365,52.23920514954737,26.239205149547367,0.04171,SfccfF,focal_length
LA4384,21-202,90.3,32.0,29.85151879188324,57.79217589044385,89.79217589044384,63.79217589044384,0.040635,SfccfF,focal_length
LA4384,21-203,90.3,32.0,28.23534484649721,55.75846881037396,91.17452704359692,65.17452704359692,0.038055,SfccfF,optimized
LA4384,19-523,90.3,32.0,27.462121508077274,54.92423535689596,90.7013291083361,64.7013291083361,0.03741,SfccfF,optimized
LA4384,36-686,90.3,27.0,27.254738035666264,54.66664680652905,81.66664680652906,55.66664680652906,0.034185,SfccfF,focal_length
LA4384,36-684,90.3,72.0,27.57214363518254,55.333991122284814,152.8293390508496,126.8293390508496,0.034185,SfccfF,optimized
LA4384,19-522,90.3,32.0,29.913890681625425,58.03666467931821,90.03666467931822,64.03666467931822,0.03311,SfccfF,focal_length
LA4384,22-845,90.3,29.5,27.46457525734015,55.3632744118196,84.8632744118196,58.8632744118196,0.02666,SfccfF,focal_length
LA4384,19-519,90.3,23.5,27.22495925288286,54.72023096788511,80.50814391357046,54.508143913570464,0.0258,SfccfF,optimized
LA4384,23-815,90.3,29.5,27.28936576849857,54.85491510725486,84.35491510725487,58.35491510725487,0.023435,SfccfF,focal_length
LA4380,LA4148,100.3,50.2,27.946476719249617,32.49065200854798,107.71736820906324,81.71736820906324,0.023435,SfccfF,optimized
LA4380,LA4194,100.3,20.1,27.04457694396353,31.390514758664523,51.49051475866453,25.49051475866453,0.021285,SfccfF,focal_length
LA4384,36-683,90.3,25.0,28.019302872409533,55.81186577107083,80.81186577107083,54.81186577107083,0.021285,SfccfF,focal_length
LA4384,21-200,90.3,23.5,29.225234252136964,56.78405516266601,80.28405516266601,54.28405516266601,0.020425,SfccfF,focal_length
LA4380,LA4966,100.3,30.1,27.592532524538623,31.940687812449667,69.98504977893802,43.98504977893802,0.019565,SfccfF,optimized
LA4384,36-685,90.3,84.0,27.13806065394163,55.15076395245828,180.9980539735001,154.9980539735001,0.019565,SfccfF,optimized
LA4384,21-201,90.3,21.6,27.37717052112618,55.04606356448275,79.19560400111898,53.19560400111898,0.01935,SfccfF,optimized
LA4380,LA4917,100.3,15.1,27.11037075491305,31.41683870787942,46.51683870787942,20.516838707879423,0.01806,SfccfF,focal_length
LA4384,36-682,90.3,20.0,27.12210571337565,54.80155366542064,74.80155366542064,48.80155366542064,0.01763,SfccfF,focal_length
LA4384,36-681,90.3,22.0,27.02953003671626,54.520504071741165,76.52050407174116,50.52050407174116,0.016985,SfccfF,focal_length
LA4384,19-520,90.3,21.6,27.13722799328147,54.576588494057496,78.72613100577749,52.72613100577749,0.014405,SfccfF,optimized
