lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
23-816,LA4464,39.8,60.2,27.238255920489205,59.73386228463233,91.11529902106425,91.11529902106425,0.049665,SfccfF,optimized
23-816,LA4148,39.8,50.2,27.296935253061108,59.718044497280445,85.07030777196434,85.07030777196434,0.048375,SfccfF,optimized
23-816,LA4130,39.8,40.1,27.168825843227058,60.512515181887764,81.94363958723928,81.94363958723928,0.03913,SfccfF,optimized
23-816,LA4306,39.8,40.1,27.11154061105273,59.518946782273346,81.803649421314,81.803649421314,0.035905,SfccfF,optimized
23-816,LA4052,39.8,35.1,27.406559964629345,59.825302219476924,80.54027215010306,80.54027215010306,0.031389999999999994,SfccfF,optimized
23-816,LA4936,39.8,30.1,27.079094596498386,59.42770934935464,77.19183274544585,77.19183274544585,0.026445,SfccfF,optimized
36-679,19-520,21.0,21.6,27.035227285125423,30.016631435144596,49.06710209702595,49.06710209702595,0.021715,SfccfF,optimized
36-679,23-815,21.0,29.5,27.000307607832216,29.828344733951155,47.23836600254551,47.23836600254551,0.021285000000000002,SfccfF,optimized
36-679,48-026,21.0,40.0,28.08144394405923,30.647004816747483,51.173235732898725,51.173235732898725,0.02064,SfccfF,optimized
36-679,36-680,21.0,36.0,27.123297409199864,29.696472439352206,48.46278256710807,48.46278256710807,0.020425,SfccfF,optimized
36-679,19-522,21.0,32.0,27.390627283944603,29.902457849565323,50.57119944599791,50.57119944599791,0.020425,SfccfF,optimized
36-679,48-024,21.0,25.0,27.023258292962126,29.5549560469689,44.309211359337006,44.309211359337006,0.02021,SfccfF,optimized
36-679,36-686,21.0,27.0,27.019987989129454,29.7752304945962,45.70982623195375,45.70982623195375,0.02021,SfccfF,optimized
36-679,36-687,21.0,36.0,27.70629530342218,30.916773534475794,50.15668586697831,50.15668586697831,0.02021,SfccfF,optimized
36-679,22-846,21.0,39.8,27.066284842139254,29.66767153460927,56.745205578127546,56.745205578127546,0.02021,SfccfF,optimized
36-679,36-683,21.0,25.0,27.035188212077564,29.572863290621804,44.32711860298991,44.32711860298991,0.019565,SfccfF,optimized
36-679,21-200,21.0,23.5,27.051988308256465,29.787536105139186,44.96614611669776,44.96614611669776,0.019565,SfccfF,optimized
36-679,23-812,21.0,8.5,27.109744305900858,33.72043052566548,44.46385922362759,44.46385922362759,0.01935,SfccfF,optimized
36-679,21-201,21.0,21.6,28.50989881369135,31.23729105867818,50.287761302890274,50.287761302890274,0.01935,SfccfF,optimized
23-816,LA4966,39.8,30.1,27.020414745695632,59.50388162987848,77.26800502596967,77.26800502596967,0.01935,SfccfF,optimized
36-679,36-689,21.0,35.0,27.030467747138417,30.127673289234366,49.578161776651186,49.578161776651186,0.01892,SfccfF,optimized
36-679,48-025,21.0,30.0,27.222439870590232,30.120563681560952,46.79241041656668,46.79241041656668,0.01849,SfccfF,optimized
36-679,48-273,21.0,38.0,27.008435712478516,29.533969638535872,50.65163158933,50.65163158933,0.018275,SfccfF,optimized
36-679,21-203,21.0,32.0,27.06504783886831,29.732206685625634,54.85504759623348,54.85504759623348,0.01806,SfccfF,optimized
36-679,36-681,21.0,22.0,27.170239947946484,31.524543589396053,44.508287924843366,44.508287924843366,0.017845,SfccfF,optimized
36-679,22-845,21.0,29.5,27.39050699505331,30.012335935875065,49.06633396825881,49.06633396825881,0.017845,SfccfF,optimized
36-679,19-523,21.0,32.0,27.011821636772936,29.66617062544797,55.00364923614679,55.00364923614679,0.017845,SfccfF,optimized
