lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
84-284,LA4545,90.0,100.0,56.32857568991762,61.97503353590909,161.9750335359091,135.9750335359091,0.15566,SfccfF,focal_length
84-285,23-816,120.0,39.8,27.210425925695205,32.7650018989134,85.69528661813999,59.69528661813999,0.12642,SfccfF,optimized
84-285,22-846,120.0,39.8,27.17843416454976,32.77823151655001,85.72506229415679,59.725062294156785,0.1234099999999999,SfccfF,optimized
84-285,19-522,120.0,32.0,27.284274108977414,33.17592403279808,76.73616114789726,50.73616114789726,0.110725,SfccfF,optimized
84-285,21-202,120.0,32.0,27.27619147908389,32.78477592139377,76.39052282804293,50.39052282804293,0.1068549999999999,SfccfF,optimized
84-285,49-959,120.0,30.0,27.31173217984889,34.01018024148091,73.54053205775314,47.54053205775314,0.098255,SfccfF,optimized
84-285,19-523,120.0,32.0,27.091116107869126,32.65251838620036,77.76708597745441,51.767085977454414,0.097395,SfccfF,optimized
84-285,21-203,120.0,32.0,27.252825059393587,33.81587120840756,78.91072221848067,52.91072221848067,0.095675,SfccfF,optimized
84-285,36-686,120.0,27.0,27.13351427569866,32.688203678464504,66.66711402451259,40.667114024512586,0.094385,SfccfF,optimized
84-285,36-687,120.0,36.0,27.989043076730013,33.75037065298929,87.73592307499551,61.73592307499551,0.09374,SfccfF,optimized
84-285,49-960,120.0,35.0,27.271030572040686,33.14035624422377,85.57318482827273,59.57318482827273,0.07998,SfccfF,optimized
84-285,36-689,120.0,35.0,27.11967849637398,32.83927409652277,85.27737523629334,59.27737523629334,0.0731,SfccfF,optimized
84-284,LA4306,90.0,40.1,42.6836782144004,48.54638226725908,88.64638226725907,62.64638226725907,0.06966,SfccfF,focal_length
84-285,48-024,120.0,25.0,27.07165717907715,32.68142269702149,64.27972883285311,38.27972883285311,0.063855,SfccfF,optimized
84-285,19-519,120.0,23.5,27.159857624486207,33.65323885815846,63.35564733257918,37.35564733257918,0.0617049999999999,SfccfF,optimized
84-285,21-200,120.0,23.5,27.09094954979905,32.65825423739905,62.36066272657777,36.36066272657777,0.0610599999999999,SfccfF,optimized
84-285,22-845,120.0,29.5,28.48181447532853,34.647921141715415,67.62993224993404,41.62993224993404,0.05977,SfccfF,optimized
84-285,48-025,120.0,30.0,27.11788007359424,32.75402023016346,73.3770872800115,47.377087280011494,0.05977,SfccfF,optimized
84-284,LA4936,90.0,30.1,34.55391529937327,40.106865758779975,70.20686575877997,44.20686575877997,0.05461,SfccfF,focal_length
84-285,48-273,120.0,38.0,27.48159954933652,33.06220077976276,87.26911375287021,61.26911375287021,0.05289,SfccfF,optimized
84-285,23-815,120.0,29.5,33.2302099882553,40.1074511112257,69.6074511112257,43.6074511112257,0.0445049999999999,SfccfF,focal_length
84-285,36-682,120.0,20.0,27.732090106304355,33.255365681997915,53.25536568199792,27.255365681997922,0.042785,SfccfF,focal_length
84-285,36-683,120.0,25.0,27.18755305151704,33.47369410368188,65.0720012386537,39.0720012386537,0.04257,SfccfF,optimized
84-285,19-520,120.0,21.6,27.181546130351197,32.769156033336344,60.070092887545314,34.070092887545314,0.042355,SfccfF,optimized
84-284,LA4647,90.0,20.1,27.069051157150085,32.689802279671184,52.78980227967119,26.789802279671193,0.039775,SfccfF,focal_length
84-285,21-201,120.0,21.6,27.18959246678384,32.7495273957973,60.05046425029741,34.05046425029741,0.036765,SfccfF,optimized
84-285,45-694,120.0,18.0,27.036568183101835,32.62482658077076,50.62482658077076,24.62482658077076,0.03655,SfccfF,focal_length
84-285,45-695,120.0,27.0,27.334487157546548,33.47979696899263,67.60596883262004,41.605968832620036,0.035905,SfccfF,optimized
84-285,48-668,120.0,18.0,27.04041944612868,32.652669207593775,50.652669207593775,24.652669207593775,0.034185,SfccfF,focal_length
84-285,36-681,120.0,22.0,27.748598653324223,33.42726822005828,58.02402134504412,32.02402134504412,0.032895,SfccfF,optimized
84-285,21-199,120.0,16.0,27.09538593326363,32.69860333491978,52.92152265234632,26.92152265234632,0.0221449999999999,SfccfF,optimized
84-285,19-518,120.0,16.0,27.26144742071847,33.3932634753597,53.61618279278624,27.61618279278624,0.021715,SfccfF,optimized
84-285,45-693,120.0,13.5,27.08877571663787,32.63801418855678,46.13801418855678,20.13801418855678,0.02064,SfccfF,focal_length
84-284,LA4917,90.0,15.1,27.180750462954443,32.900593358997426,48.00059335899743,22.000593358997428,0.019565,SfccfF,focal_length
84-284,LA4966,90.0,30.1,27.071652343868323,32.903794069355456,70.94815448322088,44.948154483220875,0.017415,SfccfF,optimized
84-285,45-692,120.0,18.0,27.45862654092697,33.10361354740837,51.10361354740837,25.103613547408372,0.016125,SfccfF,focal_length
84-285,36-679,120.0,21.0,27.172897004519484,34.68167846666174,55.68167846666174,29.681678466661737,0.016125,SfccfF,focal_length
84-285,48-664,120.0,15.0,27.23809849572247,32.95116452084605,47.95116452084605,21.95116452084605,0.014835,SfccfF,focal_length
84-285,48-666,120.0,12.0,27.05789489621029,32.62032695132747,44.62032695132747,18.62032695132747,0.01419,SfccfF,focal_length
84-285,48-665,120.0,24.0,27.002275501338133,32.50618311645147,59.33900506911064,33.33900506911064,0.013975,SfccfF,optimized
84-285,45-691,120.0,12.0,27.71114966242041,33.82275444044956,45.82275444044956,19.822754440449557,0.01376,SfccfF,focal_length
84-285,48-667,120.0,36.0,27.04199422437142,32.64520655483939,85.87891042320825,59.878910423208254,0.0113949999999999,SfccfF,optimized
84-285,48-669,120.0,36.0,27.30068406450873,32.944414663534786,85.70451299887623,59.704512998876226,0.010105,SfccfF,optimized
84-285,23-813,120.0,8.3,27.340608222392238,36.9887369163812,49.26205577058339,23.262055770583387,0.0086,SfccfF,optimized
84-285,36-680,120.0,36.0,27.12556457640497,32.74328135509792,85.97698209939087,59.97698209939087,0.008385,SfccfF,optimized
