lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
84-277,72-483,25.0,8.0,27.84080715588939,32.638021071247024,40.638021071247024,14.638021071247024,0.00215,SfccfF,focal_length
84-277,19-512,25.0,8.0,27.036681163290567,31.81504417428456,39.815044174284566,13.815044174284566,0.0019349999999999,SfccfF,focal_length
84-277,23-811,25.0,4.5,27.17900267354976,34.18915402951886,40.28261723585434,14.282617235854339,0.0019349999999999,SfccfF,optimized
84-277,19-510,25.0,5.6,27.144789216429075,32.12609159867957,37.72609159867957,11.726091598679567,0.001505,SfccfF,focal_length
84-277,70-883,25.0,6.0,28.00098885819557,32.88847107869011,38.88847107869011,12.88847107869011,0.001505,SfccfF,focal_length
84-277,21-193,25.0,5.6,27.41879900270567,32.21736648936056,37.81736648936056,11.817366489360559,0.00129,SfccfF,focal_length
84-277,70-882,25.0,4.0,27.013618909960755,32.172285312422225,36.17228531242223,10.172285312422233,0.00086,SfccfF,focal_length
84-277,48-028,25.0,100.0,27.61519406269933,32.49556402949837,88.06837865513904,62.06837865513904,0.00086,SfccfF,optimized
84-277,70-884,25.0,6.0,27.07522115609542,32.19623101197813,38.19623101197813,12.196231011978128,0.000645,SfccfF,focal_length
72-516,LA4765,29.5,50.2,27.145670728838997,46.63484356098593,96.83484356098592,70.83484356098592,0.00043,SfccfF,focal_length
84-277,36-685,25.0,84.0,27.27322272459837,32.13525887045353,116.13525887045353,90.13525887045353,0.000215,SfccfF,focal_length
84-277,70-891,25.0,150.0,27.00070251596358,32.00456254782452,182.0045625478245,156.0045625478245,0.000215,SfccfF,focal_length
84-277,48-278,25.0,150.0,27.11980116125177,32.20457179237576,182.20457179237576,156.20457179237576,0.000215,SfccfF,focal_length
84-277,48-279,25.0,175.0,27.030798451779308,31.959396223802173,206.95939622380217,180.95939622380217,0.000215,SfccfF,focal_length
84-277,67-227,25.0,250.0,27.097385011447663,32.277275306918,282.277275306918,256.277275306918,0.000215,SfccfF,focal_length
84-277,48-274,25.0,50.0,27.01461799119123,32.08917342622886,82.08917342622885,56.089173426228854,0.0,SfccfF,focal_length
84-277,36-684,25.0,72.0,27.097087133257443,31.85625199761712,103.85625199761712,77.85625199761712,0.0,SfccfF,focal_length
84-277,67-223,25.0,75.0,27.57189041084205,32.548008361351336,107.54800836135134,81.54800836135134,0.0,SfccfF,focal_length
84-277,70-889,25.0,100.0,27.140674527490997,31.97410556960186,131.97410556960187,105.97410556960187,0.0,SfccfF,focal_length
84-277,48-276,25.0,100.0,27.18126653139901,31.9849599753789,131.9849599753789,105.9849599753789,0.0,SfccfF,focal_length
84-277,67-224,25.0,100.0,27.003312946989563,32.05796498201984,132.05796498201985,106.05796498201985,0.0,SfccfF,focal_length
84-277,48-277,25.0,125.0,27.10706209563169,31.871405366857942,156.87140536685794,130.87140536685794,0.0,SfccfF,focal_length
84-277,70-890,25.0,125.0,27.03940799239819,33.861309339355614,158.8613093393556,132.8613093393556,0.0,SfccfF,focal_length
84-277,67-225,25.0,150.0,27.06161179409448,32.60810797197766,182.6081079719777,156.6081079719777,0.0,SfccfF,focal_length
72-516,LA4874,29.5,150.5,27.289582376886138,46.54181646841093,197.04181646841093,171.04181646841093,0.0,SfccfF,focal_length
72-516,LA4904,29.5,150.5,27.46916904636512,48.69688321810239,199.1968832181024,173.1968832181024,0.0,SfccfF,focal_length
72-516,LA4924,29.5,175.6,27.18076857247933,46.57583637404721,222.1758363740472,196.1758363740472,0.0,SfccfF,focal_length
84-277,67-226,25.0,200.0,27.46116167131129,32.240711845588976,232.24071184558895,206.24071184558895,0.0,SfccfF,focal_length
84-277,48-280,25.0,200.0,27.798398342378885,32.59452693727587,232.59452693727587,206.59452693727587,0.0,SfccfF,focal_length
84-277,70-892,25.0,200.0,28.80976856245998,34.09633244388945,234.09633244388945,208.09633244388945,0.0,SfccfF,focal_length
72-516,LA4795,29.5,200.7,27.11486103980072,46.27717292236932,246.9771729223693,220.9771729223693,0.0,SfccfF,focal_length
72-516,LA4984,29.5,200.7,27.45547539048664,46.49755436976631,247.1975543697663,221.1975543697663,0.0,SfccfF,focal_length
84-277,48-281,25.0,250.0,27.590702481675777,33.00572540962668,283.0057254096267,257.0057254096267,0.0,SfccfF,focal_length
72-516,LA4855,29.5,301.1,27.47493019668937,46.549196639198726,347.64919663919875,321.64919663919875,0.0,SfccfF,focal_length
84-277,48-282,25.0,400.0,27.147542763206253,32.378876915829494,432.3788769158295,406.3788769158295,0.0,SfccfF,focal_length
72-516,LA4782,29.5,501.8,31.821461380184925,52.53951666473631,554.3395166647363,528.3395166647363,0.0,SfccfF,focal_length
72-516,LA4745,29.5,752.6,27.916094883267714,47.68892908657358,800.2889290865736,774.2889290865736,0.0,SfccfF,focal_length
