lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4184,22-845,501.8,29.5,27.503588062670985,30.500837464699146,70.20518363476121,44.20518363476121,0.081485,SfccfF,optimized
LA4184,23-815,501.8,29.5,27.128494194875543,30.11073800034194,70.21317263551394,44.21317263551394,0.0767549999999999,SfccfF,optimized
LA4184,19-519,501.8,23.5,27.198352251835782,31.073870818619127,66.30664799077184,40.306647990771836,0.058695,SfccfF,optimized
LA4184,21-200,501.8,23.5,27.0358590788955,30.07414544614045,65.2633893676366,39.263389367636606,0.05375,SfccfF,optimized
LA4184,21-201,501.8,21.6,27.0145856042202,29.98798243003773,60.44031680776221,34.44031680776221,0.05289,SfccfF,optimized
LA4158,LA4647,250.9,20.1,27.61266975841036,32.61854573519534,58.02358754506888,32.02358754506888,0.052245,SfccfF,optimized
LA4184,19-520,501.8,21.6,27.602167337441017,30.57619417117525,61.02852854017513,35.02852854017513,0.051385,SfccfF,optimized
LA4184,36-682,501.8,20.0,27.124604221777474,30.2944403366173,55.573085325785016,29.573085325785016,0.042785,SfccfF,optimized
LA4184,48-024,501.8,25.0,27.05542349814965,29.991359887670345,67.36574140504665,41.36574140504665,0.0387,SfccfF,optimized
LA4184,36-681,501.8,22.0,27.978379520782312,31.084836731385565,60.87508531907866,34.87508531907866,0.03612,SfccfF,optimized
LA4184,45-694,501.8,18.0,27.79563341161389,31.305235230106064,51.42985485470524,25.42985485470524,0.03526,SfccfF,optimized
LA4184,23-816,501.8,39.8,27.00329482428549,29.95511602813121,89.33152641855477,63.33152641855477,0.03354,SfccfF,optimized
LA4184,36-686,501.8,27.0,27.28341213304043,30.51076218666145,68.86354628422612,42.86354628422612,0.03268,SfccfF,optimized
LA4184,22-846,501.8,39.8,27.03103834650824,30.086861596653364,88.06498965751716,62.06498965751716,0.0313899999999999,SfccfF,optimized
LA4184,19-522,501.8,32.0,27.14303261482098,30.715686563358982,78.65427504399098,52.65427504399098,0.0309599999999999,SfccfF,optimized
LA4184,21-202,501.8,32.0,28.311363269274864,31.46785919966368,79.30706783981114,53.30706783981114,0.0309599999999999,SfccfF,optimized
LA4184,19-518,501.8,16.0,27.089790911062263,30.058144472158062,50.2810637895846,24.2810637895846,0.028595,SfccfF,optimized
LA4184,45-693,501.8,13.5,27.008688648293287,29.99278934381704,43.49278934381704,17.492789343817037,0.02709,SfccfF,focal_length
LA4158,LA4917,250.9,15.1,27.0857466551075,30.40199441758264,45.50199441758264,19.501994417582637,0.0253699999999999,SfccfF,focal_length
LA4184,21-199,501.8,16.0,27.0015465211564,30.380004049685965,50.6029233671125,24.602923367112503,0.02451,SfccfF,optimized
LA4184,21-203,501.8,32.0,27.128685228104985,30.415179236502752,78.36419597696273,52.36419597696273,0.02365,SfccfF,optimized
LA4184,36-679,501.8,21.0,27.44305484361217,30.5302317216171,57.07280914587949,31.07280914587949,0.019565,SfccfF,optimized
LA4158,LA4194,250.9,20.1,27.4775889009035,31.397858220648203,53.870346002424206,27.870346002424206,0.019135,SfccfF,optimized
LA4184,36-683,501.8,25.0,27.094053597475693,30.008671744128375,67.431037986988,41.431037986988,0.018275,SfccfF,optimized
LA4184,45-692,501.8,18.0,27.291478991233475,30.27085818319381,50.395477807792986,24.395477807792986,0.01763,SfccfF,optimized
LA4184,45-691,501.8,12.0,27.59238695330106,30.705228458424187,42.70522845842419,16.705228458424187,0.017415,SfccfF,focal_length
LA4184,48-664,501.8,15.0,27.0558850779438,30.01970101464173,45.019701014641726,19.019701014641726,0.016985,SfccfF,focal_length
LA4184,48-665,501.8,24.0,27.106461087824982,30.2002073198496,64.86273930056086,38.86273930056086,0.016985,SfccfF,optimized
LA4184,48-666,501.8,12.0,27.303561474879984,30.222231614721352,42.22223161472135,16.222231614721352,0.01634,SfccfF,focal_length
LA4184,48-273,501.8,38.0,27.46539419265844,30.55656656403073,87.05666103666417,61.05666103666417,0.01505,SfccfF,optimized
LA4158,LA4280,250.9,10.0,27.04456298522834,30.64224164257493,40.64224164257493,14.64224164257493,0.01161,SfccfF,focal_length
LA4158,LA4249,250.9,10.0,27.01814315069754,30.22857171902075,40.22857171902075,14.22857171902075,0.009245,SfccfF,focal_length
LA4184,45-695,501.8,27.0,27.31592397713888,30.21882755948508,70.36363314320334,44.363633143203344,0.006235,SfccfF,optimized
LA4184,45-690,501.8,9.0,28.118628120526125,31.295434310056294,40.29543431005629,14.295434310056287,0.00602,SfccfF,focal_length
LA4184,23-813,501.8,8.3,27.049734826019403,34.10624885470071,46.44706138514576,20.44706138514576,0.00602,SfccfF,optimized
LA4184,21-195,501.8,8.0,27.167980014903264,30.075695044739973,38.07569504473997,12.075695044739973,0.005805,SfccfF,focal_length
LA4158,LA4936,250.9,30.1,27.250634545036743,30.73225895665584,74.20485153686255,48.20485153686255,0.005805,SfccfF,optimized
LA4184,15-532,501.8,12.0,27.144401710934915,30.222307281784936,42.222307281784936,16.222307281784936,0.00516,SfccfF,focal_length
LA4158,LA4966,250.9,30.1,27.01038894467436,30.39469483419245,75.16962098595371,49.16962098595371,0.004515,SfccfF,optimized
LA4184,48-025,501.8,30.0,27.0694154329409,29.9860800514806,72.93166125907261,46.93166125907261,0.0038699999999999,SfccfF,optimized
LA4184,19-512,501.8,8.0,27.00846180749852,29.940197539129088,37.94019753912909,11.940197539129088,0.003225,SfccfF,focal_length
LA4184,19-510,501.8,5.6,27.063507014905383,30.054957171497502,35.65495717149751,9.654957171497507,0.00301,SfccfF,focal_length
LA4184,19-523,501.8,32.0,27.28897130764966,30.26295900304052,73.68836031315526,47.68836031315526,0.0019349999999999,SfccfF,optimized
LA4184,22-842,501.8,8.3,27.283597788879376,34.36827107096741,44.85891230793269,18.85891230793269,0.00172,SfccfF,optimized
LA4184,36-687,501.8,36.0,27.014354189163495,30.01424709724779,78.76192551426767,52.76192551426767,0.00172,SfccfF,optimized
LA4184,21-193,501.8,5.6,27.111277875106737,30.016899565849428,35.61689956584943,9.61689956584943,0.001505,SfccfF,focal_length
LA4184,48-667,501.8,36.0,27.013573202739902,31.34771294363611,67.34771294363611,41.34771294363611,0.001505,SfccfF,focal_length
LA4158,LA4130,250.9,40.1,27.811733946051675,31.27098178456683,81.9546621145923,55.954662114592296,0.001505,SfccfF,optimized
LA4184,23-812,501.8,8.5,27.00293638498709,34.011470795484,42.511470795484,16.511470795484,0.001075,SfccfF,focal_length
LA4184,36-680,501.8,36.0,27.087844253494893,29.994257267745184,75.49581529946444,49.49581529946444,0.001075,SfccfF,optimized
LA4158,LA4306,250.9,40.1,27.01597195365616,30.34470268601609,81.0283830297805,55.0283830297805,0.001075,SfccfF,optimized
LA4184,23-811,501.8,4.5,27.13184182364472,31.99699961116244,38.09046285001282,12.09046285001282,0.00086,SfccfF,optimized
LA4184,36-690,501.8,40.0,27.33066651187164,31.248296665362886,75.96966250502308,49.96966250502308,0.00086,SfccfF,optimized
LA4184,22-841,501.8,8.5,27.09005873360809,33.8830059852603,43.386300589374926,17.386300589374926,0.000645,SfccfF,optimized
