lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
67-227,84-277,250.0,25.0,27.051322770471074,34.812793718121725,67.60103903703202,41.601039037032024,0.078905,SfccfF,optimized
67-227,72-516,250.0,29.5,27.198099119607576,34.98387364625674,70.6258940389939,44.625894038993906,0.078475,SfccfF,optimized
67-227,LA4002,250.0,25.0,27.023661620787124,34.62770285030868,67.4405815820608,41.4405815820608,0.07697,SfccfF,optimized
67-227,72-496,250.0,29.5,27.04150037193565,34.577588755217135,70.2196103872356,44.219610387235605,0.065575,SfccfF,optimized
67-227,72-488,250.0,23.5,27.074633960600835,34.802338022581296,67.93335076596078,41.93335076596078,0.0612749999999999,SfccfF,optimized
67-227,72-508,250.0,23.5,27.141008083351693,34.88642479142371,67.68212250413977,41.68212250413977,0.059125,SfccfF,optimized
67-227,72-491,250.0,32.0,27.013426917567926,34.6774342131134,82.62706477571271,56.62706477571271,0.05504,SfccfF,optimized
67-227,72-510,250.0,32.0,27.723288352018244,35.322731263125604,83.31377878834728,57.31377878834728,0.050095,SfccfF,optimized
67-227,84-278,250.0,30.0,27.0845442852345,34.77915042180862,79.68498957209368,53.684989572093684,0.048805,SfccfF,optimized
67-227,72-511,250.0,32.0,27.01704374709547,34.610266226561805,82.26904321715983,56.26904321715983,0.046655,SfccfF,optimized
67-227,72-490,250.0,32.0,27.13140815146798,34.70135553350971,81.6223336146414,55.622333614641406,0.0462249999999999,SfccfF,optimized
67-227,49-959,250.0,30.0,27.042610613648293,34.633918427528215,78.69811073597388,52.698110735973884,0.0438599999999999,SfccfF,optimized
67-227,LA4021,250.0,30.0,27.005170409753987,34.90582113540219,79.58867815931278,53.58867815931278,0.042355,SfccfF,optimized
67-227,72-489,250.0,21.6,28.13899047539789,35.66517115962876,62.96610797088288,36.96610797088288,0.04214,SfccfF,optimized
67-227,72-509,250.0,21.6,27.12541988722052,34.83958693079478,64.08819451039432,38.08819451039432,0.039345,SfccfF,optimized
67-227,48-668,250.0,18.0,28.338762038894515,35.97620339623538,56.10082031567485,30.100820315674852,0.03225,SfccfF,optimized
67-227,49-960,250.0,35.0,27.509587534324595,35.25637342371371,87.13971147716097,61.13971147716097,0.029885,SfccfF,optimized
67-227,72-487,250.0,16.0,27.055259738931568,34.75482947747483,54.977748794901366,28.977748794901366,0.023865,SfccfF,optimized
67-227,72-507,250.0,16.0,27.11781611613856,34.86072435478897,56.526348857360745,30.526348857360745,0.0227899999999999,SfccfF,optimized
67-227,LA4001,250.0,15.0,27.43582972611614,35.2826951390239,52.05321141862801,26.05321141862801,0.021715,SfccfF,optimized
67-227,48-665,250.0,24.0,27.120752583700806,35.20957769294293,65.54395236357541,39.543952363575414,0.013115,SfccfF,optimized
67-227,48-664,250.0,15.0,27.13076511119189,34.705802712957734,49.70580271295773,23.705802712957727,0.0129,SfccfF,focal_length
