lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
72-507,LA4002,16.0,25.0,27.022646968676604,42.7012125124658,67.7012125124658,41.7012125124658,0.0,SfccfF,focal_length
72-507,LA4052,16.0,35.1,27.32640456621108,44.144354081673626,79.24435408167363,53.244354081673634,0.0,SfccfF,focal_length
72-507,LA4306,16.0,40.1,27.30341551085983,43.1259629952996,83.2259629952996,57.2259629952996,0.0,SfccfF,focal_length
72-507,84-279,16.0,45.0,27.004417620423805,43.00222695200921,88.00222695200921,62.00222695200921,0.0,SfccfF,focal_length
72-507,LA4148,16.0,50.2,27.000012339291903,42.70853243660119,92.9085324366012,66.9085324366012,0.0,SfccfF,focal_length
72-507,84-282,16.0,50.0,27.20454589969874,43.05751487889451,93.05751487889452,67.05751487889452,0.0,SfccfF,focal_length
72-507,84-280,16.0,60.0,27.046867903039896,42.74657369127637,102.74657369127635,76.74657369127635,0.0,SfccfF,focal_length
72-507,84-283,16.0,60.0,27.658431149552914,43.76171553039271,103.7617155303927,77.7617155303927,0.0,SfccfF,focal_length
72-507,LA4725,16.0,75.3,27.088911902263312,42.94430009870375,118.24430009870376,92.24430009870376,0.0,SfccfF,focal_length
72-507,LA4327,16.0,75.3,27.21436634076072,42.98377824520924,118.28377824520923,92.28377824520923,0.0,SfccfF,focal_length
72-507,LA4078,16.0,75.3,27.20381992422828,42.99444492793829,118.29444492793829,92.29444492793829,0.0,SfccfF,focal_length
72-507,84-284,16.0,90.0,27.154794902093123,42.903463861384125,132.90346386138413,106.90346386138413,0.0,SfccfF,focal_length
72-507,LA4384,16.0,90.3,27.773890970684903,44.75927141265963,135.05927141265963,109.05927141265963,0.0,SfccfF,focal_length
72-507,LA4380,16.0,100.3,27.118749232832425,42.84491869324157,143.14491869324155,117.14491869324155,0.0,SfccfF,focal_length
72-507,LA4545,16.0,100.0,27.13276248633888,43.16275774559514,143.16275774559514,117.16275774559514,0.0,SfccfF,focal_length
72-507,LA4600,16.0,100.3,27.226736137814196,43.00015983456309,143.3001598345631,117.30015983456309,0.0,SfccfF,focal_length
72-507,84-285,16.0,120.0,27.85628734454913,44.12556681070896,164.12556681070896,138.12556681070896,0.0,SfccfF,focal_length
72-507,LA4043,16.0,125.0,27.27007816242085,43.22785627196916,168.22785627196916,142.22785627196916,0.0,SfccfF,focal_length
72-507,LA4236,16.0,125.4,27.358354859460835,43.19208371602826,168.59208371602827,142.59208371602827,0.0,SfccfF,focal_length
72-507,LA4033,16.0,125.0,27.023881622987727,44.2825627579393,169.2825627579393,143.2825627579393,0.0,SfccfF,focal_length
72-507,84-286,16.0,150.0,27.002609801570365,42.746656763559145,192.74665676355917,166.74665676355917,0.0,SfccfF,focal_length
72-507,LA4004,16.0,149.9,27.00716739313296,42.98763453015289,192.8876345301529,166.8876345301529,0.0,SfccfF,focal_length
72-507,LA4372,16.0,150.5,27.21332832673429,42.896530780516514,193.3965307805165,167.3965307805165,0.0,SfccfF,focal_length
72-507,LA4904,16.0,150.5,27.103422302072907,43.18095014775008,193.68095014775008,167.68095014775008,0.0,SfccfF,focal_length
72-507,LA4874,16.0,150.5,27.34506765474285,43.269556805136375,193.7695568051364,167.7695568051364,0.0,SfccfF,focal_length
72-507,LA4005,16.0,175.0,27.131725409506583,42.88666484972745,217.88666484972745,191.88666484972745,0.0,SfccfF,focal_length
72-507,LA4034,16.0,175.0,27.01571391342728,43.24073111848631,218.2407311184863,192.2407311184863,0.0,SfccfF,focal_length
72-507,LA4924,16.0,175.6,27.20416326910016,43.51618818887266,219.11618818887263,193.11618818887263,0.0,SfccfF,focal_length
72-507,LA4006,16.0,200.0,27.324278858926625,43.02691910468894,243.02691910468891,217.02691910468891,0.0,SfccfF,focal_length
72-507,LA4795,16.0,200.7,27.01260168709858,42.873183943098326,243.57318394309831,217.57318394309831,0.0,SfccfF,focal_length
72-507,LA4984,16.0,200.7,27.15954630405377,43.13290012913848,243.8329001291385,217.8329001291385,0.0,SfccfF,focal_length
72-507,LA4102,16.0,200.7,27.54461795484348,43.220978408312334,243.92097840831232,217.92097840831232,0.0,SfccfF,focal_length
72-507,LA4007,16.0,250.0,27.42050032027272,43.412632525796425,293.4126325257964,267.4126325257964,0.0,SfccfF,focal_length
72-507,LA4538,16.0,250.9,27.082755508111823,42.7952564162818,293.69525641628184,267.69525641628184,0.0,SfccfF,focal_length
72-507,LA4158,16.0,250.9,27.718517741834013,43.46390865815056,294.36390865815054,268.36390865815054,0.0,SfccfF,focal_length
72-507,LA4008,16.0,300.0,28.84488390945868,44.531195894407176,344.5311958944072,318.5311958944072,0.0,SfccfF,focal_length
72-507,LA4855,16.0,301.1,27.326715983758778,43.593964061925135,344.6939640619252,318.6939640619252,0.0,SfccfF,focal_length
72-507,LA4579,16.0,301.1,27.23463320506097,44.04633940828984,345.14633940828986,319.14633940828986,0.0,SfccfF,focal_length
72-507,LA4023,16.0,350.0,27.666277348592185,43.32865151349546,393.32865151349546,367.32865151349546,0.0,SfccfF,focal_length
72-507,LA4009,16.0,350.0,27.36341435884112,43.61838015764874,393.6183801576488,367.6183801576488,0.0,SfccfF,focal_length
72-507,LA4035,16.0,350.0,28.33762860464404,44.12237194843789,394.1223719484379,368.1223719484379,0.0,SfccfF,focal_length
72-507,LA4037,16.0,400.0,27.01147802713973,42.7410071067834,442.7410071067834,416.7410071067834,0.0,SfccfF,focal_length
72-507,LA4025,16.0,400.0,29.259101285804142,44.94284893290558,444.9428489329056,418.9428489329056,0.0,SfccfF,focal_length
72-507,LA4010,16.0,400.0,30.298351030978196,46.02293512004297,446.022935120043,420.022935120043,0.0,SfccfF,focal_length
72-507,LA4027,16.0,450.0,27.762115657537457,43.821778039654646,493.82177803965465,467.82177803965465,0.0,SfccfF,focal_length
72-507,LA4011,16.0,449.9,27.53576451089865,43.92334877033636,493.82334877033634,467.82334877033634,0.0,SfccfF,focal_length
72-507,LA4038,16.0,450.0,27.508417172919696,45.37669562795111,495.3766956279511,469.3766956279511,0.0,SfccfF,focal_length
72-507,LA4012,16.0,500.0,27.14228146166392,42.817626199622055,542.817626199622,516.817626199622,0.0,SfccfF,focal_length
72-507,LA4246,16.0,501.8,27.04790486153452,43.03615330334014,544.8361533033401,518.8361533033401,0.0,SfccfF,focal_length
72-507,LA4782,16.0,501.8,27.49326857043185,43.34453565631452,545.1445356563145,519.1445356563145,0.0,SfccfF,focal_length
72-507,LA4184,16.0,501.8,27.200252444159997,43.36378350625228,545.1637835062522,519.1637835062522,0.0,SfccfF,focal_length
72-507,LA4013,16.0,600.0,27.357036973648476,43.10144665048824,643.1014466504882,617.1014466504882,0.0,SfccfF,focal_length
72-507,LA4040,16.0,600.0,27.015531638718027,43.23308977817419,643.2330897781742,617.2330897781742,0.0,SfccfF,focal_length
72-507,LA4028,16.0,600.0,28.13033849745707,44.14699107516856,644.1469910751686,618.1469910751686,0.0,SfccfF,focal_length
72-507,LA4014,16.0,750.0,30.45676153385452,46.302292323101256,796.3022923231013,770.3022923231013,0.0,SfccfF,focal_length
72-507,LA4745,16.0,752.6,27.545206702734028,43.74983654652067,796.3498365465207,770.3498365465207,0.0,SfccfF,focal_length
72-507,LA4716,16.0,752.6,28.465673207076357,44.82720770550429,797.4272077055043,771.4272077055043,0.0,SfccfF,focal_length
72-507,LA4041,16.0,850.0,27.250180102359327,43.20162888413529,893.2016288841353,867.2016288841353,0.0,SfccfF,focal_length
72-507,LA4015,16.0,850.0,27.41884027541196,43.6218151454018,893.6218151454018,867.6218151454018,0.0,SfccfF,focal_length
72-507,LA4029,16.0,850.0,27.39465758988175,44.39426556429771,894.3942655642977,868.3942655642977,0.0,SfccfF,focal_length
72-507,LA4016,16.0,1000.0,27.32388385861933,42.98559513417373,1042.9855951341738,1016.9855951341738,0.0,SfccfF,focal_length
72-507,LA4337,16.0,1003.5,30.072692019106395,46.05993489365119,1049.5599348936512,1023.5599348936512,0.0,SfccfF,focal_length
72-507,LA4663,16.0,1003.5,30.21085905299526,47.947336857252594,1051.4473368572526,1025.4473368572526,0.0,SfccfF,focal_length
72-507,LA4017,16.0,1500.0,27.19138232296977,42.98709115776637,1542.9870911577664,1516.9870911577664,0.0,SfccfF,focal_length
72-507,LA4030,16.0,1500.0,27.904660317856603,44.87877285125114,1544.8787728512511,1518.8787728512511,0.0,SfccfF,focal_length
72-507,LA4018,16.0,2000.0,27.372955870358,43.067665375552224,2043.067665375552,2017.067665375552,0.0,SfccfF,focal_length
72-507,LA4031,16.0,2000.0,28.8644639847159,45.823102517746975,2045.823102517747,2019.823102517747,0.0,SfccfF,focal_length
72-507,LA4032,16.0,2500.0,27.44457833354152,44.562696260385565,2544.5626962603856,2518.5626962603856,0.0,SfccfF,focal_length
72-507,LA4019,16.0,2500.0,30.186878737076547,45.85006837855781,2545.850068378558,2519.850068378558,0.0,SfccfF,focal_length
