lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4015,22-845,850.0,29.5,27.105826492422462,29.5198518029041,71.44429750389605,45.44429750389605,0.08084,SfccfF,optimized
LA4015,23-815,850.0,29.5,27.16252483657536,29.57363010578024,71.31294554649617,45.31294554649617,0.07697,SfccfF,optimized
LA4014,LA4647,750.0,20.1,27.21841707347676,30.09603944159096,55.62853125824883,29.628531258248827,0.0606299999999999,SfccfF,optimized
LA4015,19-520,850.0,21.6,27.30357645319566,29.767805502467358,60.220139883457584,34.220139883457584,0.05805,SfccfF,optimized
LA4015,21-201,850.0,21.6,27.08938532142497,29.507400592233463,59.95973497708612,33.95973497708612,0.05332,SfccfF,optimized
LA4015,36-682,850.0,20.0,27.477928609513583,29.930307005851432,55.20895200042012,29.20895200042012,0.04859,SfccfF,optimized
LA4015,36-681,850.0,22.0,27.02338507615821,29.44193032729902,60.45819690119408,34.45819690119408,0.0457949999999999,SfccfF,optimized
LA4015,19-519,850.0,23.5,27.19910292064162,30.00359026528304,65.17195824466901,39.171958244669014,0.03741,SfccfF,optimized
LA4015,21-200,850.0,23.5,27.006302536565045,29.449310771302635,64.58210197911798,38.58210197911798,0.036335,SfccfF,optimized
LA4015,21-199,850.0,16.0,27.00625530646448,29.446288051875054,49.6692073693016,23.669207369301603,0.029025,SfccfF,optimized
LA4015,19-518,850.0,16.0,27.03930837418727,29.90052013510092,50.12343945252746,24.123439452527457,0.02666,SfccfF,optimized
LA4014,LA4194,750.0,20.1,27.070564973997307,29.69130220153386,55.09634044350677,29.09634044350677,0.020425,SfccfF,optimized
LA4015,36-679,850.0,21.0,27.02479627260459,29.503643746940384,57.93978997708233,31.939789977082327,0.01978,SfccfF,optimized
LA4014,LA4917,750.0,15.1,27.607249068080023,30.493270288647864,45.593270288647865,19.593270288647865,0.019565,SfccfF,focal_length
LA4014,LA4249,750.0,10.0,27.49004484499733,29.92421969984377,39.924219699843775,13.924219699843775,0.01075,SfccfF,focal_length
LA4015,36-683,850.0,25.0,27.357339905138247,29.859057685009816,67.03017379102135,41.030173791021355,0.009245,SfccfF,optimized
LA4015,22-842,850.0,8.3,27.022293757753573,33.649640043647764,45.92296971718545,19.922969717185453,0.00731,SfccfF,optimized
LA4014,LA4280,750.0,10.0,27.159921218246268,29.63713641137645,39.637136411376446,13.637136411376446,0.00688,SfccfF,focal_length
LA4014,LA4039,750.0,9.0,27.013300503522142,29.44583991918887,38.44583991918887,12.44583991918887,0.005375,SfccfF,focal_length
LA4015,15-532,850.0,12.0,27.137803563594048,29.78989526750888,41.78989526750888,15.789895267508882,0.00516,SfccfF,focal_length
LA4015,19-512,850.0,8.0,27.0157211132904,29.84991900574164,37.84991900574164,11.84991900574164,0.004515,SfccfF,focal_length
LA4015,19-522,850.0,32.0,27.21989714378753,29.692846474788663,75.90955503782695,49.90955503782695,0.004085,SfccfF,optimized
LA4014,LA4036,750.0,6.0,27.080358393766343,29.705960641543243,35.70596064154324,9.705960641543243,0.003655,SfccfF,focal_length
LA4015,21-195,850.0,8.0,27.12542194012019,29.52998576114669,37.52998576114669,11.52998576114669,0.003655,SfccfF,focal_length
LA4015,22-846,850.0,39.8,27.072381643547946,30.14719156059175,87.62921964153443,61.62921964153443,0.00344,SfccfF,optimized
LA4015,21-203,850.0,32.0,27.23059390788705,30.040249702082637,73.37152122192052,47.37152122192052,0.003225,SfccfF,optimized
