lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
89-412,22-845,15.0,29.5,27.277676989999975,29.630475739897186,46.02446232290687,46.02446232290687,0.014190000000000001,SfccfF,optimized
89-412,22-841,15.0,8.5,27.063177206977873,33.30273631323226,41.80273631323226,41.80273631323226,0.013975,SfccfF,focal_length
89-412,36-686,15.0,27.0,27.040208227649043,29.512498190173936,43.36769457749308,43.36769457749308,0.013545,SfccfF,optimized
89-412,48-665,15.0,24.0,27.031655041401415,29.351497897473344,41.4254874050628,41.4254874050628,0.01333,SfccfF,optimized
89-412,23-812,15.0,8.5,27.446911891203957,33.526545493566175,42.026545493566175,42.026545493566175,0.01333,SfccfF,focal_length
89-412,48-024,15.0,25.0,27.044096694241972,29.36320955963484,42.192106715676715,42.192106715676715,0.01333,SfccfF,optimized
89-412,21-200,15.0,23.5,27.213898381398813,29.49386467317353,43.36286459349285,43.36286459349285,0.01333,SfccfF,optimized
89-412,19-522,15.0,32.0,27.06148459780703,29.34210291995872,48.22754722450323,48.22754722450323,0.0129,SfccfF,optimized
89-412,21-202,15.0,32.0,27.433924637278217,29.71425675179917,48.59969949744691,48.59969949744691,0.01247,SfccfF,optimized
89-412,23-815,15.0,29.5,27.403100507625936,29.730217976342615,46.1242045593523,46.1242045593523,0.012255,SfccfF,optimized
89-412,45-692,15.0,18.0,27.003421282073468,29.289050879394125,39.29216432651034,39.29216432651034,0.01032,SfccfF,optimized
89-412,19-519,15.0,23.5,27.01460295815044,29.234572704514292,43.10357262867954,43.10357262867954,0.01032,SfccfF,optimized
89-412,48-668,15.0,18.0,27.175323664491188,29.43131565456224,40.05438246915385,40.05438246915385,0.00989,SfccfF,optimized
89-412,36-679,15.0,21.0,27.53817920599394,30.064017706509066,41.287303334464376,41.287303334464376,0.00946,SfccfF,optimized
89-412,21-199,15.0,16.0,27.094852495165988,30.16837837092605,44.58193880702704,44.58193880702704,0.009245,SfccfF,optimized
89-412,36-682,15.0,20.0,27.307537572267268,29.844872304134867,40.9594390594175,40.9594390594175,0.0086,SfccfF,optimized
89-412,36-689,15.0,35.0,27.35238299558683,29.56396424561325,47.131147874688196,47.131147874688196,0.008385,SfccfF,optimized
89-412,45-693,15.0,13.5,27.362720266507033,29.720299492287538,38.439928542813796,38.439928542813796,0.00817,SfccfF,optimized
89-412,45-694,15.0,18.0,27.021961774748863,29.254118159069368,38.985387272085234,38.985387272085234,0.00817,SfccfF,optimized
89-412,48-025,15.0,30.0,27.07968964293415,29.55350390038914,44.94817648761679,44.94817648761679,0.007955,SfccfF,optimized
89-412,23-813,15.0,8.3,27.116767974623635,33.58199012237809,41.881990122378085,41.881990122378085,0.0075250000000000004,SfccfF,focal_length
89-412,19-518,15.0,16.0,27.435917335238226,30.03327953654415,44.144741924179506,44.144741924179506,0.0075250000000000004,SfccfF,optimized
89-412,48-664,15.0,15.0,27.128199345453982,29.416118880437168,38.268674559263516,38.268674559263516,0.007095000000000001,SfccfF,optimized
89-412,22-842,15.0,8.3,27.640698834621254,34.35677774154259,42.656777741542584,42.656777741542584,0.007095000000000001,SfccfF,focal_length
89-412,45-695,15.0,27.0,27.14322743020892,29.575237203682722,43.23316611076459,43.23316611076459,0.006235,SfccfF,optimized
89-412,22-840,15.0,4.5,27.22962412537959,31.821376557015018,38.08689660642733,38.08689660642733,0.00602,SfccfF,optimized
89-412,36-690,15.0,40.0,27.03181333952103,29.3107482491895,49.40012013006022,49.40012013006022,0.0055899999999999995,SfccfF,optimized
89-412,45-691,15.0,12.0,27.184188078317867,29.41027816801912,37.16105913151231,37.16105913151231,0.0053750000000000004,SfccfF,optimized
89-412,23-811,15.0,4.5,27.029533288687794,31.47286123867373,37.97208922615251,37.97208922615251,0.00516,SfccfF,optimized
89-412,15-532,15.0,12.0,27.438987270032236,30.797348243173992,39.63016849503807,39.63016849503807,0.00473,SfccfF,optimized
89-412,48-666,15.0,12.0,27.033080552018298,29.244555719213555,36.9953366851648,36.9953366851648,0.004515,SfccfF,optimized
89-412,21-201,15.0,21.6,27.165165426296724,29.578666300329317,48.603514669756585,48.603514669756585,0.004515,SfccfF,optimized
89-412,21-203,15.0,32.0,27.831326879201562,30.147665784629503,55.16354447355565,55.16354447355565,0.00344,SfccfF,optimized
89-412,19-520,15.0,21.6,27.639922077092486,30.004805566556648,49.029653929663255,49.029653929663255,0.003225,SfccfF,optimized
89-412,22-846,15.0,39.8,27.384693994024932,29.72773289546312,55.758079800907424,55.758079800907424,0.003225,SfccfF,optimized
89-411,LA4280,10.0,10.0,27.01269917196944,29.727767274483718,36.186754647828856,36.186754647828856,0.00301,SfccfF,optimized
89-412,21-195,15.0,8.0,27.2012923347107,29.446804184923657,37.44680418492366,37.44680418492366,0.00301,SfccfF,focal_length
89-412,19-512,15.0,8.0,28.04790160217204,30.651824261527114,38.65182426152711,38.65182426152711,0.0027949999999999997,SfccfF,focal_length
89-411,LA4249,10.0,10.0,27.24035409744181,29.963137354495597,36.42212472784074,36.42212472784074,0.00258,SfccfF,optimized
89-412,45-690,15.0,9.0,27.873490653977935,30.300354686915103,36.924972816670994,36.924972816670994,0.002365,SfccfF,optimized
89-412,19-523,15.0,32.0,28.206710290388532,30.7111480914895,55.71703718798921,55.71703718798921,0.002365,SfccfF,optimized
89-412,21-193,15.0,5.6,27.1071627307863,29.39343645251021,34.99343645251021,34.99343645251021,0.00215,SfccfF,focal_length
89-412,19-510,15.0,5.6,27.191870428900536,29.44705406460112,35.04705406460112,35.04705406460112,0.00129,SfccfF,focal_length
89-412,36-680,15.0,36.0,27.088049442346154,29.308835232741146,52.561170009639966,52.561170009639966,0.001075,SfccfF,optimized
89-412,36-681,15.0,22.0,27.276202688012262,29.77312530199755,51.77312530199755,51.77312530199755,0.00043,SfccfF,focal_length
89-412,36-687,15.0,36.0,27.003933826898713,29.392176303458527,65.39217630345853,65.39217630345853,0.00043,SfccfF,focal_length
89-411,LA4148,10.0,50.2,27.105628365595,29.779990114753836,66.73061092314697,66.73061092314697,0.00043,SfccfF,optimized
89-411,LA4917,10.0,15.1,27.369014025128802,30.05400401357997,45.15400401357997,45.15400401357997,0.000215,SfccfF,focal_length
89-411,LA4647,10.0,20.1,27.09115014607524,29.661534850997253,49.76153485099725,49.76153485099725,0.000215,SfccfF,focal_length
89-412,36-683,15.0,25.0,27.037180633096657,29.501000469698212,54.50100046969821,54.50100046969821,0.000215,SfccfF,focal_length
89-411,LA4966,10.0,30.1,27.187769772366824,29.84234724770124,59.94234724770124,59.94234724770124,0.000215,SfccfF,focal_length
89-411,LA4936,10.0,30.1,27.78224968910445,30.997347877682323,61.097347877682324,61.097347877682324,0.000215,SfccfF,focal_length
89-412,48-275,15.0,75.0,27.091310086762178,29.515426726751485,104.51542672675149,104.51542672675149,0.000215,SfccfF,focal_length
89-411,LA4725,10.0,75.3,27.33429109715422,30.225235352442226,105.52523535244222,105.52523535244222,0.000215,SfccfF,focal_length
89-411,LA4194,10.0,20.1,27.262934681119845,29.881896103062893,49.981896103062894,49.981896103062894,0.0,SfccfF,focal_length
89-412,48-669,15.0,36.0,27.08433574954533,29.322666165794317,65.32266616579432,65.32266616579432,0.0,SfccfF,focal_length
89-412,48-667,15.0,36.0,27.071817763194062,29.36978132956004,65.36978132956004,65.36978132956004,0.0,SfccfF,focal_length
89-412,48-273,15.0,38.0,27.034226999214454,29.83033011874342,67.83033011874342,67.83033011874342,0.0,SfccfF,focal_length
89-412,23-816,15.0,39.8,27.16749406407017,29.627031054464183,69.42703105446418,69.42703105446418,0.0,SfccfF,focal_length
89-411,LA4130,10.0,40.1,27.021652983750236,29.53880250509613,69.63880250509612,69.63880250509612,0.0,SfccfF,focal_length
89-411,LA4306,10.0,40.1,27.003786688489722,29.723746422015715,69.82374642201572,69.82374642201572,0.0,SfccfF,focal_length
89-412,48-026,15.0,40.0,27.025744876195247,29.98276922479929,69.98276922479928,69.98276922479928,0.0,SfccfF,focal_length
