lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
72-496,72-494,29.5,8.3,27.191078958112943,62.64482829809241,70.94482829809242,44.94482829809242,0.048805,SfccfF,focal_length
72-496,48-669,29.5,36.0,27.115599218001066,46.35928519771425,64.36318789505891,38.363187895058914,0.032035,SfccfF,optimized
72-496,48-273,29.5,38.0,27.10566430971201,46.40211899394832,65.82106340281278,39.82106340281278,0.02924,SfccfF,optimized
72-496,36-687,29.5,36.0,27.38979133317806,46.4337931642608,64.78376090948284,38.78376090948284,0.028165,SfccfF,optimized
72-496,23-816,29.5,39.8,27.028304660213813,46.08140751805739,72.1117541809375,46.111754180937496,0.028165,SfccfF,optimized
72-496,22-846,29.5,39.8,27.074953601837656,46.20421066751772,72.23455732857637,46.23455732857637,0.02709,SfccfF,optimized
72-496,49-961,29.5,40.0,27.13973021329584,46.27252878078433,66.31748051939701,40.31748051939701,0.026445,SfccfF,optimized
72-496,36-690,29.5,40.0,28.40700367431593,47.91432353737965,67.9910902063649,41.9910902063649,0.026445,SfccfF,optimized
72-496,49-960,29.5,35.0,27.141008120414742,46.592796839202784,64.79849288745184,38.79849288745184,0.026015,SfccfF,optimized
72-496,48-025,29.5,30.0,27.322520901774013,46.611114834665656,62.64437850948215,36.64437850948215,0.0253699999999999,SfccfF,optimized
72-496,48-667,29.5,36.0,27.02323818890437,46.33348387519525,64.4452915813578,38.44529158135779,0.0253699999999999,SfccfF,optimized
72-496,36-689,29.5,35.0,27.06342544442076,46.22837107474605,64.93384106557404,38.93384106557404,0.0253699999999999,SfccfF,optimized
72-496,72-490,29.5,32.0,27.587059054044158,46.70075846968549,65.58620526951665,39.586205269516654,0.024725,SfccfF,optimized
72-496,49-959,29.5,30.0,27.22503711747356,46.411079746505166,63.0829305088879,37.0829305088879,0.023435,SfccfF,optimized
72-496,21-202,29.5,32.0,27.51174755311265,46.58738359847301,65.47283039830418,39.47283039830418,0.0230049999999999,SfccfF,optimized
72-496,21-203,29.5,32.0,27.12856186702146,46.31094491413381,71.31393259520655,45.31393259520655,0.0230049999999999,SfccfF,optimized
72-496,84-278,29.5,30.0,27.119749768472737,46.14373262093209,62.17699629574858,36.17699629574858,0.0223599999999999,SfccfF,optimized
72-496,36-686,29.5,27.0,27.04609853028118,46.19966326859922,62.13425933767356,36.13425933767356,0.020855,SfccfF,optimized
72-496,23-815,29.5,29.5,27.03693552854192,46.10971599319985,63.519737261794205,37.519737261794205,0.01978,SfccfF,optimized
72-496,45-695,29.5,27.0,27.424096893769374,46.69786789971252,61.70253321234369,35.70253321234369,0.01935,SfccfF,optimized
72-496,72-510,29.5,32.0,27.0216707236678,46.81998981250175,65.70543661233292,39.70543661233292,0.019135,SfccfF,optimized
72-496,72-491,29.5,32.0,27.510844293444684,46.62627867227875,71.64216151274587,45.64216151274587,0.018705,SfccfF,optimized
72-496,48-026,29.5,40.0,27.034814022696786,46.12753108821712,66.24206624865013,40.24206624865013,0.018275,SfccfF,optimized
72-496,72-511,29.5,32.0,27.04062462670911,46.7019325450402,71.76668535766666,45.76668535766666,0.018275,SfccfF,optimized
72-496,23-812,29.5,8.5,27.02967608809545,50.06104380075611,59.56433816491166,33.56433816491166,0.01806,SfccfF,optimized
72-496,22-845,29.5,29.5,27.200391882240886,46.56600098176095,63.97602225035531,37.97602225035531,0.017845,SfccfF,optimized
72-496,48-024,29.5,25.0,27.088012651061817,46.170707003791854,60.9249599210824,34.9249599210824,0.01763,SfccfF,optimized
72-496,72-488,29.5,23.5,27.090607738065536,46.10991565669932,61.28852542615789,35.28852542615789,0.01763,SfccfF,optimized
72-496,72-516,29.5,29.5,27.07326758322032,46.3158690608679,63.72589032946225,37.72589032946225,0.0172,SfccfF,optimized
72-496,22-841,29.5,8.5,27.18600778863903,50.33019594572904,59.83349030589242,33.83349030589242,0.016985,SfccfF,optimized
72-496,72-493,29.5,8.5,27.793211594933226,50.90641668814446,60.40971103976111,34.40971103976111,0.016985,SfccfF,optimized
72-496,72-489,29.5,21.6,27.049202876975645,46.12899631296007,65.17947063882029,39.17947063882029,0.016985,SfccfF,optimized
72-496,48-665,29.5,24.0,27.139876942183925,46.42786484208055,59.76534521843878,33.76534521843878,0.01677,SfccfF,optimized
72-496,72-496,29.5,29.5,27.694344400908427,46.94227099042993,64.3522922590243,38.352292259024296,0.01634,SfccfF,optimized
72-496,72-513,29.5,8.5,27.22126739326459,50.66407164682644,60.167366002037646,34.167366002037646,0.016125,SfccfF,optimized
72-496,72-508,29.5,23.5,27.661264248722997,47.086541256878455,62.26515101185133,36.26515101185133,0.016125,SfccfF,optimized
72-496,21-200,29.5,23.5,27.19594352365232,46.65408257015528,61.83269233154255,35.83269233154255,0.0156949999999999,SfccfF,optimized
72-496,36-683,29.5,25.0,28.243633971719845,47.6562287454644,62.41047086892346,36.41047086892346,0.01505,SfccfF,optimized
72-496,36-679,29.5,21.0,27.568233228523383,46.90023714018203,59.293810877736185,33.293810877736185,0.014835,SfccfF,optimized
72-496,21-201,29.5,21.6,27.264414172081374,46.67908572377481,65.72955627879274,39.72955627879274,0.013545,SfccfF,optimized
72-496,48-668,29.5,18.0,27.195889300826583,46.28707663645599,57.91324907106274,31.913249071062737,0.013115,SfccfF,optimized
72-496,72-509,29.5,21.6,27.12478477177454,46.71795613352662,65.76842712902538,39.76842712902538,0.01247,SfccfF,optimized
72-496,45-694,29.5,18.0,27.018092244921952,46.14742706423582,57.77359949884257,31.77359949884257,0.01204,SfccfF,optimized
72-496,36-681,29.5,22.0,28.31994847810429,47.56930434757118,60.55304844503624,34.55304844503624,0.011825,SfccfF,optimized
72-496,45-692,29.5,18.0,27.14032739028763,46.227348749972286,56.98700642873364,30.987006428733643,0.0111799999999999,SfccfF,optimized
72-496,48-664,29.5,15.0,27.836037611821386,48.20461826368312,57.89309513167407,31.893095131674073,0.0111799999999999,SfccfF,optimized
72-496,84-279,29.5,45.0,27.04342153523522,46.157558098837534,68.70812889136042,42.70812889136042,0.0111799999999999,SfccfF,optimized
72-496,72-487,29.5,16.0,27.392366255349227,46.79137532194012,62.79137532194012,36.79137532194012,0.010535,SfccfF,focal_length
72-496,36-682,29.5,20.0,27.00678676770686,46.09721385516031,57.90061723479044,31.900617234790438,0.01032,SfccfF,optimized
72-496,21-199,29.5,16.0,27.293576367470603,46.71049199328528,62.71049199328528,36.71049199328528,0.010105,SfccfF,focal_length
72-496,48-274,29.5,50.0,27.1870733732324,46.30441902371944,71.53606835105373,45.53606835105373,0.010105,SfccfF,optimized
72-496,70-888,29.5,12.0,27.088502765703257,46.17840565062103,54.117647739831554,28.117647739831554,0.00903,SfccfF,optimized
72-496,72-507,29.5,16.0,27.732630631628776,46.78190630077839,62.78190630077839,36.78190630077839,0.00903,SfccfF,focal_length
72-496,23-813,29.5,8.3,27.164851479825444,50.48587793568619,59.76556527142246,33.76556527142246,0.008385,SfccfF,optimized
72-496,49-962,29.5,50.0,27.02118744707376,46.072998173149,71.22009102380423,45.22009102380423,0.007525,SfccfF,optimized
72-496,45-691,29.5,12.0,27.056354446368147,46.173437376781,55.00625771262265,29.00625771262265,0.006665,SfccfF,optimized
72-496,48-027,29.5,50.0,27.210792439544807,46.29486862332484,71.43803752274958,45.43803752274958,0.00602,SfccfF,optimized
72-496,45-693,29.5,13.5,27.507445121432312,46.585990013097465,56.52290013113305,30.52290013113305,0.005375,SfccfF,optimized
72-496,48-666,29.5,12.0,27.06678113164078,46.18186921583796,55.01468923951271,29.014689239512713,0.00516,SfccfF,optimized
72-496,22-842,29.5,8.3,27.009995673269884,50.26396323262791,59.5436505716557,33.5436505716557,0.00516,SfccfF,optimized
72-496,72-514,29.5,8.3,27.063259560982733,50.86856046466895,62.10761496246134,36.10761496246134,0.00473,SfccfF,optimized
72-496,45-690,29.5,9.0,27.11766247329571,46.140772249705,55.140772249705,29.140772249705,0.004085,SfccfF,focal_length
72-496,70-885,29.5,9.0,27.010319423004663,46.03413538584493,52.65875331476244,26.658753314762443,0.00344,SfccfF,optimized
72-496,72-512,29.5,4.5,27.00005073655018,48.12510464413867,54.2185676437706,28.218567643770598,0.00301,SfccfF,optimized
72-496,72-503,29.5,8.0,27.37209397360745,46.52591914863183,54.52591914863183,28.52591914863183,0.00301,SfccfF,focal_length
72-496,72-483,29.5,8.0,27.77372514628008,47.51354124819824,55.51354124819824,29.513541248198237,0.002365,SfccfF,focal_length
72-496,70-886,29.5,8.0,31.64979296057641,50.70089999014495,58.70089999014495,32.70089999014495,0.00215,SfccfF,focal_length
72-496,72-492,29.5,4.5,27.001315445237005,48.45703258738938,54.550495582098016,28.550495582098016,0.0019349999999999,SfccfF,optimized
72-496,70-884,29.5,6.0,27.827739332998224,46.8635400209981,52.8635400209981,26.8635400209981,0.00172,SfccfF,focal_length
72-496,22-840,29.5,4.5,27.081739283010705,48.05918761904155,54.15265061965118,28.152650619651183,0.00172,SfccfF,optimized
72-496,70-882,29.5,4.0,27.118782202849932,46.36981143348383,50.36981143348383,24.369811433483832,0.001075,SfccfF,focal_length
72-496,70-883,29.5,6.0,27.03033902996099,46.13035418641474,52.13035418641474,26.130354186414742,0.001075,SfccfF,focal_length
72-496,23-811,29.5,4.5,27.0109495432268,47.987810426855326,54.08127342852365,28.08127342852365,0.00086,SfccfF,optimized
72-496,84-277,29.5,25.0,27.020113450274444,46.04705385627202,71.04705385627202,45.047053856272015,0.00043,SfccfF,focal_length
72-496,67-224,29.5,100.0,27.084451656681797,47.70058428547311,121.3073923006072,95.3073923006072,0.00043,SfccfF,optimized
72-496,48-670,29.5,60.0,28.946147610092225,48.55955672388284,92.7236406308449,66.7236406308449,0.000215,SfccfF,optimized
72-496,49-963,29.5,60.0,27.01101974935238,46.1788874213275,106.1788874213275,80.1788874213275,0.000215,SfccfF,focal_length
72-496,70-890,29.5,125.0,27.248540336626068,46.327543049820605,138.33604768354965,112.33604768354965,0.000215,SfccfF,optimized
72-496,48-276,29.5,100.0,27.50883357434376,46.57010827023231,146.5701082702323,120.57010827023231,0.000215,SfccfF,focal_length
72-496,48-278,29.5,150.0,27.139486193328217,46.712867465428616,157.1230736067192,131.1230736067192,0.000215,SfccfF,optimized
72-496,36-680,29.5,36.0,27.08568906820412,46.22721708392404,82.22721708392405,56.227217083924046,0.0,SfccfF,focal_length
72-496,36-688,29.5,54.0,27.5343763132948,46.57424282306249,100.57424282306248,74.57424282306248,0.0,SfccfF,focal_length
72-496,84-280,29.5,60.0,29.11608796704793,48.71619352414138,108.71619352414136,82.71619352414136,0.0,SfccfF,focal_length
72-496,36-684,29.5,72.0,28.01746854179584,47.163690061606005,119.163690061606,93.163690061606,0.0,SfccfF,focal_length
72-496,48-275,29.5,75.0,27.005684098241723,46.027246520070406,121.0272465200704,95.0272465200704,0.0,SfccfF,focal_length
72-496,67-223,29.5,75.0,27.093585928754106,46.14091839784675,121.14091839784676,95.14091839784676,0.0,SfccfF,focal_length
72-496,49-964,29.5,80.0,27.04524790710616,46.30589042561165,126.30589042561164,100.30589042561164,0.0,SfccfF,focal_length
72-496,36-685,29.5,84.0,27.46889570571747,46.631229777699645,130.63122977769964,104.63122977769964,0.0,SfccfF,focal_length
72-496,70-889,29.5,100.0,27.009409946943578,46.425859070539246,146.42585907053925,120.42585907053925,0.0,SfccfF,focal_length
72-496,48-028,29.5,100.0,27.441570319456964,46.48680216536269,146.4868021653627,120.48680216536269,0.0,SfccfF,focal_length
72-496,48-277,29.5,125.0,27.10391082137741,46.371247570018255,171.37124757001826,145.37124757001826,0.0,SfccfF,focal_length
72-496,67-225,29.5,150.0,27.064130311701117,46.93651268605436,196.9365126860544,170.9365126860544,0.0,SfccfF,focal_length
72-496,70-891,29.5,150.0,28.50005246848396,49.06049946367207,199.06049946367207,173.06049946367207,0.0,SfccfF,focal_length
72-496,48-279,29.5,175.0,27.17210443220296,46.48505911526792,221.48505911526792,195.48505911526792,0.0,SfccfF,focal_length
72-496,70-892,29.5,200.0,27.070850181881102,46.83975953848511,246.8397595384851,220.8397595384851,0.0,SfccfF,focal_length
72-496,67-226,29.5,200.0,27.88093386813718,47.10956118931651,247.1095611893165,221.1095611893165,0.0,SfccfF,focal_length
72-496,48-280,29.5,200.0,31.476035078425493,51.91880431837984,251.91880431837984,225.91880431837984,0.0,SfccfF,focal_length
72-496,67-227,29.5,250.0,27.022353872029942,46.22860399183327,296.22860399183327,270.22860399183327,0.0,SfccfF,focal_length
72-496,48-281,29.5,250.0,27.05024673819273,46.24347364867782,296.2434736486778,270.2434736486778,0.0,SfccfF,focal_length
72-496,48-282,29.5,400.0,27.26967175991868,47.06525335116032,447.0652533511603,421.0652533511603,0.0,SfccfF,focal_length
