lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
72-494,21-200,8.3,23.5,27.107326181753443,34.67487368058882,48.23470417758974,22.23470417758974,0.006665,SfccfF,optimized
72-493,LA4280,8.5,10.0,27.115227136549727,34.74569910712856,40.64740558046528,14.647405580465282,0.004945,SfccfF,optimized
72-493,89-412,8.5,15.0,27.021276408199515,34.64319564685907,42.21857715055293,16.21857715055293,0.004945,SfccfF,optimized
72-493,LA4001,8.5,15.0,28.34563749666663,36.2260185647477,44.56194643734455,18.561946437344552,0.004515,SfccfF,optimized
72-493,LA4249,8.5,10.0,27.017786111302197,34.64310555619592,40.54481202953264,14.544812029532643,0.004085,SfccfF,optimized
72-494,21-195,8.3,8.0,27.082381785209904,34.63078330341373,42.63078330341373,16.63078330341373,0.0038699999999999,SfccfF,focal_length
72-493,89-411,8.5,10.0,27.02293548440993,34.70924085448026,40.61094732781698,14.61094732781698,0.003655,SfccfF,optimized
72-494,19-512,8.3,8.0,27.00053596557551,34.52459246239755,42.52459246239755,16.52459246239755,0.003655,SfccfF,focal_length
72-493,LA4039,8.5,9.0,27.001601437542096,34.623710716135776,39.93524653002055,13.93524653002055,0.00344,SfccfF,optimized
72-494,19-510,8.3,5.6,27.036577235194454,34.61386141833361,40.213861418333614,14.213861418333614,0.00301,SfccfF,focal_length
72-493,84-882,8.5,12.0,27.0943969717577,34.80346062846168,42.96754375081438,16.96754375081438,0.00301,SfccfF,optimized
72-494,19-518,8.3,16.0,27.06317255896344,34.68924984131033,48.80071256014529,22.800712560145293,0.0027949999999999,SfccfF,optimized
72-493,LA4036,8.5,6.0,27.001134309216305,34.60973570451986,39.02615040005748,13.026150400057482,0.002365,SfccfF,optimized
72-494,15-532,8.3,12.0,27.221969898904263,34.992471093659525,43.15655421320875,17.15655421320875,0.002365,SfccfF,optimized
72-494,21-199,8.3,16.0,27.5322706631094,35.18277289511696,49.29423607062738,23.294236070627377,0.0019349999999999,SfccfF,optimized
72-494,21-193,8.3,5.6,27.00098813808548,34.50453603504768,40.10453603504768,14.10453603504768,0.001505,SfccfF,focal_length
