lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
72-490,LA4464,32.0,60.2,27.41803302698856,48.66903922917199,80.05047612972176,54.05047612972176,0.049235,SfccfF,optimized
72-490,LA4765,32.0,50.2,27.152947111542066,48.30528713861074,73.44209897579445,47.44209897579445,0.03655,SfccfF,optimized
72-490,LA4130,32.0,40.1,27.21475539890957,48.90592064183687,70.33704537724121,44.33704537724121,0.03612,SfccfF,optimized
72-490,LA4052,32.0,35.1,27.24326711724129,48.24028367371162,68.95525377617135,42.95525377617135,0.032465,SfccfF,optimized
72-490,LA4306,32.0,40.1,27.296189510053,48.42145287730886,70.70615568095197,44.706155680951966,0.032035,SfccfF,optimized
72-490,LA4003,32.0,35.0,27.033833241410363,48.12805427037997,67.57854249080799,41.57854249080799,0.026445,SfccfF,optimized
72-490,LA4022,32.0,60.0,27.09734392236017,48.1410813393356,78.18275255073402,52.18275255073402,0.026015,SfccfF,optimized
72-490,LA4021,32.0,30.0,27.0243197644218,48.199714287684806,67.57666336255178,41.576663362551784,0.0258,SfccfF,optimized
72-490,LA4936,32.0,30.1,27.064236710767403,48.19160322807144,65.95572662416265,39.95572662416265,0.02494,SfccfF,optimized
72-491,19-522,32.0,32.0,27.254888822056053,56.46052613229432,77.12927181215241,51.12927181215241,0.0219299999999999,SfccfF,optimized
72-491,19-523,32.0,32.0,27.42510952745605,56.73044468883183,81.92875585715761,55.92875585715761,0.0215,SfccfF,optimized
72-491,21-202,32.0,32.0,27.00611494081052,55.87397359785488,76.54271927771296,50.54271927771296,0.019565,SfccfF,optimized
72-491,21-203,32.0,32.0,27.019969471699184,55.89062033839302,81.22810038657644,55.22810038657644,0.01935,SfccfF,optimized
72-490,LA4002,32.0,25.0,27.007802540855614,48.67200114044593,63.09793492466023,37.09793492466023,0.01892,SfccfF,optimized
72-491,19-520,32.0,21.6,27.418636905671494,56.38409152479868,75.43456222937905,49.434562229379054,0.016555,SfccfF,optimized
72-491,22-841,32.0,8.5,27.02106561062455,59.7630185718606,70.50644606059615,44.50644606059615,0.016125,SfccfF,optimized
72-491,21-200,32.0,23.5,27.006838431646976,55.80334437589708,73.1009491350454,47.1009491350454,0.014835,SfccfF,optimized
72-490,LA4966,32.0,30.1,27.44923660110128,48.66341370331299,66.42753709940419,40.42753709940419,0.014405,SfccfF,optimized
72-491,19-519,32.0,23.5,27.304659388488204,56.12709228389555,73.42469651055046,47.42469651055046,0.01247,SfccfF,optimized
72-490,LA4647,32.0,20.1,27.01818835107845,47.98145535456243,60.96401033563083,34.96401033563083,0.01161,SfccfF,optimized
72-490,LA4194,32.0,20.1,28.84267321656917,50.34109821718489,63.32365316325414,37.32365316325414,0.0111799999999999,SfccfF,optimized
72-490,LA4917,32.0,15.1,27.004607837344327,48.126824212569645,59.24144229193174,33.24144229193174,0.00903,SfccfF,optimized
72-491,21-201,32.0,21.6,27.15747412296104,55.97294212857427,75.02341322440705,49.02341322440705,0.0086,SfccfF,optimized
