lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
72-488,21-202,23.5,32.0,27.02311744554718,41.91568168834736,62.11400463996485,36.11400463996485,0.02322,SfccfF,optimized
72-488,22-846,23.5,39.8,27.196877318556016,42.39916353142634,68.50186944941927,42.501869449419274,0.0227899999999999,SfccfF,optimized
72-488,19-523,23.5,32.0,27.87964230662627,42.77559755094074,67.77704991219287,41.777049912192865,0.019135,SfccfF,optimized
72-488,21-203,23.5,32.0,27.27377142043055,42.20577591630504,67.22165875677217,41.22165875677217,0.017845,SfccfF,optimized
72-488,19-522,23.5,32.0,27.442851342279468,42.36381138272611,61.24925394075064,35.24925394075064,0.0172,SfccfF,optimized
72-488,23-812,23.5,8.5,27.428217695096627,46.27284839073975,55.776142811083325,29.776142811083325,0.0152649999999999,SfccfF,optimized
72-488,21-200,23.5,23.5,27.022003251300102,41.86087305303422,57.03948288551628,31.03948288551628,0.01505,SfccfF,optimized
72-488,23-815,23.5,29.5,27.296299646114186,42.36282738064119,59.77284864923555,33.77284864923555,0.01462,SfccfF,optimized
72-488,22-841,23.5,8.5,27.067213308849094,45.74874850942376,56.14481191335246,30.144811913352463,0.014405,SfccfF,optimized
72-488,22-845,23.5,29.5,27.029237710092804,42.027695275636894,61.08167934328633,35.08167934328633,0.014405,SfccfF,optimized
72-488,19-519,23.5,23.5,27.1119465554797,42.44813739450662,57.626747218278126,31.626747218278126,0.013975,SfccfF,optimized
72-488,19-520,23.5,21.6,27.04300592827113,42.04287034265038,61.09334054233123,35.09334054233123,0.01376,SfccfF,optimized
72-488,21-201,23.5,21.6,27.101806396485227,42.03684470646995,61.08731526133353,35.08731526133353,0.0129,SfccfF,optimized
72-487,LA4917,16.0,15.1,27.55150157805511,43.257160732403,52.16873108481949,26.16873108481949,0.007525,SfccfF,optimized
72-488,19-518,23.5,16.0,27.16048403206484,41.9672066132399,57.9672066132399,31.967206613239902,0.00731,SfccfF,focal_length
72-488,23-813,23.5,8.3,27.05721097289608,46.10238738246123,55.38207478321517,29.382074783215167,0.007095,SfccfF,optimized
72-488,21-199,23.5,16.0,27.015911927273848,42.627512747430494,58.627512747430494,32.627512747430494,0.00688,SfccfF,focal_length
72-488,22-842,23.5,8.3,27.129380013562766,46.10117028201,55.38085768278199,29.380857682781993,0.006665,SfccfF,optimized
72-487,LA4647,16.0,20.1,27.14457736215117,42.86135583848122,53.60364171068771,27.60364171068771,0.006235,SfccfF,optimized
72-487,LA4966,16.0,30.1,27.22904870035572,43.10315708338783,58.54914925926223,32.54914925926223,0.00301,SfccfF,optimized
72-488,21-195,23.5,8.0,27.01967236349132,41.912720727611685,49.912720727611685,23.912720727611685,0.00215,SfccfF,focal_length
72-487,LA4280,16.0,10.0,27.041792151134217,42.78531139857391,50.145986270189375,24.145986270189375,0.00215,SfccfF,optimized
72-488,19-512,23.5,8.0,27.223056280114253,42.05176061249447,50.05176061249447,24.05176061249447,0.0019349999999999,SfccfF,focal_length
72-487,LA4249,16.0,10.0,27.24637235695715,43.34641182142624,49.805399194771375,23.805399194771375,0.00172,SfccfF,optimized
72-488,15-532,23.5,12.0,27.18607806391825,42.12105947571997,50.95387955962626,24.95387955962626,0.00172,SfccfF,optimized
72-487,LA4039,16.0,9.0,27.15013604098005,42.85753970774336,49.4821576837774,23.4821576837774,0.001505,SfccfF,optimized
72-488,22-840,23.5,4.5,27.02905701851216,43.81139304745621,49.90485611107082,23.90485611107082,0.00129,SfccfF,optimized
72-488,21-193,23.5,5.6,27.0416865176813,41.90094486230807,47.50094486230808,21.50094486230808,0.001075,SfccfF,focal_length
72-488,19-510,23.5,5.6,27.21171974692268,42.05254479794109,47.65254479794109,21.65254479794109,0.001075,SfccfF,focal_length
72-487,LA4936,16.0,30.1,27.10158081549857,43.18897878725026,73.28897878725027,47.28897878725027,0.00043,SfccfF,focal_length
72-487,LA4194,16.0,20.1,27.228488017073143,43.12298109367086,63.22298109367086,37.22298109367086,0.000215,SfccfF,focal_length
72-487,LA4021,16.0,30.0,27.14979043433276,43.12572260183746,73.12572260183745,47.12572260183745,0.000215,SfccfF,focal_length
72-487,LA4052,16.0,35.1,27.554160177087923,43.72922709843159,78.8292270984316,52.8292270984316,0.000215,SfccfF,focal_length
72-487,LA4148,16.0,50.2,27.686191199060566,43.42919610296471,93.62919610296473,67.62919610296473,0.000215,SfccfF,focal_length
72-487,LA4130,16.0,40.1,27.178949384556525,43.01420145948313,83.11420145948313,57.11420145948313,0.0,SfccfF,focal_length
72-487,LA4306,16.0,40.1,27.564903601017303,43.22754448359687,83.32754448359687,57.32754448359687,0.0,SfccfF,focal_length
72-487,LA4765,16.0,50.2,27.08155135525244,42.79652229952187,92.99652229952189,66.99652229952189,0.0,SfccfF,focal_length
72-487,LA4022,16.0,60.0,27.32329038767774,43.05724818209355,103.05724818209356,77.05724818209356,0.0,SfccfF,focal_length
72-487,LA4042,16.0,60.0,27.342795013841243,43.180932647574366,103.18093264757437,77.18093264757437,0.0,SfccfF,focal_length
72-487,LA4464,16.0,60.2,27.183653579329658,43.214741449614266,103.41474144961428,77.41474144961428,0.0,SfccfF,focal_length
72-487,LA4078,16.0,75.3,27.006380373428016,42.75854983019917,118.05854983019915,92.05854983019915,0.0,SfccfF,focal_length
72-487,LA4327,16.0,75.3,27.140827801941832,42.82650435619726,118.12650435619726,92.12650435619726,0.0,SfccfF,focal_length
72-487,LA4725,16.0,75.3,27.211617138776603,43.039166591349016,118.339166591349,92.339166591349,0.0,SfccfF,focal_length
72-487,LA4384,16.0,90.3,27.004501001985894,42.82305302307138,133.12305302307138,107.12305302307138,0.0,SfccfF,focal_length
72-487,LA4545,16.0,100.0,27.10452429694854,42.98219787802293,142.98219787802293,116.98219787802293,0.0,SfccfF,focal_length
72-487,LA4600,16.0,100.3,27.07812835826863,42.911847470915546,143.21184747091553,117.21184747091553,0.0,SfccfF,focal_length
72-487,LA4380,16.0,100.3,27.39872875514746,43.32515847576588,143.6251584757659,117.62515847576589,0.0,SfccfF,focal_length
72-487,LA4043,16.0,125.0,27.040755263083604,42.83308497371991,167.8330849737199,141.8330849737199,0.0,SfccfF,focal_length
72-487,LA4033,16.0,125.0,27.12410264619584,43.35911384804291,168.3591138480429,142.3591138480429,0.0,SfccfF,focal_length
72-487,LA4236,16.0,125.4,29.44674542597668,45.16084788961709,170.5608478896171,144.5608478896171,0.0,SfccfF,focal_length
72-487,LA4904,16.0,150.5,27.00852911989087,42.70499798102699,193.204997981027,167.204997981027,0.0,SfccfF,focal_length
72-487,LA4874,16.0,150.5,27.66734312789506,43.41051842781155,193.91051842781155,167.91051842781155,0.0,SfccfF,focal_length
72-487,LA4372,16.0,150.5,27.399012115863226,43.642922455651416,194.14292245565144,168.14292245565144,0.0,SfccfF,focal_length
72-487,LA4034,16.0,175.0,27.048054380556128,42.775815955039405,217.7758159550394,191.7758159550394,0.0,SfccfF,focal_length
72-487,LA4924,16.0,175.6,27.48105105796136,43.592107311670986,219.19210731167095,193.19210731167095,0.0,SfccfF,focal_length
72-487,LA4006,16.0,200.0,27.203677203373164,42.95996046564315,242.95996046564315,216.95996046564315,0.0,SfccfF,focal_length
72-487,LA4795,16.0,200.7,27.53046083239903,43.31681302619933,244.0168130261993,218.0168130261993,0.0,SfccfF,focal_length
72-487,LA4984,16.0,200.7,27.3122673329487,43.652677504486974,244.35267750448696,218.35267750448696,0.0,SfccfF,focal_length
72-487,LA4102,16.0,200.7,27.342838634243304,44.849572918002565,245.54957291800253,219.54957291800253,0.0,SfccfF,focal_length
72-487,LA4007,16.0,250.0,27.12585238165253,43.48638178345601,293.486381783456,267.486381783456,0.0,SfccfF,focal_length
72-487,LA4158,16.0,250.9,27.12815331964731,42.80989570866478,293.7098957086648,267.7098957086648,0.0,SfccfF,focal_length
72-487,LA4538,16.0,250.9,27.628046270282475,43.60066593908204,294.50066593908207,268.50066593908207,0.0,SfccfF,focal_length
72-487,LA4008,16.0,300.0,27.06097051581725,42.80659041569146,342.80659041569146,316.80659041569146,0.0,SfccfF,focal_length
72-487,LA4855,16.0,301.1,27.892836917345623,43.61619366227183,344.71619366227185,318.71619366227185,0.0,SfccfF,focal_length
72-487,LA4579,16.0,301.1,27.20108687256017,43.74197429536429,344.8419742953643,318.8419742953643,0.0,SfccfF,focal_length
72-487,LA4035,16.0,350.0,27.152569718366543,43.24534483063957,393.2453448306396,367.2453448306396,0.0,SfccfF,focal_length
72-487,LA4023,16.0,350.0,27.931679891865038,43.78455267075259,393.7845526707526,367.7845526707526,0.0,SfccfF,focal_length
72-487,LA4009,16.0,350.0,28.01264795080396,43.99159550752682,393.9915955075268,367.9915955075268,0.0,SfccfF,focal_length
72-487,LA4025,16.0,400.0,27.11598356021617,42.84231076982212,442.8423107698221,416.8423107698221,0.0,SfccfF,focal_length
72-487,LA4010,16.0,400.0,27.253968041890964,43.036081962488936,443.03608196248894,417.03608196248894,0.0,SfccfF,focal_length
72-487,LA4037,16.0,400.0,27.40449043867709,43.41177442555278,443.4117744255528,417.4117744255528,0.0,SfccfF,focal_length
72-487,LA4011,16.0,449.9,27.09050554324428,42.82065672952251,492.7206567295225,466.7206567295225,0.0,SfccfF,focal_length
72-487,LA4038,16.0,450.0,27.605537185495105,43.79886657511122,493.7988665751112,467.7988665751112,0.0,SfccfF,focal_length
72-487,LA4027,16.0,450.0,28.03386362994337,43.83965805102139,493.8396580510214,467.8396580510214,0.0,SfccfF,focal_length
72-487,LA4012,16.0,500.0,27.2648041549306,43.08776646330011,543.0877664633001,517.0877664633001,0.0,SfccfF,focal_length
72-487,LA4782,16.0,501.8,28.057628801298225,43.77005924746379,545.5700592474639,519.5700592474639,0.0,SfccfF,focal_length
72-487,LA4246,16.0,501.8,27.832583891144388,44.27317176654719,546.0731717665471,520.0731717665471,0.0,SfccfF,focal_length
72-487,LA4184,16.0,501.8,28.33908849661377,44.38563634759714,546.1856363475972,520.1856363475972,0.0,SfccfF,focal_length
72-487,LA4013,16.0,600.0,27.221561244088686,42.894459277365854,642.8944592773659,616.8944592773659,0.0,SfccfF,focal_length
72-487,LA4028,16.0,600.0,27.01134625763886,43.24534213655977,643.2453421365598,617.2453421365598,0.0,SfccfF,focal_length
72-487,LA4040,16.0,600.0,30.443806164593813,47.27056312345769,647.2705631234577,621.2705631234577,0.0,SfccfF,focal_length
72-487,LA4014,16.0,750.0,27.27963989008856,44.17231666433565,794.1723166643357,768.1723166643357,0.0,SfccfF,focal_length
72-487,LA4745,16.0,752.6,27.405436928430195,43.13198773236945,795.7319877323695,769.7319877323695,0.0,SfccfF,focal_length
72-487,LA4716,16.0,752.6,27.539974133941712,43.8632806150307,796.4632806150307,770.4632806150307,0.0,SfccfF,focal_length
72-487,LA4029,16.0,850.0,27.040285685242264,42.71222609683059,892.7122260968306,866.7122260968306,0.0,SfccfF,focal_length
72-487,LA4015,16.0,850.0,27.61500864352672,44.53205708043856,894.5320570804386,868.5320570804386,0.0,SfccfF,focal_length
72-487,LA4041,16.0,850.0,28.344358956242694,44.88317315415589,894.8831731541559,868.8831731541559,0.0,SfccfF,focal_length
72-487,LA4016,16.0,1000.0,27.56469285061442,44.21929441372208,1044.219294413722,1018.2192944137221,0.0,SfccfF,focal_length
72-487,LA4337,16.0,1003.5,27.439379431124628,43.20360472108701,1046.703604721087,1020.703604721087,0.0,SfccfF,focal_length
72-487,LA4663,16.0,1003.5,27.41347663405281,43.46460734934567,1046.9646073493457,1020.9646073493457,0.0,SfccfF,focal_length
72-487,LA4017,16.0,1500.0,27.87214527246524,43.749991821284766,1543.7499918212848,1517.7499918212848,0.0,SfccfF,focal_length
72-487,LA4030,16.0,1500.0,27.226146621292777,44.4421283238346,1544.4421283238346,1518.4421283238346,0.0,SfccfF,focal_length
72-487,LA4018,16.0,2000.0,28.77922703239205,45.50314696405076,2045.5031469640508,2019.5031469640508,0.0,SfccfF,focal_length
72-487,LA4031,16.0,2000.0,29.489815403808443,50.230201390349066,2050.230201390349,2024.230201390349,0.0,SfccfF,focal_length
72-487,LA4032,16.0,2500.0,27.367484015738853,43.35810392309168,2543.358103923092,2517.358103923092,0.0,SfccfF,focal_length
72-487,LA4019,16.0,2500.0,29.85169703174333,45.56724719117983,2545.56724719118,2519.56724719118,0.0,SfccfF,focal_length
