lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
67-224,67-224,100.0,100.0,59.31389018699821,69.00031247042475,169.00031247042475,169.00031247042475,0.17673,SfccfF,focal_length
67-224,67-223,100.0,75.0,56.76806047739433,66.54138210817003,141.54138210817,141.54138210817,0.135665,SfccfF,focal_length
67-224,49-961,100.0,40.0,27.663968473949026,37.27039028359479,93.1373738687849,93.1373738687849,0.127495,SfccfF,optimized
67-224,49-960,100.0,35.0,27.697740973248948,37.90902344509411,81.6657388083186,81.6657388083186,0.12491499999999998,SfccfF,optimized
67-224,49-959,100.0,30.0,27.007998278293165,36.62564059781002,72.13089622801502,72.13089622801502,0.09718,SfccfF,optimized
67-224,LA4021,100.0,30.0,27.15304038456258,36.84396046569526,74.76192969500659,74.76192969500659,0.09158999999999999,SfccfF,optimized
67-224,72-510,100.0,32.0,27.0918792695838,37.311513104970786,77.75734286703006,77.75734286703006,0.087935,SfccfF,optimized
67-224,72-490,100.0,32.0,27.012162036546414,36.61964145104085,77.0654750545011,77.0654750545011,0.08686,SfccfF,optimized
67-224,72-511,100.0,32.0,27.070089101776404,37.6758749433954,78.12170829907272,78.12170829907272,0.079335,SfccfF,optimized
67-224,LA4003,100.0,35.0,27.037420192914624,36.725592675795156,80.96321833517426,80.96321833517426,0.078045,SfccfF,optimized
67-224,72-491,100.0,32.0,27.023245012772904,36.546916529878274,76.99274620608954,76.99274620608954,0.0774,SfccfF,optimized
67-224,48-669,100.0,36.0,27.373318411712404,37.56096543829548,85.73252058232718,85.73252058232718,0.059555000000000004,SfccfF,optimized
67-224,84-278,100.0,30.0,34.14800021288365,43.73359446842289,73.7335944684229,73.7335944684229,0.058050000000000004,SfccfF,focal_length
67-224,72-508,100.0,23.5,27.093276075330827,36.66185115215288,66.36425837177211,66.36425837177211,0.05547,SfccfF,optimized
67-224,72-516,100.0,29.5,28.257968271890128,38.39626901208848,67.89626901208848,67.89626901208848,0.05332,SfccfF,focal_length
67-224,84-282,100.0,50.0,27.183759985505105,36.90175489712247,108.53867893607823,108.53867893607823,0.05073999999999999,SfccfF,optimized
67-224,72-496,100.0,29.5,27.905940341930958,37.67275640411454,67.17275640411454,67.17275640411454,0.04859,SfccfF,focal_length
67-224,LA4002,100.0,25.0,29.692328183771444,39.19869428861256,64.19869428861256,64.19869428861256,0.04816,SfccfF,focal_length
67-224,84-277,100.0,25.0,30.086838049821225,39.69860325176083,64.69860325176083,64.69860325176083,0.047085,SfccfF,focal_length
67-224,72-488,100.0,23.5,27.106976797490425,39.93171648734281,69.63412359176738,69.63412359176738,0.043859999999999996,SfccfF,optimized
67-224,72-509,100.0,21.6,27.0002702368648,36.52354560597617,63.824483629514056,63.824483629514056,0.03526,SfccfF,optimized
67-224,72-489,100.0,21.6,27.31238373258347,36.9889704488576,64.28990712534758,64.28990712534758,0.033325,SfccfF,optimized
67-224,48-667,100.0,36.0,27.1055611813689,36.82679483192034,85.57447068913005,85.57447068913005,0.032895,SfccfF,optimized
67-224,48-668,100.0,18.0,27.03489223841587,36.55017893702596,54.55017893702596,54.55017893702596,0.029670000000000002,SfccfF,focal_length
67-224,72-487,100.0,16.0,27.0597078555366,36.62242598377327,54.51097676119476,54.51097676119476,0.021500000000000002,SfccfF,optimized
67-224,72-507,100.0,16.0,27.185446801725654,36.71473336799151,54.60328414541301,54.60328414541301,0.01763,SfccfF,optimized
67-224,LA4001,100.0,15.0,27.095088124529127,36.609902955186556,51.609902955186556,51.609902955186556,0.016555,SfccfF,focal_length
67-224,48-665,100.0,24.0,27.26097275901781,36.8401639068381,60.8401639068381,60.8401639068381,0.01376,SfccfF,focal_length
67-224,48-664,100.0,15.0,27.151060571218444,36.75734857839271,51.75734857839271,51.75734857839271,0.012255,SfccfF,focal_length
67-224,48-666,100.0,12.0,27.036532330261892,36.80626009002579,48.80626009002579,48.80626009002579,0.01204,SfccfF,focal_length
67-224,84-279,100.0,45.0,27.006181002242677,36.647445592541814,103.86958379386743,103.86958379386743,0.01161,SfccfF,optimized
67-224,89-412,100.0,15.0,27.23220031387337,36.82512215409524,51.82512215409524,51.82512215409524,0.010964999999999999,SfccfF,focal_length
67-224,89-413,100.0,20.0,27.069593710038824,36.609259377072604,56.609259377072604,56.609259377072604,0.00946,SfccfF,focal_length
67-224,89-414,100.0,25.0,27.84028238632382,37.68326692077282,62.68326692077282,62.68326692077282,0.009245,SfccfF,focal_length
67-224,89-411,100.0,10.0,27.14631602841026,36.878595976950166,46.878595976950166,46.878595976950166,0.007095000000000001,SfccfF,focal_length
67-224,70-888,100.0,12.0,27.151597764241053,36.69955939835867,48.69955939835867,48.69955939835867,0.00688,SfccfF,focal_length
67-224,84-882,100.0,12.0,27.173563012610273,36.80203044821977,48.80203044821977,48.80203044821977,0.0055899999999999995,SfccfF,focal_length
67-224,70-886,100.0,8.0,27.044281247450265,37.00656142616889,45.00656142616889,45.00656142616889,0.004515,SfccfF,focal_length
67-224,49-962,100.0,50.0,27.18976454326676,36.7472973899216,104.45240400709076,104.45240400709076,0.00301,SfccfF,optimized
67-224,72-483,100.0,8.0,27.12795000975884,36.871091341764874,44.871091341764874,44.871091341764874,0.00258,SfccfF,focal_length
67-224,72-503,100.0,8.0,27.370258020077074,37.16984863048661,45.16984863048661,45.16984863048661,0.00258,SfccfF,focal_length
67-224,70-885,100.0,9.0,27.48322380180668,37.93706015242696,46.93706015242696,46.93706015242696,0.00258,SfccfF,focal_length
67-224,70-884,100.0,6.0,27.102053640256457,36.68699675466237,42.68699675466237,42.68699675466237,0.002365,SfccfF,focal_length
67-224,84-283,100.0,60.0,27.271479359619846,37.051979026447285,112.88791034208182,112.88791034208182,0.0019349999999999999,SfccfF,optimized
67-224,LA4026,100.0,6.0,27.24598893205298,36.78060187195684,42.78060187195684,42.78060187195684,0.00172,SfccfF,focal_length
67-224,70-883,100.0,6.0,27.001163781550936,36.79241209498809,42.79241209498809,42.79241209498809,0.001505,SfccfF,focal_length
67-224,72-513,100.0,8.5,27.211069868423223,40.616376471479,52.599937512688676,52.599937512688676,0.001505,SfccfF,optimized
67-224,49-963,100.0,60.0,27.745081409947176,37.28024385247184,104.36228826181116,104.36228826181116,0.001505,SfccfF,optimized
67-224,48-670,100.0,60.0,28.4890428878796,38.11315043273086,113.9490817483654,113.9490817483654,0.001505,SfccfF,optimized
67-224,LA4022,100.0,60.0,27.287757867898385,36.798571313117904,121.38838465377137,121.38838465377137,0.001505,SfccfF,optimized
67-224,LA4036,100.0,6.0,27.545540232337416,37.08935746656147,43.08935746656147,43.08935746656147,0.00129,SfccfF,focal_length
67-224,72-512,100.0,4.5,27.1292554435586,39.11209769560716,45.20556082892358,45.20556082892358,0.00129,SfccfF,optimized
67-224,72-493,100.0,8.5,27.114308600010425,40.70568845419984,50.20898295711773,50.20898295711773,0.00129,SfccfF,optimized
67-224,70-882,100.0,4.0,27.018907497632142,36.728254845766195,40.728254845766195,40.728254845766195,0.001075,SfccfF,focal_length
67-224,72-494,100.0,8.3,27.660705583829724,41.303317284062366,49.60331728406237,49.60331728406237,0.001075,SfccfF,focal_length
67-224,72-514,100.0,8.3,27.57037439380666,41.23048408559371,49.53048408559371,49.53048408559371,0.00086,SfccfF,focal_length
67-224,84-281,100.0,75.0,27.2576041242624,36.86684173226658,111.86684173226658,111.86684173226658,0.00086,SfccfF,focal_length
67-224,84-280,100.0,60.0,27.08458436056187,36.59128571881425,117.83741365941725,117.83741365941725,0.00086,SfccfF,optimized
67-224,LA4024,100.0,4.0,27.25440558291151,36.8504120334196,40.8504120334196,40.8504120334196,0.000645,SfccfF,focal_length
67-224,72-492,100.0,4.5,27.051043312635592,38.52126365229219,44.614726794372096,44.614726794372096,0.000645,SfccfF,optimized
67-224,84-285,100.0,120.0,27.247852642358673,37.33795684741915,125.66612126831683,125.66612126831683,0.000645,SfccfF,optimized
67-224,84-284,100.0,90.0,27.678963351885123,37.40034242088228,127.40034242088228,127.40034242088228,0.000645,SfccfF,focal_length
67-224,70-889,100.0,100.0,27.097377250477166,37.014207868988535,137.01420786898854,137.01420786898854,0.00043,SfccfF,focal_length
67-224,49-964,100.0,80.0,27.139908758267858,37.5888656352916,117.5888656352916,117.5888656352916,0.000215,SfccfF,focal_length
67-224,70-890,100.0,125.0,27.89396543849935,37.61264366122842,162.61264366122842,162.61264366122842,0.000215,SfccfF,focal_length
67-224,70-891,100.0,150.0,27.03767024690776,36.60496248803045,186.60496248803045,186.60496248803045,0.000215,SfccfF,focal_length
67-224,67-225,100.0,150.0,27.20153686536367,36.72999136520701,186.729991365207,186.729991365207,0.000215,SfccfF,focal_length
67-224,LA4005,100.0,175.0,28.20016681819252,37.88803149660356,212.88803149660356,212.88803149660356,0.000215,SfccfF,focal_length
67-224,LA4014,100.0,750.0,30.708448859312355,41.35945668763077,791.3594566876308,791.3594566876308,0.000215,SfccfF,focal_length
67-224,LA4033,100.0,125.0,27.276053215762907,36.782876557838506,161.7828765578385,161.7828765578385,0.0,SfccfF,focal_length
67-224,84-286,100.0,150.0,27.067478105781532,36.881891364533914,186.8818913645339,186.8818913645339,0.0,SfccfF,focal_length
67-224,LA4004,100.0,149.9,27.273783545294286,37.2311585431313,187.1311585431313,187.1311585431313,0.0,SfccfF,focal_length
67-224,LA4034,100.0,175.0,27.382222742133372,37.15368205455377,212.15368205455377,212.15368205455377,0.0,SfccfF,focal_length
67-224,67-226,100.0,200.0,27.12137988358017,36.66157757422235,236.66157757422235,236.66157757422235,0.0,SfccfF,focal_length
67-224,70-892,100.0,200.0,27.0571848669995,37.02850613370214,237.02850613370214,237.02850613370214,0.0,SfccfF,focal_length
67-224,LA4006,100.0,200.0,27.309798944523024,37.09124828458852,237.09124828458852,237.09124828458852,0.0,SfccfF,focal_length
67-224,67-227,100.0,250.0,27.099334465983915,36.65528115331222,286.6552811533122,286.6552811533122,0.0,SfccfF,focal_length
67-224,48-281,100.0,250.0,27.005371798279036,36.697916969066455,286.69791696906645,286.69791696906645,0.0,SfccfF,focal_length
67-224,LA4007,100.0,250.0,27.03676540902977,38.765193526722214,288.7651935267222,288.7651935267222,0.0,SfccfF,focal_length
67-224,LA4008,100.0,300.0,27.144204123686222,36.646739829873695,336.6467398298737,336.6467398298737,0.0,SfccfF,focal_length
67-224,LA4035,100.0,350.0,27.235303128755916,37.51448163155908,387.5144816315591,387.5144816315591,0.0,SfccfF,focal_length
67-224,LA4009,100.0,350.0,27.2831359345819,38.29166717888876,388.29166717888876,388.29166717888876,0.0,SfccfF,focal_length
67-224,LA4023,100.0,350.0,27.535110117239206,38.33665276684559,388.3366527668456,388.3366527668456,0.0,SfccfF,focal_length
67-224,LA4010,100.0,400.0,27.501072101823844,37.18448699634041,437.1844869963404,437.1844869963404,0.0,SfccfF,focal_length
67-224,LA4025,100.0,400.0,27.082134281171506,38.04535858372924,438.04535858372924,438.04535858372924,0.0,SfccfF,focal_length
67-224,48-282,100.0,400.0,28.36506789163637,38.71773506544014,438.71773506544014,438.71773506544014,0.0,SfccfF,focal_length
67-224,LA4011,100.0,449.9,27.444239864134474,36.996485956808215,486.8964859568082,486.8964859568082,0.0,SfccfF,focal_length
67-224,LA4027,100.0,450.0,31.721250659004816,44.69888680097267,494.6988868009727,494.6988868009727,0.0,SfccfF,focal_length
67-224,LA4012,100.0,500.0,27.04202770278878,36.6363476583756,536.6363476583756,536.6363476583756,0.0,SfccfF,focal_length
67-224,LA4028,100.0,600.0,27.023929108450538,37.00384188081944,637.0038418808194,637.0038418808194,0.0,SfccfF,focal_length
67-224,LA4013,100.0,600.0,27.750041814237996,38.39988779768737,638.3998877976874,638.3998877976874,0.0,SfccfF,focal_length
67-224,LA4029,100.0,850.0,27.23202233537357,37.33136417562696,887.331364175627,887.331364175627,0.0,SfccfF,focal_length
67-224,LA4015,100.0,850.0,29.06816137921902,44.49831057302913,894.4983105730291,894.4983105730291,0.0,SfccfF,focal_length
67-224,LA4016,100.0,1000.0,28.435062913421405,38.178849010873364,1038.1788490108734,1038.1788490108734,0.0,SfccfF,focal_length
67-224,LA4017,100.0,1500.0,27.92546764347788,37.455740937442215,1537.4557409374422,1537.4557409374422,0.0,SfccfF,focal_length
67-224,LA4030,100.0,1500.0,33.634437258689914,43.484145102655475,1543.4841451026555,1543.4841451026555,0.0,SfccfF,focal_length
67-224,LA4018,100.0,2000.0,27.23649221694857,36.76215283265947,2036.7621528326595,2036.7621528326595,0.0,SfccfF,focal_length
67-224,LA4031,100.0,2000.0,27.236460594617583,38.76041486186614,2038.7604148618661,2038.7604148618661,0.0,SfccfF,focal_length
67-224,LA4019,100.0,2500.0,28.019730594445953,37.53384503693587,2537.533845036936,2537.533845036936,0.0,SfccfF,focal_length
67-224,LA4032,100.0,2500.0,28.67216090499803,60.656210070828365,2560.6562100708284,2560.6562100708284,0.0,SfccfF,focal_length
