lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
19-522,48-274,32.0,50.0,27.073853679762124,48.35029338044493,73.75683262291903,73.75683262291903,0.041925000000000004,SfccfF,optimized
19-522,49-962,32.0,50.0,27.481423935236585,49.23904850237707,74.25626007183189,74.25626007183189,0.04128,SfccfF,optimized
19-522,48-026,32.0,40.0,27.134423741108947,48.12655215671875,69.50423269222631,69.50423269222631,0.0387,SfccfF,optimized
19-522,48-027,32.0,50.0,27.179087086084593,48.1662127004675,73.20715162811497,73.20715162811497,0.0344,SfccfF,optimized
19-522,36-688,32.0,54.0,27.12264671906258,48.459907917855276,75.49741236469589,75.49741236469589,0.033755,SfccfF,optimized
19-522,48-669,32.0,36.0,27.05436183564663,48.09051215106036,68.0967287225485,68.0967287225485,0.033325,SfccfF,optimized
19-522,36-690,32.0,40.0,27.057938342528058,48.05857399893954,70.28770397291467,70.28770397291467,0.03311,SfccfF,optimized
19-522,48-273,32.0,38.0,27.037149404060166,48.00751775435973,69.12519102808552,69.12519102808552,0.031605,SfccfF,optimized
19-522,49-961,32.0,40.0,27.31801066611161,48.40121124820241,69.7788917796361,69.7788917796361,0.030959999999999998,SfccfF,optimized
19-522,36-689,32.0,35.0,27.243766751907607,48.20613453156517,68.86208761415728,68.86208761415728,0.030529999999999998,SfccfF,optimized
19-522,48-667,32.0,36.0,27.01685820201715,48.01551986197779,68.02173969674007,68.02173969674007,0.029455000000000002,SfccfF,optimized
19-522,49-960,32.0,35.0,27.31155636063633,49.00986006605676,68.46034827340547,68.46034827340547,0.029240000000000002,SfccfF,optimized
19-522,23-816,32.0,39.8,27.146504674039846,48.529257706910556,76.45398366093829,76.45398366093829,0.028810000000000002,SfccfF,optimized
19-522,19-522,32.0,32.0,27.097043649834205,48.09440761307655,71.64858798789163,71.64858798789163,0.02752,SfccfF,optimized
19-522,21-203,32.0,32.0,27.058156209277374,48.18422647482418,74.10742294559589,74.10742294559589,0.02666,SfccfF,optimized
19-522,22-846,32.0,39.8,27.25508605202002,48.251979403915264,76.17670536205571,76.17670536205571,0.02666,SfccfF,optimized
19-522,19-523,32.0,32.0,27.09456634662859,48.223979803098636,74.46555777275485,74.46555777275485,0.025155,SfccfF,optimized
19-522,36-687,32.0,36.0,29.467703855297042,50.58105378617384,70.5872703207213,70.5872703207213,0.023004999999999998,SfccfF,optimized
19-522,21-202,32.0,32.0,27.562469324942633,48.88199669294309,72.43617935775701,72.43617935775701,0.023004999999999998,SfccfF,optimized
19-522,49-959,32.0,30.0,27.027603878729195,48.1608816088455,65.86598798368723,65.86598798368723,0.022789999999999998,SfccfF,optimized
19-522,48-025,32.0,30.0,27.906263901700896,48.98122364927171,66.68633002411345,66.68633002411345,0.022789999999999998,SfccfF,optimized
19-522,48-670,32.0,60.0,27.054301142270248,48.033210229417904,78.14837842610865,78.14837842610865,0.020425,SfccfF,optimized
19-522,36-683,32.0,25.0,27.003039826786637,48.10505634762626,62.85931154664918,62.85931154664918,0.01978,SfccfF,optimized
19-522,36-686,32.0,27.0,27.09882688122461,48.464479718180556,64.42321430870963,64.42321430870963,0.019135,SfccfF,optimized
19-522,48-024,32.0,25.0,27.468644517279294,48.64361895301193,64.73000367705605,64.73000367705605,0.018705,SfccfF,optimized
19-522,23-815,32.0,29.5,27.23865089658979,48.4080997604042,67.46209968402337,67.46209968402337,0.01849,SfccfF,optimized
19-522,36-681,32.0,22.0,27.228747824041967,48.75825220528925,62.96801424695308,62.96801424695308,0.018275,SfccfF,optimized
19-522,22-845,32.0,29.5,27.344255582815595,48.64843131633786,67.70243123995704,67.70243123995704,0.018275,SfccfF,optimized
19-522,23-812,32.0,8.5,27.263068484716378,52.40726524133769,63.91713734967901,63.91713734967901,0.017845,SfccfF,optimized
19-522,45-695,32.0,27.0,27.16657508879016,48.2218292499314,64.15642498728893,64.15642498728893,0.017415,SfccfF,optimized
19-522,48-665,32.0,24.0,27.025046833554242,48.04862569599536,63.55018586459014,63.55018586459014,0.016985,SfccfF,optimized
19-522,21-200,32.0,23.5,27.225896791985768,48.26905693840778,65.566660322524,65.566660322524,0.016985,SfccfF,optimized
19-522,36-682,32.0,20.0,27.026637501507558,48.126647454730644,61.044612587744595,61.044612587744595,0.016555,SfccfF,optimized
19-522,22-841,32.0,8.5,27.098479721965873,52.19268305455383,63.70255516607792,63.70255516607792,0.016125,SfccfF,optimized
19-522,19-520,32.0,21.6,27.146242234221898,48.15596134783851,69.75596134783851,69.75596134783851,0.015264999999999999,SfccfF,focal_length
19-522,21-201,32.0,21.6,27.097885406177518,48.43546713310173,70.03546713310173,70.03546713310173,0.014405000000000001,SfccfF,focal_length
19-522,36-680,32.0,36.0,27.251622372404146,48.29617630925674,69.28897235230727,69.28897235230727,0.014190000000000001,SfccfF,optimized
19-522,45-694,32.0,18.0,27.172653484148512,48.19460131586521,61.443817083760344,61.443817083760344,0.013975,SfccfF,optimized
19-522,19-519,32.0,23.5,27.704677333700552,48.844173021977184,66.14177639756305,66.14177639756305,0.013115,SfccfF,optimized
19-522,36-679,32.0,21.0,27.27363261310434,48.298646351952875,61.86250994142473,61.86250994142473,0.0129,SfccfF,optimized
19-522,45-692,32.0,18.0,27.090301560755883,48.214772427115065,59.840944861721816,59.840944861721816,0.011825,SfccfF,optimized
19-522,48-668,32.0,18.0,27.092665497651176,48.136772969321775,59.762945403928526,59.762945403928526,0.011179999999999999,SfccfF,optimized
19-522,19-518,32.0,16.0,27.2198822072973,48.21925122298504,64.21925122298504,64.21925122298504,0.00903,SfccfF,focal_length
19-522,48-664,32.0,15.0,27.124515967950693,48.151804582695135,57.84028145146944,57.84028145146944,0.008385,SfccfF,optimized
19-522,45-693,32.0,13.5,27.21611187029074,48.508645649445874,58.44556864385844,58.44556864385844,0.00817,SfccfF,optimized
19-522,72-487,32.0,16.0,27.123971812108024,48.18512782198289,64.18512782198289,64.18512782198289,0.007095000000000001,SfccfF,focal_length
19-522,21-199,32.0,16.0,27.762699552144667,48.95196030539088,64.95196030539088,64.95196030539088,0.007095000000000001,SfccfF,focal_length
19-522,45-691,32.0,12.0,27.24367987008391,49.16549669599323,57.99831667541363,57.99831667541363,0.006665,SfccfF,optimized
19-522,48-666,32.0,12.0,27.004575195671322,48.13761752584202,58.7212054221424,58.7212054221424,0.006235,SfccfF,optimized
19-522,22-842,32.0,8.3,28.462346714083846,53.71519656868335,64.20583751868735,64.20583751868735,0.006235,SfccfF,optimized
19-522,70-888,32.0,12.0,27.09596143386499,48.27133840354388,57.104158396226794,57.104158396226794,0.004945,SfccfF,optimized
19-522,36-684,32.0,72.0,28.274689848408233,49.7357641086583,86.6829759080975,86.6829759080975,0.004945,SfccfF,optimized
19-522,70-886,32.0,8.0,27.628653942578072,48.64761874795681,56.64761874795681,56.64761874795681,0.0043,SfccfF,focal_length
19-522,23-813,32.0,8.3,27.01547497358733,52.60189224182754,63.09253320834452,63.09253320834452,0.0043,SfccfF,optimized
19-522,70-885,32.0,9.0,27.102505513314014,48.70687813277954,57.70687813277954,57.70687813277954,0.0038699999999999997,SfccfF,focal_length
