lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4039,72-512,9.0,4.5,27.034767778691467,31.02693395296626,37.12039720620504,11.120397206205041,0.00645,SfccfF,optimized
LA4039,LA4001,9.0,15.0,27.03816592575469,29.369576307320557,37.70550417991741,11.705504179917412,0.0055899999999999,SfccfF,optimized
LA4039,72-513,9.0,8.5,27.0085308849987,32.88851866850482,38.98850559410969,12.98850559410969,0.005375,SfccfF,optimized
LA4039,LA4039,9.0,9.0,27.35870090143265,29.48141291883625,35.29450155484688,9.294501554846882,0.004515,SfccfF,optimized
LA4039,72-514,9.0,8.3,27.333443235950813,33.54927362644379,40.86959835055502,14.869598350555023,0.004515,SfccfF,optimized
LA4039,72-508,9.0,23.5,27.428448248912986,29.54302219534491,43.05914260062774,17.059142600627737,0.004515,SfccfF,optimized
LA4039,72-493,9.0,8.5,27.01083493447765,33.018352832417115,39.03342020401931,13.033420204019308,0.0043,SfccfF,optimized
LA4039,72-494,9.0,8.3,27.01187008682742,33.27791024038055,40.59823443268235,14.598234432682347,0.0043,SfccfF,optimized
LA4039,89-411,9.0,10.0,27.518176893965705,29.728048936859206,36.18703631020435,10.187036310204348,0.004085,SfccfF,optimized
LA4039,72-492,9.0,4.5,27.003224210413112,30.960681440443103,37.054144694664565,11.054144694664565,0.004085,SfccfF,optimized
LA4039,72-488,9.0,23.5,27.04184592149567,29.16172487350841,42.66338597604671,16.663385976046712,0.003655,SfccfF,optimized
LA4039,LA4280,9.0,10.0,27.33457388526065,29.417570017877686,35.876557391222825,9.876557391222825,0.00301,SfccfF,optimized
LA4039,84-882,9.0,12.0,28.00721473733652,30.314374667179425,38.733892687353816,12.733892687353816,0.0027949999999999,SfccfF,optimized
LA4039,LA4249,9.0,10.0,27.04576986523814,29.058954011840815,35.51793859677432,9.517938596774322,0.00258,SfccfF,optimized
LA4039,72-483,9.0,8.0,27.077732623837804,29.10662870288017,37.10662870288017,11.106628702880172,0.00258,SfccfF,focal_length
LA4039,72-503,9.0,8.0,27.108917643215264,29.204143256417755,37.20414325641775,11.204143256417751,0.00258,SfccfF,focal_length
LA4039,89-412,9.0,15.0,27.07658013645061,29.24811872966025,37.584046602257104,11.584046602257104,0.002365,SfccfF,optimized
LA4039,LA4026,9.0,6.0,27.390619700508832,29.61715922486315,34.03357392040077,8.03357392040077,0.0019349999999999,SfccfF,optimized
LA4039,72-507,9.0,16.0,27.0961729191116,29.09645287845333,43.20791317655552,17.20791317655552,0.00172,SfccfF,optimized
LA4039,72-487,9.0,16.0,27.14351008197491,29.15670447964648,43.568546510325575,17.568546510325575,0.00172,SfccfF,optimized
LA4039,72-490,9.0,32.0,27.76552531607304,30.30538801445064,49.190830751330495,23.190830751330495,0.00129,SfccfF,optimized
LA4039,LA4036,9.0,6.0,27.43543597640074,29.638494153401965,35.638494153401965,9.638494153401965,0.001075,SfccfF,focal_length
LA4039,LA4024,9.0,4.0,27.09890874606852,29.476329524142624,33.47632952414263,7.476329524142628,0.00086,SfccfF,focal_length
LA4039,72-516,9.0,29.5,27.20767031729843,29.414571075253978,51.12858433948264,25.128584339482643,0.00086,SfccfF,optimized
LA4039,72-510,9.0,32.0,27.050011875923644,29.273965960130862,52.82814572307071,26.828145723070712,0.00086,SfccfF,optimized
LA4039,72-489,9.0,21.6,27.08306392254753,29.573126295953188,48.62359858557559,22.623598585575593,0.000645,SfccfF,optimized
LA4039,72-509,9.0,21.6,28.28599423595069,30.505877214710157,52.10587721471016,26.105877214710162,0.000645,SfccfF,focal_length
LA4039,LA4021,9.0,30.0,27.277690914214645,29.35004906317472,48.72699813804167,22.726998138041672,0.00043,SfccfF,optimized
LA4039,84-279,9.0,45.0,27.70329694392355,29.86155119544081,58.92697018842144,32.92697018842144,0.00043,SfccfF,optimized
LA4039,84-277,9.0,25.0,27.241552839779533,29.36968423486604,54.36968423486604,28.369684234866043,0.000215,SfccfF,focal_length
LA4039,89-414,9.0,25.0,27.267392440157305,29.38167093701697,54.38167093701698,28.381670937016978,0.000215,SfccfF,focal_length
LA4039,72-496,9.0,29.5,27.39256117791344,29.45309133410788,58.95309133410788,32.95309133410788,0.000215,SfccfF,focal_length
LA4039,89-413,9.0,20.0,27.29183680473534,29.34683725855464,49.34683725855464,23.346837258554643,0.0,SfccfF,focal_length
LA4039,LA4194,9.0,20.1,27.00427448746939,29.295414662442607,49.395414662442604,23.395414662442604,0.0,SfccfF,focal_length
LA4039,LA4002,9.0,25.0,29.359005649981764,31.403605368455004,56.40360536845501,30.40360536845501,0.0,SfccfF,focal_length
LA4039,84-278,9.0,30.0,27.027029282866597,29.507282822290296,59.50728282229029,33.50728282229029,0.0,SfccfF,focal_length
LA4039,72-491,9.0,32.0,27.0815030215665,29.094400164408707,61.09440016440871,35.09440016440871,0.0,SfccfF,focal_length
LA4039,72-511,9.0,32.0,27.152651641334472,29.173743852473542,61.17374385247355,35.17374385247355,0.0,SfccfF,focal_length
LA4039,LA4052,9.0,35.1,27.0989217751403,29.10008920981489,64.20008920981489,38.20008920981489,0.0,SfccfF,focal_length
LA4039,LA4003,9.0,35.0,27.23627150635915,29.81007854271833,64.81007854271833,38.81007854271833,0.0,SfccfF,focal_length
