lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
22-846,49-962,39.8,50.0,27.205128300336053,60.21133211449116,85.24513527927762,59.24513527927762,0.0453649999999999,SfccfF,optimized
22-846,84-279,39.8,45.0,27.24457607586253,59.64835145542334,82.7403617169789,56.740361716978896,0.041495,SfccfF,optimized
22-846,84-282,39.8,50.0,27.21424436919893,59.61309723638436,85.27088445529198,59.27088445529198,0.040205,SfccfF,optimized
22-846,49-961,39.8,40.0,27.0318611082516,59.38038828958581,80.75806865817198,54.75806865817198,0.03569,SfccfF,optimized
22-846,48-669,39.8,36.0,27.06824796642772,59.58437880356212,79.59059691332807,53.59059691332807,0.0311749999999999,SfccfF,optimized
22-846,LA4003,39.8,35.0,27.07298217542507,59.83741349558392,79.28790154233405,53.287901542334055,0.0303149999999999,SfccfF,optimized
22-846,49-960,39.8,35.0,27.15794186487831,59.61700194936774,79.0674899993871,53.06748999938711,0.0301,SfccfF,optimized
22-846,72-490,39.8,32.0,27.28606900753102,59.65693592074295,83.21112030769652,57.21112030769652,0.026015,SfccfF,optimized
22-846,72-510,39.8,32.0,27.145148766876137,59.62089978809291,83.17507996326142,57.175079963261425,0.0253699999999999,SfccfF,optimized
22-846,72-491,39.8,32.0,27.03865719542408,60.22037706314914,85.55785982301732,59.557859823017324,0.024725,SfccfF,optimized
22-846,84-278,39.8,30.0,27.01367176916729,59.399359953393216,77.10446632823495,51.10446632823495,0.02365,SfccfF,optimized
22-846,LA4021,39.8,30.0,27.031252772430268,59.42379287514565,78.80074195001262,52.80074195001262,0.02365,SfccfF,optimized
22-846,72-511,39.8,32.0,27.039714845905824,59.47277163216451,84.81025439203269,58.81025439203269,0.023435,SfccfF,optimized
22-846,49-959,39.8,30.0,27.14449820313315,59.57020505956712,77.27531143440885,51.27531143440885,0.02322,SfccfF,optimized
22-846,LA4022,39.8,60.0,27.43424454176331,59.77429786152312,89.80005380364096,63.800053803640964,0.0221449999999999,SfccfF,optimized
22-846,LA4002,39.8,25.0,27.309001680597376,59.83478248966252,75.19923737703523,49.19923737703523,0.0215,SfccfF,optimized
22-846,84-277,39.8,25.0,27.082332865725405,59.522106897287344,75.66956607751678,49.66956607751678,0.02021,SfccfF,optimized
22-846,LA4042,39.8,60.0,27.01825714410745,59.39658381729446,89.48405123231659,63.48405123231659,0.019995,SfccfF,optimized
22-846,84-280,39.8,60.0,27.220237645329476,59.56479489268853,89.58071561836485,63.58071561836485,0.01892,SfccfF,optimized
22-846,48-670,39.8,60.0,27.25946920470349,60.33045355243881,90.44476914698998,64.44476914698998,0.018705,SfccfF,optimized
22-846,72-496,39.8,29.5,27.193981906466988,59.97707506323607,79.03107498685524,53.031074986855245,0.01849,SfccfF,optimized
22-846,72-488,39.8,23.5,27.56114447463809,59.94795704649592,77.24556025738605,51.245560257386046,0.018275,SfccfF,optimized
22-846,72-493,39.8,8.5,27.060463913175656,63.72239286095399,75.23226480146485,49.23226480146485,0.017845,SfccfF,optimized
22-846,72-508,39.8,23.5,27.195781073109742,59.69118055939837,76.9887837740971,50.9887837740971,0.01763,SfccfF,optimized
22-846,72-509,39.8,21.6,27.086684540736,59.51242197306176,81.11242197306177,55.11242197306177,0.01677,SfccfF,focal_length
22-846,72-516,39.8,29.5,27.926938723928146,60.4429707909855,79.49697071460467,53.49697071460467,0.016125,SfccfF,optimized
22-846,72-513,39.8,8.5,27.033311920755786,63.7539543960719,75.26382633611462,49.26382633611462,0.0154799999999999,SfccfF,optimized
22-846,67-223,39.8,75.0,27.0274209028686,59.72260350766291,97.36656459158986,71.36656459158986,0.013975,SfccfF,optimized
22-846,72-489,39.8,21.6,27.179131559208276,59.604319760752816,81.20431976075281,55.20431976075281,0.01161,SfccfF,focal_length
22-846,89-414,39.8,25.0,27.643945134384268,61.15121744501756,77.2986759330801,51.298675933080105,0.00989,SfccfF,optimized
22-846,48-668,39.8,18.0,27.087053422109307,59.47769418648558,71.10386662109235,45.10386662109235,0.009675,SfccfF,optimized
22-846,72-487,39.8,16.0,27.108634935115685,59.50406930810558,75.50406930810558,49.504069308105585,0.009675,SfccfF,focal_length
22-846,89-413,39.8,20.0,27.017858095912214,59.45684043701083,72.37480980879612,46.374809808796115,0.008815,SfccfF,optimized
22-846,LA4001,39.8,15.0,27.05973922428085,59.95885663284077,70.99988246266877,44.999882462668765,0.007955,SfccfF,optimized
22-846,89-412,39.8,15.0,27.044844664755693,59.66551673207815,69.24062458062824,43.240624580628236,0.007525,SfccfF,optimized
22-846,72-507,39.8,16.0,27.509915930451847,59.85976897671296,75.85976897671296,49.85976897671296,0.006665,SfccfF,focal_length
22-846,70-888,39.8,12.0,27.37140443780091,60.46356742947096,69.2963916024788,43.296391602478806,0.006235,SfccfF,optimized
22-846,89-411,39.8,10.0,27.68064803653828,60.0873818436893,67.4480686545292,41.448068654529195,0.004945,SfccfF,optimized
22-846,70-885,39.8,9.0,27.65230822903287,60.30996034995996,69.30996034995997,43.309960349959965,0.0043,SfccfF,focal_length
22-846,70-886,39.8,8.0,27.11560870247244,59.47880748438408,67.47880748438408,41.47880748438408,0.00344,SfccfF,focal_length
22-846,LA4039,39.8,9.0,27.031796384014317,59.60262288266887,68.60262288266887,42.60262288266887,0.003225,SfccfF,focal_length
22-846,72-503,39.8,8.0,27.00744251029598,59.346853586688425,67.34685358668843,41.346853586688425,0.00301,SfccfF,focal_length
22-846,84-882,39.8,12.0,27.504183131190292,59.90544648542882,68.73827065843668,42.738270658436676,0.0027949999999999,SfccfF,optimized
22-846,72-514,39.8,8.3,27.061776597590256,63.593097076586446,74.08373788007748,48.08373788007748,0.0027949999999999,SfccfF,optimized
22-846,LA4026,39.8,6.0,27.74286684077177,60.45655794352613,66.45655794352612,40.45655794352612,0.00215,SfccfF,focal_length
22-846,72-494,39.8,8.3,27.30822717335706,63.86225133372356,75.56384579538867,49.56384579538867,0.00172,SfccfF,optimized
22-846,70-884,39.8,6.0,27.033402355047365,59.51068512782685,65.51068512782685,39.51068512782685,0.001505,SfccfF,focal_length
22-846,LA4036,39.8,6.0,27.269136276964705,59.61192323331675,65.61192323331676,39.61192323331676,0.001505,SfccfF,focal_length
22-846,70-882,39.8,4.0,27.02175530452063,59.84391930407786,63.84391930407786,37.84391930407786,0.00129,SfccfF,focal_length
22-846,72-483,39.8,8.0,27.190719860577648,60.64601912602607,68.64601912602606,42.64601912602606,0.00129,SfccfF,focal_length
22-846,72-492,39.8,4.5,27.410883509910114,61.74843926737243,67.84190640452908,41.841906404529084,0.001075,SfccfF,optimized
22-846,84-284,39.8,90.0,27.06399052468582,59.57770175893842,112.69300593503068,86.69300593503068,0.00086,SfccfF,optimized
22-846,70-883,39.8,6.0,27.065979547943225,59.44987857328732,65.44987857328732,39.44987857328732,0.000645,SfccfF,focal_length
22-846,67-224,39.8,100.0,27.86930408290276,60.21464027538484,133.8214482905189,107.8214482905189,0.000645,SfccfF,optimized
22-846,70-891,39.8,150.0,27.4448965799878,59.93457769096421,156.81929226983365,130.81929226983365,0.00043,SfccfF,optimized
22-846,LA4024,39.8,4.0,27.00792377923709,59.45096963527779,63.45096963527779,37.45096963527779,0.000215,SfccfF,focal_length
22-846,72-512,39.8,4.5,27.048593172784084,61.35444473673277,67.44791187388942,41.447911873889424,0.000215,SfccfF,optimized
22-846,67-225,39.8,150.0,27.612764562819866,60.779057500774655,171.18926364206524,145.18926364206524,0.000215,SfccfF,optimized
22-846,LA4033,39.8,125.0,27.10929909637064,60.17792944514389,185.1779294451439,159.1779294451439,0.000215,SfccfF,focal_length
22-846,67-227,39.8,250.0,27.150488081823145,59.69996129187007,243.71696457911412,217.71696457911412,0.000215,SfccfF,optimized
22-846,70-892,39.8,200.0,27.1881611877033,59.53193844685964,259.5319384468596,233.5319384468596,0.000215,SfccfF,focal_length
22-846,49-963,39.8,60.0,27.020068924818148,59.38309219534515,119.38309219534514,93.38309219534514,0.0,SfccfF,focal_length
22-846,84-283,39.8,60.0,27.63422713351449,60.83535375914126,120.83535375914128,94.83535375914128,0.0,SfccfF,focal_length
22-846,84-281,39.8,75.0,27.259103251663134,59.60000461163952,134.60000461163952,108.60000461163952,0.0,SfccfF,focal_length
22-846,49-964,39.8,80.0,27.05205364614329,59.39006880673909,139.3900688067391,113.3900688067391,0.0,SfccfF,focal_length
22-846,70-889,39.8,100.0,27.176286827838457,59.84099010369714,159.84099010369715,133.84099010369715,0.0,SfccfF,focal_length
22-846,84-285,39.8,120.0,27.48377437615091,60.176756330516696,180.1767563305167,154.1767563305167,0.0,SfccfF,focal_length
22-846,70-890,39.8,125.0,27.11196807043249,59.95794306878133,184.95794306878133,158.95794306878133,0.0,SfccfF,focal_length
22-846,LA4004,39.8,149.9,27.18031792538186,59.70833201923921,209.6083320192392,183.6083320192392,0.0,SfccfF,focal_length
22-846,84-286,39.8,150.0,27.06467050398595,59.92995862981027,209.92995862981027,183.92995862981027,0.0,SfccfF,focal_length
22-846,LA4034,39.8,175.0,27.038988935240468,59.8359245024221,234.8359245024221,208.8359245024221,0.0,SfccfF,focal_length
22-846,LA4005,39.8,175.0,29.63118882175453,62.03813250495952,237.03813250495952,211.03813250495952,0.0,SfccfF,focal_length
22-846,67-226,39.8,200.0,27.198716164239432,59.56408288991042,259.5640828899104,233.56408288991042,0.0,SfccfF,focal_length
22-846,LA4006,39.8,200.0,27.61430085130356,60.39175460004904,260.391754600049,234.391754600049,0.0,SfccfF,focal_length
22-846,LA4007,39.8,250.0,27.108263277083047,59.73174066791688,309.7317406679169,283.7317406679169,0.0,SfccfF,focal_length
22-846,LA4008,39.8,300.0,28.65101092967544,61.03740226548143,361.03740226548143,335.03740226548143,0.0,SfccfF,focal_length
22-846,LA4009,39.8,350.0,27.964915367314045,60.47551925819249,410.4755192581925,384.4755192581925,0.0,SfccfF,focal_length
22-846,LA4035,39.8,350.0,28.31436194381783,60.72110167080763,410.7211016708076,384.7211016708076,0.0,SfccfF,focal_length
22-846,LA4023,39.8,350.0,27.82188213479093,60.74514599376556,410.7451459937656,384.7451459937656,0.0,SfccfF,focal_length
22-846,LA4010,39.8,400.0,27.970434970012704,60.83824050019206,460.83824050019206,434.83824050019206,0.0,SfccfF,focal_length
22-846,LA4037,39.8,400.0,27.73965530598806,60.9977288148653,460.9977288148653,434.9977288148653,0.0,SfccfF,focal_length
22-846,LA4025,39.8,400.0,29.44205637984549,62.681894623147,462.681894623147,436.681894623147,0.0,SfccfF,focal_length
22-846,LA4027,39.8,450.0,27.24824448212832,59.7270549562528,509.7270549562528,483.7270549562528,0.0,SfccfF,focal_length
22-846,LA4038,39.8,450.0,27.316323632333937,59.8092325066724,509.8092325066724,483.8092325066724,0.0,SfccfF,focal_length
22-846,LA4011,39.8,449.9,27.9832956243866,60.37850534119536,510.27850534119534,484.27850534119534,0.0,SfccfF,focal_length
22-846,LA4012,39.8,500.0,28.25260076889427,60.609301436865394,560.6093014368654,534.6093014368654,0.0,SfccfF,focal_length
22-846,LA4013,39.8,600.0,27.5447552897426,59.937673328051005,659.937673328051,633.937673328051,0.0,SfccfF,focal_length
22-846,LA4028,39.8,600.0,27.47596279830435,60.07179716299038,660.0717971629904,634.0717971629904,0.0,SfccfF,focal_length
22-846,LA4040,39.8,600.0,27.455682358747048,60.633585710031184,660.6335857100312,634.6335857100312,0.0,SfccfF,focal_length
22-846,LA4014,39.8,750.0,28.307235585651316,60.7302261294883,810.7302261294883,784.7302261294883,0.0,SfccfF,focal_length
22-846,LA4015,39.8,850.0,27.37902654764106,60.4387368623668,910.4387368623668,884.4387368623668,0.0,SfccfF,focal_length
22-846,LA4029,39.8,850.0,30.697183004689297,63.20890601609858,913.2089060160986,887.2089060160986,0.0,SfccfF,focal_length
22-846,LA4041,39.8,850.0,30.6583434806446,63.74855891484162,913.7485589148416,887.7485589148416,0.0,SfccfF,focal_length
22-846,LA4016,39.8,1000.0,27.128909049879955,59.74378013620412,1059.743780136204,1033.743780136204,0.0,SfccfF,focal_length
22-846,LA4017,39.8,1500.0,29.75377959702561,65.77110588446112,1565.7711058844611,1539.7711058844611,0.0,SfccfF,focal_length
22-846,LA4030,39.8,1500.0,39.32246453574688,72.62290963780333,1572.622909637803,1546.622909637803,0.0,SfccfF,focal_length
22-846,LA4031,39.8,2000.0,27.309122625982734,62.6036216884072,2062.603621688407,2036.6036216884072,0.0,SfccfF,focal_length
22-846,LA4018,39.8,2000.0,31.029931698273764,63.45602261712429,2063.4560226171243,2037.4560226171243,0.0,SfccfF,focal_length
22-846,LA4032,39.8,2500.0,30.44035114396012,63.78558493502078,2563.785584935021,2537.785584935021,0.0,SfccfF,focal_length
22-846,LA4019,39.8,2500.0,28.87492645084368,65.0093983192578,2565.009398319258,2539.009398319258,0.0,SfccfF,focal_length
