lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4007,72-516,250.0,29.5,27.641514139934003,30.554357482718416,67.84035919501484,41.84035919501484,0.083205,SfccfF,optimized
LA4007,84-277,250.0,25.0,27.182524165519453,29.70140942103589,65.63891305970695,39.63891305970695,0.082345,SfccfF,optimized
LA4007,LA4002,250.0,25.0,27.360226029781018,30.2708837958734,65.70818636740783,39.70818636740783,0.0817,SfccfF,optimized
LA4007,72-496,250.0,29.5,27.045232224918323,29.57663142352621,69.52264544014102,43.52264544014102,0.0771849999999999,SfccfF,optimized
LA4007,72-508,250.0,23.5,27.157627936993748,29.664958407467708,64.1055807789173,38.1055807789173,0.07353,SfccfF,optimized
LA4007,72-488,250.0,23.5,27.19141915562679,30.875797838990508,64.81619364797312,38.81619364797312,0.07009,SfccfF,optimized
LA4007,72-489,250.0,21.6,27.139511298847623,29.65670641282253,58.90531406929661,32.90531406929661,0.053105,SfccfF,optimized
LA4007,72-509,250.0,21.6,27.008585885305337,29.51251995414981,58.76112761276252,32.76112761276252,0.052675,SfccfF,optimized
LA4007,48-668,250.0,18.0,27.35437716662813,30.26583738311541,50.39045700771459,24.390457007714588,0.040205,SfccfF,optimized
LA4007,LA4001,250.0,15.0,27.24395774352348,29.78656543085353,46.55708178468618,20.557081784686183,0.026445,SfccfF,optimized
LA4007,72-507,250.0,16.0,27.01501751058765,29.561279897307827,51.2269043998796,25.2269043998796,0.02623,SfccfF,optimized
LA4007,72-487,250.0,16.0,27.291580195380615,29.80515296151077,50.02807227893731,24.02807227893731,0.02494,SfccfF,optimized
LA4007,48-664,250.0,15.0,27.10141920054963,29.60958101109918,44.60958101109918,18.60958101109918,0.018275,SfccfF,focal_length
LA4007,48-665,250.0,24.0,27.115588284661328,29.96957025739647,62.46802362363974,36.46802362363974,0.017415,SfccfF,optimized
LA4007,84-278,250.0,30.0,27.104034672029087,29.766655628677228,74.70908232926975,48.70908232926975,0.01591,SfccfF,optimized
LA4007,48-666,250.0,12.0,27.148741440264278,29.6499323286254,41.6499323286254,15.649932328625397,0.013975,SfccfF,focal_length
LA4007,89-414,250.0,25.0,27.02684528281239,29.60799759638178,64.85375648833147,38.85375648833147,0.01247,SfccfF,optimized
LA4007,72-490,250.0,32.0,27.35952711143449,30.232114558813976,78.19616674063997,52.19616674063997,0.01247,SfccfF,optimized
LA4007,89-412,250.0,15.0,27.0955000808456,29.87632506350317,44.87632506350317,18.876325063503167,0.012255,SfccfF,focal_length
LA4007,89-413,250.0,20.0,27.150032121684347,29.875299960167183,52.23598432382581,26.23598432382581,0.01204,SfccfF,optimized
LA4007,89-411,250.0,10.0,27.009360672343742,29.544356797780694,39.54435679778069,13.544356797780686,0.01161,SfccfF,focal_length
LA4007,70-888,250.0,12.0,27.154378924704787,29.71711249073519,41.71711249073519,15.71711249073519,0.009245,SfccfF,focal_length
LA4007,72-511,250.0,32.0,27.001084889823574,29.789048493849407,77.62825597721408,51.62825597721408,0.00817,SfccfF,optimized
LA4007,49-959,250.0,30.0,27.22274032650836,29.83962899258213,74.81880349695832,48.818803496958324,0.007955,SfccfF,optimized
LA4007,72-491,250.0,32.0,27.138934123789056,29.692809842778274,77.57159815376575,51.57159815376575,0.007955,SfccfF,optimized
LA4007,84-882,250.0,12.0,27.353721632540896,29.903656352987127,41.90365635298713,15.903656352987127,0.00731,SfccfF,focal_length
LA4007,70-886,250.0,8.0,27.031021946418637,29.6280142597644,37.6280142597644,11.628014259764399,0.00645,SfccfF,focal_length
LA4007,70-885,250.0,9.0,27.097390227075607,30.171244201951083,39.17124420195108,13.171244201951083,0.0043,SfccfF,focal_length
LA4007,72-510,250.0,32.0,27.118748465084224,29.769060224484832,75.98576878752311,49.985768787523114,0.004085,SfccfF,optimized
LA4007,72-483,250.0,8.0,27.57892142388445,30.25399621372173,38.25399621372173,12.253996213721727,0.0038699999999999,SfccfF,focal_length
