lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
19-518,19-519,16.0,23.5,27.339846874560624,43.0357851090832,56.90478482854338,56.90478482854338,0.00989,SfccfF,optimized
19-518,21-200,16.0,23.5,27.015940788269894,42.72189428567448,56.59089400979041,56.59089400979041,0.008815,SfccfF,optimized
19-518,48-668,16.0,18.0,27.229197496251587,43.26112112509984,53.264234572216054,53.264234572216054,0.008385,SfccfF,optimized
19-518,72-488,16.0,23.5,28.00618636670297,44.024117784390214,57.89311728197654,57.89311728197654,0.007955,SfccfF,optimized
19-518,23-815,16.0,29.5,27.325650922212635,42.99649010969975,59.15062431242193,59.15062431242193,0.007955,SfccfF,optimized
19-518,21-199,16.0,16.0,27.060556270056104,42.7320382905186,56.793811507701186,56.793811507701186,0.0073100000000000005,SfccfF,optimized
19-518,21-202,16.0,32.0,27.34752751639569,43.03671406642187,61.66196573736048,61.66196573736048,0.0073100000000000005,SfccfF,optimized
19-518,19-522,16.0,32.0,27.308383865757996,43.51276469080456,62.13802743546139,62.13802743546139,0.0073100000000000005,SfccfF,optimized
19-518,36-682,16.0,20.0,27.538530774285363,43.27790182123698,53.70363111317315,53.70363111317315,0.007095000000000001,SfccfF,optimized
19-518,36-681,16.0,22.0,27.521189328392925,43.75921362364923,55.04650016344511,55.04650016344511,0.006235,SfccfF,optimized
19-518,72-487,16.0,16.0,27.06140150263955,42.802367274764606,56.86414049194719,56.86414049194719,0.006235,SfccfF,optimized
19-518,72-490,16.0,32.0,27.505222402741467,43.390105846856514,62.242697806843424,62.242697806843424,0.005805,SfccfF,optimized
19-518,45-692,16.0,18.0,28.11291892255212,43.97361920747375,53.59358040205022,53.59358040205022,0.0055899999999999995,SfccfF,optimized
19-518,45-694,16.0,18.0,27.002909764145787,42.98100442963279,52.98410417840386,52.98410417840386,0.00516,SfccfF,optimized
19-518,48-666,16.0,12.0,27.121760232223643,43.35609234007076,51.1068730967141,51.1068730967141,0.00473,SfccfF,optimized
19-518,36-683,16.0,25.0,27.53413711323117,43.62973505887694,56.72397507913205,56.72397507913205,0.00473,SfccfF,optimized
19-518,19-518,16.0,16.0,28.18802248999286,44.9701101051743,59.00117326274889,59.00117326274889,0.0043,SfccfF,optimized
19-518,45-693,16.0,13.5,27.105031819367078,42.83681576231817,51.5564465783383,51.5564465783383,0.004085,SfccfF,optimized
19-518,48-664,16.0,15.0,27.054524140729654,42.72132773202498,52.40979179521284,52.40979179521284,0.004085,SfccfF,optimized
19-518,70-885,16.0,9.0,27.220205118609673,42.88902789824869,48.70211639210734,48.70211639210734,0.0038699999999999997,SfccfF,optimized
19-518,70-888,16.0,12.0,27.033386518326033,42.84092454179229,50.17058039508056,50.17058039508056,0.0038699999999999997,SfccfF,optimized
19-518,45-691,16.0,12.0,27.308488799011478,43.3197248798341,51.07050563701685,51.07050563701685,0.0036550000000000003,SfccfF,optimized
19-518,45-690,16.0,9.0,27.04997614052337,43.18165721218797,49.80627518341456,49.80627518341456,0.00344,SfccfF,optimized
19-518,72-483,16.0,8.0,27.000772469667098,42.6667148722296,50.6667148722296,50.6667148722296,0.00344,SfccfF,focal_length
19-518,48-024,16.0,25.0,28.503424476110965,45.5523533827249,58.584515957721635,58.584515957721635,0.00344,SfccfF,optimized
19-518,19-520,16.0,21.6,27.62226447252027,43.50975484322984,62.56022778914403,62.56022778914403,0.00301,SfccfF,optimized
19-518,15-532,16.0,12.0,27.178027838216973,43.3232059562984,52.156026022373986,52.156026022373986,0.00258,SfccfF,optimized
19-518,36-689,16.0,35.0,27.023537493032833,43.085603707371206,61.33062713926863,61.33062713926863,0.00258,SfccfF,optimized
19-518,21-201,16.0,21.6,27.081614610012323,42.817159091656634,61.867632144931974,61.867632144931974,0.0019349999999999999,SfccfF,optimized
19-518,21-203,16.0,32.0,27.222271781710965,43.077893202477426,68.4153759623456,68.4153759623456,0.0019349999999999999,SfccfF,optimized
19-518,23-816,16.0,39.8,27.149887380786126,42.82194796562718,68.85229467685289,68.85229467685289,0.0019349999999999999,SfccfF,optimized
19-518,19-512,16.0,8.0,27.042167167717587,42.70874695325513,50.70874695325513,50.70874695325513,0.00172,SfccfF,focal_length
19-518,48-273,16.0,38.0,27.62238139940726,43.343628595822324,64.46130193872477,64.46130193872477,0.00172,SfccfF,optimized
19-518,72-489,16.0,21.6,27.330472842028634,43.08115263499219,62.13162558090638,62.13162558090638,0.001505,SfccfF,optimized
19-518,49-960,16.0,35.0,27.358766433564366,43.8973009655381,64.55325411204055,64.55325411204055,0.001505,SfccfF,optimized
