lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
36-681,36-690,22.0,40.0,27.01217044350505,30.83804028071019,51.68949637454647,25.689496374546472,0.037625,SfccfF,optimized
36-681,36-687,22.0,36.0,27.190411544974616,30.904569730129005,49.84623981471776,23.846239814717762,0.034185,SfccfF,optimized
36-681,23-816,22.0,39.8,27.07210999458353,30.76739227025428,57.3213327288695,31.3213327288695,0.03225,SfccfF,optimized
36-681,48-026,22.0,40.0,28.082855744955783,31.71021673297082,51.76002167477518,25.76002167477518,0.0305299999999999,SfccfF,optimized
36-681,22-846,22.0,39.8,28.013636499670387,31.53646687521924,58.09040513073719,32.09040513073719,0.0301,SfccfF,optimized
36-681,36-689,22.0,35.0,27.40874378668465,31.554702222400927,51.00519068865149,25.00519068865149,0.029885,SfccfF,optimized
36-681,19-522,22.0,32.0,27.329860186490333,31.47615498220531,52.1448977983963,26.1448977983963,0.029885,SfccfF,optimized
36-681,21-202,22.0,32.0,27.41012645608901,31.07586768530514,51.74460926433325,25.74460926433325,0.02967,SfccfF,optimized
36-681,48-025,22.0,30.0,27.009388416078167,30.775746318604483,47.447597080987215,21.447597080987215,0.02795,SfccfF,optimized
36-681,21-203,22.0,32.0,27.610530049989567,31.1703291590065,56.30545021570182,30.305450215701818,0.02752,SfccfF,optimized
36-681,36-686,22.0,27.0,27.35980474887453,30.87977341121977,46.81436914857731,20.814369148577313,0.027305,SfccfF,optimized
36-681,19-523,22.0,32.0,27.26066911631372,30.91570495989753,56.25318431370283,30.253184313702832,0.026875,SfccfF,optimized
36-681,45-695,22.0,27.0,27.313669379091788,31.11824332231086,46.12290900845532,20.122909008455323,0.025585,SfccfF,optimized
36-681,23-815,22.0,29.5,27.30620914064165,30.95100749055013,48.36102875914448,22.36102875914448,0.025155,SfccfF,optimized
36-681,21-200,22.0,23.5,27.24511442947811,31.047765673128183,48.30173137768073,22.30173137768073,0.024295,SfccfF,optimized
36-681,22-845,22.0,29.5,27.07772684589156,30.644081485407312,49.22921599557575,23.22921599557575,0.02365,SfccfF,optimized
36-681,48-024,22.0,25.0,27.087731739743155,30.73573767573033,45.48999298809844,19.489992988098443,0.0230049999999999,SfccfF,optimized
36-680,LA4148,36.0,50.2,27.023198235696334,29.825850133064208,66.77647094145733,40.77647094145733,0.0227899999999999,SfccfF,optimized
36-681,23-812,22.0,8.5,27.297784665182835,36.06120449683252,46.80463233712277,20.80463233712277,0.0225749999999999,SfccfF,optimized
36-680,LA4795,36.0,200.7,27.001996601647352,30.30004132696905,159.74678895718557,133.74678895718557,0.0225749999999999,SfccfF,optimized
36-680,LA4924,36.0,175.6,27.45821095792235,30.41541069773305,134.04925863897657,108.04925863897657,0.0223599999999999,SfccfF,optimized
36-680,LA4380,36.0,100.3,27.00666224029696,29.901293308250985,94.6848716516212,68.6848716516212,0.0219299999999999,SfccfF,optimized
36-681,21-201,22.0,21.6,27.27363960708112,30.90728114113833,49.95775170491287,23.957751704912873,0.021715,SfccfF,optimized
36-681,36-683,22.0,25.0,27.119852428318,30.73301951831635,45.48727483068446,19.487274830684463,0.0215,SfccfF,optimized
36-680,LA4037,36.0,400.0,27.06531402162355,29.57475776641553,238.0892610862924,212.0892610862924,0.0215,SfccfF,optimized
36-681,22-841,22.0,8.5,27.02248162037133,34.86134965192109,45.60477751000807,19.60477751000807,0.02107,SfccfF,optimized
36-680,LA4855,36.0,301.1,27.649811008840324,30.24727150989833,191.16772547956316,165.16772547956316,0.02107,SfccfF,optimized
36-681,19-519,22.0,23.5,27.00124858087713,30.52250408047624,47.82010812186526,21.82010812186526,0.020855,SfccfF,optimized
36-680,LA4904,36.0,150.5,27.166132672137078,29.892985906180115,127.1006495336458,101.1006495336458,0.02064,SfccfF,optimized
36-680,LA4464,36.0,60.2,27.066652832773848,29.775616123086365,74.08691393519447,48.086913935194474,0.020425,SfccfF,optimized
36-680,LA4725,36.0,75.3,27.162966173823204,30.00795800916434,80.08738260021094,54.087382600210944,0.020425,SfccfF,optimized
36-680,LA4078,36.0,75.3,27.177464404012355,30.96950420063725,86.3954306360332,60.3954306360332,0.020425,SfccfF,optimized
36-680,LA4033,36.0,125.0,27.559465607375916,30.095260832833706,110.83252290582163,84.83252290582163,0.020425,SfccfF,optimized
36-680,LA4236,36.0,125.4,27.02540302352156,29.642795612958253,110.638416943386,84.638416943386,0.019995,SfccfF,optimized
36-681,36-679,22.0,21.0,27.227065783223782,30.84886936174785,43.24244333738227,17.24244333738227,0.019565,SfccfF,optimized
36-681,36-681,22.0,22.0,27.64633441276713,31.5374571422106,44.52120147746638,18.521201477466377,0.01935,SfccfF,optimized
36-680,LA4966,36.0,30.1,27.089720077133087,29.836515308969474,51.99216952094516,25.99216952094516,0.01935,SfccfF,optimized
36-680,LA4130,36.0,40.1,27.646105744368757,30.150883140691768,59.66721559677663,33.66721559677663,0.01935,SfccfF,optimized
