lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4600,LA4021,100.3,30.0,27.271498929215056,29.975788644912345,72.27069839478563,46.270698394785626,0.10621,SfccfF,optimized
LA4600,LA4936,100.3,30.1,27.040594626394928,29.991863327426387,70.75033913495353,44.750339134953535,0.09503,SfccfF,optimized
LA4600,LA4052,100.3,35.1,27.17480413935106,30.414426817576697,83.02236872675635,57.022368726756355,0.051385,SfccfF,optimized
LA4600,LA4647,100.3,20.1,28.56144377306848,31.56618549937133,51.66618549937133,25.66618549937133,0.041925,SfccfF,focal_length
LA4600,LA4194,100.3,20.1,27.05210116111613,29.83541847676372,49.93541847676372,23.935418476763722,0.025585,SfccfF,focal_length
LA4600,LA4917,100.3,15.1,27.148899351294148,29.876195771680685,44.976195771680686,18.976195771680686,0.0225749999999999,SfccfF,focal_length
LA4647,22-845,20.1,29.5,27.073091984410937,31.916275943448944,49.3262972120433,23.3262972120433,0.0221449999999999,SfccfF,optimized
LA4647,21-203,20.1,32.0,27.194738094411814,31.99619851206426,57.01207717357224,31.012077173572237,0.02064,SfccfF,optimized
LA4647,23-815,20.1,29.5,27.52224551183938,32.84409825036041,51.89808231800985,25.89808231800985,0.020425,SfccfF,optimized
LA4647,23-816,20.1,39.8,27.118650205603014,32.03547824048038,58.04779157858213,32.04779157858213,0.020425,SfccfF,optimized
LA4647,21-202,20.1,32.0,28.15609090645683,33.04267577376736,51.92811847004667,25.92811847004667,0.02021,SfccfF,optimized
LA4647,22-841,20.1,8.5,27.01420359386644,35.982046296208324,45.48534086918916,19.48534086918916,0.01892,SfccfF,optimized
LA4647,19-522,20.1,32.0,27.090768728442345,32.20980501889456,51.09524772752734,25.095247727527337,0.01849,SfccfF,optimized
LA4647,36-679,20.1,21.0,27.389061452897707,32.22676148133569,44.62033543653266,18.620335436532663,0.0156949999999999,SfccfF,optimized
LA4647,19-520,20.1,21.6,27.003397071112985,31.922464825529133,50.97293505957846,24.97293505957846,0.0154799999999999,SfccfF,optimized
LA4647,36-681,20.1,22.0,27.37970233236979,32.69748334865506,45.68122766670487,19.68122766670487,0.0152649999999999,SfccfF,optimized
LA4647,19-519,20.1,23.5,27.179763232118496,32.03453817148733,47.21314814971748,21.213148149717483,0.01505,SfccfF,optimized
LA4647,23-812,20.1,8.5,27.048537483507765,35.73940109954588,45.24269567612572,19.24269567612572,0.01462,SfccfF,optimized
LA4647,21-201,20.1,21.6,27.32783906947858,32.42378579792945,51.47425645297676,25.47425645297676,0.01462,SfccfF,optimized
LA4647,21-200,20.1,23.5,27.10544915300099,31.97165025587424,47.150260235037166,21.150260235037166,0.014405,SfccfF,optimized
LA4647,19-523,20.1,32.0,27.22869235804465,32.106663361350286,57.14528409403696,31.14528409403696,0.013975,SfccfF,optimized
LA4600,LA4966,100.3,30.1,29.811852160719354,32.84812258198022,70.89248454846857,44.89248454846857,0.013115,SfccfF,optimized
LA4647,23-813,20.1,8.3,27.01796539565176,36.73077742952133,46.01046496927871,20.010464969278708,0.010535,SfccfF,optimized
LA4600,LA4249,100.3,10.0,27.134072583502714,30.550680833835187,40.55068083383519,14.550680833835187,0.01032,SfccfF,focal_length
LA4600,LA4280,100.3,10.0,27.14888793922338,31.223589914023123,41.22358991402312,15.223589914023123,0.009245,SfccfF,focal_length
LA4647,22-842,20.1,8.3,27.24071617826398,36.63263126847748,45.9123188096906,19.912318809690603,0.009245,SfccfF,optimized
LA4647,19-518,20.1,16.0,27.01049174893859,31.81820445414424,47.81820445414424,21.818204454144237,0.009245,SfccfF,focal_length
LA4647,21-199,20.1,16.0,27.077342072247724,32.55574948814004,48.55574948814004,22.555749488140037,0.008815,SfccfF,focal_length
LA4600,LA4306,100.3,40.1,27.15165816891704,29.92404961136896,84.22354320250197,58.22354320250197,0.00602,SfccfF,optimized
LA4647,21-195,20.1,8.0,27.29598419070775,32.40572512124106,40.40572512124106,14.405725121241062,0.0055899999999999,SfccfF,focal_length
LA4600,LA4039,100.3,9.0,27.00902873071229,29.83004422633257,38.830044226332575,12.830044226332575,0.00473,SfccfF,focal_length
LA4647,15-532,20.1,12.0,27.09081756831922,32.443926125663424,41.276746353104805,15.276746353104805,0.00473,SfccfF,optimized
LA4600,LA4130,100.3,40.1,27.010744047891613,29.716474647283093,87.74974539978103,61.749745399781034,0.0038699999999999,SfccfF,optimized
LA4647,19-512,20.1,8.0,27.2399934810022,32.08772286805268,40.08772286805268,14.08772286805268,0.002365,SfccfF,focal_length
LA4600,LA4036,100.3,6.0,27.0060380493124,29.78269098895197,35.78269098895197,9.78269098895197,0.00215,SfccfF,focal_length
LA4600,LA4026,100.3,6.0,27.296359775747703,30.11752389012645,36.11752389012645,10.11752389012645,0.00215,SfccfF,focal_length
LA4647,22-840,20.1,4.5,27.0322393400224,33.875891651207645,39.969354862189554,13.969354862189554,0.00215,SfccfF,optimized
LA4647,23-811,20.1,4.5,27.08951641290843,34.11365691295576,40.20712012041104,14.20712012041104,0.00172,SfccfF,optimized
LA4647,21-193,20.1,5.6,27.598372125925028,33.009307651380155,38.60930765138016,12.609307651380163,0.001505,SfccfF,focal_length
LA4600,LA4148,100.3,50.2,27.44026804503971,30.354776008879995,101.12825317056009,75.12825317056009,0.001505,SfccfF,optimized
LA4647,19-510,20.1,5.6,27.227763317135672,32.546332731093976,38.14633273109398,12.146332731093977,0.001075,SfccfF,focal_length
LA4600,LA4022,100.3,60.0,27.988024406485167,31.503472272115346,116.09328561276882,90.09328561276882,0.00086,SfccfF,optimized
LA4600,LA4024,100.3,4.0,27.01214598620792,29.924280400844523,33.92428040084452,7.924280400844523,0.000645,SfccfF,focal_length
LA4600,LA4042,100.3,60.0,27.0720123864387,29.84645477890425,89.84645477890425,63.846454778904246,0.000645,SfccfF,focal_length
LA4600,LA4464,100.3,60.2,27.990980384330648,31.167351276066228,91.36735127606624,65.36735127606624,0.000645,SfccfF,focal_length
LA4600,LA4078,100.3,75.3,27.175500890140285,30.1879679950066,105.4879679950066,79.4879679950066,0.000645,SfccfF,focal_length
LA4647,36-680,20.1,36.0,27.48817211426447,32.71422055105173,68.71422055105174,42.71422055105174,0.00043,SfccfF,focal_length
LA4647,22-846,20.1,39.8,27.25513899756564,32.350485383267284,72.15048538326728,46.15048538326728,0.00043,SfccfF,focal_length
LA4600,LA4765,100.3,50.2,27.19256281923065,29.92069514707813,80.12069514707814,54.12069514707814,0.00043,SfccfF,focal_length
LA4600,LA4033,100.3,125.0,27.057607772178216,29.83097729368103,110.56823937058893,84.56823937058893,0.00043,SfccfF,optimized
LA4600,LA4384,100.3,90.3,27.63875345454989,30.844865082476787,121.14486508247678,95.14486508247678,0.00043,SfccfF,focal_length
LA4600,LA4236,100.3,125.4,28.29576302105066,31.05650387369897,156.45650387369898,130.45650387369898,0.00043,SfccfF,focal_length
LA4600,LA4545,100.3,100.0,27.411519454310223,30.170816886449984,130.17081688644998,104.17081688644998,0.000215,SfccfF,focal_length
LA4600,LA4043,100.3,125.0,27.00747069410658,30.24381205817696,155.24381205817696,129.24381205817696,0.000215,SfccfF,focal_length
LA4600,LA4874,100.3,150.5,27.52785468848885,30.27835917960644,180.77835917960644,154.77835917960644,0.000215,SfccfF,focal_length
LA4600,LA4924,100.3,175.6,27.532609062526795,30.529953166681423,206.12995316668145,180.12995316668145,0.000215,SfccfF,focal_length
LA4600,LA4102,100.3,200.7,27.228813461294123,29.936898785801475,230.63689878580143,204.63689878580143,0.000215,SfccfF,focal_length
LA4600,LA4538,100.3,250.9,27.64169397663164,30.50249240150373,281.40249240150376,255.40249240150376,0.000215,SfccfF,focal_length
LA4600,LA4579,100.3,301.1,27.08028799702557,31.102686038907223,332.20268603890725,306.20268603890725,0.000215,SfccfF,focal_length
LA4600,LA4725,100.3,75.3,27.00324765018879,29.715088398895944,105.01508839889594,79.01508839889594,0.0,SfccfF,focal_length
LA4600,LA4327,100.3,75.3,27.079580761835736,29.932314610789632,105.23231461078964,79.23231461078964,0.0,SfccfF,focal_length
LA4600,LA4600,100.3,100.3,27.14871373843153,29.87660302208752,130.17660302208753,104.17660302208753,0.0,SfccfF,focal_length
LA4600,LA4380,100.3,100.3,27.57912407345825,30.308705194500703,130.60870519450071,104.60870519450071,0.0,SfccfF,focal_length
LA4600,LA4372,100.3,150.5,27.27418275251599,30.105793360595868,180.60579336059587,154.60579336059587,0.0,SfccfF,focal_length
LA4600,LA4904,100.3,150.5,27.13661857711829,30.19694915016194,180.69694915016197,154.69694915016197,0.0,SfccfF,focal_length
LA4600,LA4034,100.3,175.0,27.045725400011317,30.285787227228468,205.28578722722847,179.28578722722847,0.0,SfccfF,focal_length
LA4600,LA4984,100.3,200.7,27.107206332929607,29.8989104411574,230.5989104411574,204.5989104411574,0.0,SfccfF,focal_length
LA4600,LA4795,100.3,200.7,29.030408219480933,32.04651533155669,232.74651533155668,206.74651533155668,0.0,SfccfF,focal_length
LA4600,LA4158,100.3,250.9,27.84920275641424,31.34834586158036,282.24834586158033,256.24834586158033,0.0,SfccfF,focal_length
LA4600,LA4855,100.3,301.1,27.13486201790166,29.95580990708333,331.05580990708336,305.05580990708336,0.0,SfccfF,focal_length
LA4600,LA4023,100.3,350.0,28.00753708363457,30.75714684394524,380.7571468439453,354.7571468439453,0.0,SfccfF,focal_length
LA4600,LA4035,100.3,350.0,28.118863665311476,31.60751539863924,381.6075153986392,355.6075153986392,0.0,SfccfF,focal_length
LA4600,LA4010,100.3,400.0,27.502038643398272,30.259745960175906,430.2597459601759,404.2597459601759,0.0,SfccfF,focal_length
LA4600,LA4025,100.3,400.0,28.955679217301658,32.40075133277196,432.400751332772,406.400751332772,0.0,SfccfF,focal_length
LA4600,LA4037,100.3,400.0,29.116454933714746,32.79487607256806,432.79487607256806,406.79487607256806,0.0,SfccfF,focal_length
LA4600,LA4038,100.3,450.0,27.070333938595383,29.84108713168007,479.84108713168007,453.84108713168007,0.0,SfccfF,focal_length
