lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4600,72-511,100.3,32.0,27.05745551538722,29.764225281496905,74.87879552144042,48.87879552144042,0.109005,SfccfF,optimized
LA4600,72-491,100.3,32.0,27.014007307942396,29.889836578178617,75.00440626483608,49.00440626483608,0.108145,SfccfF,optimized
LA4600,84-278,100.3,30.0,27.086160260707352,30.261002381635365,69.65878358711825,43.65878358711825,0.1042749999999999,SfccfF,optimized
LA4600,49-960,100.3,35.0,27.525090197072863,30.240346221021014,82.74014787113748,56.74014787113748,0.102985,SfccfF,optimized
LA4600,72-490,100.3,32.0,27.436998688156223,30.305281672835378,73.63655319267326,47.63655319267326,0.10234,SfccfF,optimized
LA4600,72-510,100.3,32.0,27.36287383138221,30.37106027953938,73.70233179937726,47.70233179937726,0.1010499999999999,SfccfF,optimized
LA4600,49-959,100.3,30.0,27.241386707336773,30.03124471813057,70.65430940268602,44.654309402686025,0.10019,SfccfF,optimized
LA4600,LA4003,100.3,35.0,27.398006092844348,30.65127151228357,82.37214988498955,56.372149884989554,0.094815,SfccfF,optimized
LA4600,48-025,100.3,30.0,27.113109812100248,30.168595236322744,70.79166228617079,44.79166228617079,0.0758949999999999,SfccfF,optimized
LA4600,72-508,100.3,23.5,27.032589867664065,29.947697302646617,59.6501058320294,33.6501058320294,0.067725,SfccfF,optimized
LA4600,48-669,100.3,36.0,28.085196998820024,32.06187788302057,84.82197623145214,58.82197623145214,0.0623499999999999,SfccfF,optimized
LA4600,72-488,100.3,23.5,28.136137103993164,32.54887642646372,62.25128491726478,36.25128491726478,0.05633,SfccfF,optimized
LA4600,LA4002,100.3,25.0,34.346453574619176,37.15990257721434,62.15990257721434,36.15990257721434,0.05418,SfccfF,focal_length
LA4600,72-496,100.3,29.5,32.763135956353004,35.58813530484613,65.08813530484613,39.08813530484613,0.0505249999999999,SfccfF,focal_length
LA4600,72-509,100.3,21.6,27.124093552578685,29.828481013648087,57.12941791147432,31.12941791147432,0.04988,SfccfF,optimized
LA4600,72-516,100.3,29.5,32.36380573094579,35.722030224109474,65.22203022410947,39.222030224109474,0.04687,SfccfF,focal_length
LA4600,84-277,100.3,25.0,34.22310172319589,37.53457664775273,62.53457664775273,36.53457664775273,0.0455799999999999,SfccfF,focal_length
LA4600,72-489,100.3,21.6,27.104460534294372,30.27249270830133,57.57342959954181,31.57342959954181,0.0449349999999999,SfccfF,optimized
LA4600,48-024,100.3,25.0,34.603930598259005,37.39109671753008,62.39109671753008,36.39109671753008,0.0440749999999999,SfccfF,focal_length
LA4600,36-686,100.3,27.0,38.00126768857925,41.47099915671557,68.47099915671556,42.470999156715564,0.04343,SfccfF,focal_length
LA4600,45-694,100.3,18.0,27.146698644958263,29.865029942373084,47.86502994237309,21.86502994237309,0.04128,SfccfF,focal_length
LA4600,36-689,100.3,35.0,27.0143430308576,29.937688153266848,82.39617455874692,56.39617455874692,0.040205,SfccfF,optimized
LA4600,45-695,100.3,27.0,27.35518612685999,30.741838070757083,64.86800993438449,38.86800993438449,0.037195,SfccfF,optimized
LA4600,48-668,100.3,18.0,27.37303922185045,30.138561275965884,48.13856127596589,22.13856127596589,0.035475,SfccfF,focal_length
LA4600,36-687,100.3,36.0,27.00465653380118,29.727645941601608,83.70125809391604,57.70125809391604,0.032035,SfccfF,optimized
LA4600,LA4001,100.3,15.0,27.13930163399037,29.857478119539834,44.85747811953984,18.85747811953984,0.0258,SfccfF,focal_length
LA4600,72-507,100.3,16.0,27.79036652123045,30.51811898391796,50.521886555754776,24.521886555754776,0.023435,SfccfF,optimized
LA4600,45-693,100.3,13.5,27.36619159468332,30.094648365000808,43.59464836500081,17.594648365000808,0.0219299999999999,SfccfF,focal_length
LA4600,72-487,100.3,16.0,27.004842143369224,29.753611107236367,49.9765304246629,23.976530424662897,0.0215,SfccfF,optimized
