lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
72-514,48-664,8.3,15.0,27.420185277814813,34.97418719253828,42.59615299645927,16.596152996459267,0.00688,SfccfF,optimized
72-514,45-691,8.3,12.0,27.403002891951115,35.0276677948021,41.69640936603148,15.696409366031482,0.005805,SfccfF,optimized
72-513,LA4917,8.5,15.1,27.206994169097,34.8309156187602,42.775895962735824,16.775895962735824,0.0055899999999999,SfccfF,optimized
72-514,15-532,8.3,12.0,27.02384670188154,35.08174480492945,43.24582792315453,17.24582792315453,0.004945,SfccfF,optimized
72-514,21-200,8.3,23.5,27.19075417218413,34.734507074060616,48.247773334888144,22.247773334888144,0.00473,SfccfF,optimized
72-514,48-666,8.3,12.0,27.081413876532835,34.59083385470469,41.672877671266704,15.672877671266704,0.004085,SfccfF,optimized
72-514,23-815,8.3,29.5,27.13863276415909,34.71001246893426,50.22837308683256,24.228373086832562,0.004085,SfccfF,optimized
72-514,21-193,8.3,5.6,27.02083180241434,34.53266483283351,40.13266483283351,14.132664832833512,0.0038699999999999,SfccfF,focal_length
72-514,36-682,8.3,20.0,27.03142245825943,34.8556013590389,45.018218429872064,19.018218429872064,0.003655,SfccfF,optimized
72-514,72-488,8.3,23.5,27.51799885053208,35.45328624664201,49.01312907198837,23.013129071988367,0.003655,SfccfF,optimized
72-514,70-888,8.3,12.0,27.298213176719685,34.8066996921771,41.475441266683966,15.475441266683966,0.003225,SfccfF,optimized
72-514,72-483,8.3,8.0,27.084352679002585,34.60562248206811,42.60562248206811,16.605622482068107,0.003225,SfccfF,focal_length
72-514,45-694,8.3,18.0,27.23984664307805,34.9246679007437,44.28759901572194,18.287599015721938,0.003225,SfccfF,optimized
72-514,45-690,8.3,9.0,27.011668884493584,34.5556220321708,40.36871064963383,14.368710649633833,0.00301,SfccfF,optimized
72-514,21-195,8.3,8.0,27.04359214648964,34.56301147478187,42.56301147478187,16.563011474781867,0.00301,SfccfF,focal_length
72-514,19-519,8.3,23.5,27.24350148735179,34.83554518862135,48.70454685859386,22.704546858593858,0.00301,SfccfF,optimized
72-514,70-885,8.3,9.0,27.01085378768035,34.5118888587764,40.222501839102975,14.222501839102975,0.00258,SfccfF,optimized
72-514,70-884,8.3,6.0,27.004168678360827,34.52160372141572,40.52160372141572,14.521603721415723,0.002365,SfccfF,focal_length
72-514,72-487,8.3,16.0,27.03118113227372,34.74537745698342,48.8568409792619,22.856840979261897,0.002365,SfccfF,optimized
72-514,70-886,8.3,8.0,27.00103562813976,34.53298619541755,39.70017565062309,13.700175650623088,0.00215,SfccfF,optimized
72-514,19-510,8.3,5.6,27.061544715452044,34.59632512824556,40.19632512824556,14.196325128245562,0.0019349999999999,SfccfF,focal_length
72-514,19-512,8.3,8.0,27.003265341091065,34.54070044594678,42.54070044594678,16.540700445946783,0.0019349999999999,SfccfF,focal_length
72-514,19-518,8.3,16.0,27.178869487649635,34.701039259672235,48.81250154650153,22.81250154650153,0.0019349999999999,SfccfF,optimized
72-514,49-959,8.3,30.0,27.146247700149136,34.74551980192298,50.53024418348943,24.53024418348943,0.0019349999999999,SfccfF,optimized
72-514,21-199,8.3,16.0,27.043119127858866,35.63267039989634,49.694443617078925,23.694443617078925,0.001505,SfccfF,optimized
72-514,36-686,8.3,27.0,27.181461115338493,34.726301253726525,52.16555542110678,26.16555542110678,0.001505,SfccfF,optimized
72-514,70-882,8.3,4.0,27.00979783776429,34.58250375441561,38.58250375441561,12.582503754415612,0.00129,SfccfF,focal_length
72-514,70-883,8.3,6.0,27.0777718662426,34.71050097819401,39.12691567373163,13.12691567373163,0.001075,SfccfF,optimized
72-514,72-489,8.3,21.6,27.21338155625413,34.93356378679964,53.98403384754565,27.984033847545653,0.001075,SfccfF,optimized
72-514,45-695,8.3,27.0,27.05547445161564,34.589603257429374,50.52419899478692,24.52419899478692,0.00086,SfccfF,optimized
72-514,19-520,8.3,21.6,27.37856208106465,35.066435585267044,54.116909026978654,28.116909026978654,0.00086,SfccfF,optimized
72-514,36-689,8.3,35.0,27.195790878506823,35.006526559476654,57.61296295894971,31.61296295894971,0.00086,SfccfF,optimized
72-514,45-693,8.3,13.5,27.059979633071357,35.367715469269065,48.867715469269065,22.867715469269065,0.000645,SfccfF,focal_length
72-514,36-683,8.3,25.0,27.587827228865223,35.156365810801525,51.30382337319067,25.303823373190667,0.00043,SfccfF,optimized
72-514,48-665,8.3,24.0,27.03924418416434,35.13261201212575,52.798249791797474,26.798249791797474,0.00043,SfccfF,optimized
72-514,36-679,8.3,21.0,27.188904360335187,34.774494452256285,55.774494452256285,29.774494452256285,0.00043,SfccfF,focal_length
72-514,48-024,8.3,25.0,27.16770304201682,34.703322916732766,59.703322916732766,33.703322916732766,0.00043,SfccfF,focal_length
72-514,48-026,8.3,40.0,27.00104284523288,34.58444791684022,64.02717348363194,38.02717348363194,0.00043,SfccfF,optimized
72-514,22-845,8.3,29.5,27.01764829262966,34.64636668231299,64.14636668231299,38.14636668231299,0.00043,SfccfF,focal_length
72-514,22-846,8.3,39.8,27.772066005344445,35.476521903914524,75.27652190391453,49.27652190391453,0.00043,SfccfF,focal_length
72-514,49-962,8.3,50.0,27.28779350499741,34.871069810538735,78.96936206835905,52.96936206835905,0.00043,SfccfF,optimized
72-514,48-668,8.3,18.0,27.01486822773886,34.89544167258847,52.89544167258847,26.89544167258847,0.000215,SfccfF,focal_length
72-514,21-201,8.3,21.6,27.21794328897404,34.84711050793674,56.44711050793674,30.447110507936742,0.000215,SfccfF,focal_length
72-514,48-669,8.3,36.0,27.52423818507368,35.203674306491806,61.70212692278939,35.70212692278939,0.000215,SfccfF,optimized
72-514,19-523,8.3,32.0,27.081680482884245,34.7677992386129,62.99071855603943,36.99071855603943,0.000215,SfccfF,optimized
72-514,48-025,8.3,30.0,27.178416323934123,34.74414971958416,64.74414971958416,38.74414971958416,0.000215,SfccfF,focal_length
72-514,72-490,8.3,32.0,27.340485664911984,34.880790791997185,66.88079079199719,40.880790791997185,0.000215,SfccfF,focal_length
72-514,21-203,8.3,32.0,27.368903559209656,35.39129621456384,67.39129621456384,41.39129621456384,0.000215,SfccfF,focal_length
72-514,21-202,8.3,32.0,27.570249121559996,35.47872537170433,67.47872537170433,41.47872537170433,0.000215,SfccfF,focal_length
72-514,48-273,8.3,38.0,27.0736459676888,34.58200704148872,72.58200704148871,46.58200704148871,0.000215,SfccfF,focal_length
72-514,45-692,8.3,18.0,27.07028799564649,34.75769854964518,52.75769854964518,26.757698549645177,0.0,SfccfF,focal_length
72-514,36-681,8.3,22.0,27.095483973733625,34.62487749654088,56.62487749654088,30.624877496540883,0.0,SfccfF,focal_length
72-513,LA4966,8.5,30.1,27.080144053123558,34.98707025407643,65.08707025407642,39.08707025407642,0.0,SfccfF,focal_length
72-513,LA4936,8.5,30.1,27.181584791283697,35.48056710541317,65.58056710541317,39.58056710541317,0.0,SfccfF,focal_length
72-514,19-522,8.3,32.0,27.118833396539262,34.6763272746726,66.6763272746726,40.6763272746726,0.0,SfccfF,focal_length
72-514,72-491,8.3,32.0,27.148906417243403,34.831675849704155,66.83167584970415,40.831675849704155,0.0,SfccfF,focal_length
72-514,49-960,8.3,35.0,27.078156238132213,34.579119175382985,69.57911917538298,43.579119175382985,0.0,SfccfF,focal_length
72-514,36-687,8.3,36.0,27.244834857929437,34.884688776432384,70.88468877643238,44.884688776432384,0.0,SfccfF,focal_length
72-514,48-667,8.3,36.0,27.084407671603756,34.895648001761295,70.89564800176129,44.89564800176129,0.0,SfccfF,focal_length
72-514,36-680,8.3,36.0,27.239620837388287,35.07287860714332,71.07287860714331,45.07287860714331,0.0,SfccfF,focal_length
72-514,23-816,8.3,39.8,27.39634503687241,34.92149174047189,74.72149174047189,48.72149174047189,0.0,SfccfF,focal_length
72-514,36-690,8.3,40.0,27.33287335631345,34.94869238309101,74.94869238309101,48.948692383091014,0.0,SfccfF,focal_length
72-514,49-961,8.3,40.0,29.005412057337903,36.60477574679234,76.60477574679234,50.60477574679234,0.0,SfccfF,focal_length
72-514,48-027,8.3,50.0,27.288573836311283,34.964534831805544,84.96453483180554,58.96453483180554,0.0,SfccfF,focal_length
72-514,48-274,8.3,50.0,27.284743684037256,35.01336523987576,85.01336523987575,59.01336523987575,0.0,SfccfF,focal_length
72-514,36-688,8.3,54.0,27.321812857732365,34.95189124218998,88.95189124218999,62.95189124218999,0.0,SfccfF,focal_length
72-514,48-670,8.3,60.0,27.634502178050564,35.13730805678055,95.13730805678054,69.13730805678054,0.0,SfccfF,focal_length
72-514,49-963,8.3,60.0,28.08844686268444,36.04198678157193,96.04198678157192,70.04198678157192,0.0,SfccfF,focal_length
72-514,36-684,8.3,72.0,27.288446790502043,34.824037265913006,106.824037265913,80.824037265913,0.0,SfccfF,focal_length
72-514,48-275,8.3,75.0,27.053999605391187,34.58678733588222,109.58678733588222,83.58678733588222,0.0,SfccfF,focal_length
72-514,67-223,8.3,75.0,27.126629666126043,34.715441886721365,109.71544188672136,83.71544188672136,0.0,SfccfF,focal_length
72-514,49-964,8.3,80.0,27.16650165873661,35.278757275838814,115.2787572758388,89.2787572758388,0.0,SfccfF,focal_length
72-514,36-685,8.3,84.0,27.394659297881176,35.38182255464989,119.38182255464989,93.38182255464989,0.0,SfccfF,focal_length
72-514,48-028,8.3,100.0,27.407018184769846,34.991139144613825,134.99113914461384,108.99113914461384,0.0,SfccfF,focal_length
