lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
72-503,70-882,8.0,4.0,27.00294903354667,36.35200446431915,40.35200446431915,40.35200446431915,0.0,SfccfF,focal_length
72-503,70-884,8.0,6.0,27.000788961007725,36.356047580790275,42.356047580790275,42.356047580790275,0.0,SfccfF,focal_length
72-503,70-886,8.0,8.0,27.001125387853158,36.36263108957599,44.36263108957599,44.36263108957599,0.0,SfccfF,focal_length
72-503,45-691,8.0,12.0,27.014808801636086,36.42798535590535,48.42798535590535,48.42798535590535,0.0,SfccfF,focal_length
72-503,70-888,8.0,12.0,27.015258090708556,36.479254710339696,48.479254710339696,48.479254710339696,0.0,SfccfF,focal_length
72-503,48-666,8.0,12.0,27.0881208494062,36.57284901610003,48.57284901610003,48.57284901610003,0.0,SfccfF,focal_length
72-503,45-693,8.0,13.5,27.04046332247635,36.40269215538702,49.90269215538702,49.90269215538702,0.0,SfccfF,focal_length
72-503,48-664,8.0,15.0,27.013292155969427,36.46976972823481,51.46976972823481,51.46976972823481,0.0,SfccfF,focal_length
72-503,21-199,8.0,16.0,27.013974801153914,36.5486950366295,52.5486950366295,52.5486950366295,0.0,SfccfF,focal_length
72-503,72-487,8.0,16.0,27.219741657289724,36.646281074688844,52.646281074688844,52.646281074688844,0.0,SfccfF,focal_length
72-503,72-507,8.0,16.0,27.14251347770811,37.4034756372356,53.4034756372356,53.4034756372356,0.0,SfccfF,focal_length
72-503,45-694,8.0,18.0,27.190457930823392,36.95551385856856,54.95551385856856,54.95551385856856,0.0,SfccfF,focal_length
72-503,48-668,8.0,18.0,27.486999311008027,37.020676646062256,55.020676646062256,55.020676646062256,0.0,SfccfF,focal_length
72-503,45-692,8.0,18.0,27.540449866733983,37.15084389489202,55.15084389489202,55.15084389489202,0.0,SfccfF,focal_length
72-503,36-682,8.0,20.0,27.21647249372871,36.611208584268276,56.611208584268276,56.611208584268276,0.0,SfccfF,focal_length
72-503,36-679,8.0,21.0,27.139829276309158,36.56541721300459,57.56541721300459,57.56541721300459,0.0,SfccfF,focal_length
72-503,72-509,8.0,21.6,27.155923029836732,36.715131132910386,58.31513113291039,58.31513113291039,0.0,SfccfF,focal_length
72-503,72-489,8.0,21.6,27.253357061736963,36.799439402922566,58.39943940292257,58.39943940292257,0.0,SfccfF,focal_length
72-503,21-201,8.0,21.6,27.694268910399003,37.050719714536825,58.65071971453683,58.65071971453683,0.0,SfccfF,focal_length
72-503,36-681,8.0,22.0,27.649210571147506,37.91977214288232,59.91977214288232,59.91977214288232,0.0,SfccfF,focal_length
72-503,21-200,8.0,23.5,27.096435661077898,36.480182271845365,59.980182271845365,59.980182271845365,0.0,SfccfF,focal_length
72-503,48-665,8.0,24.0,27.208511509096507,36.57734387546462,60.57734387546462,60.57734387546462,0.0,SfccfF,focal_length
72-503,72-488,8.0,23.5,27.62688985209401,37.16029324617587,60.66029324617587,60.66029324617587,0.0,SfccfF,focal_length
