lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
45-695,LA4765,27.0,50.2,28.60429800073891,31.400451830770848,58.22944122685591,32.22944122685591,0.0451499999999999,SfccfF,optimized
45-695,LA4936,27.0,30.1,28.24373630049624,30.777224977396628,48.54134837348781,22.541348373487807,0.035475,SfccfF,optimized
45-695,LA4725,27.0,75.3,27.240636417027968,30.10585082166104,67.79778237018735,41.79778237018735,0.03354,SfccfF,optimized
48-024,21-202,25.0,32.0,27.07995650056808,31.62721778173905,55.1813986992009,29.181398699200898,0.032465,SfccfF,optimized
48-024,19-523,25.0,32.0,27.20375089777289,31.6929466812052,58.13256456545097,32.13256456545097,0.032465,SfccfF,optimized
48-024,19-522,25.0,32.0,27.408011067681212,31.97773812560953,55.21862223412953,29.218622234129533,0.0307449999999999,SfccfF,optimized
45-695,LA4966,27.0,30.1,27.49240148921532,30.283455450214,48.621718809815086,22.621718809815086,0.028595,SfccfF,optimized
48-024,19-519,25.0,23.5,27.028968338432318,31.639496054832712,48.937099685605176,22.937099685605176,0.023865,SfccfF,optimized
48-024,21-200,25.0,23.5,27.46069300881041,31.92268549572381,49.220289122295895,23.220289122295895,0.021715,SfccfF,optimized
48-024,21-201,25.0,21.6,27.100208244695843,31.555090863041407,53.15509086304141,27.15509086304141,0.016985,SfccfF,focal_length
48-024,19-520,25.0,21.6,27.168900010470573,31.64026124723968,53.24026124723969,27.240261247239687,0.01591,SfccfF,focal_length
48-024,19-518,25.0,16.0,27.148093359768936,31.952891782292863,47.95289178229287,21.952891782292873,0.01462,SfccfF,focal_length
45-695,LA4917,27.0,15.1,27.0653810579238,29.85343457083109,40.968067597146046,14.968067597146046,0.0126849999999999,SfccfF,optimized
48-024,21-199,25.0,16.0,27.035361166911773,31.62341986375589,47.623419863755885,21.623419863755885,0.01204,SfccfF,focal_length
48-024,15-532,25.0,12.0,27.208241831890508,31.718375424160005,40.55119566236304,14.551195662363043,0.00344,SfccfF,optimized
48-024,19-512,25.0,8.0,27.10388111305739,31.766093318663778,39.76609331866378,13.766093318663778,0.003225,SfccfF,focal_length
48-024,21-195,25.0,8.0,27.11387633780788,32.32825385896389,40.32825385896389,14.32825385896389,0.001505,SfccfF,focal_length
48-024,19-510,25.0,5.6,27.562046958159755,32.00317621421249,37.60317621421249,11.603176214212489,0.00129,SfccfF,focal_length
48-024,21-193,25.0,5.6,27.395480975584867,32.06956487950651,37.66956487950651,11.66956487950651,0.001075,SfccfF,focal_length
45-695,LA4904,27.0,150.5,28.147458429484125,30.73109246282664,181.23109246282664,155.23109246282664,0.000215,SfccfF,focal_length
45-695,LA4855,27.0,301.1,28.064104001364964,31.934850422686736,253.56493025382483,227.56493025382483,0.000215,SfccfF,optimized
45-695,LA4874,27.0,150.5,30.32430932712108,33.12923778799603,183.62923778799603,157.62923778799603,0.0,SfccfF,focal_length
45-695,LA4924,27.0,175.6,28.05197935639008,30.596431623487348,206.1964316234873,180.1964316234873,0.0,SfccfF,focal_length
45-695,LA4984,27.0,200.7,27.289227439647483,30.28337983031864,230.98337983031865,204.98337983031865,0.0,SfccfF,focal_length
45-695,LA4795,27.0,200.7,27.605168185837822,30.537393370963827,231.23739337096384,205.23739337096384,0.0,SfccfF,focal_length
45-695,LA4782,27.0,501.8,32.251074228281176,36.3094507299146,538.1094507299147,512.1094507299147,0.0,SfccfF,focal_length
45-695,LA4745,27.0,752.6,27.66706274300956,30.484330034333997,783.084330034334,757.084330034334,0.0,SfccfF,focal_length
