lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
49-960,48-275,35.0,75.0,27.22593964158462,32.87905106799823,74.64940093569807,48.64940093569807,0.1848999999999999,SfccfF,optimized
49-960,48-276,35.0,100.0,27.368077120330227,34.2842406999485,84.40287207248207,58.40287207248207,0.161465,SfccfF,optimized
49-960,48-670,35.0,60.0,27.76502668597786,33.642432372509816,69.052636173983,43.052636173983004,0.13416,SfccfF,optimized
49-960,36-688,35.0,54.0,27.063835313950925,32.976088803220875,67.85459073797895,41.85459073797895,0.129215,SfccfF,optimized
49-960,48-277,35.0,125.0,27.191878414648784,32.70332476397181,95.2159037749011,69.2159037749011,0.126635,SfccfF,optimized
49-960,48-274,35.0,50.0,27.04067378186681,32.848710518723934,65.14362027178524,39.14362027178524,0.115455,SfccfF,optimized
49-959,LA4384,30.0,90.3,27.00239851301097,33.86238194347328,79.05114251704333,53.05114251704333,0.09976,SfccfF,optimized
49-959,LA4464,30.0,60.2,27.01788454705372,33.632936111631054,69.16117520155663,43.16117520155663,0.09546,SfccfF,optimized
49-960,49-961,35.0,40.0,27.03914066645924,32.77357065261051,62.216298026338045,36.216298026338045,0.0877199999999999,SfccfF,optimized
49-960,36-690,35.0,40.0,27.317258677233127,33.327205893665905,62.76992953564989,36.76992953564989,0.085355,SfccfF,optimized
49-960,48-278,35.0,150.0,27.020626916740127,32.68775590994733,107.79773363536307,81.79773363536307,0.082775,SfccfF,optimized
49-960,48-273,35.0,38.0,27.50212695843897,33.14327335435405,61.11386094990705,35.11386094990705,0.08256,SfccfF,optimized
49-959,LA4765,30.0,50.2,27.05001006806096,33.65342297173824,60.4824123678233,34.4824123678233,0.080195,SfccfF,optimized
49-960,48-027,35.0,50.0,27.12755534090724,32.70608804479548,64.6187911666645,38.618791166664494,0.07654,SfccfF,optimized
49-960,36-684,35.0,72.0,27.153555501539103,33.08781401030711,75.58005735118095,49.580057351180955,0.07611,SfccfF,optimized
49-960,48-669,35.0,36.0,27.0458488463607,32.68865304373965,55.94098777050767,29.940987770507668,0.073745,SfccfF,optimized
49-960,48-026,35.0,40.0,27.631149748059016,33.181261569159176,59.01718946028201,33.01718946028201,0.072885,SfccfF,optimized
49-960,48-028,35.0,100.0,27.08119259617421,32.74623848974005,88.31905311166263,62.319053111662626,0.072455,SfccfF,optimized
49-960,36-687,35.0,36.0,27.09631201462644,32.80989890364312,59.30835321231402,33.30835321231402,0.071595,SfccfF,optimized
49-960,49-960,35.0,35.0,27.10539220543184,32.67352789320941,58.43591504694045,32.43591504694045,0.07095,SfccfF,optimized
49-960,36-689,35.0,35.0,27.737179465146227,34.02325633903269,59.785641434252014,33.785641434252014,0.069015,SfccfF,optimized
49-960,36-685,35.0,84.0,27.37930569573264,33.030978317057475,79.71214649985843,53.712146499858434,0.069015,SfccfF,optimized
49-959,LA4725,30.0,75.3,27.12652131874855,33.69238268665092,71.47004430541075,45.47004430541075,0.0627799999999999,SfccfF,optimized
49-960,22-846,35.0,39.8,27.017390879826596,33.066650597299805,64.82511967454057,38.825119674540574,0.0619199999999999,SfccfF,optimized
49-960,23-816,35.0,39.8,27.126449457756564,32.86448075944714,66.0089177180646,40.008917718064595,0.0619199999999999,SfccfF,optimized
49-959,LA4306,30.0,40.1,27.12363615987298,33.66958425069775,57.3354055879813,31.3354055879813,0.05891,SfccfF,optimized
49-960,21-203,35.0,32.0,27.03731872548347,32.57495944745055,64.57495944745055,38.57495944745055,0.056545,SfccfF,focal_length
49-960,19-523,35.0,32.0,27.036987134957226,32.802838686558104,64.8028386865581,38.802838686558104,0.056545,SfccfF,focal_length
49-959,LA4327,30.0,75.3,27.052591339343955,33.81621776339004,71.50034421324185,45.500344213241846,0.056545,SfccfF,optimized
49-960,49-959,35.0,30.0,27.05047157761696,32.961748262543395,55.04379441850294,29.04379441850294,0.052245,SfccfF,optimized
49-960,21-202,35.0,32.0,27.047423358135195,33.95859582227643,62.18151397825891,36.18151397825891,0.052245,SfccfF,optimized
