lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
48-276,72-490,100.0,32.0,27.460485245822888,31.75363327839088,73.9827641218033,47.9827641218033,0.11008,SfccfF,optimized
48-276,72-491,100.0,32.0,27.164205903627423,31.557379944807774,74.88865044014845,48.88865044014845,0.0989,SfccfF,optimized
48-276,72-488,100.0,23.5,27.085022204388025,31.66093176324969,61.3633402672211,35.3633402672211,0.06622,SfccfF,optimized
48-276,72-496,100.0,29.5,31.57325187469221,35.98023775541944,65.48023775541944,39.48023775541944,0.0505249999999999,SfccfF,focal_length
48-276,72-489,100.0,21.6,27.0389402861508,31.343374082660404,58.64431095801714,32.64431095801714,0.04128,SfccfF,optimized
48-276,72-507,100.0,16.0,27.40636933534158,31.841641049587608,49.7301918270091,23.7301918270091,0.02881,SfccfF,optimized
48-276,72-487,100.0,16.0,27.63062457937746,32.308462709953986,50.19701348737548,24.19701348737548,0.02408,SfccfF,optimized
48-276,70-888,100.0,12.0,27.21159259961988,31.52312311570047,43.52312311570047,17.52312311570047,0.007525,SfccfF,focal_length
48-276,72-483,100.0,8.0,27.409277119870644,31.86334532105714,39.86334532105714,13.863345321057139,0.005805,SfccfF,focal_length
48-276,70-886,100.0,8.0,27.07186577702416,31.63215174216208,39.63215174216208,13.63215174216208,0.00473,SfccfF,focal_length
48-276,72-503,100.0,8.0,27.252696409628683,32.234627281119955,40.23462728111996,14.234627281119963,0.00301,SfccfF,focal_length
48-276,70-884,100.0,6.0,27.548886394467598,31.91420638433027,37.91420638433027,11.91420638433027,0.00258,SfccfF,focal_length
48-276,70-885,100.0,9.0,27.157871798392115,32.666776918177064,41.66677691817706,15.666776918177057,0.00258,SfccfF,focal_length
48-276,72-493,100.0,8.5,27.008421986895414,35.18860158134849,46.723478587157054,20.723478587157054,0.00215,SfccfF,optimized
48-276,70-883,100.0,6.0,27.30800462191456,31.884547935030184,37.88454793503018,11.884547935030177,0.001505,SfccfF,focal_length
48-276,72-492,100.0,4.5,27.18829060122379,33.450941708685995,39.54440492597093,13.54440492597093,0.00129,SfccfF,optimized
48-276,72-494,100.0,8.3,28.281976735324115,36.737054204494186,44.05737974220054,18.05737974220054,0.00086,SfccfF,optimized
48-276,70-882,100.0,4.0,27.29673250880693,31.65928162769378,35.65928162769378,9.65928162769378,0.00043,SfccfF,focal_length
48-276,67-224,100.0,100.0,27.049458567562525,31.753682110950137,96.3434909887985,70.3434909887985,0.00043,SfccfF,optimized
48-276,67-225,100.0,150.0,27.184354410258315,31.77938866777015,181.77938866777012,155.77938866777012,0.00043,SfccfF,focal_length
48-276,70-890,100.0,125.0,27.235485999289462,31.53587448759416,156.53587448759416,130.53587448759416,0.000215,SfccfF,focal_length
48-276,67-227,100.0,250.0,28.56445129570428,32.90794638216374,282.90794638216374,256.90794638216374,0.000215,SfccfF,focal_length
48-276,70-889,100.0,100.0,27.04572810090365,31.376635393955382,131.37663539395538,105.37663539395538,0.0,SfccfF,focal_length
48-276,70-891,100.0,150.0,27.620435413261497,32.30790416771532,182.3079041677153,156.3079041677153,0.0,SfccfF,focal_length
48-276,67-226,100.0,200.0,27.430387739965745,31.987951444107978,231.987951444108,205.987951444108,0.0,SfccfF,focal_length
48-276,70-892,100.0,200.0,27.40473783141171,31.993413911214816,231.9934139112148,205.9934139112148,0.0,SfccfF,focal_length
