lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4032,23-815,2500.0,29.5,27.475606076337957,30.126081532847135,72.36570809954301,46.36570809954301,0.08127,SfccfF,optimized
LA4032,72-496,2500.0,29.5,27.059108192207304,30.17401903333121,72.38052087747535,46.38052087747535,0.080625,SfccfF,optimized
LA4032,22-845,2500.0,29.5,27.043505453299304,29.874321060078955,72.41036209695011,46.41036209695011,0.07955,SfccfF,optimized
LA4032,19-520,2500.0,21.6,27.189635723996616,29.78963647160026,60.985914882202685,34.985914882202685,0.05504,SfccfF,optimized
LA4032,72-489,2500.0,21.6,27.20753251861902,29.84439847611793,61.040676885908105,35.040676885908105,0.053965,SfccfF,optimized
LA4032,21-201,2500.0,21.6,27.16045308193543,29.88513599884573,61.08141440803166,35.08141440803166,0.053965,SfccfF,optimized
LA4032,36-682,2500.0,20.0,27.037273515230936,29.73555792157299,56.81760176727103,30.81760176727103,0.05246,SfccfF,optimized
LA4032,19-519,2500.0,23.5,29.51372174525136,32.61996261772924,67.85364867022422,41.85364867022422,0.050095,SfccfF,optimized
LA4032,48-668,2500.0,18.0,27.038420458294468,29.96476537951503,52.7155463243897,26.7155463243897,0.04214,SfccfF,optimized
LA4032,36-681,2500.0,22.0,27.13488740731418,29.88000369822248,61.65399103685097,35.65399103685097,0.04042,SfccfF,optimized
LA4032,21-200,2500.0,23.5,27.80921575055322,30.664421527665358,65.88655076548517,39.88655076548517,0.0387,SfccfF,optimized
LA4032,45-694,2500.0,18.0,27.18641894452276,29.934341485138248,52.6851257172431,26.685125717243103,0.038055,SfccfF,optimized
LA4032,72-488,2500.0,23.5,27.68041344994413,30.35238193476698,65.5580782348466,39.558078234846604,0.0311749999999999,SfccfF,optimized
LA4032,72-487,2500.0,16.0,27.00594782476924,30.126593045000845,50.34951236242738,24.349512362427383,0.0303149999999999,SfccfF,optimized
LA4032,21-199,2500.0,16.0,27.127173871811465,30.21528087575848,50.43820019318502,24.43820019318502,0.0301,SfccfF,optimized
LA4032,72-507,2500.0,16.0,28.35612920645758,31.46084237776381,51.68376169519035,25.68376169519035,0.028595,SfccfF,optimized
LA4032,22-846,2500.0,39.8,27.28861976830035,29.912095231926514,89.08850769690024,63.08850769690024,0.02795,SfccfF,optimized
LA4032,19-518,2500.0,16.0,28.446568970408407,31.365135921607816,51.588055239034354,25.588055239034354,0.02752,SfccfF,optimized
LA4032,36-686,2500.0,27.0,27.010866802316286,30.089226981504,69.65930380599102,43.659303805991016,0.02451,SfccfF,optimized
LA4032,45-693,2500.0,13.5,27.18087508597728,29.834971893170405,43.334971893170405,17.334971893170405,0.023435,SfccfF,focal_length
LA4032,49-959,2500.0,30.0,27.3768513811076,30.08218162236699,74.65471055577952,48.654710555779516,0.0221449999999999,SfccfF,optimized
LA4032,19-522,2500.0,32.0,27.153237108708936,29.794185729474293,77.75823791130028,51.758237911300284,0.01978,SfccfF,optimized
LA4032,45-691,2500.0,12.0,27.04407616800654,29.7909450312402,41.7909450312402,15.790945031240199,0.0172,SfccfF,focal_length
LA4032,36-679,2500.0,21.0,27.014404147105097,29.98483723703976,58.42098346004445,32.42098346004445,0.0172,SfccfF,optimized
LA4032,45-692,2500.0,18.0,27.14118211696405,29.753803814276807,52.50458804638166,26.504588046381663,0.016985,SfccfF,optimized
LA4032,48-664,2500.0,15.0,27.182184438766622,31.09954294990212,46.09954294990212,20.099542949902123,0.01591,SfccfF,focal_length
LA4032,48-666,2500.0,12.0,27.04015156780497,29.820730361121605,41.820730361121605,15.820730361121605,0.0152649999999999,SfccfF,focal_length
