lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
21-202,84-282,32.0,50.0,27.406215219099707,48.69823796108674,74.35602562917697,48.35602562917697,0.0451499999999999,SfccfF,optimized
21-202,LA4148,32.0,50.2,27.00356242880765,48.23524825327328,73.74341384383807,47.74341384383807,0.0440749999999999,SfccfF,optimized
21-202,84-279,32.0,45.0,27.144868129167897,48.62490786785299,71.71691812940854,45.71691812940854,0.04214,SfccfF,optimized
21-202,LA4130,32.0,40.1,27.085714979883868,48.138528715025984,69.56965346181258,43.56965346181258,0.03483,SfccfF,optimized
21-202,LA4021,32.0,30.0,27.10591808777186,48.54384685912041,67.92079593398738,41.92079593398738,0.0303149999999999,SfccfF,optimized
21-202,LA4003,32.0,35.0,27.9834745252995,49.15383594924226,68.60432415445547,42.60432415445547,0.0301,SfccfF,optimized
21-202,LA4052,32.0,35.1,27.16308171166376,48.404108540211865,69.11907864024168,43.11907864024168,0.02838,SfccfF,optimized
21-202,72-490,32.0,32.0,27.26604767993917,48.33093068764565,71.885112165394,45.885112165394006,0.0253699999999999,SfccfF,optimized
21-202,72-510,32.0,32.0,27.18283668070209,48.44730301180446,72.00148605550034,46.00148605550034,0.0253699999999999,SfccfF,optimized
21-202,84-278,32.0,30.0,27.082447765962502,48.42121577585834,66.12632215070008,40.12632215070008,0.025155,SfccfF,optimized
21-202,72-511,32.0,32.0,27.06553601388409,48.57683745977749,74.17482660773831,48.17482660773831,0.02494,SfccfF,optimized
21-202,84-283,32.0,60.0,27.481408297198037,48.6952385429114,78.73691059725604,52.73691059725604,0.024295,SfccfF,optimized
21-202,72-491,32.0,32.0,27.410534760831148,48.47368726556239,74.06205176450615,48.06205176450615,0.02365,SfccfF,optimized
21-202,LA4002,32.0,25.0,27.0212727752406,48.03753976075133,62.79179496077568,36.79179496077568,0.02107,SfccfF,optimized
21-202,72-493,32.0,8.5,27.021765921303448,51.87227059767985,63.382142713956426,37.382142713956426,0.01978,SfccfF,optimized
21-202,72-496,32.0,29.5,27.422031637580595,48.45800868155213,67.5120086051713,41.5120086051713,0.019565,SfccfF,optimized
21-202,84-277,32.0,25.0,27.017255601243683,48.09480023941817,64.02391363088282,38.02391363088282,0.01763,SfccfF,optimized
21-202,72-508,32.0,23.5,27.04125582954156,48.01457319101919,65.31217657891001,39.31217657891001,0.01634,SfccfF,optimized
21-202,72-516,32.0,29.5,27.047825398720494,48.01503159020651,67.06903151382568,41.06903151382568,0.01634,SfccfF,optimized
21-202,72-513,32.0,8.5,27.619165686299944,53.14470859825075,64.65458069565403,38.65458069565403,0.016125,SfccfF,optimized
21-202,72-488,32.0,23.5,27.099744376433428,48.42539190923409,65.72299529103148,39.72299529103148,0.016125,SfccfF,optimized
21-202,LA4042,32.0,60.0,27.809701940734527,48.82403674480025,79.010379406084,53.010379406084,0.016125,SfccfF,optimized
21-202,LA4194,32.0,20.1,27.030023316458035,48.6670747602185,61.64962973111752,35.64962973111752,0.0152649999999999,SfccfF,optimized
21-202,72-509,32.0,21.6,27.18453544531901,48.68798179305725,70.28798179305724,44.28798179305724,0.012255,SfccfF,focal_length
21-202,72-489,32.0,21.6,27.23105401126906,48.83585313321839,70.43585313321839,44.43585313321839,0.0109649999999999,SfccfF,focal_length
21-202,72-507,32.0,16.0,27.09115065799833,48.434517062808965,64.43451706280896,38.434517062808965,0.010105,SfccfF,focal_length
21-202,72-487,32.0,16.0,27.093650894521133,48.24061697355785,64.24061697355785,38.24061697355785,0.00989,SfccfF,focal_length
21-202,89-414,32.0,25.0,27.65499687502269,48.82235794575136,64.96981536349146,38.96981536349146,0.00989,SfccfF,optimized
21-202,70-888,32.0,12.0,27.327086765748888,48.45096696206246,57.28378695208105,31.28378695208105,0.008385,SfccfF,optimized
21-202,89-413,32.0,20.0,27.12895936649975,48.096874207352165,61.01483934080773,35.01483934080773,0.00817,SfccfF,optimized
21-202,89-412,32.0,15.0,27.34608803109508,48.48353598984092,58.172012853694845,32.172012853694845,0.00731,SfccfF,optimized
21-202,LA4001,32.0,15.0,27.3050678899887,48.68563082708189,59.72665682411884,33.72665682411884,0.006665,SfccfF,optimized
21-202,89-411,32.0,10.0,28.583447829843895,49.92736126073368,57.28804807157356,31.288048071573563,0.005805,SfccfF,optimized
21-202,LA4249,32.0,10.0,27.722654701401797,48.794258036250746,58.794258036250746,32.794258036250746,0.004515,SfccfF,focal_length
21-202,LA4039,32.0,9.0,27.207921615505107,48.19117293151727,57.19117293151727,31.191172931517272,0.003655,SfccfF,focal_length
21-202,LA4036,32.0,6.0,27.17210094404304,48.15415658854581,54.15415658854581,28.15415658854581,0.00344,SfccfF,focal_length
21-202,70-885,32.0,9.0,27.13077449688093,48.70516344341581,57.70516344341581,31.705163443415813,0.00301,SfccfF,focal_length
21-202,70-886,32.0,8.0,27.48054286431109,48.63752811115107,56.63752811115107,30.63752811115107,0.0027949999999999,SfccfF,focal_length
21-202,72-503,32.0,8.0,27.04623246015923,48.10450618380359,56.10450618380359,30.104506183803593,0.00258,SfccfF,focal_length
21-202,84-882,32.0,12.0,27.063796011700838,48.276380318684645,57.10920031129277,31.109200311292767,0.00258,SfccfF,optimized
21-202,70-884,32.0,6.0,27.77151168141417,48.922640455382336,54.922640455382336,28.922640455382336,0.0019349999999999,SfccfF,focal_length
21-202,72-514,32.0,8.3,27.329513035799067,52.62647257255621,63.1171135387086,37.1171135387086,0.0019349999999999,SfccfF,optimized
21-202,72-483,32.0,8.0,27.049535966398068,48.04859778509933,56.04859778509933,30.048597785099332,0.00172,SfccfF,focal_length
21-202,72-494,32.0,8.3,27.12943190709604,52.37861654004557,64.08021117204052,38.08021117204052,0.00172,SfccfF,optimized
21-202,LA4024,32.0,4.0,28.30893941723254,49.40090346384383,53.40090346384383,27.400903463843832,0.001505,SfccfF,focal_length
21-202,LA4026,32.0,6.0,27.027234206645527,48.13668365407518,54.13668365407518,28.136683654075178,0.001505,SfccfF,focal_length
21-202,72-492,32.0,4.5,27.065696420310744,50.04983462078374,56.14330175794038,30.143301757940378,0.001505,SfccfF,optimized
21-202,70-891,32.0,150.0,27.147074148328187,48.29740814831277,158.70761428960336,132.70761428960336,0.00086,SfccfF,optimized
21-202,70-883,32.0,6.0,27.065966382392496,48.06225210438979,54.06225210438979,28.062252104389792,0.000645,SfccfF,focal_length
21-202,72-512,32.0,4.5,27.01096033800224,49.95781073167905,56.05127786883568,30.051277868835683,0.000645,SfccfF,optimized
21-202,70-890,32.0,125.0,27.160513205704145,48.2222775392151,128.95953934333596,102.95953934333596,0.000645,SfccfF,optimized
21-202,84-280,32.0,60.0,27.60325706752041,48.87646678677899,108.876466786779,82.876466786779,0.00043,SfccfF,focal_length
21-202,LA4078,32.0,75.3,27.261116364089496,48.41274063731439,123.71274063731438,97.71274063731438,0.00043,SfccfF,focal_length
21-202,70-889,32.0,100.0,27.3054285757543,48.454418976417045,148.45441897641706,122.45441897641706,0.00043,SfccfF,focal_length
21-202,84-284,32.0,90.0,27.403863366268677,48.68879336183484,114.9349205754555,88.9349205754555,0.000215,SfccfF,optimized
21-202,LA4033,32.0,125.0,27.34194659039876,48.82597391733151,140.83447851400285,114.83447851400285,0.000215,SfccfF,optimized
21-202,LA4004,32.0,149.9,27.443638160103024,48.66188393010026,158.99848326729668,132.99848326729668,0.000215,SfccfF,optimized
21-202,LA4043,32.0,125.0,27.292047284311156,49.56498161162685,174.56498161162685,148.56498161162685,0.000215,SfccfF,focal_length
21-202,LA4022,32.0,60.0,27.32519049600775,48.29757379284485,108.29757379284484,82.29757379284484,0.0,SfccfF,focal_length
21-202,84-281,32.0,75.0,27.07898553282028,48.064085582245866,123.06408558224588,97.06408558224588,0.0,SfccfF,focal_length
21-202,84-285,32.0,120.0,27.496191412697385,48.55868974907781,168.5586897490778,142.5586897490778,0.0,SfccfF,focal_length
21-202,LA4236,32.0,125.4,27.01030508082158,48.39301930799797,173.79301930799798,147.79301930799798,0.0,SfccfF,focal_length
21-202,84-286,32.0,150.0,27.17388072631633,48.147338882665736,198.1473388826657,172.1473388826657,0.0,SfccfF,focal_length
21-202,LA4005,32.0,175.0,27.237373843662844,48.580923373322406,223.5809233733224,197.5809233733224,0.0,SfccfF,focal_length
21-202,LA4034,32.0,175.0,27.51604755060684,48.97475704637105,223.97475704637105,197.97475704637105,0.0,SfccfF,focal_length
21-202,67-226,32.0,200.0,27.063795016673925,48.09052833803423,248.09052833803423,222.09052833803423,0.0,SfccfF,focal_length
21-202,LA4006,32.0,200.0,27.057047700044265,48.10569357454594,248.10569357454597,222.10569357454597,0.0,SfccfF,focal_length
21-202,70-892,32.0,200.0,29.677037919748894,51.41035588386703,251.41035588386703,225.41035588386703,0.0,SfccfF,focal_length
21-202,LA4102,32.0,200.7,29.91201894576165,51.70585937268604,252.405859372686,226.405859372686,0.0,SfccfF,focal_length
21-202,67-227,32.0,250.0,27.38168715255624,48.35144654884465,298.35144654884465,272.35144654884465,0.0,SfccfF,focal_length
21-202,LA4007,32.0,250.0,27.192803665041737,49.310684840915485,299.3106848409155,273.3106848409155,0.0,SfccfF,focal_length
21-202,LA4158,32.0,250.9,27.411675453444023,48.60242586634723,299.50242586634727,273.50242586634727,0.0,SfccfF,focal_length
21-202,LA4008,32.0,300.0,27.503119105572,48.46854575623439,348.4685457562344,322.4685457562344,0.0,SfccfF,focal_length
21-202,LA4023,32.0,350.0,27.250911450832824,48.33655385739189,398.3365538573919,372.3365538573919,0.0,SfccfF,focal_length
21-202,LA4009,32.0,350.0,27.73636158940424,48.74533641980332,398.7453364198033,372.7453364198033,0.0,SfccfF,focal_length
21-202,LA4035,32.0,350.0,27.4399219465925,48.75061090084887,398.75061090084887,372.75061090084887,0.0,SfccfF,focal_length
21-202,LA4037,32.0,400.0,27.12003002559926,48.10991038804826,448.10991038804826,422.10991038804826,0.0,SfccfF,focal_length
21-202,LA4010,32.0,400.0,27.369237886875304,48.73412005336871,448.7341200533687,422.7341200533687,0.0,SfccfF,focal_length
21-202,LA4025,32.0,400.0,27.25186658941997,48.95878692641992,448.9587869264199,422.9587869264199,0.0,SfccfF,focal_length
