lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4663,72-516,1003.5,29.5,27.002582171803283,29.839403691042776,71.97801213147814,71.97801213147814,0.087935,SfccfF,optimized
LA4663,72-496,1003.5,29.5,27.38550330786029,30.524121701102672,72.11411505066485,72.11411505066485,0.07589499999999999,SfccfF,optimized
LA4663,72-489,1003.5,21.6,27.066319253453116,29.772129463659553,60.75942383686972,60.75942383686972,0.057835000000000004,SfccfF,optimized
LA4663,72-509,1003.5,21.6,27.586334480113237,30.450148962461753,60.90248333333119,60.90248333333119,0.05203,SfccfF,optimized
LA4663,36-682,1003.5,20.0,27.379262209268177,30.24625091793382,55.5248959078163,55.5248959078163,0.04945,SfccfF,optimized
LA4663,48-668,1003.5,18.0,27.01728266344344,30.358930243171585,53.10971419191373,53.10971419191373,0.044504999999999996,SfccfF,optimized
LA4663,LA4002,1003.5,25.0,27.040893236161878,29.762463054010368,67.23912720136592,67.23912720136592,0.043859999999999996,SfccfF,optimized
LA4663,36-681,1003.5,22.0,27.251013299488932,30.06239982406032,61.07866638875233,61.07866638875233,0.03784,SfccfF,optimized
LA4663,72-508,1003.5,23.5,27.088761106818197,29.99641349942476,65.21854274715274,65.21854274715274,0.03698,SfccfF,optimized
LA4663,72-488,1003.5,23.5,27.197534723262265,30.009015489684998,65.23261570698995,65.23261570698995,0.03698,SfccfF,optimized
LA4663,72-507,1003.5,16.0,27.065755344819422,29.993201683269717,50.216121000696255,50.216121000696255,0.03612,SfccfF,optimized
LA4663,84-277,1003.5,25.0,27.231968335174997,30.143724016839542,66.14725846375615,66.14725846375615,0.03397,SfccfF,optimized
LA4663,45-694,1003.5,18.0,27.225029270793357,30.142136099307663,52.89292033141252,52.89292033141252,0.032465,SfccfF,optimized
LA4663,LA4001,1003.5,15.0,27.193862913480416,30.089179365198788,46.85969571903144,46.85969571903144,0.031174999999999998,SfccfF,optimized
LA4663,72-487,1003.5,16.0,27.061825852397988,29.785633479265698,50.008552796692236,50.008552796692236,0.031174999999999998,SfccfF,optimized
LA4663,36-686,1003.5,27.0,27.158924006196912,30.00341677170411,70.05448072761193,70.05448072761193,0.030959999999999998,SfccfF,optimized
LA4663,49-959,1003.5,30.0,27.84049716842071,30.540692873894614,75.01306283734945,75.01306283734945,0.02494,SfccfF,optimized
LA4663,48-024,1003.5,25.0,27.12305194396754,30.075236601353254,67.5282265161341,67.5282265161341,0.02451,SfccfF,optimized
LA4663,72-490,1003.5,32.0,27.02411587419101,30.034173255907717,78.01195939390901,78.01195939390901,0.02365,SfccfF,optimized
LA4663,72-510,1003.5,32.0,27.07692976113526,29.895577160241032,77.8374073341754,77.8374073341754,0.021070000000000002,SfccfF,optimized
