lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4038,72-516,450.0,29.5,27.48840658195041,32.81361909164292,71.00741490367797,45.00741490367797,0.083635,SfccfF,optimized
LA4038,84-277,450.0,25.0,27.32045025794531,32.86854934944256,69.16275457659022,43.16275457659022,0.078905,SfccfF,optimized
LA4038,72-496,450.0,29.5,27.7916487486861,32.91912291536289,70.92155586083929,44.92155586083929,0.0774,SfccfF,optimized
LA4038,72-488,450.0,23.5,27.32457575957642,32.87077259734747,67.31139492124716,41.31139492124716,0.0750349999999999,SfccfF,optimized
LA4038,LA4002,450.0,25.0,27.118816505711663,32.37822186947494,69.14713622137026,43.14713622137026,0.0731,SfccfF,optimized
LA4038,72-508,450.0,23.5,27.344116416806344,32.77599946788206,67.21662179318746,41.21662179318746,0.07095,SfccfF,optimized
LA4038,72-489,450.0,21.6,27.000196157793084,32.18333400797252,61.431941626970655,35.431941626970655,0.049235,SfccfF,optimized
LA4038,72-509,450.0,21.6,28.494003119775527,33.67119882570364,62.91980642263317,36.91980642263317,0.0451499999999999,SfccfF,optimized
LA4038,72-511,450.0,32.0,27.495833670505647,32.68385585959095,80.58973006945831,54.58973006945831,0.02924,SfccfF,optimized
LA4038,LA4021,450.0,30.0,27.07605079966504,32.21334984982235,77.04481774817093,51.04481774817093,0.02838,SfccfF,optimized
LA4038,72-487,450.0,16.0,27.15825541805816,32.26540309248389,52.48832240991043,26.48832240991043,0.0253699999999999,SfccfF,optimized
LA4038,72-507,450.0,16.0,28.010007528531677,33.656827076447314,53.87974639387385,27.87974639387385,0.025155,SfccfF,optimized
LA4038,72-491,450.0,32.0,27.238872113176285,32.58481665840219,80.3550219354965,54.355021935496495,0.024295,SfccfF,optimized
LA4038,LA4194,450.0,20.1,27.083674413399194,32.509943113844145,57.91498131400985,31.91498131400985,0.0227899999999999,SfccfF,optimized
LA4038,LA4052,450.0,35.1,27.518304638543952,33.91884414481933,85.8344516297567,59.8344516297567,0.0219299999999999,SfccfF,optimized
LA4038,LA4001,450.0,15.0,27.380923180814648,33.282087707355004,50.05260401663292,24.05260401663292,0.02064,SfccfF,optimized
LA4038,84-278,450.0,30.0,27.12143704439632,33.122097280360094,77.89106050741154,51.89106050741154,0.016555,SfccfF,optimized
LA4038,LA4306,450.0,40.1,27.02338548948541,32.17704004595214,92.20502206889417,66.20502206889417,0.0156949999999999,SfccfF,optimized
LA4038,89-414,450.0,25.0,27.03048188191667,32.14344482364652,67.38920276800658,41.389202768006584,0.014835,SfccfF,optimized
LA4038,89-413,450.0,20.0,27.012909739922065,32.16408332467364,56.98348559700351,30.983485597003508,0.01333,SfccfF,optimized
LA4038,LA4280,450.0,10.0,27.04449982746206,32.18646236158662,42.18646236158662,16.18646236158662,0.010535,SfccfF,focal_length
LA4038,89-412,450.0,15.0,27.09710980186202,32.24127029220739,47.24127029220739,21.24127029220739,0.01032,SfccfF,focal_length
LA4038,LA4249,450.0,10.0,27.002668224576325,32.11288271316761,42.11288271316761,16.112882713167608,0.009675,SfccfF,focal_length
LA4038,89-411,450.0,10.0,27.05079068898613,32.236208583988514,42.236208583988514,16.236208583988514,0.0086,SfccfF,focal_length
LA4038,72-483,450.0,8.0,27.10056257680128,32.30599167200933,40.30599167200933,14.305991672009327,0.005805,SfccfF,focal_length
LA4038,LA4039,450.0,9.0,27.02669155540417,32.79708305577236,41.79708305577236,15.797083055772362,0.004945,SfccfF,focal_length
LA4038,84-882,450.0,12.0,27.049185455040515,32.15258655091628,44.15258655091628,18.152586550916283,0.00473,SfccfF,focal_length
LA4038,LA4036,450.0,6.0,27.017295036478743,32.12615723792777,38.12615723792777,12.126157237927771,0.004085,SfccfF,focal_length
LA4038,72-503,450.0,8.0,27.1583115239913,32.26089633810801,40.26089633810801,14.260896338108012,0.004085,SfccfF,focal_length
LA4038,72-490,450.0,32.0,27.559848260408103,32.67472900324117,68.45182524308579,42.45182524308579,0.00258,SfccfF,optimized
LA4038,LA4026,450.0,6.0,27.007567941193884,32.26643925584051,38.26643925584051,12.26643925584051,0.0019349999999999,SfccfF,focal_length
LA4038,LA4003,450.0,35.0,27.065602578213543,32.382913287512054,76.6205390113035,50.62053901130351,0.00172,SfccfF,optimized
LA4038,72-514,450.0,8.3,27.24436433024374,36.5865832473105,44.8865832473105,18.886583247310497,0.001075,SfccfF,focal_length
LA4038,72-494,450.0,8.3,27.039008290965,36.94363563848839,45.24363563848839,19.243635638488392,0.001075,SfccfF,focal_length
LA4038,72-510,450.0,32.0,27.21838444025235,32.46958508917851,72.91541840903322,46.91541840903322,0.001075,SfccfF,optimized
LA4038,LA4130,450.0,40.1,27.292007711235897,32.44688689948504,77.28005614545846,51.28005614545846,0.001075,SfccfF,optimized
LA4038,72-513,450.0,8.5,27.214274521564164,36.30193917150922,47.811811518731126,21.811811518731126,0.00086,SfccfF,optimized
LA4038,84-279,450.0,45.0,27.071976953964334,32.2057401712122,77.2057401712122,51.2057401712122,0.000645,SfccfF,focal_length
LA4038,84-282,450.0,50.0,27.018575684423297,32.66141123626829,82.6614112362683,56.66141123626829,0.000645,SfccfF,focal_length
LA4038,LA4384,450.0,90.3,28.159812607014373,33.391799099471655,91.7164008165602,65.7164008165602,0.000645,SfccfF,optimized
LA4038,LA4024,450.0,4.0,27.10679046866244,32.50006005345563,36.50006005345563,10.500060053455627,0.00043,SfccfF,focal_length
LA4038,72-492,450.0,4.5,27.23226438680331,34.29447245864583,40.38793566341918,14.387935663419178,0.00043,SfccfF,optimized
