lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
19-510,LA4280,5.6,10.0,27.00337103654467,32.000114552294214,37.55740248814461,11.55740248814461,0.00129,SfccfF,optimized
19-510,LA4039,5.6,9.0,27.0452774328299,32.06528110472995,37.06684024699531,11.066840246995312,0.001075,SfccfF,optimized
19-510,72-512,5.6,4.5,27.067611655302805,34.03871992726356,40.13218313583033,14.132183135830331,0.001075,SfccfF,optimized
19-510,84-882,5.6,12.0,27.21438172283133,32.27426944418817,40.69378743529263,14.693787435292627,0.00086,SfccfF,optimized
19-510,LA4024,5.6,4.0,27.068157211198265,32.14221584731892,36.14221584731892,10.142215847318923,0.00043,SfccfF,focal_length
19-510,LA4249,5.6,10.0,27.25820738225925,32.289601938565674,42.28960193856568,16.28960193856568,0.00043,SfccfF,focal_length
19-510,LA4026,5.6,6.0,27.338542888179084,32.49052370285488,36.9069383983925,10.906938398392498,0.000215,SfccfF,optimized
19-510,72-513,5.6,8.5,27.012282395046483,35.891125527565,42.14770905442502,16.14770905442502,0.000215,SfccfF,optimized
19-510,LA4194,5.6,20.1,27.094364510899656,32.1306745457244,46.92564560437984,20.925645604379838,0.000215,SfccfF,optimized
19-510,72-516,5.6,29.5,27.10763595793228,32.451608390377416,61.951608390377416,35.951608390377416,0.000215,SfccfF,focal_length
19-510,LA4036,5.6,6.0,27.023905472361363,32.4335993233138,38.4335993233138,12.4335993233138,0.0,SfccfF,focal_length
19-510,89-411,5.6,10.0,27.41933654461463,32.43717103442524,42.43717103442524,16.43717103442524,0.0,SfccfF,focal_length
19-510,LA4917,5.6,15.1,27.01742269887505,32.07469266651147,47.17469266651147,21.17469266651147,0.0,SfccfF,focal_length
19-510,LA4001,5.6,15.0,27.051725167118512,32.2584251723084,47.2584251723084,21.2584251723084,0.0,SfccfF,focal_length
19-510,89-412,5.6,15.0,29.50099326417803,34.86708396252892,49.86708396252892,23.867083962528923,0.0,SfccfF,focal_length
19-510,89-413,5.6,20.0,27.0005116258562,32.01660183783584,52.01660183783584,26.016601837835843,0.0,SfccfF,focal_length
19-510,LA4647,5.6,20.1,27.21572505659333,32.47069052298099,52.57069052298099,26.57069052298099,0.0,SfccfF,focal_length
19-510,72-509,5.6,21.6,27.143332864165483,32.9647075548193,54.5647075548193,28.5647075548193,0.0,SfccfF,focal_length
19-510,72-508,5.6,23.5,27.19599637439003,32.21206439990486,55.71206439990486,29.71206439990486,0.0,SfccfF,focal_length
19-510,LA4002,5.6,25.0,27.25213543711913,32.41570891694617,57.41570891694617,31.415708916946173,0.0,SfccfF,focal_length
19-510,89-414,5.6,25.0,27.39805370556364,32.42165361603472,57.42165361603472,31.421653616034718,0.0,SfccfF,focal_length
19-510,84-277,5.6,25.0,27.04609365078545,32.54255359560139,57.54255359560139,31.54255359560139,0.0,SfccfF,focal_length
19-510,84-278,5.6,30.0,27.086200740724497,32.898527763849906,62.89852776384991,36.89852776384991,0.0,SfccfF,focal_length
19-510,LA4021,5.6,30.0,28.55623908659282,33.591736158822144,63.591736158822144,37.591736158822144,0.0,SfccfF,focal_length
19-510,72-511,5.6,32.0,27.10620571726678,32.10363680738857,64.10363680738857,38.10363680738857,0.0,SfccfF,focal_length
19-510,72-510,5.6,32.0,27.138635598702898,32.364990543495395,64.3649905434954,38.364990543495395,0.0,SfccfF,focal_length
19-510,LA4003,5.6,35.0,27.01480251103938,32.11218670835997,67.11218670835997,41.11218670835997,0.0,SfccfF,focal_length
19-510,LA4052,5.6,35.1,27.04949153087011,32.08450484919846,67.18450484919846,41.18450484919846,0.0,SfccfF,focal_length
19-510,LA4130,5.6,40.1,27.019641860090225,32.09343011578991,72.19343011578991,46.19343011578991,0.0,SfccfF,focal_length
19-510,LA4306,5.6,40.1,27.09407975230467,32.178958513169405,72.27895851316941,46.278958513169414,0.0,SfccfF,focal_length
19-510,84-279,5.6,45.0,27.04047836713632,32.05196310193015,77.05196310193014,51.05196310193014,0.0,SfccfF,focal_length
19-510,84-282,5.6,50.0,27.063487604880898,32.09841677558755,82.09841677558755,56.09841677558755,0.0,SfccfF,focal_length
19-510,LA4765,5.6,50.2,27.06288339921174,32.08337998945984,82.28337998945983,56.28337998945983,0.0,SfccfF,focal_length
19-510,LA4148,5.6,50.2,27.19023237083338,32.24082898758659,82.4408289875866,56.4408289875866,0.0,SfccfF,focal_length
19-510,84-280,5.6,60.0,27.207361740790493,32.22029133134326,92.22029133134326,66.22029133134326,0.0,SfccfF,focal_length
19-510,84-283,5.6,60.0,27.173839506756195,32.34292128634828,92.34292128634829,66.34292128634829,0.0,SfccfF,focal_length
19-510,LA4022,5.6,60.0,27.213392689839036,32.454936863160285,92.45493686316028,66.45493686316028,0.0,SfccfF,focal_length
19-510,LA4464,5.6,60.2,27.18084991760925,32.837817819058856,93.03781781905886,67.03781781905886,0.0,SfccfF,focal_length
19-510,LA4042,5.6,60.0,27.52842248721587,33.16822986879211,93.16822986879212,67.16822986879212,0.0,SfccfF,focal_length
