lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
48-666,72-492,12.0,4.5,27.007630466623795,33.49182054785574,39.58528376453434,13.585283764534339,0.01204,SfccfF,optimized
48-666,72-512,12.0,4.5,27.001334846673625,33.5179753216932,39.611438537983865,13.611438537983865,0.01075,SfccfF,optimized
48-666,72-514,12.0,8.3,27.042860545745423,35.734717973530785,44.03471797353079,18.03471797353079,0.01075,SfccfF,focal_length
48-666,72-494,12.0,8.3,27.126717031119963,35.89902741380795,44.199027413807954,18.199027413807954,0.009675,SfccfF,focal_length
48-666,72-493,12.0,8.5,27.13905268320038,35.75731672501337,44.25731672501337,18.257316725013368,0.00946,SfccfF,focal_length
48-666,72-488,12.0,23.5,27.058562975667,31.76841310912138,45.6374129957037,19.6374129957037,0.009245,SfccfF,optimized
48-666,72-513,12.0,8.5,27.005786473182084,35.39885125252119,43.89885125252119,17.89885125252119,0.00688,SfccfF,focal_length
48-666,72-516,12.0,29.5,27.107293512001934,31.939221942385707,47.53539927721327,21.535399277213273,0.006665,SfccfF,optimized
48-666,LA4001,12.0,15.0,27.03515230813033,31.61100865625132,40.46356433507767,14.46356433507767,0.00602,SfccfF,optimized
48-666,72-508,12.0,23.5,27.17665824878921,31.753627315476223,45.62262720227785,19.622627202277847,0.00602,SfccfF,optimized
48-666,89-412,12.0,15.0,28.020987559805075,33.335021816139026,41.39513268726567,15.395132687265672,0.005805,SfccfF,optimized
48-666,LA4039,12.0,9.0,27.00676409303717,31.56620957812113,37.37929821413176,11.379298214131758,0.00473,SfccfF,optimized
48-666,LA4194,12.0,20.1,27.27578928468443,31.793977126306,42.00740734715617,16.007407347156168,0.00473,SfccfF,optimized
48-666,LA4249,12.0,10.0,27.02272319323364,31.640853370045825,38.09984074339096,12.099840743390963,0.004515,SfccfF,optimized
48-666,89-411,12.0,10.0,27.56207205505537,32.41673647549869,38.87572384884383,12.875723848843833,0.004085,SfccfF,optimized
48-666,70-888,12.0,12.0,27.90999237319513,32.428310298989004,39.51035414762642,13.510354147626423,0.004085,SfccfF,optimized
48-666,72-507,12.0,16.0,27.296314006010505,31.993349484811365,46.055122701993945,20.055122701993945,0.0038699999999999,SfccfF,optimized
48-666,72-490,12.0,32.0,27.022148718138546,31.534200029662124,50.25884279100027,24.25884279100027,0.003655,SfccfF,optimized
48-666,72-487,12.0,16.0,27.02390723993369,32.02914511239804,46.06020826997264,20.06020826997264,0.00344,SfccfF,optimized
48-666,LA4280,12.0,10.0,27.239678909036098,31.762859516178438,38.221846889523576,12.221846889523576,0.003225,SfccfF,optimized
48-666,72-483,12.0,8.0,27.074120146164688,31.6978249032915,39.697824903291504,13.697824903291504,0.00258,SfccfF,focal_length
48-666,84-882,12.0,12.0,27.11438985072394,31.95114688230578,40.78396711705626,14.783967117056257,0.00258,SfccfF,optimized
48-666,72-503,12.0,8.0,27.06528509840581,31.59578423189516,39.59578423189516,13.59578423189516,0.002365,SfccfF,focal_length
