lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
36-684,72-511,72.0,32.0,27.190047395915293,30.20173812007424,70.64757143992895,70.64757143992895,0.08299,SfccfF,optimized
36-684,72-510,72.0,32.0,27.16486557215466,30.246182554342965,70.69201416726818,70.69201416726818,0.080195,SfccfF,optimized
36-684,LA4003,72.0,35.0,27.13571214547902,31.106025844290755,75.3436515870215,75.3436515870215,0.07783,SfccfF,optimized
36-684,84-279,72.0,45.0,28.121719804836786,31.487634385132495,94.92999426856964,94.92999426856964,0.07503499999999999,SfccfF,optimized
36-684,72-491,72.0,32.0,27.80621107203841,31.85877771569352,72.30461102835199,72.30461102835199,0.07460499999999999,SfccfF,optimized
36-684,48-273,72.0,38.0,27.075093267676174,30.172245380979533,81.62812576671287,81.62812576671287,0.07396,SfccfF,optimized
36-684,49-961,72.0,40.0,27.272990867332943,30.276131408571032,84.44021622258418,84.44021622258418,0.07181,SfccfF,optimized
36-684,72-490,72.0,32.0,27.081167881830133,30.322752335175565,70.76858369275729,70.76858369275729,0.07052,SfccfF,optimized
36-684,84-277,72.0,25.0,28.154350857659637,31.200770129996172,56.20077012999617,56.20077012999617,0.068155,SfccfF,focal_length
36-684,72-496,72.0,29.5,27.108019725926923,30.28174130326927,59.78174130326927,59.78174130326927,0.06579,SfccfF,focal_length
36-684,48-024,72.0,25.0,27.945436621084873,31.182310052091893,56.18231005209189,56.18231005209189,0.063855,SfccfF,focal_length
36-684,72-516,72.0,29.5,27.10593556321838,30.209920750838393,59.70992075083839,59.70992075083839,0.06321,SfccfF,focal_length
36-684,LA4002,72.0,25.0,28.19556179235485,32.039597707565406,57.039597707565406,57.039597707565406,0.062995,SfccfF,focal_length
36-684,48-025,72.0,30.0,30.750339757871345,34.089283025214186,64.08928302521419,64.08928302521419,0.062995,SfccfF,focal_length
36-684,72-508,72.0,23.5,27.09765953566925,30.23479777870152,59.93719232575213,59.93719232575213,0.061919999999999996,SfccfF,optimized
36-684,49-959,72.0,30.0,32.01062538975143,36.321503923893076,66.32150392389308,66.32150392389308,0.060844999999999996,SfccfF,focal_length
36-684,72-488,72.0,23.5,27.014326694202403,30.081663874749623,59.58800071545182,59.58800071545182,0.058480000000000004,SfccfF,optimized
36-684,84-278,72.0,30.0,31.101357253386283,34.625011004710785,64.62501100471079,64.62501100471079,0.056760000000000005,SfccfF,focal_length
36-684,49-960,72.0,35.0,34.390645774312084,37.40087202794942,72.40087202794942,72.40087202794942,0.04902,SfccfF,focal_length
36-684,48-026,72.0,40.0,35.42336720998385,38.5876542508818,78.5876542508818,78.5876542508818,0.04859,SfccfF,focal_length
36-684,72-489,72.0,21.6,27.111834635890546,30.163084746977034,57.46402282107353,57.46402282107353,0.044934999999999996,SfccfF,optimized
36-684,48-669,72.0,36.0,33.75474551525794,37.643528527219246,73.64352852721925,73.64352852721925,0.043859999999999996,SfccfF,focal_length
36-684,45-694,72.0,18.0,27.026982961543958,30.063987773417054,48.063987773417054,48.063987773417054,0.042140000000000004,SfccfF,focal_length
36-684,72-509,72.0,21.6,27.064521207783486,30.077686941972615,57.378624622597194,57.378624622597194,0.04128,SfccfF,optimized
36-684,45-695,72.0,27.0,27.869859963235683,31.379593999871474,58.379593999871474,58.379593999871474,0.03913,SfccfF,focal_length
36-684,48-668,72.0,18.0,27.097928524513414,30.350027850140506,48.350027850140506,48.350027850140506,0.03225,SfccfF,focal_length
36-684,48-667,72.0,36.0,33.29078046253965,36.59315860424876,72.59315860424876,72.59315860424876,0.03182,SfccfF,focal_length
36-684,72-487,72.0,16.0,27.32999018101588,30.496487459541356,48.38503823696285,48.38503823696285,0.023435,SfccfF,optimized
36-684,LA4001,72.0,15.0,27.204401124672053,30.23487514082629,45.23487514082629,45.23487514082629,0.021715,SfccfF,focal_length
36-684,72-507,72.0,16.0,27.39459678047959,30.916339483861663,48.804890261283155,48.804890261283155,0.021285000000000002,SfccfF,optimized
36-684,45-693,72.0,13.5,27.037994674755964,30.158925695282704,43.658925695282704,43.658925695282704,0.018705,SfccfF,focal_length
36-684,48-665,72.0,24.0,27.12819973865939,30.741654681208317,54.74165468120832,54.74165468120832,0.01806,SfccfF,focal_length
36-684,48-664,72.0,15.0,28.030143075261087,31.036974221849185,46.036974221849185,46.036974221849185,0.016125,SfccfF,focal_length
36-684,48-666,72.0,12.0,27.002410852984738,30.01832852532104,42.01832852532104,42.01832852532104,0.013545,SfccfF,focal_length
36-684,89-412,72.0,15.0,27.10771809371124,30.637159591906958,45.63715959190696,45.63715959190696,0.013545,SfccfF,focal_length
36-684,89-414,72.0,25.0,27.06344908942438,30.152063778871238,55.15206377887124,55.15206377887124,0.013115,SfccfF,focal_length
36-684,89-413,72.0,20.0,27.04421380412606,30.183828763669574,50.183828763669574,50.183828763669574,0.0129,SfccfF,focal_length
36-684,84-282,72.0,50.0,27.15592814192612,30.875861039147296,104.1360557941836,104.1360557941836,0.00946,SfccfF,optimized
36-684,48-274,72.0,50.0,27.161999192786475,30.76440125607668,104.70009774815122,104.70009774815122,0.00946,SfccfF,optimized
36-684,70-888,72.0,12.0,27.026324679777986,30.028043962340945,42.028043962340945,42.028043962340945,0.008385,SfccfF,focal_length
36-684,48-027,72.0,50.0,27.03090453889225,30.51898776962419,103.79690338687749,103.79690338687749,0.007955,SfccfF,optimized
36-684,49-962,72.0,50.0,27.173288533573313,30.30068694581884,104.49238595805194,104.49238595805194,0.0077399999999999995,SfccfF,optimized
36-684,89-411,72.0,10.0,27.140065346773817,30.442605068973336,40.442605068973336,40.442605068973336,0.006235,SfccfF,focal_length
36-684,70-886,72.0,8.0,27.334506720083994,30.48053425859488,38.48053425859488,38.48053425859488,0.004945,SfccfF,focal_length
