lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
48-275,LA4725,75.0,75.3,44.09893265351711,49.079032963706666,124.37903296370666,98.37903296370666,0.1543699999999999,SfccfF,focal_length
48-275,LA4545,75.0,100.0,47.35712605293409,52.40578948946873,152.40578948946873,126.40578948946873,0.1333,SfccfF,focal_length
48-275,LA4464,75.0,60.2,46.04972309125013,51.28285940577911,111.48285940577912,85.48285940577912,0.1305049999999999,SfccfF,focal_length
48-275,LA4795,75.0,200.7,50.74348769584544,55.70005386107721,256.4000538610772,230.4000538610772,0.1227649999999999,SfccfF,focal_length
48-275,LA4936,75.0,30.1,30.310726101111108,36.12869794006957,66.22869794006957,40.228697940069566,0.0776149999999999,SfccfF,focal_length
48-275,LA4647,75.0,20.1,27.343105406415248,32.36811175375522,52.46811175375522,26.468111753755217,0.03827,SfccfF,focal_length
48-275,LA4917,75.0,15.1,27.260445310073365,32.356143190239614,47.456143190239615,21.456143190239615,0.01935,SfccfF,focal_length
48-275,LA4765,75.0,50.2,27.11670651190412,32.25758697603381,106.89718331561696,80.89718331561696,0.01204,SfccfF,optimized
48-275,LA4384,75.0,90.3,27.363643411346587,32.80076393327772,123.10076393327772,97.10076393327772,0.00043,SfccfF,focal_length
48-275,LA4600,75.0,100.3,27.61577357847109,32.69694202999008,132.99694202999007,106.99694202999007,0.00043,SfccfF,focal_length
48-275,LA4874,75.0,150.5,27.32990407066221,32.42857711907499,182.928577119075,156.928577119075,0.000215,SfccfF,focal_length
48-275,LA4924,75.0,175.6,27.016602944503603,32.03533899755507,207.63533899755507,181.63533899755507,0.000215,SfccfF,focal_length
48-275,LA4904,75.0,150.5,27.149688896794807,32.17367679564313,182.67367679564316,156.67367679564316,0.0,SfccfF,focal_length
48-275,LA4538,75.0,250.9,27.36176733007665,32.96069742541471,283.86069742541474,257.86069742541474,0.0,SfccfF,focal_length
48-275,LA4855,75.0,301.1,27.387859687227355,32.39257677189977,333.4925767718998,307.4925767718998,0.0,SfccfF,focal_length
48-275,LA4579,75.0,301.1,27.74645440353989,33.40909029123202,334.50909029123204,308.50909029123204,0.0,SfccfF,focal_length
48-275,LA4782,75.0,501.8,27.09938878265652,32.058794082675035,533.8587940826751,507.8587940826751,0.0,SfccfF,focal_length
48-275,LA4716,75.0,752.6,27.711246419753607,33.925505377446825,786.5255053774468,760.5255053774468,0.0,SfccfF,focal_length
48-275,LA4745,75.0,752.6,28.48701289364491,34.33337017842018,786.9333701784202,760.9333701784202,0.0,SfccfF,focal_length
48-275,LA4663,75.0,1003.5,27.169265965921653,34.69210306049422,1038.1921030604942,1012.1921030604942,0.0,SfccfF,focal_length
