lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
48-274,70-889,50.0,100.0,30.07944976588895,36.61072563453067,136.5886829899986,110.5886829899986,0.231985,SfccfF,optimized
48-274,70-890,50.0,125.0,30.449101187116963,38.91245240909345,163.91245240909345,137.91245240909345,0.205755,SfccfF,focal_length
48-274,70-891,50.0,150.0,30.894843339535317,37.6902293189691,187.6254397013313,161.6254397013313,0.188555,SfccfF,optimized
48-274,67-225,50.0,150.0,30.626585801132123,37.08465379249535,187.08465379249532,161.08465379249532,0.173935,SfccfF,focal_length
48-274,67-226,50.0,200.0,31.38554427333649,38.39885789449295,236.14999942411265,210.14999942411265,0.15394,SfccfF,optimized
48-274,70-892,50.0,200.0,31.457492906605548,38.46799456419285,238.46799456419285,212.46799456419285,0.1509299999999999,SfccfF,focal_length
48-274,67-227,50.0,250.0,31.79056137540549,38.56380777889496,286.8903245775496,260.8903245775496,0.115885,SfccfF,optimized
48-274,72-510,50.0,32.0,27.07570223178152,33.4606971695839,65.46069716958391,39.46069716958391,0.073745,SfccfF,focal_length
48-274,72-490,50.0,32.0,27.01859706032701,33.506818257117175,65.50681825711717,39.506818257117175,0.06966,SfccfF,focal_length
48-274,72-491,50.0,32.0,29.06191956295781,35.9642296111925,67.96422961119251,41.96422961119251,0.05934,SfccfF,focal_length
48-274,72-511,50.0,32.0,29.000560385241904,36.13414154406986,68.13414154406986,42.13414154406986,0.056115,SfccfF,focal_length
48-274,72-496,50.0,29.5,27.33749180189856,33.75394329891383,63.25394329891383,37.25394329891383,0.0473,SfccfF,focal_length
48-274,72-508,50.0,23.5,27.262067466547716,33.88275072971642,57.38275072971642,31.38275072971642,0.0447199999999999,SfccfF,focal_length
48-274,72-488,50.0,23.5,28.48567878975369,34.827593572816674,58.327593572816674,32.327593572816674,0.043,SfccfF,focal_length
48-274,72-489,50.0,21.6,28.79010927457428,35.23500039370725,58.77957957323648,32.77957957323648,0.02666,SfccfF,optimized
48-274,72-509,50.0,21.6,28.83410393965328,35.25655746379886,59.06794002814121,33.06794002814121,0.0258,SfccfF,optimized
48-274,72-487,50.0,16.0,27.111904969831027,33.47315547665796,49.47315547665796,23.473155476657958,0.018275,SfccfF,focal_length
48-274,72-507,50.0,16.0,27.183422647863992,33.544475543994984,49.54447554399498,23.544475543994977,0.01677,SfccfF,focal_length
48-274,70-888,50.0,12.0,27.51792104958797,33.92846455139366,45.92846455139366,19.92846455139366,0.00645,SfccfF,focal_length
48-274,70-886,50.0,8.0,27.340867627750637,33.90150314199775,41.90150314199775,15.90150314199775,0.00473,SfccfF,focal_length
48-274,70-885,50.0,9.0,27.166731258510616,33.81156192668091,42.81156192668091,16.81156192668091,0.00473,SfccfF,focal_length
48-274,72-483,50.0,8.0,27.300489329743343,33.7260342763691,41.7260342763691,15.726034276369099,0.00344,SfccfF,focal_length
48-274,72-493,50.0,8.5,27.46996395165403,37.70692035596022,49.69048162347914,23.690481623479137,0.00344,SfccfF,optimized
48-274,72-503,50.0,8.0,27.013371149634622,33.38751460092317,41.38751460092317,15.387514600923168,0.0027949999999999,SfccfF,focal_length
48-274,70-884,50.0,6.0,27.5670343305638,34.198957663930585,40.198957663930585,14.198957663930585,0.002365,SfccfF,focal_length
48-274,70-882,50.0,4.0,27.39819806524263,33.8302229830546,37.8302229830546,11.830222983054597,0.001075,SfccfF,focal_length
48-274,72-492,50.0,4.5,27.00281969809072,35.55640393049055,41.64283428230705,15.64283428230705,0.001075,SfccfF,optimized
48-274,70-883,50.0,6.0,27.289225551734013,33.81020317171006,39.81020317171006,13.810203171710057,0.00086,SfccfF,focal_length
48-274,72-494,50.0,8.3,27.202723747566285,37.78737123673746,46.08737123673747,20.087371236737468,0.00086,SfccfF,focal_length
