lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4795,19-522,200.7,32.0,27.0679917130648,39.51171708456357,84.30468453463024,58.30468453463024,0.0915899999999999,SfccfF,optimized
LA4795,19-523,200.7,32.0,27.185051960945884,39.4860672798516,85.36478691161565,59.36478691161565,0.084925,SfccfF,optimized
LA4795,21-202,200.7,32.0,27.11618169482415,40.02720162701081,84.65501402694515,58.65501402694515,0.07912,SfccfF,optimized
LA4782,LA4002,501.8,25.0,27.64988572752833,32.55695576931117,69.39202143515463,43.39202143515463,0.068585,SfccfF,optimized
LA4795,21-200,200.7,23.5,27.128916482746405,38.68957164666455,70.51097596430222,44.51097596430222,0.05117,SfccfF,optimized
LA4782,LA4647,501.8,20.1,27.03242331725249,32.3661983752163,57.77123953598527,31.771239535985274,0.04859,SfccfF,optimized
LA4795,19-519,200.7,23.5,27.07922404324472,38.90177467456908,70.72317667012487,44.72317667012487,0.04773,SfccfF,optimized
LA4795,19-520,200.7,21.6,27.02641521006228,38.694961979633575,65.99589874594864,39.99589874594864,0.037195,SfccfF,optimized
LA4795,21-201,200.7,21.6,27.10835544110057,38.697379205907424,65.99831597218663,39.99831597218663,0.034615,SfccfF,optimized
LA4782,LA4021,501.8,30.0,27.01134474020921,32.15933090945407,77.10954099016831,51.10954099016831,0.0303149999999999,SfccfF,optimized
LA4782,LA4001,501.8,15.0,27.83381643989577,32.73399431935388,49.50451063676134,23.50451063676134,0.024725,SfccfF,optimized
LA4795,19-518,200.7,16.0,27.00038039616481,38.54253116301888,58.765450480445416,32.765450480445416,0.0215,SfccfF,optimized
LA4782,LA4917,501.8,15.1,27.05145881339564,32.00807193569034,47.10807193569034,21.10807193569034,0.01892,SfccfF,focal_length
LA4795,21-199,200.7,16.0,27.03534464472679,38.608547111051394,58.83146642847793,32.83146642847793,0.01892,SfccfF,optimized
LA4782,LA4194,501.8,20.1,27.24529675165502,32.9118358547172,58.31687404892187,32.31687404892187,0.0156949999999999,SfccfF,optimized
LA4782,LA4306,501.8,40.1,27.03570202083341,31.937847241173984,92.0108862328906,66.0108862328906,0.0152649999999999,SfccfF,optimized
LA4782,89-413,501.8,20.0,27.42737429882186,32.41568137702092,56.972684163538304,30.972684163538304,0.01333,SfccfF,optimized
LA4782,89-412,501.8,15.0,27.03424525967762,31.994053078730644,46.99405307873064,20.994053078730637,0.01247,SfccfF,focal_length
LA4782,89-414,501.8,25.0,27.40572599911644,32.491188949821606,67.73694688902378,41.736946889023784,0.01204,SfccfF,optimized
LA4782,89-411,501.8,10.0,27.13218302159885,32.22430857571936,42.22430857571936,16.224308575719363,0.0109649999999999,SfccfF,focal_length
LA4782,LA4280,501.8,10.0,27.52348459421694,32.58994384258864,42.58994384258864,16.58994384258864,0.01075,SfccfF,focal_length
LA4782,LA4249,501.8,10.0,27.675188851301694,32.82985602282446,42.82985602282446,16.82985602282446,0.0086,SfccfF,focal_length
LA4782,84-882,501.8,12.0,27.002463536794156,32.089345261889946,44.089345261889946,18.089345261889946,0.0055899999999999,SfccfF,focal_length
LA4795,15-532,200.7,12.0,27.03558974253681,38.5578841854809,50.5578841854809,24.5578841854809,0.004945,SfccfF,focal_length
LA4782,LA4039,501.8,9.0,27.29006962959903,32.21041569479473,41.21041569479473,15.210415694794733,0.00473,SfccfF,focal_length
LA4782,LA4966,501.8,30.1,27.14972701832818,32.11317106181906,76.88808188911922,50.88808188911922,0.004515,SfccfF,optimized
LA4782,LA4026,501.8,6.0,27.291809507711264,32.62001401190662,38.62001401190662,12.620014011906619,0.00258,SfccfF,focal_length
LA4782,LA4036,501.8,6.0,27.3436173012272,32.841520815063234,38.841520815063234,12.841520815063234,0.00258,SfccfF,focal_length
LA4795,19-510,200.7,5.6,27.895600115758867,40.21365148681258,45.81365148681258,19.81365148681258,0.002365,SfccfF,focal_length
LA4795,21-195,200.7,8.0,27.379955885892656,38.97786013567318,46.97786013567318,20.977860135673183,0.002365,SfccfF,focal_length
LA4782,LA4003,501.8,35.0,27.19923167880438,32.14518501042107,82.69470670658124,56.69470670658124,0.002365,SfccfF,optimized
LA4782,LA4936,501.8,30.1,27.009450862393862,32.35034925968,75.91148614645924,49.91148614645924,0.00215,SfccfF,optimized
LA4795,21-193,200.7,5.6,28.320108996114698,39.92024226182994,45.52024226182994,19.520242261829942,0.00172,SfccfF,focal_length
LA4795,19-512,200.7,8.0,27.612454898229885,39.39683539389793,47.39683539389793,21.39683539389793,0.001505,SfccfF,focal_length
LA4782,LA4024,501.8,4.0,27.174089178838077,32.08577396421208,36.08577396421208,10.08577396421208,0.00129,SfccfF,focal_length
LA4782,LA4052,501.8,35.1,27.02995090361276,31.97659844453517,71.21959649292403,45.219596492924026,0.00129,SfccfF,optimized
LA4782,LA4148,501.8,50.2,27.143430128040507,32.336220827333364,69.28684163572649,43.28684163572649,0.00086,SfccfF,optimized
LA4782,LA4464,501.8,60.2,27.2733135112544,36.977029107214776,97.17702910721478,71.17702910721478,0.000645,SfccfF,focal_length
LA4782,LA4130,501.8,40.1,27.404998111755678,32.35020415066657,72.45020415066656,46.450204150666565,0.00043,SfccfF,focal_length
LA4782,LA4022,501.8,60.0,27.001926790226207,31.93914067953972,91.93914067953972,65.93914067953972,0.00043,SfccfF,focal_length
LA4782,LA4725,501.8,75.3,27.0945311500916,32.01677503749346,107.31677503749346,81.31677503749346,0.00043,SfccfF,focal_length
LA4782,LA4078,501.8,75.3,27.27483893691158,32.22608738955307,107.52608738955308,81.52608738955308,0.00043,SfccfF,focal_length
LA4782,LA4765,501.8,50.2,27.04093975038495,31.965740075045343,82.16574007504535,56.16574007504535,0.000215,SfccfF,focal_length
LA4782,LA4327,501.8,75.3,27.10337840337786,32.091962307237964,107.39196230723796,81.39196230723796,0.000215,SfccfF,focal_length
LA4782,LA4384,501.8,90.3,27.293627579134977,32.60062989277111,122.90062989277112,96.90062989277112,0.000215,SfccfF,focal_length
LA4782,LA4033,501.8,125.0,27.635304798798416,32.549409230594506,157.5494092305945,131.5494092305945,0.000215,SfccfF,focal_length
LA4782,LA4236,501.8,125.4,27.21780667765637,32.581597695616324,157.98159769561633,131.98159769561633,0.000215,SfccfF,focal_length
LA4782,LA4904,501.8,150.5,27.23468625244618,32.35488713630582,182.85488713630585,156.85488713630585,0.000215,SfccfF,focal_length
LA4782,LA4042,501.8,60.0,27.188723323400552,32.13143846314921,92.1314384631492,66.1314384631492,0.0,SfccfF,focal_length
LA4782,LA4600,501.8,100.3,27.006439996133395,31.91149094916841,132.21149094916842,106.21149094916842,0.0,SfccfF,focal_length
LA4782,LA4545,501.8,100.0,27.108934361851027,32.343473882880744,132.34347388288074,106.34347388288074,0.0,SfccfF,focal_length
LA4782,LA4380,501.8,100.3,28.92991857370828,34.05797987843579,134.3579798784358,108.3579798784358,0.0,SfccfF,focal_length
LA4782,LA4043,501.8,125.0,27.754628839783265,33.148389707349565,158.14838970734957,132.14838970734957,0.0,SfccfF,focal_length
LA4782,LA4372,501.8,150.5,27.007969746661104,31.96379488124535,182.46379488124532,156.46379488124532,0.0,SfccfF,focal_length
LA4782,LA4874,501.8,150.5,27.475412062147257,32.747923369920386,183.2479233699204,157.2479233699204,0.0,SfccfF,focal_length
LA4782,LA4004,501.8,149.9,27.55072610696089,33.83945643338768,183.7394564333877,157.7394564333877,0.0,SfccfF,focal_length
LA4782,LA4034,501.8,175.0,27.06393515817689,32.05789701516562,207.0578970151656,181.0578970151656,0.0,SfccfF,focal_length
LA4782,LA4924,501.8,175.6,27.03086316797697,32.09286446922158,207.6928644692216,181.6928644692216,0.0,SfccfF,focal_length
LA4782,LA4005,501.8,175.0,28.033461762786203,33.0581540543717,208.0581540543717,182.0581540543717,0.0,SfccfF,focal_length
LA4782,LA4006,501.8,200.0,27.18650786054735,32.43770342217317,232.4377034221732,206.4377034221732,0.0,SfccfF,focal_length
LA4782,LA4102,501.8,200.7,27.059614186886563,32.02639251945436,232.72639251945435,206.72639251945435,0.0,SfccfF,focal_length
LA4782,LA4795,501.8,200.7,27.21715095772868,32.19941737999295,232.8994173799929,206.8994173799929,0.0,SfccfF,focal_length
LA4782,LA4984,501.8,200.7,27.08107410501617,32.23829358844762,232.9382935884476,206.9382935884476,0.0,SfccfF,focal_length
LA4782,LA4007,501.8,250.0,27.548973221536755,33.49116258718345,283.49116258718345,257.49116258718345,0.0,SfccfF,focal_length
LA4782,LA4158,501.8,250.9,27.846223573147316,33.21044259799157,284.11044259799155,258.11044259799155,0.0,SfccfF,focal_length
LA4782,LA4538,501.8,250.9,27.68118917615908,33.374138479503245,284.2741384795032,258.2741384795032,0.0,SfccfF,focal_length
LA4782,LA4008,501.8,300.0,27.09595445725648,32.456798932361835,332.45679893236183,306.45679893236183,0.0,SfccfF,focal_length
LA4782,LA4855,501.8,301.1,27.462893412458072,32.53896452608922,333.63896452608924,307.63896452608924,0.0,SfccfF,focal_length
LA4782,LA4579,501.8,301.1,27.73555860918765,33.04555094285172,334.14555094285174,308.14555094285174,0.0,SfccfF,focal_length
LA4782,LA4035,501.8,350.0,27.013538593905707,32.02148171149179,382.0214817114918,356.0214817114918,0.0,SfccfF,focal_length
LA4782,LA4023,501.8,350.0,27.16327388695925,32.76715828978297,382.76715828978297,356.76715828978297,0.0,SfccfF,focal_length
LA4782,LA4009,501.8,350.0,27.987112286709305,33.292735959717334,383.2927359597173,357.2927359597173,0.0,SfccfF,focal_length
LA4782,LA4025,501.8,400.0,27.15683522490866,32.14738511809344,432.14738511809344,406.14738511809344,0.0,SfccfF,focal_length
LA4782,LA4037,501.8,400.0,27.462261619797744,32.429375845668915,432.4293758456689,406.4293758456689,0.0,SfccfF,focal_length
LA4782,LA4010,501.8,400.0,27.38074149258847,32.898710424407795,432.8987104244078,406.8987104244078,0.0,SfccfF,focal_length
LA4782,LA4011,501.8,449.9,27.417740212837884,32.75384799553285,482.6538479955328,456.6538479955328,0.0,SfccfF,focal_length
LA4782,LA4038,501.8,450.0,29.01647757260349,33.941575067028225,483.9415750670282,457.9415750670282,0.0,SfccfF,focal_length
LA4782,LA4027,501.8,450.0,28.993508732937983,34.8462329568971,484.8462329568971,458.8462329568971,0.0,SfccfF,focal_length
LA4782,LA4012,501.8,500.0,27.04208888122952,32.58999700008269,532.5899970000827,506.5899970000827,0.0,SfccfF,focal_length
LA4782,LA4184,501.8,501.8,27.719858900404688,32.79838418879763,534.5983841887976,508.5983841887976,0.0,SfccfF,focal_length
LA4782,LA4782,501.8,501.8,27.019015540391763,33.82406719444691,535.624067194447,509.624067194447,0.0,SfccfF,focal_length
LA4782,LA4246,501.8,501.8,34.1379219087936,39.22151279656839,541.0215127965685,515.0215127965685,0.0,SfccfF,focal_length
LA4782,LA4013,501.8,600.0,27.242011763856624,32.39818403160416,632.3981840316042,606.3981840316042,0.0,SfccfF,focal_length
LA4782,LA4040,501.8,600.0,27.405028564394684,32.47149690745414,632.4714969074541,606.4714969074541,0.0,SfccfF,focal_length
LA4782,LA4028,501.8,600.0,27.809038757725943,33.96225308350222,633.9622530835022,607.9622530835022,0.0,SfccfF,focal_length
LA4782,LA4014,501.8,750.0,27.347460615058026,33.10249182677671,783.1024918267767,757.1024918267767,0.0,SfccfF,focal_length
LA4782,LA4745,501.8,752.6,29.120311699233355,34.74955173445005,787.3495517344501,761.3495517344501,0.0,SfccfF,focal_length
LA4782,LA4716,501.8,752.6,30.059845561777934,35.557339421994584,788.1573394219946,762.1573394219946,0.0,SfccfF,focal_length
LA4782,LA4029,501.8,850.0,27.043111844515465,32.27378598283872,882.2737859828387,856.2737859828387,0.0,SfccfF,focal_length
LA4782,LA4041,501.8,850.0,28.53779375264304,34.885420668750385,884.8854206687504,858.8854206687504,0.0,SfccfF,focal_length
LA4782,LA4015,501.8,850.0,36.11101332966308,41.19305991102237,891.1930599110224,865.1930599110224,0.0,SfccfF,focal_length
LA4782,LA4016,501.8,1000.0,27.508098418731663,32.83646630704925,1032.8364663070492,1006.8364663070492,0.0,SfccfF,focal_length
