lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
49-961,67-223,40.0,75.0,27.101533179212545,32.11153886185491,89.5771953047635,63.57719530476351,0.2272549999999999,SfccfF,optimized
49-961,LA4078,40.0,75.3,27.0152986043858,32.660771217796665,91.05963260624009,65.05963260624009,0.2263949999999999,SfccfF,optimized
49-961,49-964,40.0,80.0,27.20658747419659,32.525476440833614,89.27447258451201,63.27447258451201,0.2259649999999999,SfccfF,optimized
49-961,84-283,40.0,60.0,27.004005257235814,32.178802916647285,77.76700928826084,51.76700928826084,0.22102,SfccfF,optimized
49-961,LA4022,40.0,60.0,27.13970269741177,32.77571439499256,77.55361028609599,51.55361028609599,0.2193,SfccfF,optimized
49-961,84-284,40.0,90.0,27.012436239426812,32.28818797171553,96.8980563607165,70.8980563607165,0.2165049999999999,SfccfF,optimized
49-961,67-224,40.0,100.0,27.07123129489122,32.73481947082553,104.86212633328432,78.86212633328432,0.21156,SfccfF,optimized
49-961,49-963,40.0,60.0,27.45925245979358,32.51680967106962,76.6808944407328,50.6808944407328,0.2111299999999999,SfccfF,optimized
49-961,70-889,40.0,100.0,27.24358140023453,32.31124868031853,107.9148265279482,81.9148265279482,0.2094099999999999,SfccfF,optimized
49-961,84-285,40.0,120.0,27.02165278057449,32.28737865773684,115.98290989881023,89.98290989881023,0.195005,SfccfF,optimized
49-961,LA4033,40.0,125.0,27.09668331954547,32.235109825739784,119.8812486310342,93.8812486310342,0.1898449999999999,SfccfF,optimized
49-961,70-890,40.0,125.0,27.054469210554025,32.781574658357385,123.97183106416236,97.97183106416236,0.182965,SfccfF,optimized
49-961,70-891,40.0,150.0,27.30431604987096,32.6397624012202,137.32920274044034,111.32920274044034,0.176945,SfccfF,optimized
49-961,84-286,40.0,150.0,27.03379624136356,32.27027469090194,134.38741904285834,108.38741904285834,0.172215,SfccfF,optimized
49-961,67-225,40.0,150.0,27.67434521773435,32.7426153545517,129.51735931804254,103.51735931804254,0.17071,SfccfF,optimized
49-961,49-962,40.0,50.0,27.173934831656428,32.397105009310394,71.40278237011417,45.40278237011417,0.169205,SfccfF,optimized
49-961,84-282,40.0,50.0,27.099271697661976,32.55848886885143,72.4624463686033,46.462446368603295,0.165765,SfccfF,optimized
49-961,70-892,40.0,200.0,27.430189865791768,33.92507545398195,164.06358692473248,138.06358692473248,0.15695,SfccfF,optimized
49-961,67-226,40.0,200.0,27.14850512969744,32.35597493274548,162.87604159852236,136.87604159852236,0.153725,SfccfF,optimized
49-961,LA4034,40.0,175.0,27.30739412003304,33.011288432858294,149.3620949312593,123.36209493125929,0.148995,SfccfF,optimized
49-961,LA4102,40.0,200.7,27.195646151989276,32.74217008204948,161.3306600115436,135.3306600115436,0.145125,SfccfF,optimized
49-961,67-227,40.0,250.0,27.02831239674623,32.04369461699781,192.79632450743168,166.79632450743168,0.13631,SfccfF,optimized
49-961,84-279,40.0,45.0,27.09529926273304,32.34596303298531,65.46902768207778,39.46902768207778,0.1240549999999999,SfccfF,optimized
49-961,84-280,40.0,60.0,27.12694796267908,32.69572906459186,76.85981523882822,50.85981523882822,0.1221199999999999,SfccfF,optimized
49-961,84-281,40.0,75.0,27.253195980936912,33.00650252482748,88.21160976617465,62.21160976617465,0.120185,SfccfF,optimized
49-961,49-961,40.0,40.0,27.107126642740884,32.15389276658044,64.010484688133,38.010484688133005,0.114165,SfccfF,optimized
49-961,LA4025,40.0,400.0,27.136302562361934,33.427928222628566,264.49764784737715,238.49764784737715,0.112015,SfccfF,optimized
49-961,LA4023,40.0,350.0,27.24145426526168,32.70976434119734,235.67261131423896,209.67261131423896,0.109005,SfccfF,optimized
49-961,LA4037,40.0,400.0,27.11355241011552,32.619427671720246,265.7851047761654,239.78510477616538,0.102985,SfccfF,optimized
49-961,LA4038,40.0,450.0,27.12295147297633,34.04663590538394,289.4699563414744,263.4699563414744,0.102125,SfccfF,optimized
49-961,LA4027,40.0,450.0,27.435489661457677,32.66222462116434,268.1676150987862,242.1676150987862,0.101695,SfccfF,optimized
49-961,LA4043,40.0,125.0,27.095459858671227,32.106041090031766,124.1145458736884,98.1145458736884,0.100835,SfccfF,optimized
49-961,LA4009,40.0,350.0,27.31032927845711,32.59027625577619,234.54529735543235,208.54529735543235,0.100835,SfccfF,optimized
49-961,LA4011,40.0,449.9,27.165080229286566,32.35022400997195,285.2250304218506,259.2250304218506,0.09976,SfccfF,optimized
49-961,LA4004,40.0,149.9,27.064835414856702,32.19522896902004,137.9773976096005,111.9773976096005,0.09804,SfccfF,optimized
49-961,LA4005,40.0,175.0,27.50770631975652,32.83290545451567,145.8650669663347,119.8650669663347,0.097395,SfccfF,optimized
49-961,LA4012,40.0,500.0,27.131422222294617,32.28033274589848,308.13847558589936,282.13847558589936,0.09718,SfccfF,optimized
