lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
84-286,72-491,150.0,32.0,27.03336561742752,32.82906088347147,79.56613674573852,53.56613674573852,0.10922,SfccfF,optimized
84-286,72-490,150.0,32.0,27.272617744684453,32.839921973667,79.7377877016349,53.7377877016349,0.107715,SfccfF,optimized
84-286,84-278,150.0,30.0,27.01660141262573,32.51720407056223,75.65109532270925,49.65109532270925,0.10019,SfccfF,optimized
84-286,72-510,150.0,32.0,27.00144888813898,33.067867424381944,79.52064606922532,53.52064606922532,0.09976,SfccfF,optimized
84-286,72-511,150.0,32.0,27.008180628735573,32.58032866898628,79.53833237128012,53.53833237128012,0.099115,SfccfF,optimized
84-286,84-277,150.0,25.0,27.195956411871137,32.75791322706901,64.35622166682919,38.356221666829185,0.08213,SfccfF,optimized
84-286,72-496,150.0,29.5,27.755851124463305,33.4688594826369,68.08219514066471,42.08219514066471,0.0776149999999999,SfccfF,optimized
84-286,LA4021,150.0,30.0,27.020572712107665,33.53326724927112,78.45793480933088,52.45793480933088,0.07654,SfccfF,optimized
84-286,LA4002,150.0,25.0,27.254688986792477,32.9548601180866,64.79143126063337,38.791431260633374,0.073745,SfccfF,optimized
84-286,72-488,150.0,23.5,27.418312556981363,33.08802546686614,64.90942912392099,38.90942912392099,0.071165,SfccfF,optimized
84-286,72-516,150.0,29.5,27.139955777334023,33.76078763279338,69.32738911917677,43.32738911917677,0.06923,SfccfF,optimized
84-286,72-508,150.0,23.5,29.25205816971628,34.894882390292125,64.5972908462963,38.5972908462963,0.0509549999999999,SfccfF,optimized
84-286,LA4052,150.0,35.1,27.376961358604703,33.18336060797881,84.99899743557773,58.998997435577735,0.04773,SfccfF,optimized
84-286,72-509,150.0,21.6,27.451364742784804,33.03469905208944,60.33563590235977,34.33563590235977,0.043,SfccfF,optimized
84-286,72-489,150.0,21.6,27.082560151650185,32.63316451987686,59.93410137610291,33.93410137610291,0.04085,SfccfF,optimized
84-286,72-487,150.0,16.0,27.062952091851727,32.58422680895872,52.807146126385256,26.807146126385256,0.024295,SfccfF,optimized
84-286,72-507,150.0,16.0,27.062077830118994,32.56852994775409,52.791449265180624,26.791449265180624,0.023865,SfccfF,optimized
84-286,LA4001,150.0,15.0,27.069774847181733,32.7383014623706,47.7383014623706,21.7383014623706,0.0215,SfccfF,focal_length
84-286,89-411,150.0,10.0,27.220872509849244,32.731886725930096,42.731886725930096,16.731886725930096,0.010105,SfccfF,focal_length
84-286,89-413,150.0,20.0,27.013984045233528,32.587458824582896,52.587458824582896,26.587458824582896,0.00903,SfccfF,focal_length
84-286,89-414,150.0,25.0,27.55119003798633,33.17861476493398,61.1294711146251,35.1294711146251,0.0086,SfccfF,optimized
84-286,89-412,150.0,15.0,27.07560636826993,33.0886967730042,48.0886967730042,22.0886967730042,0.007955,SfccfF,focal_length
84-286,LA4039,150.0,9.0,27.04669836811354,32.66296261456388,41.66296261456388,15.662962614563881,0.006235,SfccfF,focal_length
84-286,LA4003,150.0,35.0,27.17346494263708,32.6824114608649,84.72196966461047,58.72196966461047,0.006235,SfccfF,optimized
84-286,70-888,150.0,12.0,27.11966930686677,32.927472494062656,44.927472494062656,18.927472494062656,0.005805,SfccfF,focal_length
84-286,72-483,150.0,8.0,27.11608512284081,32.84922633949749,40.84922633949749,14.849226339497491,0.0055899999999999,SfccfF,focal_length
84-286,70-885,150.0,9.0,27.04772502319705,32.592495859778865,41.59249585977887,15.592495859778872,0.004515,SfccfF,focal_length
84-286,70-886,150.0,8.0,27.237049265548748,32.800745873446346,40.800745873446346,14.800745873446346,0.0043,SfccfF,focal_length
84-286,70-884,150.0,6.0,27.427963828840348,33.02025588347891,39.02025588347891,13.02025588347891,0.0038699999999999,SfccfF,focal_length
84-286,84-882,150.0,12.0,27.087591515314728,32.602630436231564,44.60263043623157,18.60263043623157,0.0038699999999999,SfccfF,focal_length
84-286,LA4026,150.0,6.0,27.042225870096217,32.61038502996665,38.61038502996665,12.61038502996665,0.003225,SfccfF,focal_length
84-286,72-503,150.0,8.0,27.676557111372503,33.300133701815184,41.300133701815184,15.300133701815184,0.003225,SfccfF,focal_length
84-286,LA4036,150.0,6.0,27.582952440445556,33.118762821259,39.118762821259,13.118762821258997,0.0027949999999999,SfccfF,focal_length
84-286,LA4130,150.0,40.1,27.323785221096728,33.22223557529131,87.52173056709772,61.52173056709772,0.002365,SfccfF,optimized
84-286,72-513,150.0,8.5,27.26332959132263,37.23279017853318,47.97621800144601,21.976218001446007,0.00172,SfccfF,optimized
84-286,72-493,150.0,8.5,27.20707392022257,36.83658237119597,46.33987693150198,20.339876931501983,0.001505,SfccfF,optimized
84-286,LA4024,150.0,4.0,27.122020948759182,32.71119249045999,36.71119249045999,10.711192490459993,0.00129,SfccfF,focal_length
84-286,72-494,150.0,8.3,27.072844866960324,36.83487545634637,45.13487545634637,19.13487545634637,0.00129,SfccfF,focal_length
84-286,72-512,150.0,4.5,27.05474697881384,34.54899848724989,40.642461688248005,14.642461688248005,0.001075,SfccfF,optimized
84-286,84-283,150.0,60.0,27.360998093952176,32.91993081367076,92.91993081367076,66.91993081367076,0.001075,SfccfF,focal_length
84-286,LA4148,150.0,50.2,27.01961520354665,32.548946376638014,95.9983255682449,69.9983255682449,0.001075,SfccfF,optimized
84-286,84-279,150.0,45.0,27.609364327595955,34.16367216111885,97.60603200486396,71.60603200486396,0.001075,SfccfF,optimized
84-286,70-883,150.0,6.0,27.12141591396248,32.6718135895575,38.6718135895575,12.671813589557502,0.00086,SfccfF,focal_length
84-286,84-282,150.0,50.0,27.07288503901968,32.715859481810185,88.61756722398987,62.617567223989866,0.00086,SfccfF,optimized
84-286,84-280,150.0,60.0,27.01645418510357,32.73786565589077,92.73786565589076,66.73786565589076,0.00086,SfccfF,focal_length
84-286,72-514,150.0,8.3,27.054134770926154,36.72575150985578,45.02575150985578,19.02575150985578,0.000645,SfccfF,focal_length
84-286,LA4042,150.0,60.0,27.08854264899861,33.013061445686844,93.01306144568684,67.01306144568684,0.000645,SfccfF,focal_length
84-286,70-882,150.0,4.0,27.055332687176715,32.60989195422508,36.60989195422508,10.609891954225077,0.00043,SfccfF,focal_length
84-286,LA4022,150.0,60.0,27.05751544141603,32.66736470158111,92.6673647015811,66.6673647015811,0.00043,SfccfF,focal_length
84-286,67-223,150.0,75.0,27.018956710849963,32.539208173069085,107.53920817306908,81.53920817306908,0.000215,SfccfF,focal_length
84-286,LA4078,150.0,75.3,27.13245087149295,32.69848218545428,107.99848218545428,81.99848218545428,0.000215,SfccfF,focal_length
84-286,49-964,150.0,80.0,27.04203225917512,32.55798037908818,112.55798037908818,86.55798037908818,0.000215,SfccfF,focal_length
84-286,84-284,150.0,90.0,27.091144577763032,32.67914478056619,122.6791447805662,96.6791447805662,0.000215,SfccfF,focal_length
84-286,67-224,150.0,100.0,27.14563371707781,32.657424325896926,132.65742432589693,106.65742432589693,0.000215,SfccfF,focal_length
84-286,84-285,150.0,120.0,27.568310691318786,33.25182875989043,153.25182875989043,127.25182875989043,0.000215,SfccfF,focal_length
84-286,LA4043,150.0,125.0,27.02583347694789,33.40506903986292,158.40506903986292,132.40506903986292,0.000215,SfccfF,focal_length
84-286,LA4008,150.0,300.0,27.188513230689864,32.98490283280927,332.98490283280927,306.98490283280927,0.000215,SfccfF,focal_length
84-286,72-492,150.0,4.5,27.88816063475153,35.39496240014408,39.89496240014408,13.894962400144081,0.0,SfccfF,focal_length
84-286,84-281,150.0,75.0,27.05296849673097,32.64438835077934,107.64438835077934,81.64438835077934,0.0,SfccfF,focal_length
84-286,70-889,150.0,100.0,27.70047461639328,33.426109643766324,133.42610964376632,107.42610964376632,0.0,SfccfF,focal_length
84-286,LA4033,150.0,125.0,27.127008622873376,32.67687131006838,157.67687131006838,131.67687131006838,0.0,SfccfF,focal_length
84-286,70-890,150.0,125.0,27.349575697913263,33.251886226706375,158.25188622670638,132.25188622670638,0.0,SfccfF,focal_length
84-286,LA4004,150.0,149.9,27.00492698194212,32.636837181440455,182.5368371814405,156.5368371814405,0.0,SfccfF,focal_length
84-286,67-225,150.0,150.0,27.079571227407925,32.66048041752293,182.66048041752293,156.66048041752293,0.0,SfccfF,focal_length
84-286,84-286,150.0,150.0,27.01711030490344,33.545024385587794,183.5450243855878,157.5450243855878,0.0,SfccfF,focal_length
84-286,70-891,150.0,150.0,29.51126424650037,35.12415434071005,185.12415434071005,159.12415434071005,0.0,SfccfF,focal_length
84-286,LA4005,150.0,175.0,27.64537143245245,33.45294185736441,208.4529418573644,182.4529418573644,0.0,SfccfF,focal_length
84-286,LA4034,150.0,175.0,27.61311095711029,33.80638604847002,208.80638604847,182.80638604847,0.0,SfccfF,focal_length
84-286,70-892,150.0,200.0,27.02952444314481,32.54629624927719,232.5462962492772,206.5462962492772,0.0,SfccfF,focal_length
84-286,LA4102,150.0,200.7,27.01800615354817,32.70936995879998,233.4093699588,207.4093699588,0.0,SfccfF,focal_length
84-286,67-226,150.0,200.0,27.00149574148625,33.420148034682484,233.42014803468248,207.42014803468248,0.0,SfccfF,focal_length
84-286,LA4006,150.0,200.0,27.301606922888013,34.123458428232595,234.1234584282326,208.1234584282326,0.0,SfccfF,focal_length
84-286,67-227,150.0,250.0,27.14467806253974,32.961283856191585,282.9612838561916,256.9612838561916,0.0,SfccfF,focal_length
84-286,LA4007,150.0,250.0,27.644149023976,33.19807648655717,283.1980764865572,257.1980764865572,0.0,SfccfF,focal_length
84-286,LA4158,150.0,250.9,29.299236115939635,34.85041736351167,285.7504173635117,259.7504173635117,0.0,SfccfF,focal_length
84-286,LA4009,150.0,350.0,27.13501490787624,32.89215899613873,382.89215899613873,356.89215899613873,0.0,SfccfF,focal_length
84-286,LA4023,150.0,350.0,27.139388242521164,33.05602513512565,383.0560251351257,357.0560251351257,0.0,SfccfF,focal_length
84-286,LA4035,150.0,350.0,27.689950351180627,33.33869599583113,383.33869599583113,357.33869599583113,0.0,SfccfF,focal_length
84-286,LA4010,150.0,400.0,27.36895582609759,32.954394300258286,432.9543943002583,406.9543943002583,0.0,SfccfF,focal_length
84-286,LA4037,150.0,400.0,27.248397102794627,33.56845274674026,433.56845274674026,407.56845274674026,0.0,SfccfF,focal_length
84-286,LA4025,150.0,400.0,28.53266053851952,34.52421554887542,434.5242155488754,408.5242155488754,0.0,SfccfF,focal_length
84-286,LA4027,150.0,450.0,27.31580231860633,32.91005040725463,482.9100504072546,456.9100504072546,0.0,SfccfF,focal_length
84-286,LA4011,150.0,449.9,27.478952379402585,33.51853070120478,483.4185307012048,457.4185307012048,0.0,SfccfF,focal_length
84-286,LA4038,150.0,450.0,28.57987571296125,34.20835283894462,484.2083528389446,458.2083528389446,0.0,SfccfF,focal_length
84-286,LA4012,150.0,500.0,27.50527791166651,34.608356530334504,534.6083565303345,508.6083565303345,0.0,SfccfF,focal_length
84-286,LA4184,150.0,501.8,27.00144576153734,33.29341981992047,535.0934198199204,509.0934198199204,0.0,SfccfF,focal_length
84-286,LA4013,150.0,600.0,27.071593055509624,32.695598934762984,632.695598934763,606.695598934763,0.0,SfccfF,focal_length
84-286,LA4040,150.0,600.0,27.43101252909608,33.048356065365965,633.048356065366,607.048356065366,0.0,SfccfF,focal_length
84-286,LA4028,150.0,600.0,27.986682805566176,35.379213628053435,635.3792136280534,609.3792136280534,0.0,SfccfF,focal_length
84-286,LA4014,150.0,750.0,28.11822604195119,34.98957909592423,784.9895790959242,758.9895790959242,0.0,SfccfF,focal_length
84-286,LA4015,150.0,850.0,27.07728227928372,32.58226143187903,882.582261431879,856.582261431879,0.0,SfccfF,focal_length
84-286,LA4029,150.0,850.0,27.623883872861853,33.23619097407345,883.2361909740735,857.2361909740735,0.0,SfccfF,focal_length
84-286,LA4041,150.0,850.0,28.473134219003285,34.84632233182151,884.8463223318215,858.8463223318215,0.0,SfccfF,focal_length
84-286,LA4016,150.0,1000.0,27.813616436094904,33.75787197780937,1033.7578719778094,1007.7578719778094,0.0,SfccfF,focal_length
84-286,LA4017,150.0,1500.0,27.632795118421527,33.42953403659544,1533.4295340365954,1507.4295340365954,0.0,SfccfF,focal_length
84-286,LA4030,150.0,1500.0,29.08709529323573,47.17368291466096,1547.173682914661,1521.173682914661,0.0,SfccfF,focal_length
84-286,LA4031,150.0,2000.0,28.39362220736163,34.39718017196219,2034.3971801719624,2008.3971801719624,0.0,SfccfF,focal_length
84-286,LA4018,150.0,2000.0,27.28161800747532,35.64222973799815,2035.6422297379984,2009.6422297379984,0.0,SfccfF,focal_length
84-286,LA4032,150.0,2500.0,30.03723304220503,35.898675195681335,2535.8986751956813,2509.8986751956813,0.0,SfccfF,focal_length
84-286,LA4019,150.0,2500.0,31.53191578308875,39.67547448087362,2539.6754744808736,2513.6754744808736,0.0,SfccfF,focal_length
