lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
45-694,21-202,18.0,32.0,27.10828881253883,30.764244720275187,49.64968745034909,23.64968745034909,0.01849,SfccfF,optimized
45-694,19-522,18.0,32.0,27.346207581199053,31.6026892888272,50.48813200646496,24.48813200646496,0.017845,SfccfF,optimized
45-694,22-841,18.0,8.5,27.181004425442563,34.75335424536055,43.25335424536055,17.253354245360548,0.0172,SfccfF,focal_length
45-694,21-200,18.0,23.5,27.066155137040795,30.69198179401448,45.87059179215796,19.87059179215796,0.01677,SfccfF,optimized
45-694,21-201,18.0,21.6,27.01332650919709,30.54353704467596,49.55254963141225,23.552549631412248,0.014835,SfccfF,optimized
45-694,19-519,18.0,23.5,27.15209350910643,30.70531673799395,45.883926735939646,19.883926735939646,0.01333,SfccfF,optimized
45-694,19-518,18.0,16.0,27.04729591731097,30.59708617041533,44.708549993284336,18.708549993284336,0.01161,SfccfF,optimized
45-694,19-520,18.0,21.6,27.035611651443983,30.62602331950182,49.63503590501465,23.635035905014647,0.01161,SfccfF,optimized
45-694,21-203,18.0,32.0,27.01020863866637,30.528632487570256,55.53525803268052,29.535258032680517,0.009675,SfccfF,optimized
45-694,21-199,18.0,16.0,27.003402118674448,31.290780356083435,45.40224073932932,19.402240739329322,0.008815,SfccfF,optimized
45-694,22-842,18.0,8.3,27.127857120695943,34.88336921207554,43.18336921207555,17.183369212075547,0.0086,SfccfF,focal_length
45-694,19-523,18.0,32.0,27.03438815468078,31.05259357230763,56.06847224781153,30.068472247811528,0.008385,SfccfF,optimized
45-694,22-840,18.0,4.5,27.03726768781821,32.90007927946062,39.39931017277532,13.399310172775323,0.0038699999999999,SfccfF,optimized
45-694,15-532,18.0,12.0,27.15829680203205,31.16138359100928,39.99420383747384,13.99420383747384,0.0038699999999999,SfccfF,optimized
45-694,19-512,18.0,8.0,27.543110848131988,31.11080180864278,39.110801808642776,13.110801808642776,0.00344,SfccfF,focal_length
45-694,21-195,18.0,8.0,27.094625147579578,31.13652347848961,39.136523478489615,13.136523478489615,0.00301,SfccfF,focal_length
45-694,19-510,18.0,5.6,27.15175455388809,30.75960171941988,36.35960171941988,10.359601719419878,0.002365,SfccfF,focal_length
45-694,21-193,18.0,5.6,27.151231977488752,30.78019707399487,36.38019707399487,10.380197073994871,0.00086,SfccfF,focal_length
45-693,LA4966,13.5,30.1,28.948316926716025,32.75693263630639,62.85693263630639,36.85693263630639,0.0,SfccfF,focal_length
45-693,LA4984,13.5,200.7,27.97966677859342,31.975912067069917,232.6759120670699,206.6759120670699,0.0,SfccfF,focal_length
