lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
48-277,72-490,125.0,32.0,27.07308652966786,31.134991465703838,76.71788414978394,50.71788414978394,0.11524,SfccfF,optimized
48-277,72-491,125.0,32.0,27.277642557111207,31.46341873303865,77.15976885248958,51.15976885248958,0.1059949999999999,SfccfF,optimized
48-277,72-496,125.0,29.5,27.00447461734852,31.428285567243364,66.34621983209784,40.346219832097844,0.078045,SfccfF,optimized
48-277,72-488,125.0,23.5,27.13618702398257,31.14967370179613,62.97107599748364,36.97107599748364,0.07052,SfccfF,optimized
48-277,72-489,125.0,21.6,27.532731190025785,32.24220228734296,59.54313914936792,33.54313914936792,0.039345,SfccfF,optimized
48-277,72-487,125.0,16.0,27.076176863128765,31.03224672271675,51.25516604014329,25.255166040143287,0.02752,SfccfF,optimized
48-277,70-888,125.0,12.0,27.02889789768291,30.956979550736197,42.95697955073619,16.956979550736193,0.00688,SfccfF,focal_length
48-277,70-886,125.0,8.0,27.28719754103183,31.344260334949794,39.344260334949794,13.344260334949794,0.005375,SfccfF,focal_length
48-277,70-884,125.0,6.0,27.039662618304163,31.03802956632687,37.03802956632687,11.03802956632687,0.00516,SfccfF,focal_length
48-277,70-885,125.0,9.0,27.14764976895468,31.19380565525905,40.193805655259055,14.193805655259055,0.0027949999999999,SfccfF,focal_length
48-277,72-483,125.0,8.0,27.12982300403337,31.160951557036185,39.160951557036185,13.160951557036185,0.00258,SfccfF,focal_length
48-277,72-494,125.0,8.3,27.060679202712933,35.32560767231948,43.62560767231948,17.625607672319482,0.00172,SfccfF,focal_length
48-277,70-883,125.0,6.0,27.574009128781118,31.625814762093317,37.62581476209331,11.625814762093313,0.00129,SfccfF,focal_length
48-277,70-882,125.0,4.0,27.127897618151096,31.192054910490967,35.19205491049097,9.192054910490967,0.000645,SfccfF,focal_length
48-277,72-492,125.0,4.5,27.280199411981613,33.91159148520393,40.00505469565632,14.00505469565632,0.000645,SfccfF,optimized
48-277,49-963,125.0,60.0,27.065906453932755,30.990238594023168,90.99023859402315,64.99023859402315,0.000645,SfccfF,focal_length
48-277,72-493,125.0,8.5,27.38610333496496,35.239086000492705,43.73908600049271,17.739086000492712,0.00043,SfccfF,focal_length
48-277,67-225,125.0,150.0,27.24536778375436,31.347846286068773,128.23256086493822,102.23256086493822,0.00043,SfccfF,optimized
48-277,67-223,125.0,75.0,27.030400514861554,30.993519021453157,105.99351902145315,79.99351902145315,0.000215,SfccfF,focal_length
48-277,49-964,125.0,80.0,27.00600062137377,31.08167540233444,111.08167540233444,85.08167540233444,0.0,SfccfF,focal_length
48-277,67-224,125.0,100.0,27.145668190782477,31.200544090468725,131.20054409046872,105.20054409046872,0.0,SfccfF,focal_length
48-277,70-889,125.0,100.0,27.491594818046053,31.9573490967187,131.9573490967187,105.9573490967187,0.0,SfccfF,focal_length
48-277,70-890,125.0,125.0,27.660097037199375,31.87791379461413,156.87791379461413,130.87791379461413,0.0,SfccfF,focal_length
48-277,70-891,125.0,150.0,27.489802688025804,31.4908285881217,181.4908285881217,155.4908285881217,0.0,SfccfF,focal_length
48-277,67-226,125.0,200.0,27.449870266111745,31.620362761533727,231.62036276153373,205.62036276153373,0.0,SfccfF,focal_length
48-277,70-892,125.0,200.0,27.775537953388863,32.18988202141048,232.18988202141048,206.18988202141048,0.0,SfccfF,focal_length
48-277,67-227,125.0,250.0,27.335918296233373,31.270973563119355,281.27097356311936,255.27097356311936,0.0,SfccfF,focal_length
