lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
23-812,45-693,8.5,13.5,27.169568472079604,34.99988193259184,42.19030816416255,16.190308164162552,0.006235,SfccfF,optimized
23-812,45-691,8.5,12.0,27.2999907828706,34.92787708026439,41.5966186529739,15.596618652973902,0.004945,SfccfF,optimized
23-812,21-200,8.5,23.5,27.20714205257981,34.900001467536974,48.43196763119677,22.43196763119677,0.004515,SfccfF,optimized
23-812,19-512,8.5,8.0,27.0030038239126,34.624688594788864,42.624688594788864,16.624688594788864,0.004085,SfccfF,focal_length
23-812,45-694,8.5,18.0,27.20234057210505,35.260516958069275,44.40687592277445,18.406875922774447,0.004085,SfccfF,optimized
23-812,15-532,8.5,12.0,27.18763086945385,34.867558658510816,43.03164177991279,17.03164177991279,0.0038699999999999,SfccfF,optimized
23-812,19-519,8.5,23.5,27.322150862234395,34.95532584584464,48.53995808953472,22.53995808953472,0.0038699999999999,SfccfF,optimized
23-812,45-690,8.5,9.0,27.00764771299391,34.69317219684149,40.50626081226432,14.506260812264323,0.00344,SfccfF,optimized
23-812,21-195,8.5,8.0,27.051911721045528,34.682009056935655,42.682009056935655,16.682009056935655,0.003225,SfccfF,focal_length
23-812,45-692,8.5,18.0,27.518754000561263,35.38224203660496,44.67320172030702,18.67320172030702,0.00301,SfccfF,optimized
23-812,21-202,8.5,32.0,27.00565934078134,34.64170641844187,53.52714909100372,27.52714909100372,0.00215,SfccfF,optimized
23-812,19-518,8.5,16.0,27.360594619982216,35.26110035529916,49.32287357248174,23.32287357248174,0.0019349999999999,SfccfF,optimized
23-812,19-510,8.5,5.6,27.044596975872416,34.66237294210255,40.26237294210255,14.262372942102552,0.00172,SfccfF,focal_length
23-812,48-024,8.5,25.0,27.01255385464536,34.64190141376227,48.53511038241455,22.53511038241455,0.001505,SfccfF,optimized
23-812,21-199,8.5,16.0,27.10702919645284,35.334914287637176,49.446374914047496,23.446374914047496,0.001505,SfccfF,optimized
23-812,22-846,8.5,39.8,27.097112940069632,34.82674431243829,61.904278279435154,35.904278279435154,0.001505,SfccfF,optimized
23-812,21-193,8.5,5.6,27.11214779426324,34.722467730899034,40.32246773089904,14.322467730899042,0.001075,SfccfF,focal_length
23-812,19-522,8.5,32.0,27.077378347796643,34.88389505749598,53.60853776915012,27.608537769150118,0.001075,SfccfF,optimized
23-812,21-203,8.5,32.0,27.00663463591416,35.27283458455739,61.71245241570484,35.71245241570484,0.001075,SfccfF,optimized
23-812,36-681,8.5,22.0,27.02691580456208,34.82458847249753,49.03435072083099,23.034350720830993,0.00086,SfccfF,optimized
23-812,19-520,8.5,21.6,27.510298081972586,35.216515280897,54.26698668459734,28.26698668459734,0.00086,SfccfF,optimized
23-812,21-201,8.5,21.6,27.028750586845216,35.24793359593654,54.29840379948232,28.298403799482323,0.00086,SfccfF,optimized
23-812,36-682,8.5,20.0,28.58234617474091,36.368677569466165,56.368677569466165,30.368677569466165,0.00086,SfccfF,focal_length
23-812,23-816,8.5,39.8,27.0100651444207,34.97373802203828,62.89846417712687,36.89846417712687,0.000645,SfccfF,optimized
23-812,45-695,8.5,27.0,27.142947408513315,34.96996121085438,54.84380385947044,28.84380385947044,0.00043,SfccfF,optimized
23-812,19-523,8.5,32.0,27.200399177955124,36.21249224944237,63.26822517507556,37.26822517507556,0.00043,SfccfF,optimized
23-811,LA4280,4.5,10.0,27.005752042645028,33.522063010274394,40.882749821114274,14.882749821114274,0.000215,SfccfF,optimized
23-811,LA4917,4.5,15.1,27.11324435274942,33.626250540280765,44.74088356659572,18.74088356659572,0.000215,SfccfF,optimized
