lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
72-490,48-274,32.0,50.0,27.339173052937998,48.4219809738467,73.82852062891692,47.82852062891692,0.04902,SfccfF,optimized
72-490,84-282,32.0,50.0,27.3067952917557,49.06429070596577,74.47082994843987,48.47082994843987,0.0460099999999999,SfccfF,optimized
72-490,49-962,32.0,50.0,27.355183123327546,48.37594896122908,73.4321380213942,47.432138021394195,0.043645,SfccfF,optimized
72-490,36-690,32.0,40.0,27.03359832990007,48.49882272946709,70.72795269691227,44.72795269691227,0.03741,SfccfF,optimized
72-490,48-027,32.0,50.0,27.58704239767468,48.5514317601688,73.56672780384177,47.56672780384177,0.035905,SfccfF,optimized
72-490,49-961,32.0,40.0,27.07193530403599,48.58463977692672,69.96232030563972,43.96232030563972,0.03526,SfccfF,optimized
72-490,48-669,32.0,36.0,27.10074385204721,48.12544732187918,68.13166389284916,42.13166389284916,0.033325,SfccfF,optimized
72-490,48-026,32.0,40.0,27.001986493467115,47.990552362834045,69.3682329003588,43.368232900358805,0.033325,SfccfF,optimized
72-490,48-667,32.0,36.0,27.133866496582563,48.60664769776248,68.61286352139,42.61286352139,0.031605,SfccfF,optimized
72-490,23-816,32.0,39.8,27.05722177291518,48.53426710551826,76.4589930594717,50.458993059471695,0.0309599999999999,SfccfF,optimized
72-490,48-273,32.0,38.0,27.133013323338503,48.70564323721876,69.8233165005897,43.8233165005897,0.02924,SfccfF,optimized
72-490,49-960,32.0,35.0,27.09867921718061,48.1952789755116,67.64576719494251,41.64576719494251,0.029025,SfccfF,optimized
72-490,36-689,32.0,35.0,27.04933511027879,48.06681546192121,68.72276854657974,42.72276854657974,0.029025,SfccfF,optimized
72-490,36-687,32.0,36.0,27.18159912085211,48.20301376838087,68.20923033820036,42.209230338200356,0.02881,SfccfF,optimized
72-490,36-688,32.0,54.0,27.58220782964007,48.57964512307328,75.59823395295832,49.598233952958324,0.028165,SfccfF,optimized
72-490,36-686,32.0,27.0,27.037719116549997,48.12640743221792,65.04141767540648,39.04141767540648,0.025585,SfccfF,optimized
72-490,48-025,32.0,30.0,27.452750949480645,48.513266812333626,66.21837318717536,40.21837318717536,0.024725,SfccfF,optimized
