lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
84-285,72-510,120.0,32.0,27.06652528090818,32.58613247165897,76.49918371108296,50.499183711082964,0.1161,SfccfF,optimized
84-285,72-490,120.0,32.0,27.06504965410207,32.58092852403763,76.49396256376565,50.49396256376565,0.11137,SfccfF,optimized
84-285,LA4021,120.0,30.0,27.13229166097733,32.64505089461359,74.92636752887331,48.926367528873314,0.11008,SfccfF,optimized
84-285,84-278,120.0,30.0,27.045085164749334,32.67022901814846,72.48687254098208,46.48687254098208,0.10449,SfccfF,optimized
84-285,72-491,120.0,32.0,27.022581517155203,32.60517165093883,77.71974025914861,51.71974025914861,0.09718,SfccfF,optimized
84-285,72-511,120.0,32.0,27.039056059666947,32.541577703996424,77.6561480029378,51.6561480029378,0.09503,SfccfF,optimized
84-285,84-277,120.0,25.0,27.023176717077803,32.87858369496742,62.98736742327008,36.98736742327008,0.070735,SfccfF,optimized
84-285,LA4052,120.0,35.1,27.00799433705032,32.98258282239496,85.59228773881308,59.592287738813084,0.06751,SfccfF,optimized
84-285,72-516,120.0,29.5,27.17960293251228,33.004092925277575,65.98610303569517,39.986103035695166,0.066435,SfccfF,optimized
84-285,LA4002,120.0,25.0,28.91832375270896,34.48898358623701,62.4398411603488,36.4398411603488,0.06622,SfccfF,optimized
84-285,72-508,120.0,23.5,27.180468534794244,32.83123295536407,62.53364144197711,36.53364144197711,0.063425,SfccfF,optimized
84-285,LA4003,120.0,35.0,27.31427740949232,32.832474337257125,85.32893714826476,59.32893714826476,0.0621349999999999,SfccfF,optimized
84-285,72-488,120.0,23.5,27.16495513990668,32.87821394478489,62.58062243070109,36.58062243070109,0.055685,SfccfF,optimized
84-285,72-489,120.0,21.6,27.075776832767417,32.739432135185254,60.0403689898351,34.0403689898351,0.042355,SfccfF,optimized
84-285,72-496,120.0,29.5,33.665227373217064,39.25314304180223,68.75314304180223,42.75314304180223,0.04085,SfccfF,focal_length
84-285,72-509,120.0,21.6,27.334830704492603,33.261764014237414,60.56270086113983,34.56270086113983,0.037625,SfccfF,optimized
84-285,LA4001,120.0,15.0,27.0041961875841,32.51418053266117,47.51418053266117,21.51418053266117,0.023865,SfccfF,focal_length
84-285,72-487,120.0,16.0,27.12795447464281,32.69887431922672,52.921793636653256,26.921793636653256,0.02322,SfccfF,optimized
84-285,LA4194,120.0,20.1,27.17580406788973,32.69125281637746,52.79125281637746,26.791252816377458,0.0221449999999999,SfccfF,focal_length
84-285,72-507,120.0,16.0,27.48857597952912,33.1682866409719,53.39120595839844,27.391205958398437,0.021715,SfccfF,optimized
84-285,89-412,120.0,15.0,27.12358337934984,32.949238657676545,47.94923865767655,21.949238657676553,0.0152649999999999,SfccfF,focal_length
84-285,89-413,120.0,20.0,27.224444136724884,33.42623523359036,53.42623523359036,27.42623523359036,0.0113949999999999,SfccfF,focal_length
84-285,89-414,120.0,25.0,27.23429382422431,32.84327881744407,60.79413517210902,34.79413517210902,0.0113949999999999,SfccfF,optimized
84-285,89-411,120.0,10.0,27.13773860265806,32.77136704738817,42.77136704738817,16.771367047388168,0.007955,SfccfF,focal_length
84-285,70-888,120.0,12.0,27.31037583410045,32.83712552671419,44.83712552671419,18.83712552671419,0.007095,SfccfF,focal_length
84-285,70-886,120.0,8.0,28.23331794853415,33.91651900992629,41.91651900992629,15.91651900992629,0.00645,SfccfF,focal_length
84-285,LA4039,120.0,9.0,27.080040049591744,32.91598692339036,41.91598692339036,15.915986923390363,0.00516,SfccfF,focal_length
84-285,LA4130,120.0,40.1,27.02281435926588,32.59707107611504,88.30382773970048,62.30382773970048,0.004085,SfccfF,optimized
84-285,84-882,120.0,12.0,27.0148302013815,32.76628124893922,44.76628124893922,18.766281248939222,0.0038699999999999,SfccfF,focal_length
84-285,72-483,120.0,8.0,27.010779651731653,32.62949014725153,40.62949014725153,14.62949014725153,0.00344,SfccfF,focal_length
84-285,72-503,120.0,8.0,27.305962886771056,33.03113836843481,41.03113836843481,15.03113836843481,0.00344,SfccfF,focal_length
84-285,70-885,120.0,9.0,27.00717831708228,32.572369747926345,41.572369747926345,15.572369747926345,0.003225,SfccfF,focal_length
84-285,LA4026,120.0,6.0,27.09511715997448,32.76551391637334,38.76551391637334,12.765513916373337,0.00301,SfccfF,focal_length
84-285,LA4036,120.0,6.0,27.55319061124929,33.10413015563714,39.10413015563714,13.104130155637137,0.00301,SfccfF,focal_length
84-285,70-884,120.0,6.0,27.1329545601275,32.6803266610758,38.6803266610758,12.680326661075803,0.00258,SfccfF,focal_length
84-285,72-513,120.0,8.5,27.32894088095041,36.872707797299086,48.382580136055125,22.382580136055125,0.0019349999999999,SfccfF,optimized
84-285,72-493,120.0,8.5,27.029466385222207,36.42280888954676,48.40636999295709,22.40636999295709,0.00172,SfccfF,optimized
84-285,84-282,120.0,50.0,27.03516575694087,32.74180910705729,88.64351684923697,62.643516849236974,0.001505,SfccfF,optimized
84-285,84-279,120.0,45.0,28.557801383066877,34.28721508752912,91.16416350805837,65.16416350805837,0.001505,SfccfF,optimized
