lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
36-683,36-690,25.0,40.0,27.037009736114545,31.04696531872036,53.276095545018414,27.276095545018414,0.05289,SfccfF,optimized
36-683,36-687,25.0,36.0,27.0009947479958,30.550017980900343,50.556234812556085,24.556234812556085,0.0460099999999999,SfccfF,optimized
36-683,36-688,25.0,54.0,27.19325910255352,30.853962957357822,57.86908954817877,31.86908954817877,0.0442899999999999,SfccfF,optimized
36-683,23-816,25.0,39.8,27.16052088662172,30.668433040684214,58.5931592596308,32.5931592596308,0.042785,SfccfF,optimized
36-683,22-846,25.0,39.8,27.086715489386,31.085735540987123,59.01046175374411,33.01046175374411,0.039775,SfccfF,optimized
36-683,36-689,25.0,35.0,27.132407625957157,30.65218059664156,51.30813393960089,25.308133939600893,0.03956,SfccfF,optimized
36-683,21-203,25.0,32.0,27.156639657540666,31.60645029253292,57.27964523047074,31.27964523047074,0.036335,SfccfF,optimized
36-683,19-523,25.0,32.0,27.07426500457672,30.659382628774598,56.94396717170352,30.94396717170352,0.035475,SfccfF,optimized
36-683,19-522,25.0,32.0,27.38979062480258,30.97826799856606,54.53244859857344,28.53244859857344,0.03354,SfccfF,optimized
36-683,36-686,25.0,27.0,27.225990618306955,30.81192388899041,47.10521537870064,21.105215378700642,0.032465,SfccfF,optimized
36-683,21-202,25.0,32.0,27.0731834303316,30.763139655483243,54.317321276113255,28.317321276113255,0.032465,SfccfF,optimized
36-683,36-683,25.0,25.0,27.245857861575928,30.84948003836992,45.60373535073803,19.603735350738027,0.02967,SfccfF,optimized
36-682,LA4052,20.0,35.1,27.02838894426784,30.53811753154424,49.2970309005145,23.2970309005145,0.02838,SfccfF,optimized
36-683,22-845,25.0,29.5,27.064324937045665,30.81909098712815,49.87309091074732,23.873090910747322,0.027735,SfccfF,optimized
36-683,23-815,25.0,29.5,27.048838672213645,30.786411569147475,49.84041149276665,23.84041149276665,0.026875,SfccfF,optimized
36-683,23-812,25.0,8.5,27.19451143835345,34.57978168943737,46.089654062203,20.089654062203003,0.02623,SfccfF,optimized
36-683,19-519,25.0,23.5,27.04099433291816,30.581054973419647,47.878658619891326,21.878658619891326,0.024295,SfccfF,optimized
36-682,LA4936,20.0,30.1,27.430472968906745,31.330427330568696,47.29716926035586,21.297169260355858,0.02408,SfccfF,optimized
36-682,LA4306,20.0,40.1,27.5300192963338,31.132682308876184,51.25965605612603,25.259656056126033,0.023865,SfccfF,optimized
36-683,21-200,25.0,23.5,27.04904898134776,30.569815280337927,47.86741892697633,21.867418926976327,0.02365,SfccfF,optimized
36-683,22-841,25.0,8.5,27.59593362208173,35.28386886508611,46.79374122740845,20.793741227408447,0.0223599999999999,SfccfF,optimized
36-683,19-520,25.0,21.6,27.07959808751844,31.109299057459754,52.70929905745976,26.70929905745976,0.0221449999999999,SfccfF,focal_length
36-682,LA4966,20.0,30.1,27.13115816350482,30.722238257448204,46.41295803612288,20.41295803612288,0.021715,SfccfF,optimized
36-683,36-682,25.0,20.0,27.014721712108845,30.53494578321562,43.45291117715668,17.45291117715668,0.021285,SfccfF,optimized
36-683,36-681,25.0,22.0,27.84067452221815,31.606467713642825,45.81623000970873,19.816230009708732,0.020425,SfccfF,optimized
36-683,36-680,25.0,36.0,27.281535813500646,31.04759626136133,52.29372241296337,26.29372241296337,0.01892,SfccfF,optimized
36-682,LA4647,20.0,20.1,27.136577278233048,30.714343649666358,43.69688638952722,17.696886389527222,0.018705,SfccfF,optimized
36-683,21-201,25.0,21.6,27.071725363853083,30.61738266588059,52.21738266588059,26.217382665880592,0.01763,SfccfF,focal_length
36-683,36-679,25.0,21.0,27.143215462452183,31.060683744661542,44.6245475898137,18.6245475898137,0.01677,SfccfF,optimized
36-682,LA4194,20.0,20.1,27.205217027027818,30.75741145829987,42.61983210243951,16.61983210243951,0.016555,SfccfF,optimized
36-682,LA4464,20.0,60.2,27.15324696708634,30.97747568563956,61.37998773076358,35.37998773076358,0.01634,SfccfF,optimized
36-683,45-692,25.0,18.0,27.11380048795409,30.66272631186786,42.28889874647461,16.288898746474608,0.0156949999999999,SfccfF,optimized
36-683,21-199,25.0,16.0,27.2292155274104,30.95646022178656,46.95646022178656,20.956460221786557,0.013975,SfccfF,focal_length
36-683,45-694,25.0,18.0,27.063665594374346,30.92041187383238,42.54658430843913,16.54658430843913,0.01376,SfccfF,optimized
36-683,19-518,25.0,16.0,27.125329116201605,30.69347660941396,46.69347660941396,20.693476609413963,0.013115,SfccfF,focal_length
36-683,22-842,25.0,8.3,27.449317027332555,35.279640761214566,45.77028198466205,19.77028198466205,0.00946,SfccfF,optimized
36-683,45-693,25.0,13.5,27.455956279171502,31.11822541112506,41.05514866347924,15.055148663479237,0.008815,SfccfF,optimized
36-682,LA4917,20.0,15.1,27.20519230037753,30.71210430627596,40.46517118197385,14.46517118197385,0.0077399999999999,SfccfF,optimized
36-683,23-813,25.0,8.3,27.269808913371072,35.06044095191743,45.55108217861617,19.55108217861617,0.00731,SfccfF,optimized
36-683,45-691,25.0,12.0,27.18635648115314,31.681465330391195,40.51428556914169,14.514285569141691,0.00645,SfccfF,optimized
36-682,LA4249,20.0,10.0,27.012109114078147,30.66434962692252,38.0250364377624,12.025036437762402,0.006235,SfccfF,optimized
36-682,LA4280,20.0,10.0,27.157637641960527,30.723382139732,38.08406895057188,12.084068950571883,0.00602,SfccfF,optimized
36-683,45-690,25.0,9.0,27.0348933958344,30.6100722838656,39.6100722838656,13.610072283865598,0.004945,SfccfF,focal_length
36-682,LA4039,20.0,9.0,27.0331081564106,31.29754611615853,37.92216424591442,11.922164245914423,0.004085,SfccfF,optimized
36-682,LA4765,20.0,50.2,27.11078148317669,30.82686561762595,56.99544104983397,30.99544104983397,0.0038699999999999,SfccfF,optimized
36-683,15-532,25.0,12.0,27.30231316057188,30.95618463949524,39.78900488900339,13.789004889003387,0.003655,SfccfF,optimized
36-683,19-512,25.0,8.0,27.27695585182062,30.815366892910948,38.815366892910944,12.815366892910944,0.00344,SfccfF,focal_length
36-683,21-195,25.0,8.0,27.058514293459417,31.238174251914657,39.23817425191466,13.238174251914657,0.00344,SfccfF,focal_length
36-682,LA4036,20.0,6.0,27.180616966469263,31.01861825090148,37.01861825090148,11.018618250901483,0.00258,SfccfF,focal_length
36-683,19-510,25.0,5.6,27.30914157772687,31.473758458723296,37.0737584587233,11.073758458723297,0.00215,SfccfF,focal_length
36-682,LA4026,20.0,6.0,27.28056331217204,31.12069809696994,37.12069809696994,11.120698096969939,0.00172,SfccfF,focal_length
36-683,23-811,25.0,4.5,27.00741660078404,32.593118206507896,38.686581436516406,12.686581436516406,0.00172,SfccfF,optimized
36-683,22-840,25.0,4.5,27.556927495040924,33.16327863559148,39.25674339217988,13.256743392179878,0.00172,SfccfF,optimized
36-683,21-193,25.0,5.6,28.495805908330677,33.77837418959701,39.37837418959701,13.378374189597011,0.00172,SfccfF,focal_length
36-682,LA4130,20.0,40.1,27.349743997503445,30.89917981198287,70.99917981198287,44.99917981198287,0.00043,SfccfF,focal_length
36-682,LA4725,20.0,75.3,27.031616005442203,30.668711412626,86.09463784802196,60.09463784802196,0.000215,SfccfF,optimized
36-682,LA4042,20.0,60.0,27.10989025146123,30.709959451723023,90.70995945172302,64.70995945172302,0.000215,SfccfF,focal_length
36-683,36-684,25.0,72.0,27.016685098863803,30.62268935343788,102.62268935343788,76.62268935343788,0.000215,SfccfF,focal_length
36-682,LA4033,20.0,125.0,27.078605921098617,30.64993824457881,122.65844311084426,96.65844311084426,0.000215,SfccfF,optimized
36-682,LA4380,20.0,100.3,27.0531380229276,30.886400703089063,131.18640070308908,105.18640070308908,0.000215,SfccfF,focal_length
36-682,LA4372,20.0,150.5,27.055369979049065,31.624323321996883,182.12432332199688,156.12432332199688,0.000215,SfccfF,focal_length
36-682,LA4148,20.0,50.2,27.537452340462348,31.15712494485333,81.35712494485333,55.357124944853325,0.0,SfccfF,focal_length
36-682,LA4078,20.0,75.3,27.67799991424754,31.474675297924197,106.7746752979242,80.7746752979242,0.0,SfccfF,focal_length
36-682,LA4327,20.0,75.3,27.71709887955378,31.483308592346773,106.78330859234676,80.78330859234676,0.0,SfccfF,focal_length
36-683,36-685,25.0,84.0,27.652417560387583,31.25648372536192,115.25648372536192,89.25648372536192,0.0,SfccfF,focal_length
36-682,LA4384,20.0,90.3,27.082434321899672,30.687408736414557,120.98740873641457,94.98740873641457,0.0,SfccfF,focal_length
36-682,LA4545,20.0,100.0,27.14288124083314,30.82515451004808,130.8251545100481,104.8251545100481,0.0,SfccfF,focal_length
36-682,LA4600,20.0,100.3,27.39197897732646,30.954698739853495,131.2546987398535,105.2546987398535,0.0,SfccfF,focal_length
36-682,LA4043,20.0,125.0,27.200017800544718,30.813159881364072,155.81315988136407,129.81315988136407,0.0,SfccfF,focal_length
36-682,LA4236,20.0,125.4,27.776734089126546,31.395540177573224,156.79554017757323,130.79554017757323,0.0,SfccfF,focal_length
36-682,LA4874,20.0,150.5,27.10842977918228,30.62867620164789,181.1286762016479,155.1286762016479,0.0,SfccfF,focal_length
36-682,LA4904,20.0,150.5,27.1076355702108,30.743962662214244,181.24396266221424,155.24396266221424,0.0,SfccfF,focal_length
36-682,LA4924,20.0,175.6,27.012042068524675,30.554417352118463,206.1544173521185,180.1544173521185,0.0,SfccfF,focal_length
36-682,LA4034,20.0,175.0,27.41463618204642,31.19867169736136,206.19867169736136,180.19867169736136,0.0,SfccfF,focal_length
36-682,LA4102,20.0,200.7,27.012132614988563,30.736806098612533,231.4368060986125,205.4368060986125,0.0,SfccfF,focal_length
36-682,LA4795,20.0,200.7,27.72498473685569,31.361516067731912,232.0615160677319,206.0615160677319,0.0,SfccfF,focal_length
36-682,LA4984,20.0,200.7,27.789489599315417,31.53319107457452,232.2331910745745,206.2331910745745,0.0,SfccfF,focal_length
36-682,LA4538,20.0,250.9,27.582542459898907,31.32331336615175,282.22331336615173,256.22331336615173,0.0,SfccfF,focal_length
36-682,LA4158,20.0,250.9,27.821570893933337,32.270848648054994,283.17084864805497,257.17084864805497,0.0,SfccfF,focal_length
36-682,LA4855,20.0,301.1,27.012312170869464,30.909195784661332,332.00919578466136,306.00919578466136,0.0,SfccfF,focal_length
36-682,LA4579,20.0,301.1,27.18813141417261,31.11553669354328,332.2155366935433,306.2155366935433,0.0,SfccfF,focal_length
36-682,LA4035,20.0,350.0,27.05913964462688,30.64213511468984,380.6421351146898,354.6421351146898,0.0,SfccfF,focal_length
36-682,LA4025,20.0,400.0,27.00667046710695,30.601979194747685,430.6019791947477,404.6019791947477,0.0,SfccfF,focal_length
36-682,LA4037,20.0,400.0,27.084711093923943,30.648392748192062,430.64839274819207,404.64839274819207,0.0,SfccfF,focal_length
