lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
23-813,72-488,8.3,23.5,27.0792585214533,34.59544602916781,48.10932992295314,22.109329922953137,0.00688,SfccfF,optimized
23-813,72-508,8.3,23.5,27.043169486921688,34.63108472072251,48.19092937952903,22.19092937952903,0.005805,SfccfF,optimized
23-813,48-664,8.3,15.0,27.050269067505543,34.64609986316682,42.343438418119305,16.343438418119305,0.005375,SfccfF,optimized
23-813,84-882,8.3,12.0,27.14122718432456,34.675874803218576,43.09539489134781,17.09539489134781,0.005375,SfccfF,optimized
23-813,LA4001,8.3,15.0,27.043662622700992,34.7411462449,43.077074117496856,17.077074117496856,0.004515,SfccfF,optimized
23-813,89-412,8.3,15.0,27.373274505188142,34.96358188950071,42.53896339319457,16.53896339319457,0.0043,SfccfF,optimized
23-813,70-888,8.3,12.0,27.052104989341636,34.736654264877856,41.78820034669261,15.788200346692612,0.0038699999999999,SfccfF,optimized
23-813,48-666,8.3,12.0,27.200600519761757,34.74259466262462,41.82463847693565,15.824638476935647,0.0038699999999999,SfccfF,optimized
23-813,72-496,8.3,29.5,27.02640718526341,34.587561471585204,50.205366622305824,24.205366622305824,0.0038699999999999,SfccfF,optimized
23-813,70-886,8.3,8.0,27.01121365428493,34.67474057579744,39.84193002890043,13.841930028900428,0.003225,SfccfF,optimized
23-813,70-885,8.3,9.0,27.03251377820023,34.635096611536724,40.44818522782096,14.448185227820957,0.003225,SfccfF,optimized
23-813,89-411,8.3,10.0,27.013671533568196,34.564669232152575,41.02365380149862,15.023653801498618,0.003225,SfccfF,optimized
23-813,48-668,8.3,18.0,27.23136728913432,34.9398550017104,44.942966526453255,18.942966526453255,0.00301,SfccfF,optimized
23-813,70-884,8.3,6.0,27.064442549923136,34.58968825072408,39.0061029462617,13.006102946261699,0.0027949999999999,SfccfF,optimized
23-813,72-503,8.3,8.0,27.006536652525583,34.60723239210475,42.60723239210475,16.60723239210475,0.0027949999999999,SfccfF,focal_length
23-813,72-507,8.3,16.0,27.249475740928823,34.891678955767475,49.00313949346205,23.00313949346205,0.00258,SfccfF,optimized
23-813,72-483,8.3,8.0,27.017975190622824,34.53569321720137,42.53569321720137,16.53569321720137,0.002365,SfccfF,focal_length
23-813,LA4036,8.3,6.0,27.02128184770709,34.583472271384466,38.99988696692208,12.999886966922077,0.00215,SfccfF,optimized
23-813,72-510,8.3,32.0,27.174465349607143,35.01869270811921,53.90413537508945,27.904135375089453,0.00215,SfccfF,optimized
23-813,70-883,8.3,6.0,27.02648559829912,34.60933651544067,39.025751210978285,13.025751210978285,0.0019349999999999,SfccfF,optimized
23-813,LA4026,8.3,6.0,27.00419925990346,34.51167842570271,39.80346766266446,13.80346766266446,0.0019349999999999,SfccfF,optimized
23-813,89-413,8.3,20.0,27.07075317911136,34.84214726341329,45.2454044869853,19.2454044869853,0.0019349999999999,SfccfF,optimized
23-813,72-487,8.3,16.0,27.105562297110403,34.717393189551785,48.82885382512142,22.82885382512142,0.001505,SfccfF,optimized
23-813,72-509,8.3,21.6,27.47237691822509,34.98614039148581,54.03661260082024,28.03661260082024,0.00129,SfccfF,optimized
23-813,72-511,8.3,32.0,27.08987136082112,34.650878676381524,61.70661162517719,35.70661162517719,0.00086,SfccfF,optimized
23-813,LA4024,8.3,4.0,27.005968658785875,34.50872080248117,38.50872080248117,12.508720802481172,0.000645,SfccfF,focal_length
23-813,70-882,8.3,4.0,27.068569241856363,34.61247822619507,38.61247822619507,12.612478226195073,0.000645,SfccfF,focal_length
23-813,72-489,8.3,21.6,27.11145258286594,35.09680847980568,54.14728192151729,28.14728192151729,0.00043,SfccfF,optimized
23-813,84-278,8.3,30.0,27.005989252820505,34.74732612114434,56.82937350849552,30.82937350849552,0.00043,SfccfF,optimized
23-813,72-491,8.3,32.0,27.476406516227478,35.02576584366049,63.24868516108702,37.24868516108702,0.00043,SfccfF,optimized
23-813,48-665,8.3,24.0,27.028967227651695,34.7098296695071,58.7098296695071,32.7098296695071,0.000215,SfccfF,focal_length
23-813,89-414,8.3,25.0,27.91503065398476,36.175414467213926,61.175414467213926,35.175414467213926,0.000215,SfccfF,focal_length
23-813,48-669,8.3,36.0,27.67699505052356,35.525173748010154,71.52517374801016,45.52517374801016,0.000215,SfccfF,focal_length
23-813,84-279,8.3,45.0,27.080741750067663,35.61526764065974,80.61526764065974,54.61526764065974,0.000215,SfccfF,focal_length
23-813,LA4002,8.3,25.0,27.01221027362053,34.544923511575995,59.544923511576,33.544923511576,0.0,SfccfF,focal_length
23-813,84-277,8.3,25.0,27.072674613863885,34.80640918674494,59.80640918674494,33.80640918674494,0.0,SfccfF,focal_length
23-813,72-516,8.3,29.5,27.033530879498148,34.551616202097776,64.05161620209778,38.051616202097776,0.0,SfccfF,focal_length
23-813,LA4021,8.3,30.0,27.22664741574171,34.91680984167178,64.91680984167178,38.91680984167178,0.0,SfccfF,focal_length
23-813,49-959,8.3,30.0,27.825006240070177,35.34411615549607,65.34411615549607,39.34411615549607,0.0,SfccfF,focal_length
23-813,72-490,8.3,32.0,27.36400588431204,35.55544389567086,67.55544389567086,41.55544389567086,0.0,SfccfF,focal_length
23-813,49-960,8.3,35.0,27.013825068760227,34.62160556389129,69.6216055638913,43.62160556389129,0.0,SfccfF,focal_length
23-813,LA4003,8.3,35.0,27.121399086210943,34.763568759088926,69.76356875908893,43.763568759088926,0.0,SfccfF,focal_length
23-813,48-667,8.3,36.0,27.003709444531427,35.188614975977124,71.18861497597712,45.18861497597712,0.0,SfccfF,focal_length
23-813,49-961,8.3,40.0,27.8624090623392,35.861879889682314,75.86187988968231,49.861879889682314,0.0,SfccfF,focal_length
23-813,49-962,8.3,50.0,27.49058527170675,35.34137293753469,85.34137293753469,59.341372937534686,0.0,SfccfF,focal_length
23-813,84-282,8.3,50.0,27.10794538024826,35.35585363743844,85.35585363743844,59.35585363743844,0.0,SfccfF,focal_length
23-813,48-670,8.3,60.0,27.03143164182735,34.55142932759185,94.55142932759183,68.55142932759183,0.0,SfccfF,focal_length
