lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
89-411,23-813,10.0,8.3,27.046397332347908,33.76608687990372,41.08640956545052,15.086409565450523,0.008385,SfccfF,optimized
89-411,22-840,10.0,4.5,27.10890262507032,32.09250723575864,38.18597047319241,12.185970473192413,0.007525,SfccfF,optimized
89-411,23-811,10.0,4.5,27.06088274974312,31.84403160812483,37.93749484924409,11.93749484924409,0.00731,SfccfF,optimized
89-411,23-812,10.0,8.5,27.08702854967745,33.484607763689084,39.74119132624353,13.74119132624353,0.00688,SfccfF,optimized
89-411,22-841,10.0,8.5,27.170823067252957,33.63443777897799,39.8910213393101,13.8910213393101,0.00645,SfccfF,optimized
89-411,22-842,10.0,8.3,27.06810196519949,33.754378448098656,42.05437844809866,16.05437844809866,0.00645,SfccfF,focal_length
89-411,21-200,10.0,23.5,27.005014397858965,30.34014919577477,43.89999209696121,17.899992096961213,0.006235,SfccfF,optimized
89-411,48-666,10.0,12.0,27.01346081185647,29.592561929838364,36.67460582053673,10.674605820536733,0.00516,SfccfF,optimized
89-411,22-845,10.0,29.5,27.133435147871467,29.715721192505747,45.24871833948484,19.24871833948484,0.00516,SfccfF,optimized
89-411,45-691,10.0,12.0,27.19168485739952,29.83396579140787,36.91600967852563,10.916009678525633,0.00473,SfccfF,optimized
89-411,19-519,10.0,23.5,27.15210925934987,29.71216450402476,43.27200741452572,17.272007414525717,0.0043,SfccfF,optimized
89-411,23-815,10.0,29.5,27.595672124612143,30.365713892714844,45.89190325298878,19.891903252988783,0.00344,SfccfF,optimized
89-411,45-690,10.0,9.0,27.15994430543177,30.068822547832227,35.88191118384285,9.881911183842853,0.003225,SfccfF,optimized
89-411,15-532,10.0,12.0,27.102770652688974,30.215527946027585,38.63504596766811,12.635045967668113,0.00258,SfccfF,optimized
89-411,21-193,10.0,5.6,27.16898389785029,30.47968870718825,36.07968870718825,10.079688707188247,0.002365,SfccfF,focal_length
89-411,19-512,10.0,8.0,27.301352371626447,29.85081747246864,37.85081747246864,11.850817472468641,0.002365,SfccfF,focal_length
89-411,21-195,10.0,8.0,27.504166836981863,30.110687078498444,38.11068707849845,12.11068707849845,0.00215,SfccfF,focal_length
89-411,19-518,10.0,16.0,27.26854820965716,29.77420535994728,43.88566666307111,17.885666663071113,0.00215,SfccfF,optimized
89-411,21-199,10.0,16.0,27.139146495004606,29.774460099758155,43.88592245966043,17.885922459660428,0.0019349999999999,SfccfF,optimized
89-411,19-510,10.0,5.6,27.07680156792581,29.903234136655804,35.503234136655806,9.503234136655806,0.001075,SfccfF,focal_length
89-411,19-520,10.0,21.6,27.330293834142957,29.96300315475578,49.0134741815892,23.013474181589203,0.001075,SfccfF,optimized
89-411,36-679,10.0,21.0,27.39163548028227,29.92075311526929,43.48461697732935,17.484616977329352,0.00086,SfccfF,optimized
89-411,21-201,10.0,21.6,27.352944961612693,29.911692159250688,48.96216444385135,22.96216444385135,0.000645,SfccfF,optimized
89-411,19-522,10.0,32.0,27.073205136609115,29.70647382532352,53.26065358184823,27.26065358184823,0.000645,SfccfF,optimized
89-411,48-026,10.0,40.0,27.88688374862096,30.59548576518452,54.20229012769021,28.202290127690212,0.000645,SfccfF,optimized
89-411,19-523,10.0,32.0,27.11386990597519,29.757527250770224,56.1971451637229,30.1971451637229,0.000645,SfccfF,optimized
89-411,48-664,10.0,15.0,27.20847462159027,30.008084372484483,45.00808437248448,19.008084372484483,0.00043,SfccfF,focal_length
89-411,45-694,10.0,18.0,27.24338894488573,29.81470609679873,47.81470609679873,21.81470609679873,0.00043,SfccfF,focal_length
