lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4337,22-845,1003.5,29.5,27.11524084896496,31.502260999161194,72.02512254576096,72.02512254576096,0.078905,SfccfF,optimized
LA4327,LA4936,75.3,30.1,31.985121840964055,34.96965934482287,65.06965934482287,65.06965934482287,0.07869,SfccfF,focal_length
LA4337,23-815,1003.5,29.5,27.002312199879157,31.203960727182334,72.79395496597593,72.79395496597593,0.06923,SfccfF,optimized
LA4327,LA4130,75.3,40.1,36.73297776083873,40.439144166906814,80.53914416690682,80.53914416690682,0.06708,SfccfF,focal_length
LA4327,LA4052,75.3,35.1,37.0185705853827,41.87486852289959,76.97486852289958,76.97486852289958,0.062349999999999996,SfccfF,focal_length
LA4327,LA4306,75.3,40.1,38.527935463714115,42.174538418318335,82.27453841831834,82.27453841831834,0.056975000000000005,SfccfF,focal_length
LA4337,19-520,1003.5,21.6,27.03164775108587,31.973848432396835,62.42618278066616,62.42618278066616,0.056545000000000005,SfccfF,optimized
LA4337,21-201,1003.5,21.6,27.817518820375994,32.056896114107076,62.509230461144604,62.509230461144604,0.04988,SfccfF,optimized
LA4327,LA4647,75.3,20.1,27.17063882334338,30.162786461196205,50.26278646119621,50.26278646119621,0.04644,SfccfF,focal_length
LA4337,21-200,1003.5,23.5,27.464349504739744,31.772940597332763,66.99702610571545,66.99702610571545,0.044074999999999996,SfccfF,optimized
LA4337,36-682,1003.5,20.0,27.262126561320997,31.667584606469745,56.94622957527044,56.94622957527044,0.041925000000000004,SfccfF,optimized
LA4337,19-519,1003.5,23.5,27.0994340658566,31.569003954602067,66.50985363209604,66.50985363209604,0.041710000000000004,SfccfF,optimized
LA4337,48-024,1003.5,25.0,27.66191994945507,32.04181995467593,69.51269568176366,69.51269568176366,0.038485,SfccfF,optimized
LA4337,36-681,1003.5,22.0,27.05795168873499,31.37444723205556,61.164695815453044,61.164695815453044,0.03526,SfccfF,optimized
LA4327,LA4033,75.3,125.0,50.73615212477314,54.24160364514378,179.24160364514378,179.24160364514378,0.032035,SfccfF,focal_length
LA4337,36-686,1003.5,27.0,27.1416624724161,31.487917628519085,70.5626892509653,70.5626892509653,0.031389999999999994,SfccfF,optimized
LA4337,45-694,1003.5,18.0,27.100405232982553,32.51640560188184,52.64102522648102,52.64102522648102,0.031174999999999998,SfccfF,optimized
LA4337,22-846,1003.5,39.8,27.180884137363478,31.9344638103305,90.57034561705903,90.57034561705903,0.030529999999999998,SfccfF,optimized
LA4337,23-816,1003.5,39.8,27.57957776833507,31.825147061053826,90.15436649204439,90.15436649204439,0.029240000000000002,SfccfF,optimized
LA4327,LA4917,75.3,15.1,27.084982919235102,30.565289435727735,45.665289435727736,45.665289435727736,0.02623,SfccfF,focal_length
LA4337,21-199,1003.5,16.0,27.026729076996276,31.81083512466921,52.03375444209575,52.03375444209575,0.02623,SfccfF,optimized
LA4337,19-522,1003.5,32.0,27.24223310738796,31.666921427589273,79.54762970946986,79.54762970946986,0.02623,SfccfF,optimized
LA4337,19-518,1003.5,16.0,27.416714190480775,31.63256333548088,51.85548265290742,51.85548265290742,0.02451,SfccfF,optimized
LA4337,21-202,1003.5,32.0,27.074327544485413,31.39045949775425,79.29108825711769,79.29108825711769,0.024295,SfccfF,optimized
LA4337,36-679,1003.5,21.0,27.13240366569312,31.524574216712267,59.96072141561303,59.96072141561303,0.02064,SfccfF,optimized
LA4337,45-693,1003.5,13.5,27.281717748888582,31.48434020295042,44.98434020295042,44.98434020295042,0.01978,SfccfF,focal_length
LA4327,LA4194,75.3,20.1,27.02367361684913,30.077046601085783,50.177046601085785,50.177046601085785,0.01978,SfccfF,focal_length
LA4327,LA4966,75.3,30.1,27.28680148113768,30.202469662065383,63.855300812669235,63.855300812669235,0.018705,SfccfF,optimized
LA4337,45-692,1003.5,18.0,27.395203179197892,32.08876860954865,52.21338823414783,52.21338823414783,0.0172,SfccfF,optimized
LA4337,36-683,1003.5,25.0,27.379051310691807,31.58159713440193,69.00396314816952,69.00396314816952,0.0172,SfccfF,optimized
LA4337,21-203,1003.5,32.0,27.43797608220268,31.779584364299808,79.75613256620036,79.75613256620036,0.016985,SfccfF,optimized
LA4337,45-691,1003.5,12.0,27.141484439961687,31.454570291367986,43.454570291367986,43.454570291367986,0.015264999999999999,SfccfF,focal_length
LA4327,LA4249,75.3,10.0,27.066414244769447,30.04416104224734,40.04416104224734,40.04416104224734,0.00946,SfccfF,focal_length
LA4327,LA4280,75.3,10.0,27.228204623961,30.230305638585243,40.23030563858524,40.23030563858524,0.008815,SfccfF,focal_length
LA4337,45-690,1003.5,9.0,27.317299826306453,31.74192952325484,40.74192952325484,40.74192952325484,0.0077399999999999995,SfccfF,focal_length
LA4327,LA4148,75.3,50.2,27.280511382708248,30.478986019127632,105.52673942025112,105.52673942025112,0.0073100000000000005,SfccfF,optimized
LA4337,19-512,1003.5,8.0,27.282799291891365,31.68924789821483,39.68924789821483,39.68924789821483,0.00688,SfccfF,focal_length
LA4327,LA4039,75.3,9.0,27.094675408082594,30.018244442759027,39.01824444275903,39.01824444275903,0.006665,SfccfF,focal_length
LA4337,23-813,1003.5,8.3,27.06662530527501,36.01268485579885,48.421291627934494,48.421291627934494,0.005805,SfccfF,optimized
LA4327,LA4765,75.3,50.2,27.01153975743062,29.923882416876708,103.49490969659901,103.49490969659901,0.0055899999999999995,SfccfF,optimized
LA4337,15-532,1003.5,12.0,27.04512241923635,31.42943643037188,43.42943643037188,43.42943643037188,0.004515,SfccfF,focal_length
LA4337,21-195,1003.5,8.0,27.217135022166758,31.53737118600077,39.53737118600077,39.53737118600077,0.004085,SfccfF,focal_length
LA4337,19-523,1003.5,32.0,27.151890918053596,31.517071317158525,74.84834283699641,74.84834283699641,0.0038699999999999997,SfccfF,optimized
LA4337,45-695,1003.5,27.0,27.012390686314575,31.234550973111368,69.2999697479973,69.2999697479973,0.00344,SfccfF,optimized
LA4337,36-690,1003.5,40.0,27.1891313641064,31.66040367036271,91.13418523871233,91.13418523871233,0.0027949999999999997,SfccfF,optimized
LA4327,LA4036,75.3,6.0,27.174235850180168,30.18759323852028,36.18759323852028,36.18759323852028,0.00215,SfccfF,focal_length
LA4337,19-510,1003.5,5.6,27.034077961650723,31.2439858787817,36.8439858787817,36.8439858787817,0.0019349999999999999,SfccfF,focal_length
LA4327,LA4464,75.3,60.2,28.04012064483905,30.996077465688842,112.51302583276053,112.51302583276053,0.0019349999999999999,SfccfF,optimized
LA4337,21-193,1003.5,5.6,27.004661905714215,31.266879210316006,36.86687921031601,36.86687921031601,0.00172,SfccfF,focal_length
LA4337,48-025,1003.5,30.0,27.133205403826764,31.34003890990732,71.96310595975535,71.96310595975535,0.00172,SfccfF,optimized
LA4327,LA4042,75.3,60.0,27.0536916235909,29.97644081596154,105.81236722881164,105.81236722881164,0.001505,SfccfF,optimized
LA4327,LA4327,75.3,75.3,27.52486650304911,30.66777850452806,105.96777850452806,105.96777850452806,0.001505,SfccfF,focal_length
LA4337,36-687,1003.5,36.0,27.052156754876705,31.302386353209386,67.30238635320939,67.30238635320939,0.00129,SfccfF,focal_length
LA4337,22-840,1003.5,4.5,27.520502165545167,33.727760085233285,39.821225233618506,39.821225233618506,0.001075,SfccfF,optimized
LA4337,23-812,1003.5,8.5,27.15849879043583,35.56111755059101,44.06111755059101,44.06111755059101,0.001075,SfccfF,focal_length
LA4337,22-841,1003.5,8.5,27.13223205963959,35.27517197548957,44.77846655895504,44.77846655895504,0.001075,SfccfF,optimized
LA4337,22-842,1003.5,8.3,27.278589114828833,35.80954254541848,46.30018376100625,46.30018376100625,0.001075,SfccfF,optimized
LA4337,36-680,1003.5,36.0,27.136817418848068,31.900896338399093,67.9008963383991,67.9008963383991,0.000645,SfccfF,focal_length
LA4327,LA4545,75.3,100.0,27.160640885640177,30.097581936769785,103.70438508038585,103.70438508038585,0.000645,SfccfF,optimized
LA4327,LA4725,75.3,75.3,27.22183765998313,30.12460874963753,125.29869735894545,125.29869735894545,0.000645,SfccfF,optimized
LA4337,23-811,1003.5,4.5,27.68085299924246,35.22088806527631,41.29293590282442,41.29293590282442,0.00043,SfccfF,optimized
LA4337,36-684,1003.5,72.0,27.345552720593787,31.545863363096146,103.54586336309615,103.54586336309615,0.00043,SfccfF,focal_length
LA4327,LA4078,75.3,75.3,27.017677928330848,29.923218164271674,105.22321816427167,105.22321816427167,0.00043,SfccfF,focal_length
LA4327,LA4380,75.3,100.3,27.420373859264252,30.45406082343274,130.75406082343272,130.75406082343272,0.00043,SfccfF,focal_length
LA4337,36-689,1003.5,35.0,27.797659954493042,32.358558687742175,76.59618441189487,76.59618441189487,0.000215,SfccfF,optimized
LA4327,LA4384,75.3,90.3,27.066474532836907,29.99005372802023,120.29005372802023,120.29005372802023,0.000215,SfccfF,focal_length
LA4327,LA4043,75.3,125.0,27.10056054870745,30.308469756221655,155.30846975622165,155.30846975622165,0.000215,SfccfF,focal_length
LA4327,LA4236,75.3,125.4,28.09952464878402,33.56451718992943,158.96451718992944,158.96451718992944,0.000215,SfccfF,focal_length
LA4327,LA4795,75.3,200.7,28.294857636395847,31.755494009211134,179.4843438307415,179.4843438307415,0.000215,SfccfF,optimized
LA4327,LA4874,75.3,150.5,27.056404721101394,30.0539051280864,180.5539051280864,180.5539051280864,0.000215,SfccfF,focal_length
LA4327,LA4034,75.3,175.0,27.30964094895196,30.27876097909717,205.27876097909717,205.27876097909717,0.000215,SfccfF,focal_length
LA4327,LA4855,75.3,301.1,27.49029032109565,30.9473983123994,252.5774781435375,252.5774781435375,0.000215,SfccfF,optimized
LA4327,LA4538,75.3,250.9,27.209823809340655,30.170636587927618,281.07063658792765,281.07063658792765,0.000215,SfccfF,focal_length
LA4337,48-026,1003.5,40.0,27.21823039549372,31.523887789285595,71.5238877892856,71.5238877892856,0.0,SfccfF,focal_length
LA4337,36-688,1003.5,54.0,27.174880563029546,31.421517302966663,85.42151730296666,85.42151730296666,0.0,SfccfF,focal_length
LA4337,36-685,1003.5,84.0,27.34814408147747,32.5071733844718,116.5071733844718,116.5071733844718,0.0,SfccfF,focal_length
LA4327,LA4600,75.3,100.3,27.18361634254687,30.286115302298782,130.58611530229877,130.58611530229877,0.0,SfccfF,focal_length
LA4327,LA4904,75.3,150.5,27.467888831750678,30.664712525971453,181.16471252597145,181.16471252597145,0.0,SfccfF,focal_length
LA4327,LA4372,75.3,150.5,27.444049326354765,30.823276238370482,181.32327623837048,181.32327623837048,0.0,SfccfF,focal_length
LA4327,LA4924,75.3,175.6,27.420061462051663,30.335846729915716,205.9358467299157,205.9358467299157,0.0,SfccfF,focal_length
LA4327,LA4984,75.3,200.7,27.26290627719912,30.298740252039693,230.99874025203968,230.99874025203968,0.0,SfccfF,focal_length
LA4327,LA4102,75.3,200.7,27.39737159379078,30.317574121300254,231.01757412130024,231.01757412130024,0.0,SfccfF,focal_length
LA4327,LA4158,75.3,250.9,28.42896521769154,32.460397608023754,283.36039760802373,283.36039760802373,0.0,SfccfF,focal_length
LA4327,LA4579,75.3,301.1,29.33017994379538,34.236769073995845,335.33676907399587,335.33676907399587,0.0,SfccfF,focal_length
LA4327,LA4035,75.3,350.0,27.03422972666985,31.22691192488685,381.22691192488685,381.22691192488685,0.0,SfccfF,focal_length
LA4327,LA4037,75.3,400.0,27.016649918577542,30.10154814893292,430.1015481489329,430.1015481489329,0.0,SfccfF,focal_length
LA4327,LA4038,75.3,450.0,29.90056797751067,32.93072212794243,482.93072212794243,482.93072212794243,0.0,SfccfF,focal_length
LA4327,LA4782,75.3,501.8,27.251201406260662,30.480348431740822,532.2803484317408,532.2803484317408,0.0,SfccfF,focal_length
LA4327,LA4246,75.3,501.8,27.432121435315757,30.746619555087364,532.5466195550873,532.5466195550873,0.0,SfccfF,focal_length
LA4327,LA4184,75.3,501.8,27.80323492560288,31.37965273856787,533.1796527385679,533.1796527385679,0.0,SfccfF,focal_length
LA4327,LA4040,75.3,600.0,27.003573099040175,30.27314719220692,630.2731471922069,630.2731471922069,0.0,SfccfF,focal_length
LA4327,LA4745,75.3,752.6,27.748505875183106,31.096518033553707,783.6965180335537,783.6965180335537,0.0,SfccfF,focal_length
LA4327,LA4716,75.3,752.6,27.074687288709008,31.147013268688283,783.7470132686883,783.7470132686883,0.0,SfccfF,focal_length
LA4327,LA4029,75.3,850.0,27.01623636204252,30.10462875468056,880.1046287546806,880.1046287546806,0.0,SfccfF,focal_length
LA4327,LA4041,75.3,850.0,27.210356847501906,32.578425409145666,882.5784254091457,882.5784254091457,0.0,SfccfF,focal_length
LA4327,LA4337,75.3,1003.5,27.299979675139454,31.00530858750676,1034.5053085875068,1034.5053085875068,0.0,SfccfF,focal_length
LA4327,LA4663,75.3,1003.5,27.015150747758675,31.53294710788873,1035.0329471078887,1035.0329471078887,0.0,SfccfF,focal_length
LA4327,LA4030,75.3,1500.0,40.19003811636085,43.58469136712506,1543.584691367125,1543.584691367125,0.0,SfccfF,focal_length
LA4327,LA4031,75.3,2000.0,27.992977655311748,30.979019954811065,2030.979019954811,2030.979019954811,0.0,SfccfF,focal_length
LA4327,LA4032,75.3,2500.0,33.37562701563322,38.12735870927281,2538.127358709273,2538.127358709273,0.0,SfccfF,focal_length
