lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
22-842,45-691,8.3,12.0,27.07111915710224,34.88787841001428,41.55661998331708,15.556619983317077,0.006235,SfccfF,optimized
22-842,45-693,8.3,13.5,27.087790528625632,34.590811937442915,42.09314669316529,16.093146693165288,0.005375,SfccfF,optimized
22-842,48-666,8.3,12.0,27.10531413000564,34.60855111242376,41.69059492872298,15.69059492872298,0.00473,SfccfF,optimized
22-842,48-664,8.3,15.0,27.79415840541348,35.515504995245244,43.80730853791312,17.807308537913123,0.00473,SfccfF,optimized
22-841,LA4917,8.5,15.1,27.0618925616787,34.67039947340173,42.417585355809535,16.417585355809535,0.0043,SfccfF,optimized
22-841,LA4249,8.5,10.0,27.057789907108173,34.75422793651711,40.65593440985384,14.655934409853842,0.004085,SfccfF,optimized
22-842,45-694,8.3,18.0,27.584294385361552,35.361338973682614,44.54118647611016,18.541186476110163,0.004085,SfccfF,optimized
22-842,45-690,8.3,9.0,27.01008142884924,34.510802814262746,40.43439522823679,14.434395228236788,0.0038699999999999,SfccfF,optimized
22-842,15-532,8.3,12.0,27.0946782297186,34.835359956158754,42.99944307803831,16.99944307803831,0.00344,SfccfF,optimized
22-841,LA4280,8.5,10.0,27.031111033974096,34.64498482917874,41.10396012918454,15.103960129184543,0.0027949999999999,SfccfF,optimized
22-842,36-679,8.3,21.0,27.129792651603204,35.0813399202024,46.02835599707247,20.028355997072467,0.00258,SfccfF,optimized
22-842,21-199,8.3,16.0,27.09042225169517,34.65694663724836,48.76841000165075,22.76841000165075,0.00258,SfccfF,optimized
22-842,48-668,8.3,18.0,27.51255868592053,35.14354149664626,45.37620263541673,19.376202635416732,0.002365,SfccfF,optimized
22-842,19-512,8.3,8.0,27.035304864597517,34.57567099652939,42.57567099652939,16.57567099652939,0.00215,SfccfF,focal_length
22-842,21-193,8.3,5.6,27.0261324807437,34.54741859949884,40.14741859949884,14.147418599498842,0.00172,SfccfF,focal_length
22-842,19-518,8.3,16.0,27.093034210676457,34.596174686149034,48.65794790333162,22.657947903331618,0.001505,SfccfF,optimized
22-842,22-845,8.3,29.5,27.177665292166225,34.81688027549855,52.2269015440929,26.226901544092897,0.001505,SfccfF,optimized
22-842,21-201,8.3,21.6,27.33238016424228,34.98935022964632,54.039822438933136,28.039822438933136,0.00129,SfccfF,optimized
22-842,19-520,8.3,21.6,27.176486289488604,35.04435797813539,54.09482863671431,28.09482863671431,0.00129,SfccfF,optimized
22-842,36-681,8.3,22.0,27.42607852025909,34.96937181617921,47.95311610053147,21.953116100531467,0.00086,SfccfF,optimized
22-842,36-683,8.3,25.0,27.12849508251604,34.87897212234829,49.6332274347164,23.633227434716403,0.00086,SfccfF,optimized
22-842,36-682,8.3,20.0,27.22596678789713,34.79353520034567,49.5148993793624,23.514899379362397,0.000645,SfccfF,optimized
22-841,LA4194,8.5,20.1,27.585142596822863,36.722306272883394,49.70486142095198,23.70486142095198,0.000645,SfccfF,optimized
22-842,48-024,8.3,25.0,27.233005885529305,35.07900452594706,49.83325983831517,23.833259838315172,0.000645,SfccfF,optimized
22-842,23-815,8.3,29.5,27.14187112532948,34.81800687640231,64.31800687640231,38.31800687640231,0.000645,SfccfF,focal_length
22-842,19-519,8.3,23.5,27.10642795390998,34.65224660002296,58.15224660002296,32.15224660002296,0.00043,SfccfF,focal_length
