lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
70-885,LA4917,9.0,15.1,27.5157318371757,29.52504550149704,37.31916069736729,11.319160697367288,0.004945,SfccfF,optimized
70-886,23-811,8.0,4.5,27.563129752752545,31.821463588011525,37.91492682946552,11.914926829465522,0.0043,SfccfF,optimized
70-885,LA4280,9.0,10.0,27.029075356514436,29.494236047644755,35.83936208301226,9.839362083012261,0.004085,SfccfF,optimized
70-886,23-812,8.0,8.5,27.024069549094676,33.01617958640229,39.08840570057632,13.088405700576317,0.004085,SfccfF,optimized
70-886,22-840,8.0,4.5,27.09789299018407,31.211506169727617,37.30496942022874,11.304969420228737,0.0038699999999999,SfccfF,optimized
70-886,22-842,8.0,8.3,27.027491239514585,33.27773762744056,40.59805989424466,14.598059894244663,0.003655,SfccfF,optimized
70-886,23-813,8.0,8.3,27.038442294254068,33.30024056652375,40.62056330911726,14.620563309117259,0.003655,SfccfF,optimized
70-886,45-691,8.0,12.0,27.030463246620226,29.19608013228853,35.86482179001433,9.864821790014332,0.003225,SfccfF,optimized
70-886,22-841,8.0,8.5,27.018054359583203,33.01337897927625,38.97720679629904,12.977206796299043,0.00301,SfccfF,optimized
70-885,LA4249,9.0,10.0,27.30616798810009,29.191954486008694,35.65094185935384,9.650941859353843,0.002365,SfccfF,optimized
70-885,LA4026,9.0,6.0,27.260767134127143,29.98183856244868,34.39825325798629,8.39825325798629,0.0019349999999999,SfccfF,optimized
70-886,15-532,8.0,12.0,27.348554150393788,29.71719973128741,37.85306723269263,11.85306723269263,0.0019349999999999,SfccfF,optimized
70-885,LA4024,9.0,4.0,27.300338122269157,29.21274475895998,33.21274475895998,7.212744758959978,0.001505,SfccfF,focal_length
70-885,LA4039,9.0,9.0,27.313477954360906,29.320821459698603,35.13391009570923,9.133910095709233,0.001505,SfccfF,optimized
70-886,21-193,8.0,5.6,27.377829385101883,29.545229258902573,35.145229258902575,9.145229258902575,0.001505,SfccfF,focal_length
70-886,45-690,8.0,9.0,27.03315766621617,29.395801309767123,35.20888994577775,9.208889945777749,0.001505,SfccfF,optimized
70-885,LA4036,9.0,6.0,27.719196713828744,29.59315950297627,35.59315950297627,9.59315950297627,0.001505,SfccfF,focal_length
70-886,19-518,8.0,16.0,27.192916035501188,29.360573168674577,45.36057316867458,19.360573168674577,0.00129,SfccfF,focal_length
70-886,19-512,8.0,8.0,27.6715491558099,30.230894708034697,38.2308947080347,12.230894708034697,0.001075,SfccfF,focal_length
70-886,19-510,8.0,5.6,27.720192409541266,30.05292852682456,35.65292852682456,9.65292852682456,0.00086,SfccfF,focal_length
70-886,21-195,8.0,8.0,27.235397922589144,29.49361270652931,37.493612706529305,11.493612706529305,0.00086,SfccfF,focal_length
70-886,19-522,8.0,32.0,27.135341690585395,29.238271645850595,49.90701325213466,23.90701325213466,0.000645,SfccfF,optimized
70-886,21-199,8.0,16.0,29.014395480035567,31.390213343558944,45.50167475492944,19.50167475492944,0.00043,SfccfF,optimized
70-886,21-201,8.0,21.6,27.393576213817823,29.6657223804942,48.71619582220581,22.716195822205812,0.00043,SfccfF,optimized
