lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4041,23-815,850.0,29.5,27.158390721489468,31.552192696376892,71.75795983086809,71.75795983086809,0.087075,SfccfF,optimized
LA4041,22-845,850.0,29.5,27.001006321069326,31.305956684750072,71.75942208961303,71.75942208961303,0.0731,SfccfF,optimized
LA4041,21-200,850.0,23.5,28.379710956941153,32.9416657478024,68.13797424622072,68.13797424622072,0.07267,SfccfF,optimized
LA4041,19-519,850.0,23.5,27.55089133779734,32.56225955788682,67.76419394192453,67.76419394192453,0.060200000000000004,SfccfF,optimized
LA4040,LA4647,600.0,20.1,27.04020424906315,31.768557894455682,57.17359697040197,57.17359697040197,0.055685,SfccfF,optimized
LA4041,19-520,850.0,21.6,27.069785245230605,31.88447314793507,62.336807497530046,62.336807497530046,0.047945,SfccfF,optimized
LA4041,21-201,850.0,21.6,27.126380962107532,31.73952491644343,62.19185926818833,62.19185926818833,0.047085,SfccfF,optimized
LA4041,36-681,850.0,22.0,27.22720387267566,31.549706064774114,61.339954645572085,61.339954645572085,0.04085,SfccfF,optimized
LA4041,36-683,850.0,25.0,29.27650215389383,33.725445610709244,69.83224986254889,69.83224986254889,0.03956,SfccfF,optimized
LA4041,36-682,850.0,20.0,27.13464240393705,33.400987816795805,58.679632759885976,58.679632759885976,0.038915,SfccfF,optimized
LA4041,48-024,850.0,25.0,27.135903861925613,31.749590710037978,69.23175224410481,69.23175224410481,0.038055,SfccfF,optimized
LA4041,48-668,850.0,18.0,27.096344018402988,31.541756720795206,54.292538263770275,54.292538263770275,0.036765,SfccfF,optimized
LA4041,45-694,850.0,18.0,27.48507759259735,31.945024607928644,54.695805805245655,54.695805805245655,0.0344,SfccfF,optimized
LA4041,23-816,850.0,39.8,27.237137823878584,31.925124024955494,89.52423190696692,89.52423190696692,0.03354,SfccfF,optimized
LA4041,36-686,850.0,27.0,27.44011772125657,32.07991386239007,71.07894012147759,71.07894012147759,0.03225,SfccfF,optimized
LA4041,22-846,850.0,39.8,27.110900163456563,31.469308499927365,90.50170105839126,90.50170105839126,0.028810000000000002,SfccfF,optimized
LA4041,49-959,850.0,30.0,27.29295539046427,31.593847331218853,76.09628550609673,76.09628550609673,0.027305,SfccfF,optimized
LA4041,21-199,850.0,16.0,27.00431120280689,31.55826353789746,51.781182855324,51.781182855324,0.02666,SfccfF,optimized
LA4041,19-518,850.0,16.0,27.066207501632334,31.403866016214124,51.62678533364066,51.62678533364066,0.02494,SfccfF,optimized
LA4041,21-202,850.0,32.0,27.083173226674603,31.416581817181964,79.32881308559597,79.32881308559597,0.02494,SfccfF,optimized
LA4041,19-522,850.0,32.0,27.159362510880328,31.57543383032646,79.49996449284056,79.49996449284056,0.023435,SfccfF,optimized
LA4041,45-693,850.0,13.5,27.034664265531205,31.367648383938217,44.86764838393822,44.86764838393822,0.021715,SfccfF,focal_length
LA4041,19-523,850.0,32.0,27.210289115823002,32.197253561960906,80.14372092817563,80.14372092817563,0.021070000000000002,SfccfF,optimized
LA4040,LA4917,600.0,15.1,27.035525016310316,31.96600056900229,47.06600056900229,47.06600056900229,0.02021,SfccfF,focal_length
LA4041,48-665,850.0,24.0,27.402467604848994,31.731322565417372,66.39385452341855,66.39385452341855,0.018275,SfccfF,optimized
LA4041,36-679,850.0,21.0,27.138643964185235,31.990359940187545,58.532937342792735,58.532937342792735,0.017845,SfccfF,optimized
LA4041,48-664,850.0,15.0,27.521803895590438,32.187933983289554,47.187933983289554,47.187933983289554,0.0172,SfccfF,focal_length
LA4041,45-691,850.0,12.0,27.005885126106477,31.346213618184265,43.346213618184265,43.346213618184265,0.015694999999999997,SfccfF,focal_length
LA4041,45-692,850.0,18.0,27.08586312357727,31.564268185606807,51.68888781020598,51.68888781020598,0.015264999999999999,SfccfF,optimized
LA4041,48-666,850.0,12.0,28.265692553761824,32.69660285614316,44.69660285614316,44.69660285614316,0.013115,SfccfF,focal_length
LA4041,36-690,850.0,40.0,27.007671159565234,31.883872988255007,91.80209832798612,91.80209832798612,0.008385,SfccfF,optimized
LA4041,45-690,850.0,9.0,27.003534344314176,31.332019203260984,40.332019203260984,40.332019203260984,0.006665,SfccfF,focal_length
LA4041,15-532,850.0,12.0,27.073915939905646,31.385409888666686,43.385409888666686,43.385409888666686,0.006235,SfccfF,focal_length
LA4040,LA4966,600.0,30.1,27.699216725313022,32.947106366637286,76.8231754521748,76.8231754521748,0.004515,SfccfF,optimized
LA4041,22-842,850.0,8.3,27.010480624414072,35.65183313965872,48.018913227497286,48.018913227497286,0.004085,SfccfF,optimized
LA4041,19-512,850.0,8.0,27.12922553287399,31.462828338646204,39.462828338646204,39.462828338646204,0.0038699999999999997,SfccfF,focal_length
LA4041,21-195,850.0,8.0,27.015514686832944,31.332411690351364,39.332411690351364,39.332411690351364,0.0036550000000000003,SfccfF,focal_length
LA4041,70-885,850.0,9.0,28.301189875331033,32.72780244152193,41.72780244152193,41.72780244152193,0.0036550000000000003,SfccfF,focal_length
LA4041,45-695,850.0,27.0,27.06878862689973,31.44144200445396,65.56761386808137,65.56761386808137,0.0036550000000000003,SfccfF,optimized
LA4041,19-510,850.0,5.6,27.291074510228782,31.615166314386897,37.2151663143869,37.2151663143869,0.00344,SfccfF,focal_length
