lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
LA4030,72-516,1500.0,29.5,27.33426769651828,30.126873289071227,71.95376285325192,45.95376285325192,0.08385,SfccfF,optimized
LA4030,LA4647,1500.0,20.1,27.04309086741523,29.819229342738023,57.03668623249991,31.03668623249991,0.055255,SfccfF,optimized
LA4030,LA4002,1500.0,25.0,27.497470868154323,30.206796666873288,67.66133666105135,41.66133666105135,0.038055,SfccfF,optimized
LA4030,84-277,1500.0,25.0,27.26406046397005,30.04027006868432,66.23855280150019,40.23855280150019,0.03397,SfccfF,optimized
LA4030,LA4001,1500.0,15.0,27.4097298657382,30.23038857762458,47.00090493145724,21.000904931457242,0.02666,SfccfF,optimized
LA4030,LA4917,1500.0,15.1,28.13721091852381,31.57415575504797,46.67415575504797,20.67415575504797,0.0221449999999999,SfccfF,focal_length
LA4030,LA4194,1500.0,20.1,27.0739214438438,29.79266378267289,55.19770202314236,29.197702023142362,0.02064,SfccfF,optimized
LA4030,LA4021,1500.0,30.0,27.185676366435477,29.846100412753454,74.78852711334598,48.78852711334598,0.01591,SfccfF,optimized
LA4030,89-412,1500.0,15.0,27.086088523712533,29.71757060839991,44.71757060839991,18.71757060839991,0.01376,SfccfF,focal_length
LA4030,LA4280,1500.0,10.0,27.414881989416244,30.549697413355037,40.54969741335504,14.549697413355041,0.01247,SfccfF,focal_length
LA4030,89-413,1500.0,20.0,27.059564906134256,30.424529904030123,55.7031748912683,29.703174891268297,0.01247,SfccfF,optimized
LA4030,89-411,1500.0,10.0,27.104042690456936,29.911900866604583,39.91190086660458,13.911900866604583,0.01161,SfccfF,focal_length
LA4030,LA4249,1500.0,10.0,27.14604713340509,30.18336217784781,40.18336217784781,14.183362177847812,0.00903,SfccfF,focal_length
LA4030,LA4306,1500.0,40.1,27.53567377584295,30.874204493818524,90.4966730519893,64.4966730519893,0.007095,SfccfF,optimized
LA4030,84-882,1500.0,12.0,27.222046813167253,29.85530716408925,41.85530716408925,15.855307164089247,0.00602,SfccfF,focal_length
LA4030,89-414,1500.0,25.0,27.0259168857217,29.632803712441728,65.7676989761481,39.7676989761481,0.005805,SfccfF,optimized
LA4030,LA4039,1500.0,9.0,27.38511529345124,30.520180706310384,39.520180706310384,13.520180706310384,0.004515,SfccfF,focal_length
LA4030,LA4036,1500.0,6.0,27.006144945193228,29.68264284920292,35.68264284920292,9.68264284920292,0.0038699999999999,SfccfF,focal_length
LA4030,LA4936,1500.0,30.1,27.118579685590703,30.20250118248009,70.96097845582763,44.96097845582763,0.00215,SfccfF,optimized
LA4030,LA4026,1500.0,6.0,27.36730939914446,30.182903652442747,36.18290365244275,10.182903652442747,0.0019349999999999,SfccfF,focal_length
LA4030,84-278,1500.0,30.0,27.764327750275697,30.561623872534938,64.10265159738928,38.10265159738928,0.0019349999999999,SfccfF,optimized
LA4030,LA4052,1500.0,35.1,27.00428824141636,29.639983864889476,74.00400285661499,48.00400285661499,0.00129,SfccfF,optimized
LA4030,LA4024,1500.0,4.0,27.03842510125673,29.67101343547665,33.67101343547665,7.671013435476652,0.001075,SfccfF,focal_length
LA4030,LA4003,1500.0,35.0,27.2029835832177,29.834977259362176,74.07260302094562,48.07260302094562,0.001075,SfccfF,optimized
LA4030,72-512,1500.0,4.5,27.071134135455168,31.887065154819084,37.980528395300055,11.980528395300055,0.00086,SfccfF,optimized
LA4030,72-513,1500.0,8.5,28.98387920033861,36.160451859311024,46.9038796981292,20.903879698129202,0.00086,SfccfF,optimized
LA4030,LA4966,1500.0,30.1,27.16508478997912,30.328907547461768,60.42890754746177,34.42890754746177,0.00086,SfccfF,focal_length
LA4030,LA4765,1500.0,50.2,27.10214724740831,29.82925308449967,66.7798738928928,40.779873892892795,0.00086,SfccfF,optimized
LA4030,72-514,1500.0,8.3,27.26218803553843,34.231289325511625,41.37493695988341,15.374936959883406,0.000645,SfccfF,optimized
LA4030,84-282,1500.0,50.0,27.14758711170498,29.9220066916032,79.9220066916032,53.9220066916032,0.000645,SfccfF,focal_length
LA4030,LA4130,1500.0,40.1,27.11364881161353,30.00959927441977,70.10959927441976,44.109599274419764,0.00043,SfccfF,focal_length
LA4030,LA4078,1500.0,75.3,27.378511517278184,30.07705299677741,85.50297943217338,59.502979432173376,0.00043,SfccfF,optimized
LA4030,84-279,1500.0,45.0,27.44728748208422,30.133041472420476,75.13304147242047,49.13304147242047,0.000215,SfccfF,focal_length
LA4030,84-283,1500.0,60.0,27.024501864767217,29.67862643881904,89.67862643881904,63.67862643881904,0.000215,SfccfF,focal_length
LA4030,LA4464,1500.0,60.2,27.05672024811929,29.712814485440504,89.9128144854405,63.91281448544051,0.000215,SfccfF,focal_length
LA4030,LA4042,1500.0,60.0,27.49160931073561,30.204721812890284,90.20472181289028,64.20472181289028,0.000215,SfccfF,focal_length
LA4030,84-284,1500.0,90.0,27.94179494493005,30.706024303183085,96.95215151680377,70.95215151680377,0.000215,SfccfF,optimized
LA4030,LA4725,1500.0,75.3,27.032192782255837,30.20408828500172,105.50408828500171,79.50408828500171,0.000215,SfccfF,focal_length
LA4030,LA4327,1500.0,75.3,27.259365982918094,30.926632613011407,106.2266326130114,80.2266326130114,0.000215,SfccfF,focal_length
