lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
48-665,72-508,24.0,23.5,27.060407449007368,29.58889148815248,46.88649514934033,20.886495149340327,0.0223599999999999,SfccfF,optimized
48-665,84-278,24.0,30.0,27.11640586502025,30.068487958769985,47.77359433361171,21.77359433361171,0.0219299999999999,SfccfF,optimized
48-665,LA4194,24.0,20.1,27.28431725315324,30.411271959993613,43.39382720166996,17.393827201669957,0.021715,SfccfF,optimized
48-665,72-510,24.0,32.0,27.026260532262157,29.61507830785244,50.28381990854756,24.283819908547557,0.021285,SfccfF,optimized
48-665,72-513,24.0,8.5,27.066028755801703,33.65056560114997,44.93665184107197,18.93665184107197,0.02107,SfccfF,optimized
48-665,72-516,24.0,29.5,27.20291554269147,29.88916355677962,48.9431634803988,22.943163480398802,0.020425,SfccfF,optimized
48-665,84-279,24.0,45.0,27.03263924137466,29.99613236936013,53.83602087010034,27.83602087010034,0.020425,SfccfF,optimized
48-665,84-277,24.0,25.0,27.078123746598635,29.584035703977094,45.73149326636624,19.731493266366243,0.019565,SfccfF,optimized
48-665,72-488,24.0,23.5,27.17045965792405,30.22849130365515,47.52609495535619,21.526094955356193,0.019565,SfccfF,optimized
48-665,72-509,24.0,21.6,27.18367456752361,29.844984832652703,48.8954560388861,22.895456038886103,0.019565,SfccfF,optimized
48-665,LA4021,24.0,30.0,27.11714235804337,29.894422047328877,49.27137112219583,23.27137112219583,0.019565,SfccfF,optimized
48-665,84-283,24.0,60.0,27.041814004513448,29.618390413999197,60.407733200081736,34.407733200081736,0.019135,SfccfF,optimized
48-665,LA4002,24.0,25.0,27.161159797144045,29.690992147310222,45.83844970969937,19.83844970969937,0.018705,SfccfF,optimized
48-665,LA4042,24.0,60.0,27.499668412080737,30.0551533288304,60.12633354667981,34.12633354667981,0.018705,SfccfF,optimized
48-665,LA4022,24.0,60.0,27.30596039560832,30.22261362416984,60.71045847197279,34.71045847197279,0.018705,SfccfF,optimized
48-665,72-490,24.0,32.0,27.402969522310293,30.09097956844789,50.759721162084254,24.759721162084254,0.01849,SfccfF,optimized
48-665,72-489,24.0,21.6,27.09220770715508,29.895756887756416,48.94622845263436,22.946228452634358,0.018275,SfccfF,optimized
48-665,LA4003,24.0,35.0,27.177270523197397,29.68318071860665,50.33913407593858,24.33913407593858,0.018275,SfccfF,optimized
48-665,72-493,24.0,8.5,27.0442684106952,34.095227455088775,45.30152459775276,19.30152459775276,0.01806,SfccfF,optimized
48-665,LA4464,24.0,60.2,27.532384033444053,30.092344746407942,63.54718148740884,37.54718148740884,0.01806,SfccfF,optimized
48-665,LA4052,24.0,35.1,27.175248468249496,29.95495074506364,50.66992111873867,24.66992111873867,0.017845,SfccfF,optimized
48-665,LA4130,24.0,40.1,27.093185093098302,29.65256908454066,51.93727215393171,25.93727215393171,0.017845,SfccfF,optimized
48-665,72-511,24.0,32.0,28.04336072329248,30.73042734347101,57.170048768366414,31.170048768366414,0.01763,SfccfF,optimized
