lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
72-509,19-512,21.6,8.0,27.07443618211641,48.75328068069906,56.75328068069906,30.753280680699064,0.0,SfccfF,focal_length
72-509,72-503,21.6,8.0,27.07017736132855,48.89875051661956,56.89875051661956,30.898750516619558,0.0,SfccfF,focal_length
72-509,70-886,21.6,8.0,27.198283501413783,48.958863732584064,56.958863732584064,30.958863732584064,0.0,SfccfF,focal_length
72-509,72-483,21.6,8.0,27.125449821084025,49.28406045056513,57.28406045056513,31.28406045056513,0.0,SfccfF,focal_length
72-509,70-885,21.6,9.0,27.169445779022176,48.87972890560789,57.87972890560789,31.87972890560789,0.0,SfccfF,focal_length
72-509,45-690,21.6,9.0,27.108916083456023,48.915125909894655,57.915125909894655,31.915125909894655,0.0,SfccfF,focal_length
72-509,48-666,21.6,12.0,27.058343571975453,48.75323102214861,60.75323102214861,34.75323102214861,0.0,SfccfF,focal_length
72-509,45-691,21.6,12.0,27.14672140399522,48.88514759553258,60.88514759553258,34.88514759553258,0.0,SfccfF,focal_length
72-509,70-888,21.6,12.0,28.01591771859133,49.769231405360905,61.769231405360905,35.769231405360905,0.0,SfccfF,focal_length
72-509,45-693,21.6,13.5,27.118404879996778,48.87783415599994,62.37783415599994,36.37783415599994,0.0,SfccfF,focal_length
72-509,48-664,21.6,15.0,27.001554429205388,48.73613257174149,63.73613257174149,37.73613257174149,0.0,SfccfF,focal_length
72-509,72-507,21.6,16.0,27.08219284857584,48.76792376334165,64.76792376334166,38.767923763341656,0.0,SfccfF,focal_length
72-509,21-199,21.6,16.0,27.047783519540133,48.83762086802666,64.83762086802666,38.83762086802666,0.0,SfccfF,focal_length
72-509,72-487,21.6,16.0,27.199162539162437,49.18529343787443,65.18529343787444,39.185293437874435,0.0,SfccfF,focal_length
72-509,19-518,21.6,16.0,27.507340225406683,49.27004346409613,65.27004346409613,39.27004346409613,0.0,SfccfF,focal_length
72-509,48-668,21.6,18.0,27.054356174370756,48.79067293219607,66.79067293219606,40.79067293219606,0.0,SfccfF,focal_length
72-509,45-694,21.6,18.0,27.027492848459207,48.86917202272067,66.86917202272068,40.869172022720676,0.0,SfccfF,focal_length
72-509,45-692,21.6,18.0,27.30421759573765,49.015817527852434,67.01581752785243,41.015817527852434,0.0,SfccfF,focal_length
72-509,36-682,21.6,20.0,27.02047597061935,49.00324209743477,69.00324209743476,43.003242097434764,0.0,SfccfF,focal_length
72-509,36-679,21.6,21.0,27.05136408504445,48.75975994056342,69.75975994056341,43.75975994056341,0.0,SfccfF,focal_length
72-509,72-509,21.6,21.6,27.00963583825476,48.75768547804869,70.3576854780487,44.357685478048694,0.0,SfccfF,focal_length
72-509,72-489,21.6,21.6,27.08761541734297,48.92953567081122,70.52953567081121,44.529535670811214,0.0,SfccfF,focal_length
72-509,19-520,21.6,21.6,27.286696773210515,49.1026729275563,70.7026729275563,44.70267292755631,0.0,SfccfF,focal_length
