lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
67-223,67-224,75.0,100.0,41.80445932163876,55.40311136328282,155.26522137064958,129.26522137064958,0.21973,SfccfF,optimized
67-223,70-889,75.0,100.0,43.101346603485766,56.14911606530018,156.13680821337093,130.13680821337093,0.2107,SfccfF,optimized
67-223,LA4033,75.0,125.0,43.15071028985236,57.03765274773994,182.03765274773997,156.03765274773997,0.2094099999999999,SfccfF,focal_length
67-223,67-223,75.0,75.0,40.330104954062605,54.33807405074157,129.03191594441918,103.03191594441918,0.20468,SfccfF,optimized
67-223,84-284,75.0,90.0,40.88081147086466,54.13312277537827,143.62605838395928,117.62605838395928,0.2036049999999999,SfccfF,optimized
67-223,84-285,75.0,120.0,42.67182536934651,55.77347403163043,175.77347403163043,149.77347403163043,0.19694,SfccfF,focal_length
67-223,67-225,75.0,150.0,44.15248755735168,57.281217749278994,206.52239576934767,180.52239576934767,0.19479,SfccfF,optimized
67-223,70-890,75.0,125.0,43.80675408939808,56.84981967078002,181.84981967078,155.84981967078,0.19393,SfccfF,focal_length
67-223,84-283,75.0,60.0,36.90849303522413,49.934618266394665,109.93461826639466,83.93461826639466,0.17845,SfccfF,focal_length
67-223,LA4022,75.0,60.0,36.780109840994726,50.17403627398557,110.17403627398556,84.17403627398556,0.172,SfccfF,focal_length
67-223,48-670,75.0,60.0,36.357812980354005,49.463997079256856,109.46399707925686,83.46399707925686,0.171785,SfccfF,focal_length
67-223,67-226,75.0,200.0,46.29655640138465,59.3860604576127,248.63555110867452,222.63555110867452,0.14964,SfccfF,optimized
67-223,84-282,75.0,50.0,35.204858399127765,48.426456941057,98.426456941057,72.426456941057,0.12728,SfccfF,focal_length
67-223,49-962,75.0,50.0,33.980755902806074,47.1814517153209,97.1814517153209,71.1814517153209,0.1068549999999999,SfccfF,focal_length
67-223,49-961,75.0,40.0,30.80428119655626,43.96877002065392,83.96877002065392,57.96877002065392,0.099975,SfccfF,focal_length
67-223,LA4035,75.0,350.0,47.32059727178667,63.42944934421081,411.4992728940022,385.4992728940022,0.09847,SfccfF,optimized
67-223,49-964,75.0,80.0,39.40051152685335,52.40137320739075,132.40137320739075,106.40137320739075,0.09288,SfccfF,focal_length
67-223,49-963,75.0,60.0,36.12790931102081,49.397660509484936,109.39766050948494,83.39766050948494,0.092665,SfccfF,focal_length
67-223,49-960,75.0,35.0,28.902398478337037,42.143421131725134,77.14342113172513,51.143421131725134,0.0885799999999999,SfccfF,focal_length
67-223,LA4025,75.0,400.0,47.643226129927086,60.6521114436822,458.7117294647734,432.7117294647734,0.08514,SfccfF,optimized
67-223,84-280,75.0,60.0,29.49102878218964,42.6193434352011,118.45527475083564,92.45527475083564,0.07482,SfccfF,optimized
67-223,84-278,75.0,30.0,27.06079097505267,40.50497123209193,70.50497123209193,44.50497123209193,0.072025,SfccfF,focal_length
67-223,84-279,75.0,45.0,31.885799225579888,45.79056690250013,90.79056690250012,64.79056690250012,0.065145,SfccfF,focal_length
67-223,72-511,75.0,32.0,27.181498570584083,40.383460129377184,76.16055251571679,50.16055251571679,0.0645,SfccfF,optimized
67-223,49-959,75.0,30.0,27.33528434959055,40.417904974842486,70.41790497484249,44.417904974842486,0.06407,SfccfF,focal_length
67-223,LA4003,75.0,35.0,27.69714775759421,41.22743681806482,76.22743681806482,50.22743681806482,0.06364,SfccfF,focal_length
67-223,72-491,75.0,32.0,27.01924459761846,40.44594586208858,78.64710034730167,52.647100347301674,0.06364,SfccfF,optimized
67-223,72-510,75.0,32.0,27.281082261033266,40.80337571946234,76.22032933180027,50.22032933180027,0.062565,SfccfF,optimized
67-223,84-281,75.0,75.0,38.75118068523287,53.451195704283776,128.45119570428378,102.45119570428378,0.053965,SfccfF,focal_length
67-223,48-669,75.0,36.0,28.03181029316036,41.70567176420069,77.70567176420069,51.70567176420069,0.0516,SfccfF,focal_length
67-223,LA4021,75.0,30.0,30.679600682898183,44.56028971649311,74.56028971649312,48.560289716493116,0.0509549999999999,SfccfF,focal_length
67-223,72-490,75.0,32.0,33.05411074411183,46.28138252005032,78.28138252005033,52.28138252005033,0.0473,SfccfF,focal_length
67-223,LA4002,75.0,25.0,27.039642471111115,40.1669141968795,65.1669141968795,39.1669141968795,0.0462249999999999,SfccfF,focal_length
67-223,84-277,75.0,25.0,27.099550257701708,40.35615739850562,65.35615739850562,39.356157398505616,0.0440749999999999,SfccfF,focal_length
67-223,72-516,75.0,29.5,27.02268613971394,40.02460094333891,69.52460094333891,43.52460094333891,0.04343,SfccfF,focal_length
67-223,72-496,75.0,29.5,27.108748782012704,40.350209311488754,69.85020931148875,43.850209311488754,0.03999,SfccfF,focal_length
67-223,72-508,75.0,23.5,29.5643609572156,42.671808133580775,68.9456146392331,42.9456146392331,0.0303149999999999,SfccfF,optimized
