lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
48-665,LA4936,24.0,30.1,27.1674096734406,30.087492032214087,47.85161138521779,21.851611385217787,0.020425,SfccfF,optimized
48-665,LA4765,24.0,50.2,27.000259139040185,29.63282487075817,55.801398107520825,29.801398107520825,0.019565,SfccfF,optimized
48-665,LA4966,24.0,30.1,27.1019896311918,29.711684640927476,47.475803999505295,21.475803999505295,0.019135,SfccfF,optimized
48-665,LA4647,24.0,20.1,27.022372319078336,29.65471609193061,42.63727134482849,16.63727134482849,0.016555,SfccfF,optimized
48-665,LA4917,24.0,15.1,27.16631673389748,29.76839312308923,39.52145999878712,13.521459998787122,0.01419,SfccfF,optimized
48-666,22-840,12.0,4.5,27.00078735864716,33.621067513375934,39.7145307281375,13.714530728137497,0.01075,SfccfF,optimized
48-666,23-811,12.0,4.5,27.01162795784039,33.485604104421725,39.57906732119253,13.579067321192532,0.007955,SfccfF,optimized
48-666,23-812,12.0,8.5,27.014527415081705,35.41763388534089,43.91763388534089,17.91763388534089,0.00731,SfccfF,focal_length
48-666,21-200,12.0,23.5,27.335322973494428,32.13227064806102,46.001270529246455,20.001270529246455,0.00731,SfccfF,optimized
48-666,22-841,12.0,8.5,27.134233277827605,35.55743540643274,44.05743540643274,18.057435406432738,0.007095,SfccfF,focal_length
48-666,22-842,12.0,8.3,27.01129975527324,35.655429186487375,43.95542918648738,17.95542918648738,0.00688,SfccfF,focal_length
48-666,22-845,12.0,29.5,27.504850013931943,32.259387176868714,47.78557653714265,21.785576537142653,0.006665,SfccfF,optimized
48-666,45-693,12.0,13.5,27.11928559410719,31.742161524663477,39.70946134134816,13.70946134134816,0.00645,SfccfF,optimized
48-666,45-694,12.0,18.0,27.064562792728125,31.56804845355858,41.18800964813504,15.188009648135044,0.006235,SfccfF,optimized
48-666,48-668,12.0,18.0,27.262184562526446,31.81742742567912,41.43738862025558,15.437388620255582,0.006235,SfccfF,optimized
48-666,23-813,12.0,8.3,27.030875743813446,35.74787899195639,44.0478789919564,18.047878991956402,0.00602,SfccfF,focal_length
48-666,45-691,12.0,12.0,27.154688073867767,31.90458324136281,38.86029440748594,12.860294407485938,0.0043,SfccfF,optimized
48-666,48-665,12.0,24.0,27.008932572143724,31.66148269004031,43.8096871197554,17.809687119755402,0.0043,SfccfF,optimized
48-666,48-666,12.0,12.0,27.26470661008516,31.80928441745235,39.56006534536253,13.560065345362531,0.003655,SfccfF,optimized
48-666,36-679,12.0,21.0,27.02676618200766,31.7169863116375,42.387734475081785,16.387734475081785,0.003655,SfccfF,optimized
48-666,45-690,12.0,9.0,27.5308846270981,32.616446680497376,39.24106511182387,13.241065111823872,0.00344,SfccfF,optimized
48-666,15-532,12.0,12.0,27.20504749230565,32.33831847158879,41.171138700596586,15.171138700596586,0.003225,SfccfF,optimized
48-666,19-518,12.0,16.0,27.119767557272294,31.638620215500733,45.66968337307533,19.66968337307533,0.003225,SfccfF,optimized
48-666,70-885,12.0,9.0,27.117361817280624,32.01664019766527,37.82972883367589,11.829728833675887,0.0027949999999999,SfccfF,optimized
48-666,19-512,12.0,8.0,27.02182021314029,31.544851499977703,39.5448514999777,13.544851499977703,0.00215,SfccfF,focal_length
48-666,21-193,12.0,5.6,27.02616772069993,31.58677879203278,37.18677879203278,11.186778792032783,0.00172,SfccfF,focal_length
48-666,70-883,12.0,6.0,27.02076415795816,31.552807404997974,37.55280740499798,11.552807404997978,0.00172,SfccfF,focal_length
48-666,21-195,12.0,8.0,27.46446066193667,32.069608234006594,40.069608234006594,14.069608234006594,0.00172,SfccfF,focal_length
48-666,21-199,12.0,16.0,27.30275236326868,31.927213862314822,45.95827701988942,19.958277019889422,0.00172,SfccfF,optimized
48-666,21-203,12.0,32.0,27.571459223233585,32.14613077484648,57.48360934876156,31.48360934876156,0.001505,SfccfF,optimized
48-666,19-510,12.0,5.6,27.018374782514893,31.52906655289588,37.12906655289588,11.129066552895878,0.00129,SfccfF,focal_length
48-666,70-884,12.0,6.0,27.006975449908172,31.575510242959364,37.57551024295937,11.575510242959368,0.00129,SfccfF,focal_length
48-666,48-025,12.0,30.0,27.011812990974263,31.59460985527545,48.26646061765818,22.266460617658183,0.00129,SfccfF,optimized
48-666,70-882,12.0,4.0,27.099285993263248,31.840456446340355,35.840456446340355,9.840456446340355,0.00086,SfccfF,focal_length
48-666,48-273,12.0,38.0,27.371796206011187,31.9414385386552,54.36790247371501,28.367902473715013,0.00086,SfccfF,optimized
48-666,49-961,12.0,40.0,27.125350214543253,31.95165973950298,61.39438534534528,35.39438534534528,0.000645,SfccfF,optimized
48-666,23-815,12.0,29.5,27.510232382885427,32.102900756331664,61.602900756331664,35.602900756331664,0.000645,SfccfF,focal_length
48-666,48-664,12.0,15.0,27.09724902852406,32.26297633721397,47.26297633721397,21.26297633721397,0.00043,SfccfF,focal_length
48-666,21-201,12.0,21.6,27.03816920993104,31.621626570734687,50.6721000124463,24.6721000124463,0.00043,SfccfF,optimized
