lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
84-286,LA4936,150.0,30.1,27.063707745968017,33.683086533617995,76.11897931599086,50.118979315990856,0.087075,SfccfF,optimized
84-286,LA4647,150.0,20.1,27.19562010748814,32.698271731825784,55.17075977947483,29.170759779474828,0.0387,SfccfF,optimized
84-286,LA4966,150.0,30.1,27.07245007869642,33.66256207576919,76.09845485814205,50.09845485814205,0.02623,SfccfF,optimized
84-286,LA4917,150.0,15.1,27.3932350192987,32.96372656338865,48.06372656338865,22.06372656338865,0.018275,SfccfF,focal_length
84-286,LA4194,150.0,20.1,27.13451976032792,32.685130932087645,55.15761869477031,29.157618694770314,0.018275,SfccfF,optimized
84-286,LA4280,150.0,10.0,27.300266521097257,33.02626522023533,43.02626522023533,17.02626522023533,0.01161,SfccfF,focal_length
84-286,LA4249,150.0,10.0,27.01028656456508,32.61536524595674,42.61536524595674,16.61536524595674,0.0086,SfccfF,focal_length
84-286,LA4306,150.0,40.1,27.090207571854396,32.72325012869052,77.55641937056483,51.556419370564825,0.001505,SfccfF,optimized
84-286,LA4725,150.0,75.3,27.453401697380254,33.07308257945661,108.3730825794566,82.3730825794566,0.000645,SfccfF,focal_length
84-286,LA4236,150.0,125.4,27.968540216745,33.665995996570445,125.96892804579404,99.96892804579404,0.000645,SfccfF,optimized
84-286,LA4464,150.0,60.2,27.307530419336416,34.16709043643215,94.36709043643216,68.36709043643216,0.00043,SfccfF,focal_length
84-286,LA4765,150.0,50.2,27.089174214592973,32.66239190305652,103.4358690647366,77.4358690647366,0.00043,SfccfF,optimized
84-286,LA4384,150.0,90.3,27.38503055218609,33.16451740147932,99.6314650391454,73.6314650391454,0.000215,SfccfF,optimized
84-286,LA4380,150.0,100.3,27.55322484781935,33.29272967402781,133.5927296740278,107.5927296740278,0.000215,SfccfF,focal_length
84-286,LA4372,150.0,150.5,27.25879452590243,33.0029125256998,143.78115268746134,117.78115268746134,0.000215,SfccfF,optimized
84-286,LA4984,150.0,200.7,27.02676100390832,32.58943932365304,233.28943932365303,207.28943932365303,0.000215,SfccfF,focal_length
84-286,LA4855,150.0,301.1,27.120696039531424,32.70408610659689,254.33416593773495,228.33416593773495,0.000215,SfccfF,optimized
84-286,LA4538,150.0,250.9,27.30987065456395,33.223595936431025,284.123595936431,258.123595936431,0.000215,SfccfF,focal_length
84-286,LA4579,150.0,301.1,27.03289031362389,32.53632615509383,333.63632615509385,307.63632615509385,0.000215,SfccfF,focal_length
84-882,48-666,12.0,12.0,27.236804969295324,40.59133768523064,52.59133768523064,26.59133768523064,0.0,SfccfF,focal_length
84-882,45-691,12.0,12.0,27.0538934522728,40.668301790015256,52.668301790015256,26.668301790015256,0.0,SfccfF,focal_length
84-882,15-532,12.0,12.0,28.00881485905181,41.83359217303622,53.83359217303622,27.833592173036223,0.0,SfccfF,focal_length
84-882,45-693,12.0,13.5,27.21590668793162,40.64232805221432,54.14232805221432,28.142328052214317,0.0,SfccfF,focal_length
84-882,48-664,12.0,15.0,27.03861660151456,41.26904927109187,56.26904927109187,30.269049271091873,0.0,SfccfF,focal_length
84-882,21-199,12.0,16.0,27.06871865931029,40.51224641517572,56.51224641517572,30.512246415175717,0.0,SfccfF,focal_length
84-882,19-518,12.0,16.0,27.083149632416543,40.91661204464719,56.91661204464719,30.916612044647188,0.0,SfccfF,focal_length
84-882,45-692,12.0,18.0,27.020059337563907,40.38290843378356,58.38290843378356,32.38290843378356,0.0,SfccfF,focal_length
84-882,48-668,12.0,18.0,27.59381156174075,40.9311794872083,58.9311794872083,32.9311794872083,0.0,SfccfF,focal_length
84-882,45-694,12.0,18.0,27.688925586317293,41.00684913852622,59.00684913852622,33.00684913852622,0.0,SfccfF,focal_length
84-882,36-682,12.0,20.0,27.7480500426281,41.13174955481493,61.13174955481493,35.13174955481493,0.0,SfccfF,focal_length
84-882,36-679,12.0,21.0,27.597291388841807,41.22810146106917,62.22810146106917,36.22810146106917,0.0,SfccfF,focal_length
84-882,21-201,12.0,21.6,27.002219825434825,40.69410140680433,62.29410140680433,36.29410140680433,0.0,SfccfF,focal_length
84-882,36-681,12.0,22.0,27.040502628129705,40.40203388023663,62.40203388023663,36.40203388023663,0.0,SfccfF,focal_length
84-882,19-520,12.0,21.6,27.51612180635674,41.27142817874088,62.87142817874088,36.87142817874088,0.0,SfccfF,focal_length
84-882,19-519,12.0,23.5,27.11392540968533,40.61967732981787,64.11967732981788,38.119677329817875,0.0,SfccfF,focal_length
84-882,21-200,12.0,23.5,27.435272502344525,41.00422328868831,64.50422328868831,38.50422328868831,0.0,SfccfF,focal_length
84-882,48-665,12.0,24.0,27.565491013557573,40.88713927929366,64.88713927929366,38.88713927929366,0.0,SfccfF,focal_length
84-882,48-024,12.0,25.0,27.011712502548875,40.34473212901528,65.34473212901528,39.344732129015284,0.0,SfccfF,focal_length
84-882,36-683,12.0,25.0,27.51959661823305,41.02417392520528,66.02417392520528,40.024173925205275,0.0,SfccfF,focal_length
84-882,45-695,12.0,27.0,27.232908789393747,40.62940640875668,67.62940640875668,41.62940640875668,0.0,SfccfF,focal_length
84-882,36-686,12.0,27.0,27.199518529695773,40.69508019857804,67.69508019857804,41.69508019857804,0.0,SfccfF,focal_length
84-882,22-845,12.0,29.5,27.24433849547206,40.67664214366601,70.17664214366602,44.176642143666015,0.0,SfccfF,focal_length
84-882,23-815,12.0,29.5,27.10984376275105,40.69465492713861,70.1946549271386,44.1946549271386,0.0,SfccfF,focal_length
84-882,49-959,12.0,30.0,27.111740621273107,40.68427019252475,70.68427019252475,44.68427019252475,0.0,SfccfF,focal_length
84-882,48-025,12.0,30.0,27.11406166576,41.30346205055528,71.30346205055528,45.30346205055528,0.0,SfccfF,focal_length
84-882,19-523,12.0,32.0,27.023454388417026,40.38353651251745,72.38353651251745,46.38353651251745,0.0,SfccfF,focal_length
84-882,21-203,12.0,32.0,27.10142187061369,40.46944196015652,72.46944196015652,46.469441960156516,0.0,SfccfF,focal_length
84-882,19-522,12.0,32.0,27.08452245639465,40.51480343746695,72.51480343746695,46.51480343746695,0.0,SfccfF,focal_length
