lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
19-523,LA4464,32.0,60.2,27.01369533270767,55.87377302410272,86.00335164807997,60.00335164807997,0.036765,SfccfF,optimized
19-523,LA4130,32.0,40.1,27.253542867125432,56.20738480029436,76.78491656066618,50.784916560666176,0.028165,SfccfF,optimized
19-523,84-282,32.0,50.0,27.038660067895584,56.03087221226093,81.06096688404267,55.06096688404267,0.02666,SfccfF,optimized
19-523,LA4003,32.0,35.0,27.037840558996976,56.03566777393188,74.74113761929415,48.74113761929415,0.02451,SfccfF,optimized
19-523,72-511,32.0,32.0,27.291021137282563,56.15103561503083,81.48851725730192,55.48851725730192,0.0223599999999999,SfccfF,optimized
19-523,LA4052,32.0,35.1,27.05337164054253,55.93113853382839,75.43719947356828,49.437199473568285,0.021715,SfccfF,optimized
19-523,LA4148,32.0,50.2,27.07000593739039,55.89034808966026,81.04990574030398,55.049905740303984,0.0215,SfccfF,optimized
19-523,84-278,32.0,30.0,27.555057573552,56.48136546572872,73.15321622811146,47.15321622811146,0.021285,SfccfF,optimized
19-523,72-490,32.0,32.0,27.01812877973789,55.86801983177993,76.53676551163802,50.53676551163802,0.02064,SfccfF,optimized
19-523,72-491,32.0,32.0,27.537726415116524,56.39149938062592,81.96380957962712,55.963809579627124,0.01978,SfccfF,optimized
19-523,72-510,32.0,32.0,27.22126129027849,56.4562277746259,77.12497345448399,51.12497345448399,0.019135,SfccfF,optimized
19-523,84-279,32.0,45.0,27.062477173918797,56.12053552098472,78.65293717335547,52.65293717335547,0.018705,SfccfF,optimized
19-523,LA4021,32.0,30.0,27.194257431807152,55.99963746450634,73.70474383934808,47.70474383934808,0.01763,SfccfF,optimized
19-523,84-277,32.0,25.0,27.38970016634461,56.67223989642532,71.42649496837635,45.426494968376346,0.017415,SfccfF,optimized
19-523,LA4002,32.0,25.0,27.10120654403168,55.901001426275926,70.65525650966627,44.65525650966627,0.016555,SfccfF,optimized
19-523,72-516,32.0,29.5,27.23128687621669,56.4064323546329,75.46043299614263,49.46043299614263,0.01376,SfccfF,optimized
19-523,72-488,32.0,23.5,27.08717695880152,56.20575216080276,73.5033562767111,47.5033562767111,0.0126849999999999,SfccfF,optimized
19-523,72-496,32.0,29.5,27.59687833171389,56.4838615731132,75.53785870869068,49.53785870869068,0.011825,SfccfF,optimized
19-523,72-508,32.0,23.5,27.78659068627281,56.80198885946,74.09959230270246,48.09959230270246,0.01161,SfccfF,optimized
19-523,72-493,32.0,8.5,27.029836422915587,60.02026197901765,70.76368946393765,44.76368946393765,0.0111799999999999,SfccfF,optimized
19-523,72-489,32.0,21.6,27.27277421821944,56.84193194541868,75.89240662914847,49.89240662914847,0.0111799999999999,SfccfF,optimized
19-523,LA4194,32.0,20.1,27.055013149887746,56.30723316891163,69.28979188441755,43.28979188441755,0.010105,SfccfF,optimized
19-523,72-509,32.0,21.6,27.330977401515185,56.1556331977318,75.20610414363675,49.20610414363675,0.010105,SfccfF,optimized
19-523,89-413,32.0,20.0,27.04078666909396,55.97976886866817,68.89773824045345,42.89773824045345,0.008385,SfccfF,optimized
19-523,89-414,32.0,25.0,27.92190241672397,56.72438523724214,71.47864030841973,45.47864030841973,0.008385,SfccfF,optimized
19-523,72-507,32.0,16.0,27.090622983835917,56.21152573723104,72.21152573723104,46.21152573723104,0.008385,SfccfF,focal_length
19-523,LA4001,32.0,15.0,27.04251037659761,55.95585826404915,66.9968841532512,40.9968841532512,0.00817,SfccfF,optimized
19-523,72-487,32.0,16.0,27.196189534187056,55.998830322929855,71.99883032292985,45.99883032292985,0.007525,SfccfF,focal_length
19-523,89-412,32.0,15.0,27.05802077942817,55.98663467797615,65.67511143054114,39.675111430541136,0.00645,SfccfF,optimized
19-523,LA4022,32.0,60.0,27.060597840566597,55.87910609649487,86.18061137495685,60.180611374956854,0.00645,SfccfF,optimized
19-523,LA4249,32.0,10.0,27.421004044924963,56.303984284087576,63.664671094927456,37.664671094927456,0.004085,SfccfF,optimized
19-523,LA4384,32.0,90.3,27.50299486411017,56.47669340390553,101.95312382085444,75.95312382085444,0.004085,SfccfF,optimized
19-523,89-411,32.0,10.0,27.08452177932952,55.96312912986367,63.32381594070355,37.32381594070355,0.00344,SfccfF,optimized
19-523,LA4280,32.0,10.0,27.03387800896496,56.464755849855365,63.825442660695245,37.825442660695245,0.00258,SfccfF,optimized
19-523,LA4039,32.0,9.0,28.25919003017315,57.317053189628986,63.94167095119378,37.94167095119378,0.00258,SfccfF,optimized
19-523,LA4036,32.0,6.0,27.02880695565352,55.87303494355663,61.87303494355663,35.87303494355663,0.002365,SfccfF,focal_length
19-523,72-503,32.0,8.0,27.22841590933742,57.31947787569764,65.31947787569763,39.31947787569763,0.00215,SfccfF,focal_length
19-523,72-514,32.0,8.3,27.18510415553908,60.15193470694032,71.85352922363832,45.85352922363832,0.00215,SfccfF,optimized
19-523,84-882,32.0,12.0,27.009164601119345,55.85414513293093,64.68696930593877,38.686969305938774,0.0019349999999999,SfccfF,optimized
19-523,72-483,32.0,8.0,27.05667800373905,55.84914472588374,63.84914472588374,37.84914472588374,0.00172,SfccfF,focal_length
19-523,72-494,32.0,8.3,27.010811470271747,59.963763378944286,71.70486330020665,45.704863300206654,0.00172,SfccfF,optimized
19-523,LA4026,32.0,6.0,27.31437333192208,56.234919218358485,62.234919218358485,36.234919218358485,0.00129,SfccfF,focal_length
19-523,84-283,32.0,60.0,27.19136014308148,56.03469554207784,116.03469554207784,90.03469554207784,0.000645,SfccfF,focal_length
19-523,84-280,32.0,60.0,27.49280408744928,56.83331994542626,116.83331994542628,90.83331994542628,0.00043,SfccfF,focal_length
19-523,LA4380,32.0,100.3,27.11218848993839,56.10787017337462,120.89144812803846,94.89144812803846,0.00043,SfccfF,optimized
19-523,84-281,32.0,75.0,27.630701987389063,56.63294299259928,131.63294299259928,105.63294299259928,0.00043,SfccfF,focal_length
19-523,LA4372,32.0,150.5,27.310608994036244,56.8640608594792,167.64230102124074,141.64230102124074,0.00043,SfccfF,optimized
19-523,LA4306,32.0,40.1,27.0090261479103,56.056537977928286,96.15653797792828,70.15653797792828,0.000215,SfccfF,focal_length
19-523,LA4042,32.0,60.0,28.21786189120411,57.38998812348097,117.38998812348098,91.38998812348098,0.000215,SfccfF,focal_length
19-523,LA4327,32.0,75.3,27.26041618943465,56.089367340777656,131.38936734077765,105.38936734077765,0.000215,SfccfF,focal_length
19-523,84-285,32.0,120.0,27.068688330429936,55.89380898361114,144.22197312928108,118.22197312928108,0.000215,SfccfF,optimized
19-523,LA4006,32.0,200.0,27.029251492960025,57.14587318115926,257.14587318115923,231.14587318115923,0.000215,SfccfF,focal_length
19-523,LA4078,32.0,75.3,27.270877854938888,56.38790835139135,131.68790835139134,105.68790835139134,0.0,SfccfF,focal_length
19-523,84-284,32.0,90.0,27.12425094503845,56.40110029855356,146.40110029855356,120.40110029855356,0.0,SfccfF,focal_length
19-523,LA4545,32.0,100.0,27.0072192643147,55.81803600989016,155.81803600989016,129.81803600989016,0.0,SfccfF,focal_length
19-523,LA4600,32.0,100.3,27.24877539923993,56.16511101724416,156.46511101724417,130.46511101724417,0.0,SfccfF,focal_length
19-523,LA4033,32.0,125.0,27.172972077614997,55.99001638657063,180.99001638657063,154.99001638657063,0.0,SfccfF,focal_length
19-523,LA4043,32.0,125.0,27.21798077541136,56.3515839812618,181.3515839812618,155.3515839812618,0.0,SfccfF,focal_length
19-523,LA4236,32.0,125.4,27.02938780434255,55.956849613986606,181.3568496139866,155.3568496139866,0.0,SfccfF,focal_length
19-523,84-286,32.0,150.0,27.52794040629437,56.46750930414731,206.4675093041473,180.4675093041473,0.0,SfccfF,focal_length
19-523,LA4004,32.0,149.9,27.32684739632776,56.916233659735695,206.8162336597357,180.8162336597357,0.0,SfccfF,focal_length
19-523,LA4005,32.0,175.0,27.3481457923433,56.17195395709393,231.17195395709396,205.17195395709396,0.0,SfccfF,focal_length
19-523,LA4034,32.0,175.0,27.295704509630724,56.19171417557246,231.19171417557249,205.19171417557249,0.0,SfccfF,focal_length
19-523,LA4102,32.0,200.7,27.924297745915677,57.56534648962503,258.265346489625,232.26534648962502,0.0,SfccfF,focal_length
19-523,LA4007,32.0,250.0,27.042591063508603,56.01605149768591,306.0160514976859,280.0160514976859,0.0,SfccfF,focal_length
19-523,LA4158,32.0,250.9,27.25688999086817,56.06488351158106,306.9648835115811,280.9648835115811,0.0,SfccfF,focal_length
19-523,LA4538,32.0,250.9,27.16046864502737,56.15815158602948,307.05815158602945,281.05815158602945,0.0,SfccfF,focal_length
19-523,LA4008,32.0,300.0,27.028484193099928,55.87416191198014,355.87416191198014,329.87416191198014,0.0,SfccfF,focal_length
19-523,LA4579,32.0,301.1,27.55230877490667,57.00241416541178,358.1024141654118,332.1024141654118,0.0,SfccfF,focal_length
19-523,LA4035,32.0,350.0,27.029994618064134,56.30829066668872,406.3082906666887,380.3082906666887,0.0,SfccfF,focal_length
19-523,LA4023,32.0,350.0,27.338686042651936,56.31819036256422,406.3181903625642,380.3181903625642,0.0,SfccfF,focal_length
19-523,LA4009,32.0,350.0,27.85172992184433,57.56262216041847,407.56262216041847,381.56262216041847,0.0,SfccfF,focal_length
19-523,LA4025,32.0,400.0,27.73927771511093,56.89975840076392,456.8997584007639,430.8997584007639,0.0,SfccfF,focal_length
19-523,LA4010,32.0,400.0,27.562626222449197,57.68696975079871,457.6869697507987,431.6869697507987,0.0,SfccfF,focal_length
19-523,LA4037,32.0,400.0,30.446800401797677,63.97669454039965,463.9766945403997,437.9766945403997,0.0,SfccfF,focal_length
19-523,LA4027,32.0,450.0,27.53370310146628,57.31647247784076,507.3164724778408,481.3164724778408,0.0,SfccfF,focal_length
19-523,LA4011,32.0,449.9,28.385917025035056,57.42369588383167,507.3236958838317,481.3236958838317,0.0,SfccfF,focal_length
19-523,LA4038,32.0,450.0,28.31873387781903,58.13332808044447,508.13332808044447,482.13332808044447,0.0,SfccfF,focal_length
19-523,LA4012,32.0,500.0,27.07856752891361,56.31132262317635,556.3113226231764,530.3113226231764,0.0,SfccfF,focal_length
19-523,LA4184,32.0,501.8,27.23918908701478,56.89148880385301,558.691488803853,532.691488803853,0.0,SfccfF,focal_length
19-523,LA4246,32.0,501.8,30.048504453303167,59.69391790724194,561.4939179072419,535.4939179072419,0.0,SfccfF,focal_length
19-523,LA4028,32.0,600.0,27.005856785689083,55.966979567234944,655.966979567235,629.966979567235,0.0,SfccfF,focal_length
19-523,LA4040,32.0,600.0,27.030396706256244,56.62344389157602,656.623443891576,630.623443891576,0.0,SfccfF,focal_length
19-523,LA4013,32.0,600.0,28.200529761590047,57.44313525480016,657.4431352548002,631.4431352548002,0.0,SfccfF,focal_length
19-523,LA4014,32.0,750.0,27.607635921447084,56.70493104639036,806.7049310463904,780.7049310463904,0.0,SfccfF,focal_length
19-523,LA4041,32.0,850.0,27.12003304331012,56.15213429940695,906.152134299407,880.152134299407,0.0,SfccfF,focal_length
19-523,LA4029,32.0,850.0,29.33611322891933,58.30779378878856,908.3077937887886,882.3077937887886,0.0,SfccfF,focal_length
19-523,LA4015,32.0,850.0,27.945067210951677,58.35578751560661,908.3557875156066,882.3557875156066,0.0,SfccfF,focal_length
19-523,LA4337,32.0,1003.5,27.36856030732748,57.31046327735726,1060.8104632773573,1034.8104632773573,0.0,SfccfF,focal_length
19-523,LA4016,32.0,1000.0,30.722401940796388,61.03439024650061,1061.0343902465006,1035.0343902465006,0.0,SfccfF,focal_length
19-523,LA4017,32.0,1500.0,27.873478442030496,57.28608887704877,1557.2860888770488,1531.2860888770488,0.0,SfccfF,focal_length
19-523,LA4030,32.0,1500.0,30.120508516680903,59.34508160304085,1559.3450816030409,1533.3450816030409,0.0,SfccfF,focal_length
19-523,LA4018,32.0,2000.0,27.839482876281775,59.83291355393112,2059.832913553931,2033.8329135539311,0.0,SfccfF,focal_length
19-523,LA4031,32.0,2000.0,28.532912389938826,62.32564677027312,2062.325646770273,2036.3256467702731,0.0,SfccfF,focal_length
19-523,LA4032,32.0,2500.0,28.393843217805696,57.63192500607374,2557.6319250060737,2531.6319250060737,0.0,SfccfF,focal_length
19-523,LA4019,32.0,2500.0,31.575036913368503,61.64585461062279,2561.645854610623,2535.645854610623,0.0,SfccfF,focal_length
