lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
48-281,LA4647,250.0,20.1,27.351526909427548,31.21370354405124,56.6187446048947,30.6187446048947,0.052245,SfccfF,optimized
48-281,LA4194,250.0,20.1,27.033634858636105,31.607320663111352,54.07980844178052,28.07980844178052,0.018275,SfccfF,optimized
48-281,LA4280,250.0,10.0,27.94535802750542,31.42877300162337,41.42877300162337,15.42877300162337,0.010535,SfccfF,focal_length
48-281,LA4249,250.0,10.0,27.289802814883984,30.75331398288924,40.75331398288924,14.753313982889239,0.010105,SfccfF,focal_length
48-281,LA4039,250.0,9.0,27.015016096523,30.227287644755023,39.22728764475502,13.227287644755023,0.007095,SfccfF,focal_length
48-281,LA4306,250.0,40.1,27.136703955327164,31.465704870886213,82.14938519802348,56.14938519802348,0.00215,SfccfF,optimized
48-281,LA4052,250.0,35.1,27.044512245284068,30.291198127530407,69.53419620091779,43.53419620091779,0.00172,SfccfF,optimized
48-281,LA4130,250.0,40.1,27.26448227415011,31.11810081368768,85.41759583670346,59.417595836703455,0.00043,SfccfF,optimized
48-281,LA4464,250.0,60.2,27.28488852463539,30.71484854655273,90.91484854655272,64.91484854655272,0.00043,SfccfF,focal_length
48-281,LA4384,250.0,90.3,27.452988472510327,31.104323774455,121.404323774455,95.404323774455,0.00043,SfccfF,focal_length
48-281,LA4148,250.0,50.2,27.18032966010512,30.425874177503545,80.62587417750355,54.62587417750355,0.000215,SfccfF,focal_length
48-281,LA4327,250.0,75.3,27.091915888957143,30.317379540787613,105.6173795407876,79.6173795407876,0.000215,SfccfF,focal_length
48-281,LA4078,250.0,75.3,27.173401810767928,31.10564966668187,106.40564966668188,80.40564966668188,0.000215,SfccfF,focal_length
48-281,LA4600,250.0,100.3,27.365626837882505,31.03160571658526,131.33160571658527,105.33160571658527,0.000215,SfccfF,focal_length
48-281,LA4380,250.0,100.3,27.27565096992672,31.14851374679074,131.44851374679075,105.44851374679075,0.000215,SfccfF,focal_length
48-281,LA4158,250.0,250.9,27.081693825236385,30.33325686455271,281.2332568645527,255.2332568645527,0.000215,SfccfF,focal_length
48-281,LA4042,250.0,60.0,27.29799887301849,31.085251038807343,91.08525103880734,65.08525103880734,0.0,SfccfF,focal_length
48-281,LA4545,250.0,100.0,27.04052806488573,30.338296814337127,130.33829681433713,104.33829681433713,0.0,SfccfF,focal_length
48-281,LA4043,250.0,125.0,27.42030444527433,30.77292643318185,155.77292643318185,129.77292643318185,0.0,SfccfF,focal_length
48-281,LA4236,250.0,125.4,27.065896394101827,30.72932218578802,156.12932218578803,130.12932218578803,0.0,SfccfF,focal_length
48-281,LA4372,250.0,150.5,27.188195842299848,30.419414941275363,180.91941494127536,154.91941494127536,0.0,SfccfF,focal_length
48-281,LA4102,250.0,200.7,27.5677045231144,31.179349007380665,231.87934900738065,205.87934900738065,0.0,SfccfF,focal_length
48-281,LA4538,250.0,250.9,27.369923025007864,30.647721591374363,281.5477215913744,255.5477215913744,0.0,SfccfF,focal_length
48-281,LA4579,250.0,301.1,27.05490804885156,30.68146446448634,331.7814644644864,305.7814644644864,0.0,SfccfF,focal_length
48-281,LA4038,250.0,450.0,27.017367930988485,30.681428477988334,480.68142847798833,454.68142847798833,0.0,SfccfF,focal_length
48-281,LA4246,250.0,501.8,27.227916682455746,30.43886483719029,532.2388648371902,506.23886483719025,0.0,SfccfF,focal_length
48-281,LA4184,250.0,501.8,28.25367286936401,31.47173952315813,533.2717395231582,507.2717395231582,0.0,SfccfF,focal_length
48-281,LA4040,250.0,600.0,27.094339705430343,30.7442150184346,630.7442150184346,604.7442150184346,0.0,SfccfF,focal_length
48-281,LA4041,250.0,850.0,27.302794392309607,30.582546215305683,880.5825462153057,854.5825462153057,0.0,SfccfF,focal_length
48-281,LA4663,250.0,1003.5,27.68016087204313,31.5027611045723,1035.0027611045723,1009.0027611045723,0.0,SfccfF,focal_length
48-281,LA4337,250.0,1003.5,27.464185630605243,32.11593220041982,1035.6159322004198,1009.6159322004198,0.0,SfccfF,focal_length
