lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
72-511,49-961,32.0,40.0,27.0361447951706,55.894908236970494,76.74636547154573,50.74636547154573,0.028165,SfccfF,optimized
72-511,36-690,32.0,40.0,27.53681270289082,56.38989800204159,77.7675784149839,51.7675784149839,0.02709,SfccfF,optimized
72-511,48-669,32.0,36.0,27.04054601006928,55.86304240108153,74.62935214072445,48.62935214072445,0.02623,SfccfF,optimized
72-511,22-846,32.0,39.8,27.023161127777957,55.83991038589646,82.91744404121769,56.91744404121769,0.02451,SfccfF,optimized
72-511,36-687,32.0,36.0,27.184047799631923,56.328907350474566,75.56881930605422,49.56881930605422,0.023865,SfccfF,optimized
72-511,49-960,32.0,35.0,27.166850559899974,56.02621941611466,75.43824899818964,49.438248998189636,0.0227899999999999,SfccfF,optimized
72-511,23-816,32.0,39.8,27.166854302314565,56.05350197024853,83.1310356224017,57.1310356224017,0.0227899999999999,SfccfF,optimized
72-511,21-203,32.0,32.0,27.011644470611955,56.18083454666767,81.51831508745607,55.518315087456074,0.0219299999999999,SfccfF,optimized
72-511,19-522,32.0,32.0,27.285619835364827,56.12571172262219,76.79445740248028,50.794457402480276,0.0215,SfccfF,optimized
72-511,48-667,32.0,36.0,27.129963770964444,55.93801587073642,75.17791750533834,49.17791750533834,0.021285,SfccfF,optimized
72-511,36-686,32.0,27.0,27.05940108403092,55.92515624269184,71.85975198004935,45.85975198004935,0.020855,SfccfF,optimized
72-510,LA4966,32.0,30.1,27.03259601679931,49.05409963855975,66.81822303465094,40.81822303465094,0.02021,SfccfF,optimized
72-511,36-689,32.0,35.0,27.40364961035586,56.19548099803235,75.64596909880109,49.64596909880109,0.02021,SfccfF,optimized
72-511,21-202,32.0,32.0,27.1906944795308,56.01713044991739,76.68587612977548,50.68587612977548,0.01978,SfccfF,optimized
72-511,36-683,32.0,25.0,27.48416721380555,56.49960039543603,71.25385546994772,45.25385546994772,0.019135,SfccfF,optimized
72-511,45-695,32.0,27.0,27.25666329483221,56.60336558759572,71.60803127374015,45.60803127374015,0.019135,SfccfF,optimized
72-511,49-959,32.0,30.0,27.665055261576786,56.677678714900736,74.38278508974247,48.38278508974247,0.019135,SfccfF,optimized
72-511,72-490,32.0,32.0,27.34998326790666,56.29765044912881,76.9663961289869,50.9663961289869,0.019135,SfccfF,optimized
72-511,22-845,32.0,29.5,27.251102015275784,57.76826794231312,76.82226619720296,50.822266197202964,0.01849,SfccfF,optimized
72-511,23-812,32.0,8.5,27.03773645504672,59.77149246358128,70.51491995219112,44.51491995219112,0.01806,SfccfF,optimized
72-511,72-491,32.0,32.0,27.89281825507617,56.82417591219583,82.1113898924091,56.11138989240909,0.01806,SfccfF,optimized
72-511,48-025,32.0,30.0,27.77929382044603,56.601471318354,73.27332208073673,47.27332208073673,0.017845,SfccfF,optimized
72-511,48-274,32.0,50.0,27.396247218032208,56.916455483211145,81.93591760470255,55.93591760470255,0.01763,SfccfF,optimized
72-511,23-815,32.0,29.5,27.428093676030933,56.49964637852808,75.55364655929374,49.55364655929374,0.017415,SfccfF,optimized
72-511,21-200,32.0,23.5,27.418809246564443,56.395013370836935,73.69261669036389,47.69261669036389,0.016555,SfccfF,optimized
72-511,72-488,32.0,23.5,27.20019680950789,56.05824122032363,73.35584579888081,47.35584579888081,0.01591,SfccfF,optimized
72-511,72-496,32.0,29.5,27.05874904326536,56.33391774740026,75.38791497579065,49.38791497579065,0.01591,SfccfF,optimized
72-511,19-519,32.0,23.5,27.014590237770463,56.482515549274304,73.78011850744501,47.78011850744501,0.0156949999999999,SfccfF,optimized
72-511,19-523,32.0,32.0,27.22177007969988,56.52929276383024,81.86677459893478,55.86677459893478,0.0156949999999999,SfccfF,optimized
72-511,49-962,32.0,50.0,27.01265639080419,55.8695009657641,80.91815473505125,54.918154735051246,0.0154799999999999,SfccfF,optimized
72-511,36-681,32.0,22.0,27.07781564174588,56.77647417135234,69.760218132253,43.760218132253,0.01505,SfccfF,optimized
72-511,21-201,32.0,21.6,27.46206020863807,56.75644880110855,75.80691956844997,49.80691956844997,0.013975,SfccfF,optimized
72-511,72-493,32.0,8.5,27.16387588369882,59.91299891052007,70.65642639703104,44.65642639703104,0.01376,SfccfF,optimized
72-511,48-024,32.0,25.0,28.024353325805254,56.94296087888516,71.69721594682075,45.69721594682075,0.01333,SfccfF,optimized
72-511,36-680,32.0,36.0,27.379144570813907,56.43098483856095,76.43718844655999,50.437188446559986,0.01333,SfccfF,optimized
72-511,72-489,32.0,21.6,27.10546051364472,55.89734687474326,74.94781763436754,48.94781763436754,0.013115,SfccfF,optimized
72-511,48-665,32.0,24.0,27.01032723256484,55.84838489589042,70.0124696102264,44.012469610226404,0.0126849999999999,SfccfF,optimized
72-511,36-682,32.0,20.0,27.03642867377408,57.14614032484272,70.064109696628,44.064109696627995,0.01161,SfccfF,optimized
72-511,36-679,32.0,21.0,27.006238877659577,55.805922228115854,67.61027484229204,41.61027484229204,0.0111799999999999,SfccfF,optimized
72-511,36-688,32.0,54.0,27.124752172092023,55.917155611811886,83.01272165899897,57.01272165899897,0.010535,SfccfF,optimized
72-511,19-520,32.0,21.6,28.246053040352404,57.49765895489982,76.54812931122137,50.54812931122137,0.010105,SfccfF,optimized
72-511,48-668,32.0,18.0,27.791188569439967,57.1976723770085,68.82384481161526,42.82384481161526,0.00989,SfccfF,optimized
72-511,45-694,32.0,18.0,27.102523379586,55.96865667057975,67.5948291051865,41.594829105186506,0.009245,SfccfF,optimized
72-511,45-692,32.0,18.0,27.065791554672607,55.91479713602683,67.54096957063359,41.54096957063359,0.0086,SfccfF,optimized
72-511,21-199,32.0,16.0,27.053077466691736,56.59355626232689,72.5935562623269,46.5935562623269,0.00817,SfccfF,focal_length
72-511,19-518,32.0,16.0,27.40195758022474,56.3832680446188,72.3832680446188,46.3832680446188,0.0077399999999999,SfccfF,focal_length
72-511,48-664,32.0,15.0,27.071278992669704,55.90770919938429,65.59618595311994,39.59618595311994,0.00731,SfccfF,optimized
72-511,72-487,32.0,16.0,27.262013441375952,57.08497014094,73.08497014093999,47.08497014093999,0.00731,SfccfF,focal_length
72-511,45-691,32.0,12.0,27.626290512707115,56.7290700933094,65.56189426631724,39.56189426631724,0.006665,SfccfF,optimized
72-511,72-507,32.0,16.0,27.13925704150245,56.15650101362416,72.15650101362417,46.156501013624165,0.00645,SfccfF,focal_length
72-511,70-888,32.0,12.0,27.26979499542765,56.45360851190855,65.28643268491639,39.28643268491639,0.006235,SfccfF,optimized
72-511,45-693,32.0,13.5,27.048870095687004,55.98606917279352,65.92299205629797,39.92299205629797,0.006235,SfccfF,optimized
72-511,22-842,32.0,8.3,27.09553691044991,60.11590574236008,70.37376254919235,44.37376254919235,0.005805,SfccfF,optimized
72-511,48-666,32.0,12.0,27.39644233333693,56.76147180385239,65.59429597686024,39.59429597686024,0.0055899999999999,SfccfF,optimized
72-511,23-813,32.0,8.3,27.735072635404293,60.85210600997192,70.96261525526945,44.962615255269455,0.00473,SfccfF,optimized
72-511,49-963,32.0,60.0,27.4822037908482,56.58456903110413,86.95507124400348,60.95507124400348,0.00473,SfccfF,optimized
72-511,70-885,32.0,9.0,27.056382322324566,55.925551600742,64.925551600742,38.925551600742,0.003225,SfccfF,focal_length
72-511,45-690,32.0,9.0,27.181745445825054,56.36738781510096,65.36738781510095,39.367387815100955,0.003225,SfccfF,focal_length
72-511,70-886,32.0,8.0,27.105157981672534,56.67439283285597,64.67439283285597,38.67439283285597,0.00301,SfccfF,focal_length
72-511,72-494,32.0,8.3,27.08108574373115,60.08454840213799,69.36423559550293,43.36423559550293,0.00301,SfccfF,optimized
72-511,15-532,32.0,12.0,27.13307501591149,56.07650326336014,64.90932743636799,38.90932743636799,0.0027949999999999,SfccfF,optimized
72-511,72-483,32.0,8.0,27.239798758497358,56.267123466349645,64.26712346634964,38.267123466349645,0.002365,SfccfF,focal_length
72-511,19-512,32.0,8.0,27.08820996450069,55.9298344763767,63.9298344763767,37.9298344763767,0.00215,SfccfF,focal_length
72-511,21-195,32.0,8.0,27.00367894693722,55.97141274333661,63.97141274333661,37.97141274333661,0.00172,SfccfF,focal_length
72-511,36-684,32.0,72.0,27.279610759860617,56.0860924773191,95.13338960258096,69.13338960258096,0.00172,SfccfF,optimized
72-511,72-503,32.0,8.0,27.12788711179864,56.05764088025701,64.05764088025701,38.05764088025701,0.00129,SfccfF,focal_length
72-511,21-193,32.0,5.6,27.097995569156964,55.891040627442045,61.49104062744205,35.49104062744205,0.001075,SfccfF,focal_length
72-511,70-883,32.0,6.0,27.081021655597112,55.88678618056912,61.88678618056912,35.88678618056912,0.00086,SfccfF,focal_length
72-511,70-884,32.0,6.0,27.11382335099424,55.932830349001016,61.932830349001016,35.932830349001016,0.00086,SfccfF,focal_length
