lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
72-491,49-961,32.0,40.0,27.86544257725,58.0578537852089,78.58408588383234,52.584085883832344,0.0309599999999999,SfccfF,optimized
72-491,36-690,32.0,40.0,27.64428225369556,56.50927677223567,77.88695718340732,51.88695718340732,0.026445,SfccfF,optimized
72-491,48-669,32.0,36.0,28.35640582502933,58.88972866306473,77.5962383687624,51.5962383687624,0.0258,SfccfF,optimized
72-491,48-026,32.0,40.0,27.238873804734943,56.22893971062915,76.75517058103709,50.75517058103709,0.025155,SfccfF,optimized
72-491,48-273,32.0,38.0,27.02544108841607,55.97350144414196,76.2822976341268,50.282297634126806,0.02494,SfccfF,optimized
72-491,22-846,32.0,39.8,27.627184533453047,56.5286161097882,83.60615097043167,57.60615097043167,0.024725,SfccfF,optimized
72-491,48-667,32.0,36.0,27.0615150413398,56.11442000319128,75.35431805206859,49.35431805206859,0.02451,SfccfF,optimized
72-491,36-689,32.0,35.0,27.05530936940508,56.13727774069423,75.58776584232626,49.58776584232626,0.02408,SfccfF,optimized
72-491,36-687,32.0,36.0,27.00519149738032,56.502608409454346,75.74252036245761,49.74252036245761,0.023865,SfccfF,optimized
72-491,49-960,32.0,35.0,27.49770898862682,56.493091836099424,75.56909566722152,49.56909566722152,0.02365,SfccfF,optimized
72-491,84-279,32.0,45.0,27.17686866021832,56.449539362245936,78.98253802107595,52.98253802107595,0.0225749999999999,SfccfF,optimized
72-491,72-511,32.0,32.0,27.018926174929412,56.050977783479766,81.38845952586482,55.38845952586482,0.0223599999999999,SfccfF,optimized
72-491,23-816,32.0,39.8,28.18224593339988,57.26943105280074,84.34696641890419,58.34696641890419,0.0219299999999999,SfccfF,optimized
72-491,72-490,32.0,32.0,27.1645426190683,56.64455126105955,77.31329694091764,51.31329694091764,0.02107,SfccfF,optimized
72-491,48-025,32.0,30.0,27.01292105869588,55.94380687027462,72.61565763265736,46.61565763265736,0.01978,SfccfF,optimized
72-491,72-493,32.0,8.5,27.01660501574036,59.69838987112192,70.44181736081606,44.44181736081606,0.019565,SfccfF,optimized
72-491,49-959,32.0,30.0,27.86792732396617,56.711463409023565,74.41656636668125,48.41656636668125,0.01892,SfccfF,optimized
72-491,72-510,32.0,32.0,27.0959518978353,56.0070229660289,76.67576864588699,50.67576864588699,0.018705,SfccfF,optimized
72-491,72-491,32.0,32.0,27.181870208480145,56.134113805576746,81.47159264171873,55.47159264171873,0.01849,SfccfF,optimized
72-491,36-686,32.0,27.0,27.41342647711067,56.2550681877748,72.18966392513234,46.189663925132336,0.018275,SfccfF,optimized
72-491,84-278,32.0,30.0,27.134574642809408,56.409998994465575,73.08184975684833,47.08184975684833,0.01763,SfccfF,optimized
72-491,48-274,32.0,50.0,27.20146391870085,56.476718918306446,81.61988766670994,55.61988766670994,0.01763,SfccfF,optimized
72-491,48-024,32.0,25.0,27.296255158179733,56.83388349893674,71.58813856849021,45.58813856849021,0.016985,SfccfF,optimized
72-491,72-516,32.0,29.5,27.647017683661893,56.7293535360072,75.78335161655684,49.78335161655684,0.01677,SfccfF,optimized
72-491,36-683,32.0,25.0,27.31793389428064,56.3394138916984,71.09366896858604,45.093668968586044,0.01591,SfccfF,optimized
72-491,23-815,32.0,29.5,27.0688661282173,56.67889592784299,75.73289310439566,49.73289310439566,0.0156949999999999,SfccfF,optimized
72-491,36-679,32.0,21.0,27.091635172105203,56.14149260725196,68.53506620773612,42.53506620773612,0.0154799999999999,SfccfF,optimized
72-491,72-488,32.0,23.5,27.13647603366956,55.9732825326166,73.27088578030938,47.270885780309385,0.01505,SfccfF,optimized
72-491,72-496,32.0,29.5,27.67764445329015,56.48686137276958,75.54086204773873,49.54086204773873,0.01505,SfccfF,optimized
72-491,45-695,32.0,27.0,27.04639002360513,56.1039070426733,71.10857272881773,45.108572728817734,0.014835,SfccfF,optimized
72-491,84-277,32.0,25.0,28.526129284196443,57.319575488284045,72.07383055063353,46.07383055063353,0.01462,SfccfF,optimized
72-491,72-508,32.0,23.5,27.005806733788127,56.171492954019385,73.46909678617727,47.469096786177275,0.014405,SfccfF,optimized
72-491,22-845,32.0,29.5,28.197651020709177,57.102073916431344,76.15607229044663,50.15607229044663,0.014405,SfccfF,optimized
72-491,23-812,32.0,8.5,27.5605837038474,60.23249351433153,70.97592099610364,44.97592099610364,0.01419,SfccfF,optimized
72-491,36-681,32.0,22.0,27.23625496577965,56.059770951581214,69.0435149231123,43.0435149231123,0.01204,SfccfF,optimized
72-491,36-680,32.0,36.0,27.134320759818223,56.40042951115345,75.6821880943094,49.682188094309396,0.01204,SfccfF,optimized
72-491,48-665,32.0,24.0,27.039524729085464,56.1180409384802,70.28212564881653,44.28212564881653,0.011825,SfccfF,optimized
72-491,72-489,32.0,21.6,27.374555050460387,56.178757825355135,75.22922856662002,49.22922856662002,0.0111799999999999,SfccfF,optimized
72-491,72-509,32.0,21.6,27.426428174666206,56.27125115270699,75.32172215162736,49.321722151627355,0.01075,SfccfF,optimized
72-491,36-682,32.0,20.0,27.072418454939783,55.92096460221103,68.8389339739963,42.838933973996305,0.010535,SfccfF,optimized
72-491,45-692,32.0,18.0,28.05086249378581,57.3530819954723,68.97925443007907,42.97925443007907,0.009675,SfccfF,optimized
72-491,45-694,32.0,18.0,27.48620292779195,56.30461449074789,67.93078692535465,41.93078692535465,0.00946,SfccfF,optimized
72-491,48-664,32.0,15.0,27.02654135298828,55.8582455480728,65.54672230254212,39.54672230254212,0.009245,SfccfF,optimized
72-491,48-668,32.0,18.0,27.769977738697087,56.77785591172922,68.40402834633599,42.40402834633599,0.00903,SfccfF,optimized
72-491,72-507,32.0,16.0,27.100600048802043,56.41565432432612,72.41565432432611,46.41565432432611,0.0086,SfccfF,focal_length
72-491,72-487,32.0,16.0,27.16641462595172,56.25479479595562,72.25479479595562,46.25479479595562,0.008385,SfccfF,focal_length
72-491,45-691,32.0,12.0,27.035661987600527,55.89309686870075,66.47668056069163,40.476680560691634,0.0077399999999999,SfccfF,optimized
72-491,45-693,32.0,13.5,27.0207983299518,55.81262973984333,65.7495526259203,39.7495526259203,0.00645,SfccfF,optimized
72-491,84-280,32.0,60.0,27.00688933287168,55.8712073512977,86.3209818027941,60.320981802794094,0.005805,SfccfF,optimized
72-491,45-690,32.0,9.0,27.237066021961333,56.47080860141847,65.47080860141847,39.47080860141847,0.0055899999999999,SfccfF,focal_length
72-491,48-666,32.0,12.0,27.157639078984914,56.19268554236834,65.02550971537619,39.02550971537619,0.004945,SfccfF,optimized
72-491,70-888,32.0,12.0,27.07176297645308,55.87128499503781,64.70410916804566,38.70410916804566,0.00473,SfccfF,optimized
72-491,70-885,32.0,9.0,27.094152566422057,56.08870430546737,65.08870430546736,39.08870430546736,0.003655,SfccfF,focal_length
72-491,23-813,32.0,8.3,27.256584246512247,60.2319175948455,69.51160478602462,43.51160478602462,0.00344,SfccfF,optimized
72-491,89-411,32.0,10.0,27.01881495579285,55.81585724374446,63.17654405458434,37.17654405458434,0.00301,SfccfF,optimized
72-491,84-882,32.0,12.0,27.01455216079801,55.9006071200227,64.73343129303055,38.73343129303055,0.0027949999999999,SfccfF,optimized
72-491,72-514,32.0,8.3,27.380657158881423,60.365194089554095,69.6448812787564,43.6448812787564,0.00258,SfccfF,optimized
72-491,72-494,32.0,8.3,27.221331169785326,60.29220435030203,70.78284520275322,44.78284520275322,0.002365,SfccfF,optimized
72-491,72-483,32.0,8.0,27.121229509483896,56.14309006680439,64.14309006680439,38.14309006680439,0.00215,SfccfF,focal_length
72-491,67-223,32.0,75.0,27.37307315721419,56.17020477828599,94.04708738270044,68.04708738270044,0.00215,SfccfF,optimized
72-491,70-886,32.0,8.0,27.154176809009165,56.30643086298204,64.30643086298204,38.30643086298204,0.00172,SfccfF,focal_length
72-491,70-884,32.0,6.0,27.033889215076076,55.900181434026514,61.900181434026514,35.900181434026514,0.001075,SfccfF,focal_length
