lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling,orientation,fiber_position_method
45-693,21-200,13.5,23.5,27.610738750070954,31.1730870235912,45.04208691900362,19.042086919003623,0.011825,SfccfF,optimized
45-693,19-519,13.5,23.5,27.03677787769777,30.709311217092456,44.57831111938379,18.57831111938379,0.01075,SfccfF,optimized
45-693,22-845,13.5,29.5,27.00922911520449,30.727955331431737,46.49399733818375,20.493997338183753,0.01075,SfccfF,optimized
45-693,21-199,13.5,16.0,27.068031637646094,31.485625238134062,45.58178880022568,19.58178880022568,0.00903,SfccfF,optimized
45-693,22-841,13.5,8.5,27.11786955907492,34.65485533732635,43.15485533732635,17.154855337326353,0.0077399999999999,SfccfF,focal_length
45-693,19-522,13.5,32.0,27.100323450896557,30.82164317974324,49.34428367246498,23.344283672464982,0.0077399999999999,SfccfF,optimized
45-693,22-842,13.5,8.3,27.174205135235944,34.84807740899484,43.14807740899484,17.148077408994837,0.00688,SfccfF,focal_length
45-693,19-518,13.5,16.0,27.017693535344247,30.549732100225317,44.66119479279561,18.661194792795612,0.005805,SfccfF,optimized
45-693,22-840,13.5,4.5,27.076742808475025,32.57984149261896,38.82140986992143,12.821409869921432,0.0055899999999999,SfccfF,optimized
45-693,19-520,13.5,21.6,27.059931782725418,30.640140580058485,49.69061231269516,23.69061231269516,0.0038699999999999,SfccfF,optimized
45-693,19-512,13.5,8.0,27.241702161889968,30.895743929810227,38.89574392981022,12.895743929810223,0.003655,SfccfF,focal_length
45-693,19-523,13.5,32.0,27.01753990802485,30.550744225850927,55.56662290879846,29.566622908798458,0.002365,SfccfF,optimized
45-693,21-195,13.5,8.0,27.28236182321105,31.300532772277425,39.30053277227742,13.300532772277421,0.00215,SfccfF,focal_length
45-693,21-203,13.5,32.0,27.23580774063001,30.771299666654954,56.10877826096208,30.108778260962083,0.00172,SfccfF,optimized
45-693,21-201,13.5,21.6,27.11483527721196,30.627618593420557,49.67809243883674,23.678092438836742,0.001505,SfccfF,optimized
45-693,22-846,13.5,39.8,27.846193738862542,31.51586361929372,58.06980406680732,32.06980406680732,0.001505,SfccfF,optimized
45-693,21-193,13.5,5.6,27.045393668148524,30.776556603598586,36.37655660359859,10.376556603598587,0.000215,SfccfF,focal_length
45-693,21-202,13.5,32.0,27.2102806129115,30.95069646080576,62.95069646080576,36.95069646080576,0.000215,SfccfF,focal_length
